requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11900,605235,2018-07-03 18:00:00,50349,2.0,0.7382408007463486,0,50692,18,0.0028253780552582753,0.779480669359492,0.779480669359492
11895,605432,2018-07-03 18:00:00,50841,2.0,0.5,0,50692,19,0.802763355728264,0.0,0.0
11888,604380H,2018-07-03 18:00:00,51199,2.0,0.5,0,50911,19,0.33816652170842526,0.0,0.0
11887,520263,2018-07-03 18:00:00,50909,1.0,0.8719534503112318,0,50909,19,0.13480372776185787,1.0,1.0
11880,604380H,2018-07-03 18:00:00,50230,2.0,0.5,0,50911,20,0.12021006854057166,0.0,0.0
11858,605074H,2018-07-03 18:00:00,50675,2.0,0.6143618590079607,1,50911,23,0.8417680717712903,0.19183955295880073,0.43163899415730167
11873,519392,2018-07-03 18:00:00,50261,1.0,0.6015181634114353,1,50909,21,0.5911101720278805,0.1935205804432359,0.43542130599728074
11870,605074H,2018-07-03 18:00:00,50269,2.0,0.580495523719238,1,50911,21,0.11215792563134161,0.19513323474567543,0.4390497781777697
11869,604380H,2018-07-03 18:00:00,50267,1.0,0.5764012752238239,1,50911,22,0.11262527360820743,0.1799993453706564,0.4049985270839769
11863,605083H,2018-07-03 18:00:00,51200,1.0,0.5730668781107535,1,50911,22,0.19028478045580394,0.1662870082550969,0.37414576857396803
11853,604380H,2018-07-03 18:00:00,50338,1.0,0.5763835483979313,1,50911,23,0.06008226158857649,0.1799993453706564,0.4049985270839769
11911,607706,2018-07-03 18:00:00,50268,1.0,0.5982649243060204,1,50911,17,0.404054805043315,0.210602002557924,0.473854505755329
11877,604175,2018-07-03 18:00:00,50263,3.0,0.5588988969153921,1,50911,21,0.05703125515556542,0.16037935045779833,0.36085353853004626
11871,607263,2018-07-03 18:00:00,51199,2.0,0.4139784946236559,0,50349,21,0.1684656196526883,0.0,0.0
11919,604771H,2018-07-03 18:00:00,50261,1.0,0.7338921984550288,1,50240,16,0.6771108426075679,0.46518544587974614,1.0
11913,606620,2018-07-03 18:00:00,50675,1.0,0.48306316441685765,1,50911,17,0.8687834998970588,0.16263399735544523,0.36592649404975175
12008,607289,2018-07-03 18:00:00,50841,3.0,0.37421383647798745,0,50269,5,0.4014475770042913,0.0,0.0
12007,607263,2018-07-03 18:00:00,50349,3.0,0.42649975461251854,1,50349,5,0.0013836689539325191,0.5740892452501307,1.0
12000,601555,2018-07-03 18:00:00,51199,2.0,0.3383838383838384,0,50911,7,0.1516103024170826,0.0,0.0
11994,604771H,2018-07-03 18:00:00,50268,2.0,0.5100883701005008,0,50240,9,0.2839777316293658,0.8682419538684115,0.8682419538684115
11988,605079H,2018-07-03 18:00:00,50261,2.0,0.3863258261530925,1,50692,10,0.5496419364418772,0.16023430024358284,0.3605271755480614
11973,600963,2018-07-03 18:00:00,50675,1.0,0.3612783188266197,1,50911,11,0.8054277678072773,0.1131085749792597,0.2544942937033343
12011,604738H,2018-07-03 19:00:00,51200,2.0,0.4799375496462406,1,50268,3,0.11227390488312569,0.6508590637779832,1.0
11959,604903H,2018-07-03 19:00:00,50240,1.0,0.4525846739044371,0,50266,12,0.010897758429853296,0.7949836908626166,0.7949836908626166
11951,604796H,2018-07-03 19:00:00,50267,1.0,0.5748248011895686,0,50267,13,0.07712098463970109,1.0,1.0
11937,605074H,2018-07-03 19:00:00,50266,1.0,0.34031007751937975,0,50911,14,0.014781233591673616,0.0,0.0
11928,605079H,2018-07-03 19:00:00,50338,2.0,0.3519379844961239,0,50692,15,0.03221531529699145,0.0,0.0
11926,606363,2018-07-03 19:00:00,50909,3.0,0.6465692454370396,1,51087,16,0.07266022070259913,0.6945084241066883,1.0
11924,603990,2018-07-03 19:00:00,50261,2.0,0.3737169815813086,1,50911,16,0.6867787554870156,0.1958336124963723,0.4406256281168377
11972,607613,2018-07-03 08:00:00,50240,2.0,0.39020083482457085,1,50692,11,0.009736547079388584,0.38118232819574294,0.8576602384404216
11774,604832H,2018-07-03 08:00:00,50266,2.0,0.4924699146889274,1,50267,13,0.015696863308778078,0.448402237625315,1.0
11768,604380H,2018-07-03 19:00:00,50675,2.0,0.31317829457364327,0,50911,13,1.0679019327153738,0.0,0.0
11765,602814,2018-07-03 08:00:00,50840,4.0,0.2965116279069767,0,50269,14,0.01960103370134499,0.0,0.0
11759,605074H,2018-07-03 08:00:00,50841,1.0,0.313953488372093,0,50911,15,0.21804766918039312,0.0,0.0
11758,606363,2018-07-03 08:00:00,50349,3.0,0.5595175004885078,0,50909,15,0.000980024217440598,1.0,1.0
11722,604380H,2018-07-03 08:00:00,50261,3.0,0.3236434108527132,0,50911,21,0.7070471311952854,0.0,0.0
11742,604620H,2018-07-03 08:00:00,50267,2.0,0.4076398479777548,1,50349,16,0.0615947598465305,0.20792808800852977,0.467838198019192
11720,604796H,2018-07-03 08:00:00,51199,2.0,0.5554264430579322,1,50267,21,0.15289764379044632,0.3596194991422876,0.809143873070147
11718,605235,2018-07-03 08:00:00,50230,2.0,0.47716422348507265,1,51087,21,0.06283515474331156,0.20987238599738853,0.47221286849412414
11712,603548,2018-07-03 08:00:00,50338,3.0,0.6923614648012864,2,50911,22,0.043410353415398374,0.25291005518102055,0.9610582096878781
11788,604761H,2018-07-03 08:00:00,50349,2.0,0.5275799806579248,1,50349,11,0.0010041892939485475,0.45028684550743375,1.0
11746,604380H,2018-07-03 08:00:00,50268,2.0,0.42248062015503873,0,50911,16,0.18593012787533722,0.0,0.0
11793,602859,2018-07-03 08:00:00,51200,2.0,0.49749986043131295,1,51087,10,0.15211784617509222,0.1731308105499849,0.389544323737466
11772,607263,2018-07-03 09:00:00,51198,3.0,0.433030559949307,1,50349,13,0.3324507300561983,0.1648825551094363,0.3709857489962317
11795,600963,2018-07-03 08:00:00,50909,2.0,0.3898383540731044,0,50911,10,0.03746662825660967,0.10572570414170634,0.10572570414170634
11794,602859,2018-07-03 09:00:00,50269,3.0,0.5128332458197389,1,51087,10,0.060001977473429106,0.15575246454218636,0.3504430452199193
11849,604738H,2018-07-03 09:00:00,51087,1.0,0.8449520403072042,1,50268,0,0.02129751796929969,0.4583177473789524,1.0
11843,606177,2018-07-03 09:00:00,50841,1.0,0.44641643067268477,0,50911,0,0.32677126642535725,0.11269076181055883,0.11269076181055883
11842,606177,2018-07-03 09:00:00,50841,2.0,0.3816244958870991,0,50911,0,0.23371399618800207,0.11269076181055883,0.11269076181055883
