requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
7108,604726H,2018-07-02 14:00:00,51200,2.0,0.45410415143779465,0,51200,16,0.22703259828660552,1.0,1.0
7112,604902H,2018-07-02 14:00:00,51087,2.0,0.7184000105854114,1,50261,16,0.01676840466384608,0.4727809977322312,1.0
7114,604728H,2018-07-02 14:00:00,50261,2.0,0.4724491702280509,1,51198,15,0.2601559476011302,0.35523348588910947,0.7992753432504963
7115,604802H,2018-07-02 15:00:00,50230,1.0,0.42125458469939003,0,50269,15,0.024432835528677692,0.9352797640226853,0.9352797640226853
7119,604752H,2018-07-02 15:00:00,50841,1.0,0.48172322179407306,1,51199,15,0.31997344400428857,0.740799911183672,1.0
7122,607855,2018-07-02 14:00:00,50841,3.0,0.35704022988505757,0,50911,15,0.5664135052034605,0.0,0.0
7130,604895H,2018-07-02 14:00:00,50675,2.0,0.3620689655172414,0,50338,15,0.4437658196065426,0.0,0.0
7138,606260,2018-07-02 15:00:00,50267,2.0,0.32955053536917106,1,50909,14,0.020225051361314385,0.1620397700938442,0.36458948271114944
7155,606260,2018-07-02 15:00:00,50338,1.0,0.34699737374308376,1,50911,13,0.012886474511663812,0.1620397700938442,0.36458948271114944
7106,603548,2018-07-02 15:00:00,50263,2.0,0.39585542690477354,1,50911,16,0.019435153714497073,0.20748778894904427,0.46684752513534955
7159,604806H,2018-07-02 15:00:00,50268,1.0,0.5107875011230382,1,50338,13,0.24345888091573822,0.3172777966883319,0.7138750425487468
12100,518475,2018-07-02 15:00:00,51198,2.0,0.38801367786158847,1,50911,16,0.024489121588398517,0.14815739215992185,0.33335413235982414
12093,605432,2018-07-02 15:00:00,50266,3.0,0.3695246646236631,1,50692,17,0.028275420707071043,0.10219086099958845,0.229929437249074
12137,604771H,2018-07-02 15:00:00,50269,2.0,0.7184564834364587,1,50240,14,0.04963173096615748,0.6443614506127339,1.0
12086,520263,2018-07-02 16:00:00,50909,2.0,0.4909744090007317,0,50909,17,0.062161407826354445,1.0,1.0
12111,604775H,2018-07-02 15:00:00,50675,2.0,0.6445668609209105,1,50263,15,0.7041103077575928,0.6596182850585341,1.0
12114,520263,2018-07-02 15:00:00,50261,2.0,0.47064421178957805,1,50909,15,0.4342467841410117,0.24289190203614722,0.5465067795813312
12126,607938,2018-07-02 16:00:00,50840,2.0,0.3159722222222222,0,50911,14,0.009137183603570876,0.0,0.0
12120,607856,2018-07-02 16:00:00,50268,3.0,0.38666408290944926,1,50349,15,0.3139418624913853,0.1700972449250155,0.38271880108128487
12124,604329,2018-07-02 16:00:00,50338,3.0,0.4259551836215728,1,50911,15,0.029515925484152637,0.19072759406427334,0.42913708664461503
12125,604745H,2018-07-02 16:00:00,50692,2.0,0.6079147532530893,2,51198,15,0.02766323498036241,0.2351232042891327,0.8934681762987042
12075,601555,2018-07-02 16:00:00,50230,2.0,0.47440529350774874,1,51087,18,0.06877239488361822,0.2071400797745275,0.4660651794926869
12118,601535,2018-07-02 16:00:00,51199,3.0,0.5627397836690466,1,50692,15,0.18086154556026254,0.2671282579521256,0.6010385803922825
12074,601555,2018-07-02 16:00:00,51200,3.0,0.4390368261873819,1,51087,18,0.2045085969515877,0.13034857359797608,0.2932842905954462
12037,601535,2018-07-02 16:00:00,50675,1.0,0.46510958908691963,1,50692,22,1.1980603247251416,0.215814804554303,0.4855833102471817
12071,601555,2018-07-02 16:00:00,50261,2.0,0.3833060869792613,1,50911,18,0.5100859828704027,0.10498149604458207,0.23620836610030965
12066,604380H,2018-07-02 16:00:00,50841,2.0,0.2975335249042146,0,50911,19,0.4224791765648989,0.0,0.0
12063,519392,2018-07-02 16:00:00,50675,2.0,0.363289199526577,1,50349,19,1.260903385468201,0.16589594863043805,0.3732658844184856
12062,603912,2018-07-02 16:00:00,50261,3.0,0.36029573306087914,1,50692,20,0.6722693995106774,0.14657417540434553,0.32979189465977743
12060,605083H,2018-07-02 08:00:00,50911,2.0,0.29160464381080853,0,50911,20,0.021144129231635275,1.0,1.0
12049,604732H,2018-07-02 16:00:00,50268,2.0,0.4415627609683747,1,50269,20,0.22725590468516055,0.42328164714425964,0.9523837060745842
12048,603906,2018-07-02 15:00:00,50675,2.0,0.3920966121743071,0,50841,21,1.260903385468201,0.5509973808906622,0.5509973808906622
12047,604832H,2018-07-02 18:00:00,50263,1.0,0.44670748773413427,1,50267,21,0.014749735129788657,0.439319416334101,0.9884686867517272
12040,607263,2018-07-02 18:00:00,50269,2.0,0.4663076372208588,2,50911,21,0.025571899081177168,0.27171511011090677,1.0
12039,604903H,2018-07-02 18:00:00,50267,1.0,0.44445826601799304,0,50266,21,0.033031867415629614,0.8026874824905521,0.8026874824905521
12026,604735H,2018-07-02 18:00:00,50909,3.0,0.543583276440559,1,50268,23,0.06309670089606592,0.4358465192336294,0.980654668275666
12141,604802H,2018-07-02 18:00:00,50675,2.0,0.46470320949857064,0,50269,13,1.5143208215055821,0.5428077691974171,0.5428077691974171
