requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
7255,517846,2018-07-02 00:00:00,50349,1.0,-1.0,0,50349,0,0.0,0.0,0.0,0.0,0.0,False
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8151716360042488,10,50349,22,0.0,0.07585818002124355,1.0,0.7410651236402261,0.06586067639070697,True
7172,604771H,2018-07-02 12:00:00,50338,2.0,0.7963013464397467,10,50240,12,0.6370439222556381,0.9553215531165888,0.7565462947705361,0.7239103149452242,0.07069568928346147,True
7181,604773H,2018-07-02 12:00:00,50675,1.0,0.8254628442899612,10,50841,12,0.2991052171060029,0.8386797795830596,0.8221586104666865,0.7504207675363282,0.06804534052777361,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0,False
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,0.0,False
7185,604749H,2018-07-02 12:00:00,51198,1.0,0.7907520411440527,10,51198,12,0.763916484480387,0.9752597614408866,0.7446251110698443,0.7188654919491387,0.02912972026141347,True
7193,604904H,2018-07-02 08:00:00,50266,1.0,0.40790805129533375,9,51199,12,0.18871136470435326,0.6881736593551165,0.762745869379694,0.40790805129533375,0.030612128108000156,True
7196,604760H,2018-07-02 18:00:00,50268,2.0,0.38093251125546407,9,50240,11,0.13816806674937843,0.6033421887873013,0.7221347910969464,0.38093251125546407,0.2344553475989645,True
7198,603906,2018-07-02 19:00:00,50267,2.0,0.37830667829302217,9,50841,11,0.474635327312138,0.89552423383108,0.776449100490125,0.37830667829302217,0.055824032678355055,True
7199,604726H,2018-07-02 08:00:00,50261,1.0,0.4693412449721433,10,51199,11,0.0,0.07585818002124355,1.0,0.4266738590655848,0.03885711107778893,True
7201,604738H,2018-07-02 02:00:00,50349,1.0,0.013720566107881638,9,50268,11,0.43855148071758526,0.881107207271448,0.7230121180990005,0.013720566107881638,0.010809993672538336,True
7166,604796H,2018-07-02 14:00:00,50267,2.0,0.36623406166409167,9,50267,13,0.2641774441491503,0.773053160879598,0.7659211569955786,0.36623406166409167,0.07129099834524703,True
7203,604758H,2018-07-02 12:00:00,50269,1.0,0.8026997734614119,10,50263,11,0.5403186279272203,0.9347239129263265,0.7696937385951831,0.7297270667831016,0.02138910457136276,True
7213,600108,2018-07-02 15:00:00,50909,1.0,0.23711370569969265,10,50269,10,0.38541684722891895,0.884257583643133,0.7527954667843827,0.21555791427244783,0.037777373628986616,True
7214,604749H,2018-07-02 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0,False
7221,603904,2018-07-02 10:00:00,50266,1.0,0.44966622953759366,10,50841,9,0.12952327630373794,0.6444702165775734,0.7623041672274506,0.4087874813978124,0.034128076357051236,True
7233,518622,2018-07-02 12:00:00,50230,1.0,0.7994716673327321,9,50675,8,0.6130025699151508,0.9376112867985413,0.7649367624662797,0.7994716673327321,0.022291851829019046,True
7238,518475,2018-07-02 10:00:00,51200,2.0,0.484537500451269,10,50911,8,0.1460453494625721,0.6756909978816001,0.7395850638757292,0.44048863677388084,0.02273687152758435,True
7239,604771H,2018-07-02 14:00:00,50230,1.0,0.4160367819608093,9,50240,8,0.5596958477819921,0.9234326953811377,0.7676301028606577,0.4160367819608093,0.03854388808599415,True
7241,604802H,2018-07-02 16:00:00,51200,1.0,0.2615470709608893,10,50269,7,0.6828708127444189,0.9632790771932156,0.7399817468050309,0.23777006450989935,0.04115268091832802,True
7243,604895H,2018-07-02 09:00:00,50240,1.0,0.25736510396495327,10,50338,7,0.21693838968638499,0.771429751503214,0.772261701992771,0.2339682763317757,0.0035404897968454073,True
7061,519392,2018-07-02 14:00:00,51198,1.0,0.40737887351423024,10,50911,23,0.12671850912344113,0.6386963068083931,0.7456123088850799,0.370344430467482,0.04343654996076845,True
7245,607795,2018-07-02 16:00:00,51199,1.0,0.2714086248596238,10,50911,6,0.11966137777020248,0.6234832277384433,0.7488246092641351,0.24673511350874888,0.02144872264376016,True
7208,604799H,2018-07-02 07:00:00,50349,2.0,0.2651655550784912,9,51198,10,0.5443183434675102,0.9189182920059171,0.7646412585428626,0.2651655550784912,0.01713100689656315,True
7164,604900H,2018-07-02 16:00:00,50263,2.0,0.32348000728644616,9,50266,13,0.5429648819479095,0.9185108931311697,0.7742757476061783,0.32348000728644616,0.0391365933267331,True
7206,604734H,2018-07-02 16:00:00,50269,3.0,0.37480340433084497,10,50268,10,0.24587634538480252,0.7988741184035525,0.764061652964142,0.3407303675734954,0.041080997236798006,True
7161,604727H,2018-07-02 07:00:00,50349,1.0,0.10596211040728337,9,50261,13,0.39002374518487504,0.8584879282322029,0.7634898063168728,0.10596211040728337,0.02973050645561594,True
7163,604761H,2018-07-02 10:00:00,50263,2.0,0.5023232017101097,9,50349,13,0.12112295882993394,0.5666414304330304,0.7625214054699399,0.5023232017101097,0.07488674773698639,True
7063,603906,2018-07-02 12:00:00,50841,1.0,0.8015590075754164,10,50841,21,1.0,0.9994472213630764,0.7520869541285015,0.7286900068867421,0.023919051156436725,True
7065,604832H,2018-07-02 14:00:00,51199,1.0,0.48501612196693666,9,50267,21,0.4177140483132341,0.8718968638079739,0.7319421519556013,0.48501612196693666,0.04230627075958456,True
7071,604773H,2018-07-02 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
7074,605235,2018-07-02 12:00:00,50909,2.0,0.7076162198179727,8,50911,19,0.14824957180107076,0.5625711596661223,0.7438774848559353,0.7862402442421919,0.08206782656933446,True
7075,604760H,2018-07-02 12:00:00,51199,1.0,0.635103266959188,4,50240,19,0.11177076726939189,0.25487480231709597,0.7301603831197109,1.270206533918376,0.13942020654848855,True
7077,603522H,2018-07-02 12:00:00,51200,1.0,0.6506837503841479,3,50911,19,0.17044951850600748,0.30312838010354387,0.7375725929542989,1.6267093759603697,0.20383186258855324,True
7086,606523,2018-07-02 15:00:00,50692,2.0,0.19826693956849628,10,50911,18,0.1401813544537173,0.6651245141022208,0.7254775393997126,0.1802426723349966,0.09107088218092615,True
7087,518475,2018-07-02 12:00:00,50841,1.0,0.6112530603090486,10,50911,17,0.28089970439804113,0.8263528996258209,0.7467205340120688,0.5556846002809532,0.0466245315345583,True
