requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11900,605235,2018-07-03 08:00:00,50266,2.0,0.6872550755495503,3,50692,18,0.22757633630128793,0.38413175182309706,0.7630359064811637,1.7181376888738757,0.07088449008732599,True
11895,605432,2018-07-03 08:00:00,50338,2.0,0.6618401108018569,3,50692,19,0.18057229733304084,0.31810917211808826,0.747772845472799,1.6546002770046422,0.09198207310642088,True
11888,604380H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
11887,520263,2018-07-03 19:00:00,50909,1.0,-1.0,0,50909,19,0.0,0.0,0.0,0.0,0.0,False
11880,604380H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
11858,605074H,2018-07-03 00:00:00,50911,2.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0,False
11873,519392,2018-07-03 18:00:00,50338,1.0,0.578031484025989,3,50909,21,0.1326392240178033,0.24456323578743866,0.7474151359704464,1.4450787100649725,-0.05980861579283115,True
11870,605074H,2018-07-03 22:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
11869,604380H,2018-07-03 12:00:00,50268,1.0,0.39666573035622227,1,50911,22,0.1711691523791922,0.20959575335619837,0.7244047836085523,1.9833286517811113,0.12203843641805596,True
11863,605083H,2018-07-03 13:00:00,50909,1.0,0.3309278125094824,2,50911,22,0.22580553508467022,0.3247233380801097,0.7289028731854763,1.1030927083649413,0.07689654347061728,True
11853,604380H,2018-07-03 08:00:00,50840,1.0,0.8151716360042488,10,50911,23,0.0,0.07585818002124355,1.0,0.7410651236402261,0.020199465338160985,True
11911,607706,2018-07-03 19:00:00,50338,1.0,0.5294502764272384,2,50911,17,0.0,0.01098694263059318,1.0,1.7648342547574614,0.10321830309306539,True
11877,604175,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
11871,607263,2018-07-03 21:00:00,50349,2.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,0.0,False
11919,604771H,2018-07-03 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0,False
