requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10697,605931,2018-07-06 12:00:00,50675,2.0,0.5331355876724319,10,50911,1,0.12974463962796004,0.12484247952572848,0.9277512676821346,0.4681592982214818,0.821307590120405,1.1,0.4846687160658471
10657,602806,2018-07-06 11:00:00,51087,1.0,0.6762457103979114,10,50911,10,0.03773891008335541,0.15069415597727678,0.9410791906489876,0.5651030849147879,0.7338605158994815,1.1,0.6147688276344648
10662,607083,2018-07-06 10:00:00,50841,3.0,0.46217135027118017,0,50349,10,3.352202100361085,0.16308756907971506,0.16308756907971508,0.0,0.7612551314626452,0.1,4.621713502711802
10624,604748H,2018-07-06 10:00:00,50261,3.0,0.47396971105503044,0,51087,13,3.352202100361085,0.17442680129181873,0.17442680129181873,0.0,0.7735126208182421,0.1,4.7396971105503045
10627,605432,2018-07-06 12:00:00,50266,2.0,0.5771067219986069,10,50911,13,0.05171142192828224,0.10219086099958845,0.9110792810492555,0.38321572874845666,0.7505688127394682,1.1,0.5246424745441881
10637,604832H,2018-07-06 09:00:00,50841,1.0,0.6147426148423477,0,50267,13,3.352202100361085,0.4866554824048427,0.48665548240484274,0.0,0.7830650471783325,0.1,6.1474261484234765
10619,607263,2018-07-06 11:00:00,50840,2.0,0.4474879699027066,1,50911,14,1.0608438946599419,0.0,0.010456706231918071,0.0,1.0,0.2,2.237439849513533
10646,606363,2018-07-06 09:00:00,50261,3.0,0.46337541721497594,0,50909,11,3.352202100361085,0.17675177449344204,0.176751774493442,0.0,0.7735298428419578,0.1,4.633754172149759
10647,601555,2018-07-06 11:00:00,50230,1.0,0.4162519203794246,0,50911,11,3.352202100361085,0.15406857885187322,0.15406857885187322,0.0,0.7422985702391616,0.1,4.162519203794246
10652,601555,2018-07-06 10:00:00,50841,2.0,0.3780003437830767,0,50911,10,3.352202100361085,0.13119811438841633,0.1311981143884163,0.0,0.7610189132797467,0.1,3.7800034378307665
10362,604903H,2018-07-06 12:00:00,50230,2.0,0.601227942751818,0,50266,21,3.352202100361085,0.7427701502625469,0.7427701502625469,0.0,0.7668347929512569,0.1,6.0122794275181795
10404,604760H,2018-07-06 12:00:00,50338,3.0,0.3909979527660415,1,50240,16,0.9001815126343433,0.13191969710145385,0.1924620836315842,0.1648996213768173,0.75330259792816,0.2,1.9549897638302074
10402,605079H,2018-07-06 12:00:00,50268,2.0,0.39933691026370466,0,50692,16,3.352202100361085,0.20649559400523423,0.20649559400523423,0.0,0.72529052994341,0.1,3.9933691026370464
10394,603522H,2018-07-06 12:00:00,51200,2.0,0.39640707003383624,0,50911,17,3.352202100361085,0.17044951850600748,0.17044951850600745,0.0,0.7384341854921679,0.1,3.9640707003383624
10379,519392,2018-07-06 12:00:00,51199,2.0,0.38359014186900287,0,50911,19,3.352202100361085,0.1331680548680956,0.1331680548680956,0.0,0.7313131429049743,0.1,3.8359014186900287
10369,520263,2018-07-06 09:00:00,50841,1.0,0.43620324560169493,0,50909,20,3.352202100361085,0.2650415130921679,0.2650415130921679,0.0,0.7814234622204608,0.1,4.362032456016949
10406,604760H,2018-07-06 08:00:00,50841,3.0,0.36268058939023057,0,50240,16,3.352202100361085,0.0,0.0066928509242848554,0.0,1.0,0.1,3.6268058939023056
10359,603522H,2018-07-06 18:00:00,50263,1.0,0.3551529166203601,10,50911,21,0.022078420272942975,0.12823321289895032,0.9297809017339064,0.4808745483710637,0.757195452212804,1.1,0.32286628783669097
10354,604832H,2018-07-06 12:00:00,50841,2.0,0.49259883519294784,0,50267,21,3.352202100361085,0.5324667019156847,0.5324667019156847,0.0,0.748565464465976,0.1,4.925988351929478
10356,604773H,2018-07-06 11:00:00,50841,2.0,0.5949014334570671,0,50841,21,3.352202100361085,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,5.949014334570671
10355,603548,2018-07-06 08:00:00,50349,2.0,0.3563385188655135,7,50692,21,0.09490867128691731,0.15714032567872394,0.8131088637388169,0.5829906082680658,0.7550426328862552,0.8,0.44542314858189186
10350,601535,2018-07-06 09:00:00,50268,2.0,0.38769817373070087,0,50692,22,3.352202100361085,0.2864445550619707,0.28644455506197075,0.0,0.7331711144345181,0.1,3.8769817373070086
10349,601535,2018-07-06 18:00:00,50911,1.0,0.3427235605852898,10,50692,22,0.008829466615407223,0.22357688142861165,0.9628544298689817,0.8384133053572937,0.5816864165020579,1.1,0.31156687325935434
10346,603912,2018-07-06 13:00:00,51087,3.0,0.31907331197953326,9,50692,23,0.03800002037345038,0.15506618164382222,0.9132986674504903,0.5799475193478951,0.7166274703190145,1.0,0.31907331197953326
10345,605931,2018-07-06 18:00:00,50675,2.0,0.3032793417635236,3,50911,23,0.324937571343744,0.1518956024772953,0.4085868655398117,0.49366070805120976,0.7973945170021999,0.4,0.758198354408809
10414,603990,2018-07-06 19:00:00,50263,2.0,0.2690618954849992,9,50911,16,0.047092745076725784,0.0,0.2788848219771369,0.0,1.0,1.0,0.2690618954849992
10358,604900H,2018-07-06 12:00:00,50268,2.0,0.47735591088378965,0,50266,21,3.352202100361085,0.7470765200394037,0.7470765200394036,0.0,0.7292948330992188,0.1,4.773559108837897
10416,603522H,2018-07-06 13:00:00,51198,2.0,0.27381025311221197,3,50911,15,0.1778731560658453,0.16133463815151913,0.42596551818585215,0.5243375739924372,0.7381585768069483,0.4,0.6845256327805299
10497,605084H,2018-07-06 10:00:00,50266,1.0,0.276696862487528,6,50911,5,0.09186618922778306,0.09077421138007238,0.5976737654142908,0.33677232422006853,0.7626686276153014,0.7,0.39528123212504
10425,605079H,2018-07-06 14:00:00,50692,1.0,0.27135424853945633,9,50692,15,0.053525996954344485,0.6109066087229997,0.9890252719248432,2.2847907166240193,0.7254402074835398,1.0,0.27135424853945633
10417,603912,2018-07-06 14:00:00,50911,2.0,0.295331621692202,10,50692,15,0.01750542774913057,1.0,0.9999251537724895,3.75,0.5789631314281289,1.1,0.26848329244745633
10518,603548,2018-07-06 20:00:00,50911,4.0,0.19765863359735017,10,50692,2,0.03013756439965299,1.0,0.9999251537724895,3.75,0.6162248503470209,1.1,0.17968966690668195
10514,607856,2018-07-06 16:00:00,50911,2.0,0.17961063054686535,4,50349,2,0.06875123419719244,1.0,0.9988874639671398,3.6,0.5614798889087528,0.5,0.3592212610937307
10513,604738H,2018-07-06 11:00:00,50268,2.0,0.5789727314012609,0,50268,2,3.352202100361085,1.0,0.9933071490757153,0.0,0.7625592436102904,0.1,5.789727314012609
10521,604620H,2018-07-06 08:00:00,50268,1.0,0.3490246504391183,0,50349,2,3.352202100361085,0.0,0.0066928509242848554,0.0,1.074074074074074,0.1,3.4902465043911826
10482,602814,2018-07-06 08:00:00,50841,2.0,0.34155968797506014,0,50911,9,3.352202100361085,0.0,0.0066928509242848554,0.0,1.1481481481481481,0.1,3.415596879750601
10477,607670,2018-07-06 12:00:00,51200,1.0,0.3676957165222192,0,50911,10,3.352202100361085,0.15445614640165894,0.15445614640165892,0.0,0.9635686416487137,0.1,3.676957165222192
10472,603904,2018-07-06 10:00:00,51200,2.0,0.34418842520728754,0,50911,11,3.352202100361085,0.1512266833406743,0.1512266833406743,0.0,0.9657116303670216,0.1,3.4418842520728754
10467,606620,2018-07-06 14:00:00,50349,1.0,0.3703480423716816,0,50911,11,3.352202100361085,0.7987988482377015,0.7987988482377016,0.0,0.9500669074063504,0.1,3.703480423716816
10450,604832H,2018-07-06 13:00:00,50267,2.0,0.5221494046574287,0,50267,13,3.352202100361085,1.0,0.9933071490757153,0.0,1.0729265285723963,0.1,5.2214940465742865
10449,604900H,2018-07-06 14:00:00,50268,1.0,0.4852158444206408,0,50266,13,3.352202100361085,0.8739864295600459,0.873986429560046,0.0,1.0354277730211792,0.1,4.852158444206408
10480,606523,2018-07-06 13:00:00,50840,3.0,0.3660633039485585,0,51087,10,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,3.660633039485585
10440,518475,2018-07-06 14:00:00,50675,2.0,0.38016624530671084,0,50911,14,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,3.801662453067108
10223,604758H,2018-07-06 13:00:00,50261,1.0,0.5328753087877622,0,50263,14,3.352202100361085,0.6410281757329201,0.6410281757329201,0.0,1.0825030741513948,0.1,5.328753087877622
10224,604730H,2018-07-06 13:00:00,50909,2.0,0.42421024778723576,0,50263,14,3.352202100361085,0.30044518263810666,0.30044518263810666,0.0,1.0310862450544722,0.1,4.242102477872358
10233,604745H,2018-07-06 13:00:00,50240,1.0,0.4480044818636348,0,51200,13,3.352202100361085,0.22141234532739837,0.2214123453273984,0.0,1.0703237794490248,0.1,4.4800448186363475
10243,605079H,2018-07-06 14:00:00,50841,1.0,0.4292199543785445,0,50692,13,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,4.292199543785444
10237,604903H,2018-07-06 13:00:00,50349,1.0,0.666496321004207,0,50266,13,3.352202100361085,0.7696095016352481,0.7696095016352481,0.0,1.0074352689217654,0.1,6.664963210042069
10240,604758H,2018-07-06 14:00:00,50261,2.0,0.5758622058437007,0,50263,13,3.352202100361085,0.6410281757329201,0.6410281757329201,0.0,1.0825030741513948,0.1,5.758622058437007
10222,601535,2018-07-06 14:00:00,51199,3.0,0.4368672565288557,0,50692,14,3.352202100361085,0.24849272679909223,0.2484927267990922,0.0,1.0319802664751399,0.1,4.3686725652885565
10234,604836H,2018-07-06 14:00:00,50269,2.0,0.7158409013936169,0,50269,13,3.352202100361085,0.942958620186343,0.942958620186343,0.0,1.0718253738023136,0.1,7.1584090139361685
10216,605931,2018-07-06 14:00:00,50230,2.0,0.4638187233832639,0,50349,15,3.352202100361085,0.1439543038902459,0.14395430389024594,0.0,1.0653889932747058,0.1,4.638187233832639
10152,604832H,2018-07-06 14:00:00,51200,2.0,0.565999796468443,0,50267,21,3.352202100361085,0.3899867755024456,0.3899867755024456,0.0,1.0333854937229285,0.1,5.65999796468443
10209,604758H,2018-07-06 09:00:00,50261,1.0,0.49744560600846693,0,50263,15,3.352202100361085,0.6256946334700867,0.6256946334700867,0.0,1.0774287490776986,0.1,4.974456060084669
10199,604749H,2018-07-06 15:00:00,51198,2.0,0.44970094225388746,0,51199,15,3.352202100361085,0.763916484480387,0.7639164844803868,0.0,1.0440028441754445,0.1,4.497009422538874
10197,607670,2018-07-06 14:00:00,50841,2.0,0.4077589566596173,0,50911,16,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,4.077589566596173
10196,604895H,2018-07-06 09:00:00,51200,3.0,0.3535879007814137,0,50267,16,3.352202100361085,0.13619629304428654,0.13619629304428654,0.0,1.0366043664153974,0.1,3.535879007814137
10193,604771H,2018-07-06 15:00:00,50338,1.0,0.4987786410628966,0,50240,16,3.352202100361085,0.819235999960248,0.819235999960248,0.0,1.0733504560508178,0.1,4.987786410628965
10186,605642,2018-07-06 10:00:00,50841,3.0,0.3518018098092453,0,50911,16,3.352202100361085,0.1429518607277472,0.1429518607277472,0.0,1.0612393143505392,0.1,3.518018098092453
10157,603906,2018-07-06 13:00:00,50841,1.0,0.4752666133101288,0,50841,21,3.352202100361085,0.7203295430976429,0.7203295430976429,0.0,1.0753051484380254,0.1,4.752666133101288
10156,601535,2018-07-06 15:00:00,50692,3.0,0.5592968791738911,0,50692,21,3.352202100361085,1.0,0.9933071490757153,0.0,1.03687134193132,0.1,5.592968791738911
10151,604773H,2018-07-06 15:00:00,50263,1.0,0.4698729164997418,0,50841,21,3.352202100361085,0.4852876153582747,0.48528761535827464,0.0,1.065374301983001,0.1,4.698729164997418
10213,604804H,2018-07-06 15:00:00,50268,2.0,0.6195690671355524,0,50230,15,3.352202100361085,0.831930650561161,0.8319306505611609,0.0,1.042499160003575,0.1,6.195690671355523
10248,604749H,2018-07-06 15:00:00,50267,2.0,0.4729007019765874,0,51199,13,3.352202100361085,0.3236897974116772,0.3236897974116772,0.0,1.0683751547802058,0.1,4.729007019765874
10251,604902H,2018-07-06 15:00:00,50909,2.0,0.588884701456994,0,50261,12,3.352202100361085,0.6096387991343949,0.6096387991343949,0.0,1.056356852373526,0.1,5.88884701456994
10249,520263,2018-07-06 18:00:00,50909,1.0,0.4831984463672335,0,50909,12,3.352202100361085,1.0,0.9933071490757153,0.0,1.0454785536608697,0.1,4.831984463672335
10337,605931,2018-07-06 15:00:00,50261,2.0,0.34800984617677455,0,50349,1,3.352202100361085,0.1271684739954498,0.12716847399544984,0.0,1.0786967059903765,0.1,3.4800984617677453
10332,607263,2018-07-06 15:00:00,50841,2.0,0.3450240797406026,0,50349,2,3.352202100361085,0.2769634029357039,0.2769634029357039,0.0,1.0445896735807612,0.1,3.450240797406026
10327,602814,2018-07-06 15:00:00,50675,1.0,0.34826122224432243,0,50349,5,3.352202100361085,0.14541687493183084,0.14541687493183086,0.0,1.0768614717674234,0.1,3.4826122224432243
10318,605432,2018-07-06 18:00:00,50230,3.0,0.3446744991883189,0,51087,7,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,3.4467449918831887
10306,607083,2018-07-06 18:00:00,51199,3.0,0.3805365858090689,0,50911,8,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,3.805365858090689
10304,604748H,2018-07-06 18:00:00,50267,2.0,0.40069103097800546,0,51087,8,3.352202100361085,0.30677352270252467,0.30677352270252467,0.0,1.0510085200934107,0.1,4.0069103097800545
10303,604745H,2018-07-06 18:00:00,50338,2.0,0.4252176609306866,0,51199,8,3.352202100361085,0.2672923480119294,0.2672923480119294,0.0,1.050680875915412,0.1,4.252176609306866
10300,604728H,2018-07-06 18:00:00,50268,2.0,0.4838906984279467,0,51198,9,3.352202100361085,0.41271597005590055,0.41271597005590055,0.0,1.0257591061799045,0.1,4.8389069842794665
10338,518009,2018-07-06 18:00:00,50841,2.0,0.44727991368657577,0,50911,1,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,4.472799136865757
10291,606941,2018-07-06 18:00:00,50269,1.0,0.43340145015192866,0,50911,10,3.352202100361085,0.22172914598016824,0.22172914598016824,0.0,1.024180956874167,0.1,4.334014501519286
10297,604726H,2018-07-06 18:00:00,51200,1.0,0.7495323822988068,0,51200,9,3.352202100361085,1.0,0.9933071490757153,0.0,1.0793955064144312,0.1,7.495323822988068
10254,604758H,2018-07-06 18:00:00,50261,2.0,0.5926504155830267,0,50263,12,3.352202100361085,0.5061407748162005,0.5061407748162005,0.0,1.0726509636412311,0.1,5.9265041558302665
10258,603522H,2018-07-06 18:00:00,51199,2.0,0.413410165211423,0,50911,12,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,4.1341016521142295
10259,604727H,2018-07-06 18:00:00,50261,1.0,0.6629734265555899,0,50261,12,3.352202100361085,1.0,0.9933071490757153,0.0,1.076309180124074,0.1,6.629734265555898
10252,604773H,2018-07-06 18:00:00,50675,2.0,0.5576457093122265,0,50841,12,3.352202100361085,0.6228739547048769,0.6228739547048769,0.0,1.101477316643568,0.1,5.576457093122264
10275,601555,2018-07-06 18:00:00,50841,1.0,0.38551743117306186,0,50911,11,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,3.8551743117306185
10279,604739H,2018-07-06 16:00:00,51200,1.0,0.4798609044662451,0,51200,11,3.352202100361085,0.7886007277538868,0.7886007277538868,0.0,1.0413061615809487,0.1,4.7986090446624505
10282,604895H,2018-07-06 16:00:00,50840,2.0,0.3596170352802981,0,50267,11,3.352202100361085,0.0,0.0066928509242848554,0.0,1.2962962962962963,0.1,3.596170352802981
10290,604758H,2018-07-06 16:00:00,50269,2.0,0.5168330093309508,0,50263,10,3.352202100361085,0.6343845961115342,0.6343845961115342,0.0,1.0684304573012708,0.1,5.168330093309508
