requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
11500,600963,2018-07-04 11:00:00,50840,3.0,0.36727914622318364,9,51087,7,0.09265510742956122,0.0,0.2788848219771369,0.0,1.0,1.0,0.36727914622318364
11456,606909,2018-07-04 08:00:00,50268,2.0,0.3214677126405716,0,50911,11,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.214677126405716
11462,603522H,2018-07-04 19:00:00,50266,2.0,0.31558778208434024,10,50911,11,0.03915987562158679,0.0,0.3775406687981454,0.0,1.0,1.1,0.28689798371303654
11432,518009,2018-07-04 18:00:00,50349,2.0,0.4205682174681042,0,50675,13,2.755081337596291,0.8135939689422238,0.8135939689422238,0.0,0.6982250763210618,0.1,4.2056821746810416
11433,607507,2018-07-04 11:00:00,51087,1.0,0.5078934455892852,10,50911,13,0.02787872413997495,0.16911622669133664,0.9482452172692794,0.6341858500925124,0.7339969756825486,1.1,0.4617213141720774
11439,607289,2018-07-04 11:00:00,50267,2.0,0.32245958676337577,1,50269,12,0.7217312911376661,0.14266528588986852,0.20696343769500175,0.17833160736233564,0.7661479374709191,0.2,1.6122979338168788
11441,607289,2018-07-04 11:00:00,50841,2.0,0.3151297309337217,0,50269,12,2.755081337596291,0.12779166839125997,0.12779166839125997,0.0,0.7455678716250544,0.1,3.1512973093372167
11430,606909,2018-07-04 11:00:00,50261,3.0,0.33324690633931153,0,50911,13,2.755081337596291,0.1537963203563601,0.1537963203563601,0.0,0.7604446873381551,0.1,3.3324690633931153
11448,604804H,2018-07-04 10:00:00,50261,2.0,0.48500787085312214,0,50230,12,2.755081337596291,0.8190623943730337,0.8190623943730336,0.0,0.7782876992855103,0.1,4.850078708531221
11449,604772H,2018-07-04 11:00:00,50692,1.0,0.658833994445751,10,50269,12,0.04137593944671014,0.282694580421074,0.9725849522375586,1.0601046765790274,0.73258415239026,1.1,0.5989399949506826
11451,604726H,2018-07-04 11:00:00,50263,1.0,0.6992345338375738,7,51198,12,0.11160566847056201,0.28988808272975997,0.9050012283350461,1.0754847869274096,0.7788365998164211,0.8,0.8740431672969673
11452,607855,2018-07-04 11:00:00,50841,2.0,0.30407264608629503,0,50911,11,2.755081337596291,0.0723944341433568,0.0723944341433568,0.0,0.7451575217417366,0.1,3.0407264608629503
11454,604771H,2018-07-04 18:00:00,50267,2.0,0.5038954564713697,0,50240,11,2.755081337596291,0.9995382581180898,0.9995382581180899,0.0,0.754524640917164,0.1,5.038954564713697
11442,604745H,2018-07-04 11:00:00,50349,3.0,0.327668140748483,0,51199,12,2.755081337596291,0.20941103944023987,0.20941103944023987,0.0,0.7228721500592106,0.1,3.27668140748483
11157,518475,2018-07-04 18:00:00,50230,1.0,0.31827714914473465,0,50911,17,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.182771491447346
11159,604775H,2018-07-04 11:00:00,50841,1.0,0.44893955577044853,0,50263,17,2.755081337596291,0.7070901803724793,0.7070901803724793,0.0,0.7498589717138042,0.1,4.489395557704485
11161,603680,2018-07-04 18:00:00,51199,1.0,0.3473583099802941,0,50911,17,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.4735830998029407
11171,603522H,2018-07-04 18:00:00,50841,1.0,0.350589550073134,0,50911,16,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.50589550073134
11179,607688,2018-07-04 18:00:00,50268,1.0,0.3106182759625772,0,50911,16,2.755081337596291,0.156448881975809,0.156448881975809,0.0,0.7233067896254721,0.1,3.1061827596257716
11182,604899H,2018-07-04 18:00:00,51200,2.0,0.5296476517010024,0,50338,15,2.755081337596291,0.6935260346357215,0.6935260346357215,0.0,0.7765116124684857,0.1,5.296476517010023
11184,603902,2018-07-04 18:00:00,50675,2.0,0.3642166945951771,1,50269,15,1.6657698587957819,0.27630155946411267,0.374518181691549,0.34537694933014085,0.7983160426095096,0.2,1.8210834729758854
11188,604904H,2018-07-04 18:00:00,50261,2.0,0.41539206059641254,0,51198,15,2.755081337596291,0.3293279592840615,0.3293279592840615,0.0,0.7697412252493765,0.1,4.153920605964125
11155,603522H,2018-07-04 18:00:00,51199,1.0,0.31908495916794455,0,50911,17,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.1908495916794455
11176,604771H,2018-07-04 12:00:00,50268,2.0,0.47716855404359537,0,50240,16,2.755081337596291,0.8452625151947782,0.8452625151947782,0.0,0.7300221367670363,0.1,4.7716855404359535
11193,607670,2018-07-04 18:00:00,50841,2.0,0.29000379833238515,0,50911,15,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,2.9000379833238514
11135,605432,2018-07-04 12:00:00,50338,3.0,0.28925177410062325,0,50692,20,2.755081337596291,0.17902347822166148,0.1790234782216615,0.0,0.7536515148253466,0.1,2.892517741006232
11150,605079H,2018-07-04 12:00:00,50675,2.0,0.32171627766933486,0,50692,18,2.755081337596291,0.16955278021963463,0.16955278021963463,0.0,0.8216387775329524,0.1,3.2171627766933484
11148,600963,2018-07-04 12:00:00,51199,2.0,0.3137823682428168,0,50911,18,2.755081337596291,0.15625313068834895,0.15625313068834895,0.0,0.7314841434666057,0.1,3.137823682428168
11147,519392,2018-07-04 12:00:00,50909,1.0,0.4450022894075787,0,50675,18,2.755081337596291,0.41723398335557993,0.41723398335557993,0.0,0.7466243159242878,0.1,4.450022894075786
11146,601555,2018-07-04 12:00:00,51200,3.0,0.3664562346004387,0,51087,19,2.755081337596291,0.15279994643493855,0.15279994643493855,0.0,0.7383034479212711,0.1,3.6645623460043866
11142,604752H,2018-07-04 12:00:00,50269,2.0,0.4433481149954315,0,51200,19,2.755081337596291,0.29097293483807646,0.29097293483807646,0.0,0.7685008067658974,0.1,4.433481149954314
11134,604800H,2018-07-04 13:00:00,51087,2.0,0.3550236089212093,7,50911,20,0.06370730227565688,0.14933587880052027,0.8037944314807787,0.5540361103499302,0.7165850236312863,0.8,0.44377951115151165
11132,604900H,2018-07-04 19:00:00,50268,2.0,0.4872431226343424,0,50266,21,2.755081337596291,1.0,0.9933071490757153,0.0,0.7075398521201322,0.1,4.872431226343424
11130,601535,2018-07-04 18:00:00,50261,3.0,0.32974023039733147,0,50692,21,2.755081337596291,0.24550260483580683,0.24550260483580685,0.0,0.7691202966979079,0.1,3.2974023039733145
11129,603906,2018-07-04 10:00:00,50841,1.0,0.4988965914109309,0,50841,21,2.755081337596291,1.0,0.9933071490757153,0.0,0.7674544828027955,0.1,4.988965914109309
11125,604903H,2018-07-04 09:00:00,50261,1.0,0.456992994223423,0,50266,21,2.755081337596291,0.8257389253246301,0.8257389253246301,0.0,0.7783371550703371,0.1,4.569929942234229
11118,604734H,2018-07-04 12:00:00,50268,2.0,0.4420169637502875,0,50268,23,2.755081337596291,0.813583153961352,0.813583153961352,0.0,0.7297874748319739,0.1,4.420169637502875
11153,604895H,2018-07-04 19:00:00,50230,1.0,0.2953029857475476,0,50267,17,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,2.953029857475476
11195,604802H,2018-07-04 12:00:00,50349,2.0,0.46630484612448236,0,50269,15,2.755081337596291,0.7271921454975028,0.7271921454975028,0.0,0.7198449739445225,0.1,4.6630484612448235
11254,519287,2018-07-04 19:00:00,51199,2.0,0.30973930770152863,0,50911,12,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.097393077015286
11198,604897H,2018-07-04 12:00:00,51200,2.0,0.520155354300524,0,51199,15,2.755081337596291,1.0,0.9933071490757153,0.0,0.7445790038736049,0.1,5.2015535430052395
11197,604804H,2018-07-04 11:00:00,50268,1.0,0.46086099436025635,0,50230,15,2.755081337596291,0.7284425635378048,0.7284425635378048,0.0,0.7605477070439037,0.1,4.608609943602564
11308,605931,2018-07-04 20:00:00,50349,3.0,0.2919678828858714,0,50349,5,2.755081337596291,0.9008091648478316,0.9008091648478316,0.0,0.7265358022851423,0.1,2.919678828858714
11303,606789,2018-07-04 13:00:00,50909,2.0,0.36784299503840995,0,50909,6,2.755081337596291,0.57216174699652,0.57216174699652,0.0,0.7321222286311977,0.1,3.6784299503840994
11294,604895H,2018-07-04 13:00:00,51198,2.0,0.30218111671782794,1,50267,8,0.716316955877925,0.1633221668817645,0.23438500256369868,0.20415270860220563,0.7381732992419872,0.2,1.5109055835891396
11288,603904,2018-07-04 14:00:00,50692,3.0,0.3466118758332476,7,50911,8,0.0884647628803495,0.18049726237093333,0.8371287502047035,0.6696448433961627,0.7222519901031541,0.8,0.43326484479155947
11281,605079H,2018-07-04 13:00:00,50267,1.0,0.315925891758843,0,50692,9,2.755081337596291,0.1645588535307233,0.1645588535307233,0.0,0.7663101120460366,0.1,3.15925891758843
11278,604799H,2018-07-04 13:00:00,50841,3.0,0.5581456887664008,0,51198,10,2.755081337596291,0.7404596566507844,0.7404596566507844,0.0,0.7759569419197485,0.1,5.581456887664007
11275,604728H,2018-07-04 13:00:00,50230,1.0,0.4549030910885008,0,51200,10,2.755081337596291,0.4493912865280355,0.44939128652803556,0.0,0.7675617397598717,0.1,4.5490309108850076
11274,604726H,2018-07-04 09:00:00,51200,2.0,0.5111887041387717,0,51199,10,2.755081337596291,1.0,0.9933071490757153,0.0,0.742742800694268,0.1,5.111887041387717
11267,603902,2018-07-04 12:00:00,50841,2.0,0.3469423282240712,0,50269,11,2.755081337596291,0.48809732044991017,0.48809732044991017,0.0,0.7482368023810444,0.1,3.4694232822407116
11259,604760H,2018-07-04 13:00:00,50240,1.0,0.30119165186360813,0,50240,11,2.755081337596291,0.010011091885176807,0.010011091885176808,0.0,0.7692857549269743,0.1,3.011916518636081
11311,607289,2018-07-04 08:00:00,50841,2.0,0.28038639888827477,0,50269,3,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,2.8038639888827475
11257,604895H,2018-07-04 07:00:00,50911,1.0,0.18781380667700986,10,50267,12,0.006247723480215479,1.0,0.9999251537724895,3.75,0.6684874955416148,1.1,0.17073982425182713
11252,604728H,2018-07-04 14:00:00,51199,2.0,0.4342546000664072,0,51198,12,2.755081337596291,1.0,0.9933071490757153,0.0,0.7372177244599484,0.1,4.342546000664072
11251,604730H,2018-07-04 18:00:00,50261,2.0,0.29739385611471275,0,50263,12,2.755081337596291,0.38614858258795304,0.38614858258795304,0.0,0.7701621187553314,0.1,2.9739385611471274
11250,604902H,2018-07-04 14:00:00,50261,2.0,0.40727351510857757,0,50261,12,2.755081337596291,0.7534269203073874,0.7534269203073873,0.0,0.7833998659076347,0.1,4.072735151085776
11242,604903H,2018-07-04 14:00:00,50268,2.0,0.40982803229980597,0,50266,13,2.755081337596291,0.7717877653114467,0.7717877653114467,0.0,0.7346835534181853,0.1,4.098280322998059
11237,604761H,2018-07-04 14:00:00,50349,1.0,0.3292958479557183,0,50349,13,2.755081337596291,0.45028684550743375,0.45028684550743375,0.0,0.7198110675618852,0.1,3.292958479557183
11233,604832H,2018-07-04 14:00:00,50267,1.0,0.3496143354016773,0,50267,13,2.755081337596291,0.45001760552441206,0.450017605524412,0.0,0.7679199158422154,0.1,3.496143354016773
11230,605084H,2018-07-04 14:00:00,50675,2.0,0.3173065646440524,0,50911,13,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.1730656464405236
11227,604758H,2018-07-04 14:00:00,50230,1.0,0.44273737359996596,0,50263,13,2.755081337596291,0.5760621937566723,0.5760621937566723,0.0,0.7685476075469277,0.1,4.42737373599966
11199,604897H,2018-07-04 11:00:00,51200,2.0,0.4561512954969744,0,51199,15,2.755081337596291,1.0,0.9933071490757153,0.0,0.7356076278123728,0.1,4.561512954969744
11225,604745H,2018-07-04 14:00:00,50840,2.0,0.34563750791584275,0,51200,13,2.755081337596291,0.0,0.0066928509242848554,0.0,1.0,0.1,3.4563750791584273
11258,604745H,2018-07-04 14:00:00,50269,3.0,0.36229965491747257,0,51200,12,2.755081337596291,0.20975002989723676,0.2097500298972368,0.0,0.7655313644008079,0.1,3.6229965491747254
