requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10000,518009,2018-07-07 12:00:00,50338,3.0,0.8573266504355634,10,50911,18,0.0893048594203712,0.21376399767202098,0.9607444488646665,0.8016149912700786,0.7539088520064604,1.1,0.7793878640323303
10047,604733H,2018-07-07 12:00:00,50261,1.0,0.8808143520878242,9,51199,14,0.1585980713699962,0.46519479530040386,0.9803638910458431,1.7398285344235105,0.7812648131298052,1.0,0.8808143520878242
10042,604804H,2018-07-07 12:00:00,50230,2.0,0.8823599293666471,10,50230,15,0.046049429841471604,0.8094274554226816,0.9973913079660364,3.0353529578350558,0.7673285507672579,1.1,0.8021453903333154
10037,604749H,2018-07-07 12:00:00,50269,1.0,0.8720754025855991,10,51200,15,0.03970882746076326,0.3069538770378273,0.975531621055673,1.1510770388918523,0.7686191841155252,1.1,0.7927958205323627
10027,605074H,2018-07-07 12:00:00,50267,1.0,0.855562682768195,10,50911,16,0.05015800198430099,0.19692546216023296,0.9566602364680539,0.7384704831008736,0.7544651290683362,1.1,0.7777842570619954
10024,604771H,2018-07-07 12:00:00,50909,2.0,0.8696151629726412,10,50240,16,0.055461882845837314,0.5648044418711663,0.9915128955134719,2.1180166570168737,0.7477174304318106,1.1,0.7905592390660374
10019,606620,2018-07-07 12:00:00,51198,1.0,0.8434732842300828,10,50911,16,0.03639852768279139,0.16256887439325535,0.9458723630374839,0.6096332789747075,0.7410742054226818,1.1,0.7667938947546207
10017,604735H,2018-07-07 12:00:00,51200,1.0,0.8598111119029714,10,50268,16,0.17741819669131825,0.3507636194511352,0.979852378306774,1.315363572941757,0.7397698454991688,1.1,0.7816464653663376
9992,604800H,2018-07-07 12:00:00,51199,2.0,0.843443973941671,10,50911,19,0.12283749759704624,0.19129917433610283,0.9551442040934195,0.7173719037603856,0.7317437437899226,1.1,0.7667672490378827
9977,605432,2018-07-07 12:00:00,50268,1.0,0.807711638293036,9,50911,20,0.2709479053570734,0.1243717271200846,0.8907410715825519,0.4651502594291164,0.7246822050035201,1.0,0.807711638293036
9987,606363,2018-07-07 12:00:00,50841,4.0,0.7786092877515183,6,50909,20,0.6145079844232355,0.2237627937302918,0.8109398066532486,0.8301599647393825,0.7462787688497879,0.7,1.112298982502169
9980,601535,2018-07-07 12:00:00,50840,2.0,0.6887703343990728,10,50840,20,0.03951081173905908,0.0,0.3775406687981454,0.0,1.0,1.1,0.6261548494537025
9979,603906,2018-07-07 12:00:00,50841,1.0,0.7132765122034849,0,50841,20,2.062991090563719,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,7.132765122034848
9978,604903H,2018-07-07 12:00:00,51200,2.0,0.5091814012611622,1,50266,20,1.1557100334667225,0.6548107838708933,0.7484294722063088,0.8185134798386167,0.742022046717093,0.2,2.5459070063058107
9976,605432,2018-07-07 13:00:00,51198,3.0,0.41378616581277605,10,50911,21,0.040007807361724344,0.13095238752492117,0.9313386103240063,0.49107145321845436,0.737933523098603,1.1,0.3761692416479782
9973,605235,2018-07-07 13:00:00,50675,1.0,0.47743927722036367,10,51087,21,0.07291817438394034,0.18139655965791304,0.9522607873491331,0.6802370987171739,0.7585950424349316,1.1,0.43403570656396695
9971,604900H,2018-07-07 13:00:00,50269,1.0,0.5161556155232997,10,50266,21,0.06647176076112318,0.4932699478575511,0.9887166339825967,1.8497623044658167,0.763013308345155,1.1,0.4692323777484542
9969,605235,2018-07-07 13:00:00,51087,1.0,0.5566431004280871,10,50911,22,0.014135891700746332,0.5032063858434314,0.9891515540385512,1.8870239469128676,0.719206286646419,1.1,0.5060391822073519
10048,604904H,2018-07-07 13:00:00,50266,3.0,0.6112530836019398,10,51198,14,0.019806330686367057,0.2136735002965672,0.9607241331468223,0.801275626112127,0.751394610067594,1.1,0.5556846214563088
9989,605079H,2018-07-07 13:00:00,50267,1.0,0.6383845243425471,8,50692,19,0.12809332591915684,0.1645588535307233,0.8781801428581726,0.6138045236695979,0.7663101120460366,0.9,0.7093161381583857
