requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10000,518009,2018-07-07 12:00:00,50338,3.0,0.8269720186899985,10,50911,18,0.1216135321602939,0.21376399767202098,0.9000351853735367,0.7539088520064604,1.1,0.751792744263635
10047,604733H,2018-07-07 12:00:00,50261,1.0,0.8738567735387924,10,51199,14,0.13904196124374338,0.46519479530040386,0.9664487339477796,0.7812648131298052,1.1,0.7944152486716294
10042,604804H,2018-07-07 12:00:00,50230,2.0,0.880134517335559,10,50230,15,0.06510983332574112,0.8094274554226816,0.9929404839038602,0.7673285507672579,1.1,0.8001222884868718
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.8687653466491332,10,51200,15,0.09364811917827703,1.0,0.9997965730219448,0.7377341202763217,1.1,0.7897866787719392
10027,605074H,2018-07-07 12:00:00,50267,1.0,0.8224103268080722,10,50911,16,0.06200272527358083,0.19692546216023296,0.8903555245478083,0.7544651290683362,1.1,0.747645751643702
10024,604771H,2018-07-07 12:00:00,50269,2.0,0.8754907141824974,10,50240,16,0.037952370678511343,0.5991583872780586,0.9801977663958382,0.7707836619691565,1.1,0.7959006492568157
10019,606620,2018-07-07 12:00:00,51198,1.0,0.8032300156721617,10,50911,16,0.025779178469754704,0.16256887439325535,0.8653858259216416,0.7410742054226818,1.1,0.7302091051565106
10017,604735H,2018-07-07 12:00:00,50909,1.0,0.8543357175978153,10,50268,16,0.08268081436689323,0.4328002188264161,0.9619318138234108,0.7467396213722199,1.1,0.7766688341798321
9992,604800H,2018-07-07 12:00:00,51200,2.0,0.8154872327766085,10,50911,19,0.18864538933016786,0.2001533128589572,0.8923202519547309,0.7386542135984862,1.1,0.7413520297969167
9977,605432,2018-07-07 12:00:00,50268,1.0,0.7464551729579866,9,50911,20,0.2774405326134119,0.1243717271200846,0.7682281409124531,0.7246822050035201,1.0,0.7464551729579866
9987,606363,2018-07-07 12:00:00,50841,4.0,0.7240649485942632,6,50909,20,0.5878072114538138,0.2237627937302918,0.7018511283387383,0.7462787688497879,0.7,1.0343784979918047
9980,601535,2018-07-07 12:00:00,50840,2.0,0.5912127619031782,10,50840,20,0.03136241589844594,0.0,0.18242552380635635,1.0,1.1,0.5374661471847074
9979,603906,2018-07-07 12:00:00,50841,1.0,0.7132765122034849,0,50841,20,2.0396202035987754,1.0,0.9933071490757153,0.7520286740814155,0.1,7.132765122034848
9978,604903H,2018-07-07 12:00:00,51200,2.0,0.5025908788368463,1,50266,20,1.1762691709486066,0.6548107838708933,0.7291380092159271,0.742022046717093,0.2,2.512954394184231
9976,605432,2018-07-07 13:00:00,51087,3.0,0.3773143306529612,10,50911,21,0.012386779212511488,0.15110732290761256,0.8549615434582827,0.716598145439487,1.1,0.34301302786632837
9973,605235,2018-07-07 13:00:00,50675,1.0,0.4445196146301421,10,51087,21,0.07202677749113406,0.18139655965791304,0.8800692183937534,0.7585950424349316,1.1,0.40410874057285645
9971,604900H,2018-07-07 12:00:00,50268,1.0,0.5080164232960294,0,50266,21,2.0396202035987754,0.7470765200394037,0.7470765200394036,0.7292948330992188,0.1,5.080164232960294
9969,605235,2018-07-07 13:00:00,50266,1.0,0.45944263108760375,10,50911,22,0.01993252937294365,0.17514231176658876,0.8754889410501625,0.7511091938562608,1.1,0.41767511917054884
10048,604904H,2018-07-07 13:00:00,51198,3.0,0.5291029339161623,10,51198,14,0.029870413491212083,0.36414414510309,0.949911524566963,0.7396608694510339,1.1,0.4810026671965111
9989,605079H,2018-07-07 13:00:00,50267,1.0,0.5026100586456516,7,50692,19,0.12922799727406828,0.1645588535307233,0.6953619972806034,0.7663101120460366,0.8,0.6282625733070644
10049,604745H,2018-07-07 13:00:00,50909,2.0,0.5657913568917791,6,51199,14,0.17988337559141176,0.30323871291978655,0.7804134632969065,0.7301302061565553,0.7,0.8082733669882558
10087,604804H,2018-07-07 13:00:00,50268,1.0,0.6983644694877599,0,50230,12,2.0396202035987754,0.9774770324419442,0.9774770324419441,0.745759970190191,0.1,6.983644694877598
10061,601535,2018-07-07 13:00:00,50911,2.0,0.6108951231112897,10,50692,14,0.019380392926161408,0.239727455486591,0.9126018592078249,0.5576735250572074,1.1,0.5553592028284451
