requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8442651462281314,10,50692,18,0.014071085770468858,0.779480669359492,0.9915293603230577,0.6970009321332052,1.1,0.7675137692983013
11895,605432,2018-07-03 18:00:00,50267,2.0,0.8136446771149077,10,50692,19,0.10263076289126435,0.18057229733304084,0.8794810551052311,0.7478082991245842,1.1,0.7396769791953706
11888,604380H,2018-07-03 18:00:00,50338,2.0,0.8134190409259358,10,50911,19,0.049034456661811214,0.1799993453706564,0.8790695121399859,0.7477685697118857,1.1,0.7394718553872143
11887,520263,2018-07-03 18:00:00,50909,1.0,0.8718517368222043,10,50909,19,0.0939246687431342,1.0,0.9997965730219448,0.7439069006224637,1.1,0.7925924880201857
11880,604380H,2018-07-03 18:00:00,50263,2.0,0.7964085362725931,10,50911,20,0.0289799166532005,0.13346072996238775,0.8360737024720261,0.7567433700731602,1.1,0.7240077602478119
11858,605074H,2018-07-03 18:00:00,51200,2.0,0.8171673372115735,10,50911,23,0.15287167671191818,0.15914123744656167,0.8624000134234329,0.7719346609997141,1.1,0.7428793974650668
11873,519392,2018-07-03 18:00:00,50261,1.0,0.7827159674014932,8,50909,21,0.3818330638838074,0.1935205804432359,0.7978169139773965,0.7676150208255899,0.9,0.8696844082238813
11870,605074H,2018-07-03 18:00:00,50269,2.0,0.8055908492744166,10,50911,21,0.04886404273555039,0.19513323474567543,0.8892404292881269,0.7219412692607063,1.1,0.7323553175221968
11869,604380H,2018-07-03 18:00:00,50268,1.0,0.7759145146849051,9,50911,22,0.32128835994866,0.17245205857848184,0.8294383875875719,0.7223906417822383,1.0,0.7759145146849051
11863,605083H,2018-07-03 18:00:00,50675,1.0,0.7712748497058273,8,50911,22,0.39750501940327954,0.15137742538758156,0.7457669317289393,0.7967827676827152,0.9,0.8569720552286969
11853,604380H,2018-07-03 18:00:00,50230,1.0,0.5912127619031782,10,50911,23,0.04448381866930308,0.0,0.18242552380635635,1.0,1.1,0.5374661471847074
11911,607706,2018-07-03 18:00:00,51199,1.0,0.5912127619031782,10,50911,17,0.14120246218386656,0.0,0.18242552380635635,1.0,1.1,0.5374661471847074
11877,604175,2018-07-03 18:00:00,50841,3.0,0.5260767815392089,6,50911,21,0.5552340499300366,0.0,0.05215356307841772,1.0,0.7,0.751538259341727
11871,607263,2018-07-03 19:00:00,50240,2.0,0.4882023178805708,10,50349,21,0.018517566907632895,0.1979526835949219,0.8909867795566164,0.7721200176189542,1.1,0.44382028898233705
11919,604771H,2018-07-03 19:00:00,50909,1.0,0.5451218846917972,5,50240,16,0.34250081192894355,0.5869649544955262,0.8910423487790391,0.7496157507787973,0.6,0.9085364744863288
11913,606620,2018-07-03 08:00:00,50266,1.0,0.4340786330311148,10,50911,17,0.037788569766123825,0.1364916667251624,0.8396006898547372,0.7623561701410434,1.1,0.39461693911919526
12008,607289,2018-07-03 08:00:00,50349,3.0,0.45194887191373984,10,50269,5,0.011638208734442488,0.10955210576265109,0.8029248032821894,0.7537879777540254,1.1,0.41086261083067255
12007,607263,2018-07-03 08:00:00,50230,3.0,0.4809561505662104,10,50349,5,0.08994518266739174,0.1588296017009815,0.8621232042416738,0.7584899117966437,1.1,0.4372328641511003
12000,601555,2018-07-03 08:00:00,50240,2.0,0.48552952444813907,10,50911,7,0.034645571921877616,0.10634701442007251,0.7976046244623571,0.7382540753225724,1.1,0.4413904767710355
11994,604771H,2018-07-03 08:00:00,50267,2.0,0.622348736816408,8,50240,9,0.18466940355338876,0.9995382581180898,0.9999719092653229,0.7539199853990997,0.9,0.6914985964626755
11988,605079H,2018-07-03 08:00:00,50338,2.0,0.5746241259731649,8,50692,10,0.1332454577120161,0.184209354168184,0.7878334524127126,0.7477999876879866,0.9,0.6384712510812943
11973,600963,2018-07-03 09:00:00,51087,1.0,0.5079976522421986,10,50911,11,0.021877651462296605,0.6787456455929766,0.9859087985951254,0.7074167088788696,1.1,0.4618160474929078
12011,604738H,2018-07-03 19:00:00,50268,2.0,0.5977501585122355,0,50268,3,1.0669787760862461,1.0,0.9933071490757153,0.7067162375187157,0.1,5.977501585122354
11959,604903H,2018-07-03 18:00:00,50261,1.0,0.6602469172011985,0,50266,12,1.0669787760862461,0.8225727238228349,0.8225727238228348,0.7723094398060346,0.1,6.602469172011985
11951,604796H,2018-07-03 09:00:00,50266,1.0,0.5803893564793976,10,50267,13,0.06308959580164039,0.4443771427324306,0.9636167052360272,0.7646538229470679,1.1,0.5276266877085433
11937,605074H,2018-07-03 09:00:00,50840,1.0,0.5769908427238449,10,50911,14,0.06407762448891295,0.17562670009219164,0.8758535804020887,0.7792455342002551,1.1,0.52453712974895
11928,605079H,2018-07-03 09:00:00,51198,2.0,0.6193982818268464,10,50692,15,0.04911657491234281,0.16005737157999603,0.8632085402782723,0.7373302706131379,1.1,0.5630893471153149
11926,606363,2018-07-03 09:00:00,50269,3.0,0.7026599165123907,10,51087,16,0.09594032507458898,0.1936414396721311,0.8882986976519289,0.763568474500007,1.1,0.6387817422839914
11924,603990,2018-07-03 10:00:00,50263,2.0,0.5168225800846709,10,50911,16,0.03113600735784481,0.16736176683835796,0.8693880073152237,0.762866471201346,1.1,0.46983870916788256
11972,607613,2018-07-03 10:00:00,50692,2.0,0.6180060269028868,10,50692,11,0.022169951595715935,1.0,0.9997965730219448,0.7410131964522526,1.1,0.5618236608208061
11774,604832H,2018-07-03 10:00:00,50266,2.0,0.6249261433401946,5,50267,13,0.1346799494889416,0.448402237625315,0.8238817825356863,0.7646838609686565,0.6,1.0415435722336577
11768,604380H,2018-07-03 10:00:00,50840,2.0,0.4802815826974645,10,50911,13,0.09437912277395458,0.0,0.18242552380635635,1.0,1.1,0.4366196206340586
11765,602814,2018-07-03 09:00:00,50349,4.0,0.4634337353447643,10,50269,14,0.015121752122571396,0.6840736345470504,0.9862457324104934,0.718463458779267,1.1,0.4213033957679675
11759,605074H,2018-07-03 09:00:00,51199,1.0,0.5182530720916856,2,50911,15,0.8789593515061164,0.21769050420703823,0.3591221977541124,0.7357457788720163,0.3,1.7275102403056186
11758,606363,2018-07-03 09:00:00,51200,3.0,0.5671464747702744,2,50909,15,0.9528637071388246,0.24716646756641078,0.3980056009314402,0.7362873486091086,0.3,1.8904882492342479
11722,604380H,2018-07-03 09:00:00,50841,3.0,0.4576479005135708,0,50911,21,1.0690493365454201,0.13498730934654005,0.13498730934654005,0.7803084916806016,0.1,4.576479005135708
11742,604620H,2018-07-03 09:00:00,50261,2.0,0.465248250126698,0,50349,16,1.0690493365454201,0.15802084751282156,0.15802084751282153,0.7724756527405745,0.1,4.65248250126698
11720,604796H,2018-07-03 09:00:00,50841,2.0,0.5333190344936279,0,50267,21,1.0690493365454201,0.4831032984706636,0.4831032984706636,0.7829063721964533,0.1,5.333190344936279
11718,605235,2018-07-03 09:00:00,50268,2.0,0.44007435346490004,0,51087,21,1.0690493365454201,0.1488960102345224,0.14889601023452237,0.7312526966952777,0.1,4.400743534649
11712,603548,2018-07-03 10:00:00,50338,3.0,0.43821097527478725,0,50911,22,1.0690493365454201,0.23246402377532888,0.23246402377532885,0.7787321467254247,0.1,4.382109752747872
11788,604761H,2018-07-03 11:00:00,51198,2.0,0.42564095026306553,10,50349,11,0.07450219913071292,0.15551424169746503,0.8591211251773363,0.7440183842646921,1.1,0.38694631842096866
11746,604380H,2018-07-03 10:00:00,50267,2.0,0.42659915661993125,0,50911,16,1.0690493365454201,0.15147313140933324,0.15147313140933324,0.760009511047738,0.1,4.265991566199312
11793,602859,2018-07-03 10:00:00,51199,2.0,0.4407610260384086,0,51087,10,1.0690493365454201,0.15160134877388123,0.15160134877388123,0.729920703302936,0.1,4.407610260384086
11772,607263,2018-07-03 18:00:00,51199,3.0,0.3508992105820311,0,50349,13,1.0690493365454201,0.0,0.0066928509242848554,1.0,0.1,3.508992105820311
11795,600963,2018-07-03 08:00:00,50349,2.0,0.3397773730023532,10,50911,10,0.019605644675060332,0.12542234019514903,0.8260583721215996,0.7539064123393425,1.1,0.3088885209112302
11794,602859,2018-07-03 18:00:00,50675,3.0,0.3333256168609557,0,51087,10,1.0690493365454201,0.1497721847954941,0.1497721847954941,0.7967707882753114,0.1,3.3332561686095565
