requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50909,1.0,0.8444922164612673,10,51198,11,0.13854950426317666,0.22777788719672554,0.9071311501025306,0.7818532828200039,1.1,0.7677201967829702
11051,604771H,2018-07-05 08:00:00,50267,1.0,0.8772553456369423,10,50240,11,0.09811408470939487,0.9995382581180898,0.9999860503567206,0.754524640917164,1.1,0.7975048596699474
11048,604904H,2018-07-05 08:00:00,51200,2.0,0.8550218386509778,10,51198,12,0.24123988339317223,0.3077323883020458,0.9363897955470528,0.7736538817549029,1.1,0.777292580591798
11036,604897H,2018-07-05 08:00:00,51199,2.0,0.8587463946204823,10,51200,12,0.1571499212210947,0.37148842280494887,0.9513931655147174,0.7660996237262472,1.1,0.7806785405640747
11046,604749H,2018-07-05 08:00:00,50338,2.0,0.8472904804696402,10,51199,12,0.09156152409967878,0.3414590549900355,0.9449661718181701,0.7496147891211101,1.1,0.7702640731542183
11041,603906,2018-07-05 08:00:00,50230,1.0,0.8499487422474097,10,50841,12,0.09195872327358415,0.32023979518817974,0.9397623798378995,0.76013510465692,1.1,0.7726806747703724
11039,604775H,2018-07-05 08:00:00,50240,1.0,0.8696827079778626,10,50263,12,0.054785621059511215,0.8547051245461352,0.9948928383156664,0.7444725776400587,1.1,0.7906206436162387
11054,604902H,2018-07-05 08:00:00,50349,2.0,0.8657524170208338,10,50261,11,0.17273637593268815,0.5280015186085922,0.9737150812077838,0.7577897528338838,1.1,0.7870476518371216
11035,604832H,2018-07-05 08:00:00,50911,1.0,0.7846545093453605,10,50267,12,0.014393893641485423,0.4271116706420893,0.9610727164702809,0.6082363022204402,1.1,0.713322281223055
11047,605642,2018-07-05 08:00:00,50840,2.0,0.5912127619031782,10,50911,12,0.050387451298566324,0.0,0.18242552380635635,1.0,1.1,0.5374661471847074
11057,516399,2018-07-05 08:00:00,50261,1.0,0.5679364485045472,9,50909,11,0.2288002933924773,0.0,0.13587289700909427,1.0,1.0,0.5679364485045472
11076,604752H,2018-07-05 08:00:00,50268,2.0,0.5498752445598426,8,51199,10,0.3695079761894864,0.0,0.09975048911968513,1.0,0.9,0.6109724939553807
11061,604726H,2018-07-05 08:00:00,50841,1.0,0.5260767815392089,6,51200,11,0.5502934935940368,0.0,0.05215356307841772,1.0,0.7,0.751538259341727
11072,606941,2018-07-05 09:00:00,50269,2.0,0.479228016375899,10,50911,10,0.03745709950757688,0.14061703590924096,0.844201208695976,0.7638308351877459,1.1,0.4356618330689991
11074,604733H,2018-07-05 09:00:00,51198,2.0,0.5845046026339743,10,51200,10,0.039361666037454904,1.0,0.9997965730219448,0.7443709128206407,1.1,0.5313678205763402
11077,604733H,2018-07-05 09:00:00,50267,2.0,0.6360602637237869,9,51200,10,0.15391074271896704,0.4258769596208922,0.9453861909527684,0.7634534544446925,1.0,0.6360602637237869
11080,604799H,2018-07-05 09:00:00,50230,2.0,0.6737931078180485,9,51199,10,0.16028982474060774,0.4733153693990995,0.9544863023139328,0.7697985917436472,1.0,0.6737931078180485
11081,601555,2018-07-05 10:00:00,50266,2.0,0.5970235229546236,10,50911,9,0.044071506130305596,0.14252789229970636,0.8462580858829792,0.763051988214706,1.1,0.5427486572314759
11082,604749H,2018-07-05 10:00:00,51199,2.0,0.6757577573131515,3,51198,9,0.21406343801531968,1.0,0.997647684429022,0.7371547697950052,0.4,1.6893943932828785
11084,601085,2018-07-05 10:00:00,50263,2.0,0.7060190345563577,10,50349,9,0.01322422187425506,0.19865011186623674,0.8914121511300257,0.7634691801102874,1.1,0.6418354859603251
11086,604750H,2018-07-05 10:00:00,50338,3.0,0.811492289491081,8,50230,9,0.11338468567733909,0.644318498577078,0.96752144282326,0.7824165965592846,0.9,0.9016580994345345
11033,604761H,2018-07-05 10:00:00,50692,1.0,0.7758230037243677,10,50349,13,0.023050569714669567,0.12015038192022547,0.8189119417995832,0.7327340656491523,1.1,0.7052936397494252
11087,604802H,2018-07-05 10:00:00,51200,1.0,0.7739707015175983,1,50269,9,2.0520558019730255,0.7419333554892924,0.8031408426033317,0.7448005604318648,0.2,3.869853507587991
11060,603522H,2018-07-05 10:00:00,50840,2.0,0.5912127619031782,10,50911,11,0.08089546971192056,0.0,0.18242552380635635,1.0,1.1,0.5374661471847074
