requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 08:00:00,50909,2.0,0.8444922164612673,10,51199,16,0.15951519644268383,0.22777788719672554,0.9071311501025306,0.7818532828200039,1.1,0.7677201967829702
11386,604749H,2018-07-04 08:00:00,51200,3.0,0.8505654884800504,10,51198,15,0.24808160080668137,0.27922861947527733,0.9276882342335444,0.7734427427265564,1.1,0.7732413531636821
11389,604897H,2018-07-04 08:00:00,51199,1.0,0.8587463946204823,10,51200,15,0.20158482093632368,0.37148842280494887,0.9513931655147174,0.7660996237262472,1.1,0.7806785405640747
11390,604802H,2018-07-04 08:00:00,50349,3.0,0.8739907715974605,10,50269,15,0.08460164783093647,0.7258978283852399,0.9887258917700992,0.7592556514248219,1.1,0.7945370650886004
11399,604733H,2018-07-04 08:00:00,50267,1.0,0.8625412957948695,10,51198,15,0.09680963646370726,0.5310663040341561,0.9740281132954189,0.75105447829432,1.1,0.7841284507226086
11418,604749H,2018-07-04 08:00:00,50338,2.0,0.8472904804696402,10,50268,14,0.09515484736919248,0.3414590549900355,0.9449661718181701,0.7496147891211101,1.1,0.7702640731542183
11404,603912,2018-07-04 08:00:00,50240,2.0,0.8132020759401588,10,50349,14,0.04465827497506057,0.19137704771760508,0.8868451155501,0.7395590363302177,1.1,0.7392746144910534
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.8090211907042999,10,50911,14,0.09124396888487941,0.15552106743144872,0.8591274154758036,0.7589149659327961,1.1,0.7354738097311817
11406,604771H,2018-07-04 08:00:00,50349,2.0,0.6755068231179668,10,50240,14,0.13330667527710593,0.603146687682212,0.9805180700518702,0.7583463837159106,1.1,0.6140971119254244
11379,607289,2018-07-04 09:00:00,50269,3.0,0.6215031259976259,10,50269,16,0.042599964707980435,0.21580382442571225,0.9011181396415484,0.7643877743619419,1.1,0.5650028418160236
11402,600963,2018-07-04 09:00:00,51198,3.0,0.6528285748019551,10,50841,15,0.01888791036387944,0.1436200180426687,0.847413467120299,0.7380273573987346,1.1,0.5934805225472318
11371,518475,2018-07-04 09:00:00,50840,2.0,0.72552473198968,10,50911,17,0.03705740762321758,0.12981722433334128,0.8316580761255872,0.7793029614351716,1.1,0.6595679381724363
11324,519392,2018-07-04 09:00:00,50267,3.0,0.7645443302114238,9,50911,22,0.10146256114254495,0.14804722751934343,0.8021839256573954,0.7613954564291255,1.0,0.7645443302114238
11360,519392,2018-07-04 09:00:00,50261,2.0,0.7712319621584114,9,50911,17,0.2530241960608839,0.12504042052715336,0.7693171285412818,0.7731467957755409,1.0,0.7712319621584114
11359,607613,2018-07-04 09:00:00,50268,2.0,0.7925822130998232,8,50692,18,0.3324326341859235,0.2595900387141341,0.8521922341084456,0.7329721920912008,0.9,0.880646903444248
11348,603522H,2018-07-04 10:00:00,50338,3.0,0.6110092524561583,9,50911,19,0.12379040651481775,0.14493517166091752,0.798204377559738,0.7787174608043501,1.0,0.6110092524561583
11340,604773H,2018-07-04 09:00:00,50841,2.0,0.8364287575989597,6,50841,20,0.6948268007876327,0.49696122993671205,0.8897161291489806,0.7831413860489389,0.7,1.1948982251413711
11336,605642,2018-07-04 10:00:00,50230,3.0,0.6459162070932152,9,50911,21,0.13645449787496294,0.13016982432005825,0.7773936606322586,0.7421215424278148,1.0,0.6459162070932152
11335,603906,2018-07-04 09:00:00,51087,1.0,0.8330992837025561,10,50841,21,0.029308553207114365,0.4183657327731495,0.9597094706143557,0.7064890967907567,1.1,0.7573629851841419
