requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50840,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05031923679038573,True
11386,604749H,2018-07-04 18:00:00,50338,3.0,0.6360588722083197,10,51198,15,0.3414590549900355,0.8633268533517865,0.7496147891211101,0.5782353383711997,0.1132182827783679,True
11389,604897H,2018-07-04 08:00:00,50841,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.09133575753549006,True
11390,604802H,2018-07-04 08:00:00,50261,3.0,0.8151716360042488,10,50269,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0454041835967958,True
11399,604733H,2018-07-04 15:00:00,51198,1.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,0.0,False
11418,604749H,2018-07-04 18:00:00,50267,2.0,0.6476523161307423,10,50268,14,0.3414590549900355,0.8633268533517865,0.7496499801532525,0.5887748328461293,0.028125875173565396,True
11404,603912,2018-07-04 08:00:00,50268,2.0,0.8151716360042488,10,50349,14,0.0,0.07585818002124355,1.0,0.7410651236402261,0.09103992820825742,True
11405,604800H,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,0.0,False
11406,604771H,2018-07-04 18:00:00,50268,2.0,0.7146280096922234,2,50240,14,0.8682419538684115,0.9157151466509003,0.7285793308987507,2.3820933656407446,0.3199170601064962,True
11379,607289,2018-07-04 18:00:00,50675,3.0,0.7470000355836565,10,50269,16,0.16030531671747172,0.6993157976767713,0.7974568111817567,0.6790909414396876,0.012438674535659743,True
11402,600963,2018-07-04 09:00:00,50230,3.0,0.5316066802860578,10,50841,15,0.12632211917030506,0.6378681886171362,0.767228271371582,0.48327880026005254,0.014869884682198287,True
11371,518475,2018-07-04 08:00:00,50909,2.0,0.7487522454854154,9,50911,17,0.1460810646687896,0.618768742740482,0.7812481211716488,0.7487522454854154,0.026100115679266754,True
11324,519392,2018-07-04 12:00:00,50267,3.0,0.43160328587491104,9,50911,22,0.14688241333753024,0.6202795568970412,0.7540944398177976,0.43160328587491104,0.03536770855549373,True
11360,519392,2018-07-04 08:00:00,51200,2.0,0.748376888785517,10,50911,17,0.133511896270531,0.6524310055607585,0.7723633595917065,0.6803426261686518,0.009356536654892523,True
11359,607613,2018-07-04 08:00:00,51199,2.0,0.7794103399915674,10,50692,18,0.2934345654686229,0.8349659119368872,0.7655214470052374,0.7085548545377884,0.02538851843847127,True
11348,603522H,2018-07-04 08:00:00,50349,3.0,0.7403285467402447,10,50911,19,0.14951460182926601,0.6816981495295201,0.7549861460429259,0.6730259515820406,0.024856739223275102,True
