requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8151716360042488,10,50911,18,0.0,0.07585818002124355,1.0,0.7410651236402261,0.046848944597945336,True
10047,604733H,2018-07-07 14:00:00,51199,1.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,0.0,False
10042,604804H,2018-07-07 18:00:00,50268,2.0,0.5998908270627632,2,50230,15,0.9063050833326342,0.9409959110941919,0.728861280005893,1.9996360902092107,0.10543596453179518,True
10037,604749H,2018-07-07 15:00:00,51200,1.0,-1.0,0,51200,15,0.0,0.0,0.0,0.0,0.0,False
10027,605074H,2018-07-07 12:00:00,50268,1.0,0.7335291309412055,10,50911,16,0.2120912862387686,0.7663177366439861,0.7253319795155103,0.666844664492005,0.09101775072124951,True
10024,604771H,2018-07-07 19:00:00,50240,2.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0,False
10019,606620,2018-07-07 19:00:00,50675,1.0,0.5401456395818034,6,50911,16,0.0,0.02931223075135632,1.0,0.7716366279740049,0.038775997159228234,True
10017,604735H,2018-07-07 08:00:00,50338,1.0,0.5076994869733334,6,50268,16,0.6801212226069444,0.9050232876722818,0.7521233977701243,0.7252849813904764,0.051829722823963795,True
9992,604800H,2018-07-07 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
9977,605432,2018-07-07 21:00:00,50675,1.0,0.13068039667301695,6,50911,20,0.0,0.02931223075135632,1.0,0.1866862809614528,0.01682008079502289,True
9987,606363,2018-07-07 12:00:00,50261,4.0,0.7727352208809456,10,50909,20,0.19477374788253302,0.7466293273645547,0.7792616942600432,0.7024865644372232,0.04156119339565824,True
9980,601535,2018-07-07 19:00:00,50338,2.0,0.5256134968202476,9,50840,20,0.0,0.060086650174007626,1.0,0.5256134968202476,0.043939677581089014,True
