createdHour,50230,50240,50261,50263,50266,50267,50268,50269,50338,50349,50675,50692,50840,50841,50909,50911,51087,51198,51199,51200
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
7,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.1,0.025,0.025,0.025,0.275,0.15,0.025,0.025,0.025
8,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.1,0.025,0.025,0.025,0.275,0.15,0.025,0.025,0.025
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07500000000000001,0.07500000000000001,0.125,0.05,0.05,0.05,0.3,0.175,0.05,0.05,0.05
12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.125,0.125,0.175,0.1,0.1,0.1,0.35,0.225,0.1,0.1,0.1
13,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.1,0.025,0.025,0.025,0.275,0.15,0.025,0.025,0.025
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
16,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07500000000000001,0.07500000000000001,0.125,0.05,0.05,0.05,0.3,0.175,0.05,0.05,0.05
17,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.1,0.025,0.025,0.025,0.275,0.15,0.025,0.025,0.025
18,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07500000000000001,0.07500000000000001,0.125,0.05,0.05,0.05,0.3,0.175,0.05,0.05,0.05
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
20,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.1,0.1,0.15,0.075,0.075,0.075,0.325,0.2,0.075,0.075,0.075
21,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07500000000000001,0.07500000000000001,0.125,0.05,0.05,0.05,0.3,0.175,0.05,0.05,0.05
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.075,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0
23,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.05,0.05,0.1,0.025,0.025,0.025,0.275,0.15,0.025,0.025,0.025
