createdHour,50230,50240,50261,50263,50266,50267,50268,50269,50338,50349,50675,50692,50840,50841,50909,50911,51087,51198,51199,51200
0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
6,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.12068965517241378,0.10344827586206896,0.12068965517241378,0.12068965517241378,0.10344827586206896,0.3793103448275862,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896
7,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.08620689655172414,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.08620689655172414,0.05172413793103448,0.06896551724137931,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.05172413793103448,0.3275862068965517,0.15517241379310345,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448
8,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
9,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
10,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
11,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.29310344827586204,0.12068965517241378,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827
12,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
13,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
14,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
15,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
16,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.08620689655172414,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.08620689655172414,0.05172413793103448,0.06896551724137931,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.05172413793103448,0.3275862068965517,0.15517241379310345,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448
17,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
18,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.05172413793103448,0.034482758620689655,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
19,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.29310344827586204,0.12068965517241378,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827
20,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.017241379310344827,0.29310344827586204,0.12068965517241378,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827
21,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.27586206896551724,0.10344827586206896,0.0,0.0,0.0,0.0
