createdHour,50230,50240,50261,50263,50266,50267,50268,50269,50338,50349,50675,50692,50840,50841,50909,50911,51087,51198,51199,51200
0,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.140625,0.015625,0.015625,0.015625,0.015625,0.046875,0.328125,0.046875,0.015625,0.015625,0.015625
1,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.140625,0.015625,0.015625,0.015625,0.015625,0.046875,0.328125,0.046875,0.015625,0.015625,0.015625
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
9,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.15625,0.4375,0.15625,0.125,0.125,0.125
10,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0625,0.09375,0.375,0.09375,0.0625,0.0625,0.0625
11,0.109375,0.109375,0.109375,0.109375,0.109375,0.109375,0.109375,0.109375,0.109375,0.234375,0.109375,0.109375,0.109375,0.109375,0.140625,0.421875,0.140625,0.109375,0.109375,0.109375
12,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.140625,0.015625,0.015625,0.015625,0.015625,0.046875,0.328125,0.046875,0.015625,0.015625,0.015625
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
14,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.140625,0.015625,0.015625,0.015625,0.015625,0.046875,0.328125,0.046875,0.015625,0.015625,0.015625
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
16,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.171875,0.046875,0.046875,0.046875,0.046875,0.078125,0.359375,0.078125,0.046875,0.046875,0.046875
17,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.046875,0.171875,0.046875,0.046875,0.046875,0.046875,0.078125,0.359375,0.078125,0.046875,0.046875,0.046875
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
20,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.015625,0.140625,0.015625,0.015625,0.015625,0.015625,0.046875,0.328125,0.046875,0.015625,0.015625,0.015625
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
22,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.15625,0.03125,0.03125,0.03125,0.03125,0.0625,0.34375,0.0625,0.03125,0.03125,0.03125
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.03125,0.3125,0.03125,0.0,0.0,0.0
