requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
18996,605077H,2018-07-01 09:00:00,51200,2.0,0.6048709084771057,0,50911,9
18965,602824,2018-07-01 10:00:00,50263,1.0,0.60091557485141,0,50911,11
18972,604752H,2018-07-01 10:00:00,50261,2.0,0.6798705429290378,0,51200,11
18977,604773H,2018-07-01 10:00:00,50269,2.0,0.6290703298213096,0,50841,10
18983,604897H,2018-07-01 15:00:00,51198,1.0,0.30468478025925405,2,51198,10
18986,600108,2018-07-01 15:00:00,50267,2.0,0.3314579137075362,0,50269,10
18987,600108,2018-07-01 15:00:00,50263,2.0,0.35279491583217126,5,50269,10
18988,600108,2018-07-01 15:00:00,51199,3.0,0.3428720648048708,1,50269,10
18989,604799H,2018-07-01 15:00:00,50269,1.0,0.40693847934002114,0,51198,10
18990,604380H,2018-07-01 14:00:00,50268,2.0,0.4728682172962462,10,50911,10
18997,601085,2018-07-01 09:00:00,50909,1.0,0.6503384500966426,10,50349,9
19003,606102,2018-07-01 04:00:00,50840,1.0,0.025,10,50692,9
19004,604899H,2018-07-01 16:00:00,50269,2.0,0.360583100407053,1,50267,9
19016,518475,2018-07-01 18:00:00,50263,2.0,0.25264040051662845,0,50911,7
19017,606789,2018-07-01 14:00:00,50909,1.0,0.5380469932569604,0,50909,7
18930,604802H,2018-07-01 14:00:00,50230,2.0,0.5897511024694093,0,50269,13
18961,604739H,2018-07-01 16:00:00,51198,1.0,0.33986273731419947,1,51199,11
18929,604380H,2018-07-01 14:00:00,51200,1.0,0.49222832474164285,10,50911,13
18926,604900H,2018-07-01 18:00:00,50269,2.0,0.3165245375915915,0,50266,13
18921,604761H,2018-07-01 11:00:00,51087,1.0,0.26584030686833693,0,50349,13
18900,604804H,2018-07-01 15:00:00,50675,2.0,0.5261328858086896,0,50230,15
18933,604730H,2018-07-01 11:00:00,50692,1.0,0.30886286312702743,0,50263,13
18903,604904H,2018-07-01 13:00:00,51087,1.0,0.33149799703673455,0,51199,15
18904,604902H,2018-07-01 12:00:00,50675,2.0,0.5143824531736516,0,50261,15
18909,604733H,2018-07-01 13:00:00,50240,1.0,0.39647254161944373,0,51198,14
18918,604758H,2018-07-01 15:00:00,50675,2.0,0.39831193365780954,0,50263,13
18924,606523,2018-07-01 14:00:00,50675,2.0,0.3541666666666667,0,50911,13
18923,603904,2018-07-01 19:00:00,50240,2.0,0.183711110541311,1,51087,13
13231,605432,2018-07-01 20:00:00,51198,1.0,0.125,1,50911,3
13221,601555,2018-07-01 11:00:00,51198,1.0,0.22417670133974738,1,50911,8
13206,603906,2018-07-01 20:00:00,50263,2.0,0.2646083008600563,0,50841,10
13208,607938,2018-07-01 20:00:00,50911,2.0,0.188792771080382,0,50911,10
13214,606941,2018-07-01 21:00:00,50240,3.0,0.0375,1,51087,9
13216,606941,2018-07-01 21:00:00,50349,3.0,0.05407356244385311,1,51087,9
13217,606941,2018-07-01 06:00:00,50911,2.0,0.12335079681070399,2,51087,9
13219,606620,2018-07-01 11:00:00,50263,1.0,0.2195147540580376,0,50911,9
13227,605432,2018-07-01 06:00:00,50349,2.0,0.11660529266781246,0,50911,4
13230,607289,2018-07-01 21:00:00,51087,3.0,0.05784247158713512,1,50269,4
13128,603912,2018-07-01 21:00:00,50692,2.0,0.13831137681391817,0,51087,19
13126,604380H,2018-07-01 22:00:00,50911,2.0,0.07853895721382362,0,50911,19
13140,603912,2018-07-01 17:00:00,50263,3.0,0.05987683204075459,0,50911,17
13143,606620,2018-07-01 11:00:00,50240,1.0,0.22689574794347198,1,50911,17
13145,520263,2018-07-01 06:00:00,50349,1.0,0.06348216906014165,1,50909,17
13161,517866,2018-07-01 04:00:00,50911,2.0,0.029712269455141167,1,51087,14
13173,607855,2018-07-01 17:00:00,50911,1.0,0.09627596006856924,0,50911,13
