requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
9785,603522H,2018-07-07 13:00:00,50266,2.0,0.4686378655676556,10,50911,19
9782,601159,2018-07-07 13:00:00,50230,3.0,0.5222455306031594,10,50911,19
9779,605079H,2018-07-07 11:00:00,51087,1.0,0.21604337614278268,1,50692,20
9777,604773H,2018-07-07 11:00:00,50240,1.0,0.39355387358487304,2,50841,20
9776,607289,2018-07-07 14:00:00,50692,2.0,0.411037519980846,10,50269,20
9771,519392,2018-07-07 07:00:00,50240,1.0,0.15151656649308184,1,50911,21
9770,603906,2018-07-07 07:00:00,50349,2.0,0.08283099978996182,1,50841,21
9769,604903H,2018-07-07 17:00:00,50240,1.0,0.12587011005305448,1,50266,21
9768,604796H,2018-07-07 14:00:00,50261,2.0,0.5784402261475009,10,50267,21
9763,603912,2018-07-07 10:00:00,50261,2.0,0.4519902070564999,4,50692,22
9829,518475,2018-07-07 13:00:00,50675,1.0,0.5680248638433592,10,50911,15
9756,515623,2018-07-07 14:00:00,51200,3.0,0.4756919326477504,10,50911,23
9787,605079H,2018-07-07 10:00:00,51200,1.0,0.4492971410294755,6,50692,19
9834,604804H,2018-07-07 06:00:00,50349,2.0,0.07248737109496907,1,50230,15
9765,604900H,2018-07-07 10:00:00,50266,1.0,0.5596535248387893,10,50266,21
9836,604733H,2018-07-07 08:00:00,50909,2.0,0.45526045408042254,10,51200,15
9835,604749H,2018-07-07 11:00:00,50909,1.0,0.4544418390797312,6,51199,15
9948,606789,2018-07-07 09:00:00,50840,3.0,0.47256112047485327,10,50909,6
9942,604748H,2018-07-07 18:00:00,50675,3.0,0.46202782661079234,10,51087,8
9937,606620,2018-07-07 08:00:00,50266,2.0,0.39556799350238564,10,50349,9
9956,607289,2018-07-07 15:00:00,50675,3.0,0.30203200045841033,7,50269,3
9934,600963,2018-07-07 12:00:00,50840,2.0,0.36607142857142855,10,50675,9
9931,604804H,2018-07-07 10:00:00,50911,1.0,0.05374671336935202,1,50230,9
9925,604745H,2018-07-07 14:00:00,50840,1.0,0.33958333333333335,10,51199,10
9922,604739H,2018-07-07 21:00:00,50349,2.0,0.04040343197157635,1,51198,10
9916,604899H,2018-07-07 21:00:00,50911,2.0,0.05357393457986796,1,50267,11
9914,601555,2018-07-07 21:00:00,50240,2.0,0.04527777777777778,1,51087,11
9912,603902,2018-07-07 21:00:00,50263,3.0,0.057777777777777775,1,50269,11
9903,604904H,2018-07-07 16:00:00,50692,1.0,0.28892124712018913,10,51199,11
9902,604771H,2018-07-07 04:00:00,50911,2.0,0.0425164748214548,1,50240,11
9947,604895H,2018-07-07 04:00:00,50349,1.0,0.03430079462912881,1,50267,7
9893,604749H,2018-07-07 05:00:00,50349,2.0,0.040904754541329434,1,51200,12
9895,605079H,2018-07-07 23:00:00,50349,1.0,0.00513187594014186,1,50692,12
9839,604758H,2018-07-07 00:00:00,50349,1.0,0.0,1,50263,15
9842,603902,2018-07-07 23:00:00,50263,3.0,-1.0,1,50269,15
9843,604728H,2018-07-07 23:00:00,51087,1.0,-1.0,1,51199,15
9864,604758H,2018-07-07 20:00:00,50261,2.0,-1.0,1,50263,13
9877,604832H,2018-07-07 19:00:00,50268,1.0,-1.0,1,50267,13
9841,603902,2018-07-07 00:00:00,50230,2.0,-1.0,1,50269,15
9880,604761H,2018-07-07 19:00:00,50268,2.0,-1.0,1,50349,12
9886,604900H,2018-07-07 23:00:00,51087,2.0,-1.0,1,50266,12
9888,604804H,2018-07-07 23:00:00,50263,2.0,-1.0,1,50230,12
9889,604745H,2018-07-07 23:00:00,50338,2.0,-1.0,1,51199,12
9891,603522H,2018-07-07 22:00:00,51087,2.0,-1.0,1,50911,12
9878,603902,2018-07-07 00:00:00,50230,3.0,-1.0,1,50269,13
