requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 10:00:00,50338,2.0,0.5881952280628752,10,51199,16,0.14006351877262777,0.2350027862997227,0.7891359798474744,0.7793846283201931,1.1,0.5347229346026138
11386,604749H,2018-07-04 16:00:00,50338,3.0,0.2729946350928645,0,51198,15,0.38084175235535644,0.3236897974116772,0.3236897974116772,0.7682887429597808,0.1,2.729946350928645
11389,604897H,2018-07-04 08:00:00,51200,1.0,0.849560921183258,10,51200,15,0.08418522324529962,0.4996594818686883,0.9240462784370452,0.7750755639294706,1.1,0.7723281101665981
11390,604802H,2018-07-04 14:00:00,50268,3.0,0.3789274469457344,1,50269,15,0.2163807150436055,0.8080870194928765,0.8439119254914009,0.7349524367824921,0.2,1.8946372347286717
11399,604733H,2018-07-04 12:00:00,50268,1.0,0.514864933035487,1,51198,15,0.2639302851218173,0.6468138722195005,0.7016282227239481,0.7285521468190712,0.2,2.5743246651774347
11418,604749H,2018-07-04 16:00:00,50267,2.0,0.3019332336819558,0,50268,14,0.04782441199468417,0.2794716131615609,0.2794716131615609,0.7616774685003558,0.1,3.019332336819558
11404,603912,2018-07-04 08:00:00,50267,2.0,0.7546391084993982,10,50349,14,0.01893996193880843,0.206871096696684,0.7606251846847539,0.7486530323140425,1.1,0.6860355531812711
11405,604800H,2018-07-04 08:00:00,50240,2.0,0.7110756899104202,10,50911,14,0.01275844763687175,0.15021936183778078,0.6828972152378806,0.7392541645829598,1.1,0.6464324453731093
11406,604771H,2018-07-04 18:00:00,50268,2.0,0.6433142879294879,5,50240,14,0.23168515407983392,0.8682419538684115,0.9583336907830174,0.7285793308987507,0.6,1.0721904798824797
11379,607289,2018-07-04 08:00:00,51199,3.0,0.7138167523514896,10,50269,16,0.028641887502653743,0.13917397535428638,0.6632547287356259,0.7643787759673534,1.1,0.648924320319536
11402,600963,2018-07-04 10:00:00,50230,3.0,0.5196292993519291,10,50841,15,0.020266032071550037,0.14018627890405747,0.6651336140237786,0.7421957383876963,1.1,0.47239027213811735
11371,518475,2018-07-04 08:00:00,50338,2.0,0.5201574978136342,2,50911,17,0.1254213937643509,0.19990218905300428,0.29174877588346954,0.7485662197437988,0.3,1.7338583260454474
11324,519392,2018-07-04 10:00:00,50261,3.0,0.5675304782371499,10,50911,22,0.05553942433139447,0.12504042052715336,0.6351695761462754,0.7731467957755409,1.1,0.5159367983974089
11360,519392,2018-07-04 08:00:00,50909,2.0,0.7127891569893621,10,50911,17,0.04858352432010929,0.12951475872454962,0.6444529061844402,0.7811254077942841,1.1,0.6479901427176018
11359,607613,2018-07-04 08:00:00,50230,2.0,0.8134597379638006,10,50692,18,0.0543753125406306,0.3477503568942101,0.8665805893321179,0.7603388865954832,1.1,0.7395088526943641
11348,603522H,2018-07-04 11:00:00,50267,3.0,0.19886950143780727,2,50911,19,0.12946181949928032,0.09682075010952516,0.15019662800260644,0.7658083483169907,0.3,0.6628983381260243
11340,604773H,2018-07-04 12:00:00,50338,2.0,0.43994646056346925,2,50841,20,0.23581399905119643,0.4713348476246965,0.5951299229564627,0.7558167842283321,0.3,1.4664882018782308
11336,605642,2018-07-04 08:00:00,50349,3.0,0.6936715430586844,10,50911,21,0.021669253088601015,0.12380950477029729,0.6325473482008057,0.7547957379165632,1.1,0.630610493689713
11335,603906,2018-07-04 12:00:00,50675,1.0,0.41472294560768164,2,50841,21,0.053593413446644166,0.2809501327860177,0.3917997017193267,0.8224639431075182,0.3,1.3824098186922722
11333,604900H,2018-07-04 04:00:00,51087,1.0,0.07892463120907976,2,50266,21,0.0195992241250619,0.0,0.01098694263059318,1.0,0.3,0.2630821040302659
11331,603522H,2018-07-04 11:00:00,51087,1.0,0.23521422967552116,2,50911,21,0.019131193405024397,0.12695527375588375,0.1933867970163411,0.7336846723274713,0.3,0.7840474322517372
11329,604903H,2018-07-04 09:00:00,50840,1.0,0.7234629837952549,10,50266,21,0.022586058565256143,0.6330099896482686,0.9545727440416412,0.7830303152523193,1.1,0.6576936216320498
11420,607283,2018-07-04 12:00:00,50909,2.0,0.6657952107998916,6,50909,13,0.13583418827068852,1.0,0.998498817743263,0.7509411012327649,0.7,0.9511360154284166
11321,604735H,2018-07-04 09:00:00,50841,1.0,0.7693426579870728,10,50268,23,0.11847710365240625,0.4436416200913547,0.9066672474813169,0.7827464259760103,1.1,0.6994024163518843
11319,607263,2018-07-04 09:00:00,51087,1.0,0.6776564948937176,10,50349,23,0.02396018584731126,0.21467184373244902,0.7690596157784788,0.704980253168233,1.1,0.6160513589942886
11365,604760H,2018-07-04 09:00:00,50269,1.0,0.6973760013326071,10,50240,17,0.021860817945097866,0.12472668988374944,0.634504096111194,0.7637131289208903,1.1,0.6339781830296428
11424,607855,2018-07-04 08:00:00,50349,2.0,0.5057156518293479,9,50911,13,0.044378307894954894,0.16079570778135366,0.6451254601865498,0.7550697097907192,1.0,0.5057156518293479
11421,604775H,2018-07-04 09:00:00,50268,1.0,0.6418824191654566,1,50263,13,2.311566379510302,0.48677174924723005,0.5491098187542821,0.734655019576631,0.2,3.209412095827283
11429,604832H,2018-07-04 09:00:00,51198,1.0,0.8206162701240258,10,50267,13,0.034907830625728734,0.4278819111705177,0.9010995391965181,0.7401330010515335,1.1,0.7460147910218417
11509,603522H,2018-07-04 12:00:00,51198,2.0,0.4981143631040219,9,50911,0,0.0645184284369267,0.17132166529747933,0.662333572858197,0.7411390409108611,1.0,0.4981143631040219
11504,607289,2018-07-04 09:00:00,50261,3.0,0.5223441469937856,4,50269,2,0.29535578068382135,0.1206117435551245,0.271574303226638,0.7731139907609332,0.5,1.0446882939875712
11426,520263,2018-07-04 12:00:00,50269,2.0,0.6007963467738544,10,50909,13,0.05103766072789381,0.26493290932446745,0.8144992899828638,0.7683079176880188,1.1,0.5461784970671403
11499,600963,2018-07-04 06:00:00,51087,1.0,0.13901972175436028,10,51087,7,0.06180894410642459,0.0,0.07585818002124355,1.0,1.1,0.12638156523123661
11498,604899H,2018-07-04 09:00:00,51200,2.0,0.7180456903310122,3,50338,7,0.5134650399848816,0.520632413465917,0.6968994509791199,0.7391919296829045,0.4,1.7951142258275303
11497,603902,2018-07-04 12:00:00,51199,1.0,0.5651858841668594,7,50267,7,0.14210536599579804,0.31560989940033785,0.7263096095744224,0.7326645639755835,0.8,0.7064823552085743
11496,607855,2018-07-04 13:00:00,50675,2.0,0.36768469029465,9,50911,7,0.07620837353302995,0.19343326395321553,0.6946916698183075,0.7586842032074894,1.0,0.36768469029465
11480,604804H,2018-07-04 12:00:00,50349,2.0,0.6738926125415399,6,50230,9,0.10875586071482586,0.641410017441574,0.8890909735811657,0.7192095507737377,0.7,0.9627037322021998
11479,604733H,2018-07-04 12:00:00,50841,2.0,0.6042409933819131,1,51200,9,1.553054137515135,0.6141482768993665,0.6714572168303785,0.749170513169559,0.2,3.0212049669095653
11475,520263,2018-07-04 10:00:00,50263,1.0,0.5025832488813833,8,51087,10,0.021154681436480055,0.34223963207534513,0.7935847606075717,0.7645328061859105,0.9,0.5584258320904258
11470,604799H,2018-07-04 10:00:00,50692,2.0,0.5940465947948608,10,51198,10,0.02610665412031258,0.5677831365503925,0.9411888353610343,0.736049863831598,1.1,0.5400423589044189
