requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
18866,606941,2018-07-01 12:00:00,50840,3.0,0.8151716360042488,10,51087,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0
18879,604897H,2018-07-01 16:00:00,51200,1.0,-1.0,0,51200,16,0.0,0.0,0.0,0.0,0.0
18863,604760H,2018-07-01 17:00:00,50240,1.0,-1.0,0,50240,17,0.0,0.0,0.0,0.0,0.0
18873,V009198,2018-07-01 17:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
18876,604725H,2018-07-01 16:00:00,50261,2.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,0.0
18878,604738H,2018-07-01 12:00:00,50675,2.0,0.8335713318463704,10,50268,16,0.3694575724457029,0.8771221470564584,0.8226836280438484,0.7577921198603367,0.0
18881,604836H,2018-07-01 12:00:00,50269,2.0,0.8171706226820306,10,50269,16,0.942958620186343,0.9950590547828799,0.7726985146568183,0.7428823842563913,0.06590832102623123
18891,604749H,2018-07-01 18:00:00,50338,1.0,0.5687272794771898,10,51200,15,0.3414590549900355,0.8633268533517865,0.7489734929180004,0.517024799524718,0.033884282204913414
18884,604771H,2018-07-01 12:00:00,50261,2.0,0.8183941474467704,10,50240,16,0.6831487535157527,0.9633244595387082,0.782161569423786,0.743994679497064,0.03511783092211431
18885,604739H,2018-07-01 16:00:00,50267,1.0,0.43574023987138233,10,51199,15,0.2967775589037036,0.8371685271186773,0.7614163233793506,0.39612749079216575,0.03411243714387031
18889,605077H,2018-07-01 12:00:00,50230,2.0,0.7507690685706271,10,51087,15,0.16562525280167228,0.7074528397675234,0.761598125771403,0.6825173350642064,0.01249134879619226
18861,605454,2018-07-01 12:00:00,50841,2.0,0.7556607684806238,10,50692,18,0.23887324724740303,0.7926762274638174,0.7464069037348253,0.6869643349823852,0.04007806842071738
18895,604976,2018-07-01 12:00:00,51198,1.0,0.726836018311886,10,50911,15,0.1451713705673779,0.6741496506804409,0.7400076102197473,0.6607600166471691,0.01274447397080992
18897,604728H,2018-07-01 20:00:00,51198,1.0,0.2800589669707849,10,51198,15,0.0,0.07585818002124355,1.0,0.2545990608825317,0.02800464677011761
18958,604771H,2018-07-01 12:00:00,50268,2.0,0.7805873890949482,10,50240,11,0.8452625151947782,0.9851956211057384,0.7294353310922507,0.7096248991772256,0.01424291146497283
18882,518475,2018-07-01 20:00:00,50909,3.0,0.3004739927271915,10,50911,16,0.10623541801136774,0.5915109644502545,0.7454958265495325,0.2731581752065377,0.01361963374828295
18858,506530,2018-07-01 12:00:00,50909,2.0,0.8000765093406406,10,50909,18,1.0,0.9994472213630764,0.7502338313350316,0.7273422812187641,0.027755068247972185
18846,607289,2018-07-01 12:00:00,51200,3.0,0.7159898819998243,10,50911,20,0.12312303684531788,0.631071768977767,0.7372194102553384,0.6508998927271129,0.013786181054551783
18852,606909,2018-07-01 21:00:00,50692,3.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0
18940,606102,2018-07-01 19:00:00,50911,3.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0
18941,604733H,2018-07-01 12:00:00,51199,1.0,0.7820407648796242,10,51200,12,0.7332880535716182,0.9710095371042854,0.7347985718234589,0.7109461498905674,0.019057992415780902
18944,604895H,2018-07-01 10:00:00,50268,2.0,0.257833493526922,10,50338,12,0.18428992298659713,0.7334995773614581,0.7282506720583951,0.2343940850244745,0.010221191196593626
18945,604804H,2018-07-01 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,0.0
18948,604726H,2018-07-01 12:00:00,50338,2.0,0.6883720015967897,3,51199,12,0.2602971687628738,0.4269210006478565,0.7537347518340229,1.7209300039919742,0.09575886129560769
18949,604903H,2018-07-01 12:00:00,50267,1.0,0.7550182818285062,3,50266,12,0.5829664890797904,0.7474320589427733,0.7569148375499393,1.8875457045712654,0.10488137406721704
18959,607626,2018-07-01 22:00:00,51087,1.0,0.028682269341584448,3,50911,11,0.1556570543575585,0.2807178702772732,0.7566308476345192,0.07170567335396112,0.014513390328744871
18855,518009,2018-07-01 23:00:00,50675,1.0,0.012624339495641021,10,50692,19,0.0,0.07585818002124355,1.0,0.011476672268764565,0.0
18955,607289,2018-07-01 22:00:00,50675,2.0,0.08454399497666304,3,50269,12,0.0,0.014063627043245475,1.0,0.2113599874416576,0.0
18836,607688,2018-07-01 12:00:00,50841,3.0,0.5357058645239847,3,51087,23,0.14974903234180284,0.2715899433222755,0.7457417976534402,1.3392646613099617,0.14548918578718747
18838,606666,2018-07-01 00:00:00,50349,3.0,-1.0,0,50349,23,0.0,0.0,0.0,0.0,0.0
18840,519392,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
18847,607289,2018-07-01 12:00:00,51200,1.0,0.49616842699987823,10,50911,20,0.12312303684531788,0.631071768977767,0.7372194102553384,0.4510622063635256,0.0072342189942047105
18849,604900H,2018-07-01 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,0.0
18851,607224,2018-07-01 12:00:00,50268,2.0,0.43150916841733844,0,50911,19,0.1943926572224846,0.19439265722248458,0.7245780933461888,4.315091684173384,0.5697164585989132
18957,604728H,2018-07-01 13:00:00,50240,1.0,0.4915852328414199,10,51198,11,0.3800661549579318,0.8819193304663461,0.771300127185385,0.44689566621947263,0.02251144219543312
18951,604832H,2018-07-01 13:00:00,50267,1.0,0.5544212468162261,0,50267,12,1.0,0.9933071490757153,0.7721070551638178,5.54421246816226,0.5697164585989132
18935,606789,2018-07-01 14:00:00,50909,1.0,-1.0,0,50909,12,0.0,0.0,0.0,0.0,0.0
18996,605077H,2018-07-01 13:00:00,51087,2.0,0.5208970043501736,10,50911,9,0.13908324021840893,0.6630855069211842,0.715642765135277,0.4735427312274305,0.01992153576645752
18965,602824,2018-07-01 19:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
18972,604752H,2018-07-01 13:00:00,51199,2.0,0.5691294968852304,3,51200,11,0.44545055961318436,0.629700063181433,0.7337359101643239,1.4228237422130758,0.08462927591095021
18977,604773H,2018-07-01 14:00:00,50675,2.0,0.4370707495171718,10,50841,10,0.0,0.07585818002124355,1.0,0.3973370450156107,0.0
18983,604897H,2018-07-01 03:00:00,50911,1.0,0.0,10,51198,10,0.3281468560419672,0.8561188328483614,0.6938305570633351,0.0,0.0
18986,600108,2018-07-01 13:00:00,51198,2.0,0.5536561223788219,0,50269,10,0.3868980164483678,0.3868980164483678,0.739023111246484,5.536561223788219,0.5697164585989132
18987,600108,2018-07-01 14:00:00,50269,2.0,0.49535336969074495,0,50269,10,1.0,0.9933071490757153,0.7706511703407093,4.953533696907449,0.5697164585989132
18988,600108,2018-07-01 14:00:00,50230,3.0,0.524606437482566,10,50269,10,0.3485454871993117,0.8669851611942229,0.7660543539010854,0.476914943165969,0.012348134946387323
18989,604799H,2018-07-01 10:00:00,51198,1.0,-1.0,0,51198,10,0.0,0.0,0.0,0.0,0.0
18990,604380H,2018-07-01 14:00:00,50692,2.0,0.48505082017873313,9,50911,10,0.1339814834320566,0.5947881601341214,0.721166686630101,0.48505082017873313,0.0
18997,601085,2018-07-01 04:00:00,50266,1.0,0.045166437015634886,9,50349,9,0.1442286233145447,0.6152408931487265,0.7938784105230143,0.045166437015634886,0.017083736483398813
19003,606102,2018-07-01 14:00:00,50261,1.0,0.5046659954656336,3,50692,9,0.11955912946362969,0.2232872182121251,0.7779556767069791,1.261664988664084,0.06551339576990368
19004,604899H,2018-07-01 03:00:00,50263,2.0,0.007062649808628311,10,50267,9,0.6780139853454071,0.9624807453729024,0.7967065042990575,0.006420590735116646,0.00556043282073849
19016,518475,2018-07-01 15:00:00,50840,2.0,0.3446754411530701,9,50911,7,0.0,0.060086650174007626,1.0,0.3446754411530701,0.0
19017,606789,2018-07-01 07:00:00,50909,1.0,-1.0,0,50909,7,0.0,0.0,0.0,0.0,0.0
18930,604802H,2018-07-01 16:00:00,50269,2.0,-1.0,0,50269,13,0.0,0.0,0.0,0.0,0.0
18961,604739H,2018-07-01 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0
18929,604380H,2018-07-01 20:00:00,50911,1.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
18926,604900H,2018-07-01 17:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0
18921,604761H,2018-07-01 14:00:00,50267,1.0,0.49274533894548045,0,50349,13,0.13367898552063198,0.13367898552063198,0.7649472879013359,4.927453389454804,0.5697164585989132
18900,604804H,2018-07-01 17:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,0.0
18933,604730H,2018-07-01 15:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
18903,604904H,2018-07-01 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0
18904,604902H,2018-07-01 15:00:00,50261,2.0,-1.0,0,50261,15,0.0,0.0,0.0,0.0,0.0
18909,604733H,2018-07-01 14:00:00,50675,1.0,0.47863798758045734,7,51198,14,0.0,0.03732688734412946,1.0,0.5982974844755716,0.0
18918,604758H,2018-07-01 16:00:00,50263,2.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
18924,606523,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
18923,603904,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,13,0.0,0.0,0.0,0.0,0.0
13231,605432,2018-07-01 14:00:00,50338,1.0,0.5449437164517291,0,50911,3,0.15528709059551074,0.15528709059551074,0.7692409063399935,5.449437164517291,0.5697164585989132
13221,601555,2018-07-01 08:00:00,50911,1.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,0.0
13206,603906,2018-07-01 14:00:00,50268,2.0,0.5752669145435044,0,50841,10,0.37430664574957795,0.3743066457495779,0.7303368253844211,5.752669145435044,0.5697164585989132
13208,607938,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
13214,606941,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0
13216,606941,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0
13217,606941,2018-07-01 16:00:00,50692,2.0,0.4673544224132804,10,51087,9,0.15167376058693371,0.6853495422900625,0.7432209077325251,0.4248676567393458,0.0
13219,606620,2018-07-01 09:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0
13227,605432,2018-07-01 04:00:00,50911,2.0,-1.0,0,50911,4,0.0,0.0,0.0,0.0,0.0
13230,607289,2018-07-01 14:00:00,50268,3.0,0.29934533355365206,0,50269,4,0.10749414946405506,0.10749414946405508,0.7283456873524397,2.9934533355365205,0.5697164585989132
13128,603912,2018-07-01 20:00:00,50263,2.0,0.2933524382335023,10,51087,19,0.17752457390178358,0.7244793021365337,0.7609969244413546,0.26668403475772934,0.008096378251091732
13126,604380H,2018-07-01 22:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0
13140,603912,2018-07-01 00:00:00,50911,3.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
13143,606620,2018-07-01 22:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
13145,520263,2018-07-01 17:00:00,50909,1.0,-1.0,0,50909,17,0.0,0.0,0.0,0.0,0.0
13161,517866,2018-07-01 14:00:00,50841,2.0,0.5720761735801966,0,51087,14,0.0,0.0066928509242848554,1.0,5.720761735801966,0.5697164585989132
13173,607855,2018-07-01 16:00:00,50841,1.0,0.5516543537537361,0,50911,13,0.0,0.0066928509242848554,1.0,5.51654353753736,0.5697164585989132
13180,604832H,2018-07-01 16:00:00,50338,2.0,0.49576398679959516,0,50267,12,0.45001760552441206,0.450017605524412,0.7686223482669168,4.957639867995951,0.5697164585989132
13181,604903H,2018-07-01 18:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0
13199,607696,2018-07-01 17:00:00,50263,3.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,0.0
13242,604738H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,0,0.0,0.0,0.0,0.0,0.0
13202,606260,2018-07-01 00:00:00,50911,3.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
13113,519392,2018-07-01 02:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
13111,519392,2018-07-01 02:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
13109,603906,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
13105,604903H,2018-07-01 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
13103,605931,2018-07-01 00:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
13097,604380H,2018-07-01 00:00:00,50911,2.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0
13092,604732H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0
13090,604738H,2018-07-01 08:00:00,50840,3.0,0.3399439162911336,10,50268,23,0.0,0.07585818002124355,1.0,0.3090399239010305,0.0
13123,607795,2018-07-01 16:00:00,50338,1.0,0.08818356647534059,0,50909,20,0.14474780432426865,0.14474780432426868,0.7663442154221396,0.8818356647534059,0.5697164585989132
13125,519392,2018-07-01 03:00:00,51087,2.0,-1.0,0,51087,19,0.0,0.0,0.0,0.0,0.0
