requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8151716360042488,10,50349,0,0.0,0.07585818002124355,1.0,0.7410651236402261,0.05316336756549449
7062,607942,2018-07-02 12:00:00,50230,3.0,0.7748828646643008,10,50349,22,0.2785204833499148,0.8246518133538548,0.7624406274919122,0.7044389678766371,0.08609809607381119
7172,604771H,2018-07-02 12:00:00,50268,2.0,0.7773820582244466,7,50240,12,0.8452625151947782,0.9691689667532302,0.7294353310922507,0.9717275727805582,0.12575202282244197
7181,604773H,2018-07-02 12:00:00,50675,1.0,0.8254628442899612,10,50841,12,0.2991052171060029,0.8386797795830596,0.8221586104666865,0.7504207675363282,0.07675389061721152
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.827510349044386,10,50261,12,1.0,0.9994472213630764,0.7845261309647132,0.7522821354948963,0.024685828476403077
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,0.0
7185,604749H,2018-07-02 18:00:00,50266,1.0,0.477173640587853,10,51198,12,0.0,0.07585818002124355,1.0,0.43379421871623,0.06422992352843236
7193,604904H,2018-07-02 12:00:00,51199,1.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0
7196,604760H,2018-07-02 19:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0
7198,603906,2018-07-02 12:00:00,50841,2.0,0.8015590075754164,10,50841,11,1.0,0.9994472213630764,0.7520869541285015,0.7286900068867421,0.13824931415449518
7199,604726H,2018-07-02 18:00:00,50230,1.0,0.4618379366259043,8,51199,11,0.0,0.04742587317756678,1.0,0.5131532629176714,0.10923092860289108
7201,604738H,2018-07-02 12:00:00,50269,1.0,0.7962575153240979,10,50268,11,0.4402572561475634,0.9054995288600457,0.768947011940111,0.7238704684764526,0.04771838753813805
7166,604796H,2018-07-02 12:00:00,50338,2.0,0.7624544132153611,7,50267,13,0.39989922429358765,0.7931658332024834,0.7547765582185806,0.9530680165192014,0.030431683930192494
7203,604758H,2018-07-02 12:00:00,50267,1.0,0.7894435820216068,10,50263,11,0.49328021465962124,0.9222357621297746,0.7562455369945649,0.7176759836560062,0.0499276624293813
7213,600108,2018-07-02 10:00:00,50269,1.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0
7214,604749H,2018-07-02 18:00:00,50338,2.0,0.4322327324026643,10,51199,10,0.3414590549900355,0.8633268533517865,0.7489734929180004,0.39293884763878567,0.045047526984159286
7221,603904,2018-07-02 12:00:00,50909,1.0,0.7361259316164828,10,50841,9,0.1637715689387834,0.7046563754605321,0.7439933206554704,0.6692053923786206,0.050002167793139866
7233,518622,2018-07-02 12:00:00,51198,1.0,0.7902477219576264,10,50675,8,0.7487317405048929,0.9731914414483209,0.7445117920849527,0.7184070199614785,0.0551562325335851
7238,518475,2018-07-02 12:00:00,51200,2.0,0.710845905079021,9,50911,8,0.13893545889050862,0.6048798717753878,0.7373374134049293,0.710845905079021,0.052486123318691874
7239,604771H,2018-07-02 12:00:00,50268,1.0,0.522268857899946,3,50240,8,0.8452625151947782,0.9204090071775803,0.7294353310922507,1.305672144749865,0.47608134846702216
7241,604802H,2018-07-02 12:00:00,50841,1.0,0.6036471951603789,1,50269,7,0.6261305305005997,0.6825796147380102,0.7492968834605954,3.018235975801894,1.3307516167885316
