requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 18:00:00,50268,3.0,0.6334794553466092,10,51087,17,0.25116367196780565,0.8033846553265861,0.7229780418821585,0.5758904139514629,0.02037929090010622,True
18879,604897H,2018-07-01 16:00:00,51200,1.0,-1.0,0,51200,16,0.0,0.0,0.0,0.0,0.0,False
18863,604760H,2018-07-01 20:00:00,50268,1.0,0.020694619421579106,10,50240,17,0.15132067928203757,0.6847569195149635,0.7342003698153441,0.01881329038325373,0.018032659269091963,True
18873,V009198,2018-07-01 20:00:00,50675,2.0,0.5123935997740994,10,50911,17,0.0,0.07585818002124355,1.0,0.4658123634309994,0.0,True
18876,604725H,2018-07-01 19:00:00,50338,2.0,0.6055560724602991,10,50261,16,0.0,0.07585818002124355,1.0,0.5505055204184537,0.026215993836461962,True
18878,604738H,2018-07-01 04:00:00,51087,2.0,0.11645309085774984,10,50268,16,0.0,0.07585818002124355,1.0,0.10586644623431803,0.025491215233761334,True
18881,604836H,2018-07-01 12:00:00,50675,2.0,0.8389146765805815,10,50269,16,0.43042019645737467,0.9020190909062699,0.8231385729991594,0.7626497059823467,0.0,True
18891,604749H,2018-07-01 18:00:00,50675,1.0,0.6351474097545331,10,51200,15,0.35792060089489935,0.8716468837725585,0.7983241346641131,0.5774067361404845,0.0,True
18884,604771H,2018-07-01 12:00:00,50267,2.0,0.7977035059477657,10,50240,16,0.6557382339485698,0.9586858886474656,0.7574579102728406,0.7251850054070597,0.029061833782307648,True
18885,604739H,2018-07-01 12:00:00,50840,1.0,0.8151716360042488,10,51199,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0,True
18889,605077H,2018-07-01 14:00:00,50261,2.0,0.3858745594721861,10,51087,15,0.1932032995535901,0.7447245544584231,0.7785052600658594,0.35079505406562367,0.03240194734327271,True
18861,605454,2018-07-01 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0,False
18895,604976,2018-07-01 14:00:00,51198,1.0,0.3847128087400082,10,50911,15,0.1489994375924101,0.6808171739269244,0.7457785844706692,0.34973891703637106,0.001841774645551872,True
18897,604728H,2018-07-01 12:00:00,51198,1.0,0.7880150749581181,10,51198,15,0.6865875383657788,0.9638832572609031,0.7440480293824219,0.7163773408710163,0.003495150967986432,True
18958,604771H,2018-07-01 12:00:00,50230,2.0,0.8058162539459113,10,50240,11,0.7038888584179294,0.9666211963270408,0.7656150183506288,0.7325602308599193,0.0035114579773879414,True
18882,518475,2018-07-01 12:00:00,50841,3.0,0.7626470071348193,10,50911,16,0.28089970439804113,0.8263528996258209,0.7467205340120688,0.6933154610316538,0.035218746135332116,True
18858,506530,2018-07-01 12:00:00,50909,2.0,0.8000765093406406,10,50909,18,1.0,0.9994472213630764,0.7502338313350316,0.7273422812187641,0.004674611798585984,True
18846,607289,2018-07-01 04:00:00,50266,3.0,0.07024472485955294,10,50911,20,0.0836959050842951,0.5266850607150922,0.7934266738198035,0.06385884078141175,0.03773974380683413,True
18852,606909,2018-07-01 12:00:00,51200,3.0,0.7294732645979406,10,50692,19,0.1590943547740273,0.6974149112839102,0.7374878529264481,0.663157513270855,0.010503458291835351,True
18940,606102,2018-07-01 14:00:00,50909,3.0,0.3811928907816722,10,50911,12,0.14462827143641166,0.6731860432334533,0.741826727102904,0.346538991619702,0.02118977791107634,True
18941,604733H,2018-07-01 15:00:00,51199,1.0,0.2811443637071274,10,51200,12,0.7332880535716182,0.9710095371042854,0.7331429551303998,0.2555857851882976,0.018299377481999828,True
18944,604895H,2018-07-01 12:00:00,50269,2.0,0.7411591472307846,10,50338,12,0.12703608115315587,0.6393575742142074,0.7666095404849289,0.6737810429370769,0.0321258371586853,True
18945,604804H,2018-07-01 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,0.0,False
18948,604726H,2018-07-01 15:00:00,50675,2.0,0.2552389593034663,3,51199,12,0.1964874986371874,0.34110048409597915,0.7765994898184392,0.6380973982586657,0.0,True
18949,604903H,2018-07-01 17:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0,False
18959,607626,2018-07-01 07:00:00,51087,1.0,0.19577671471002278,3,50911,11,0.17994107968699835,0.3171832738041497,0.7706722844752891,0.48944178677505695,0.08451285094822253,True
18855,518009,2018-07-01 12:00:00,50338,1.0,0.6757722683117833,3,50692,19,0.21376399767202098,0.3653113841061329,0.7533874893631958,1.6894306707794582,0.07420446607769911,True
18955,607289,2018-07-01 12:00:00,50261,2.0,0.6590987711086208,3,50269,12,0.09646974507753375,0.1843603840699964,0.7777833678682768,1.647746927771552,0.0874537295949041,True
18836,607688,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,23,0.0,0.0,0.0,0.0,0.0,False
18838,606666,2018-07-01 12:00:00,51199,3.0,0.6516415869938016,3,50349,23,0.1923315116383698,0.33516160415079144,0.730761582704554,1.6291039674845038,0.12889371594676194,True
18840,519392,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
18847,607289,2018-07-01 12:00:00,50268,1.0,0.6040719772775521,0,50911,20,0.12414447370501937,0.12414447370501941,0.7240538531706853,6.040719772775521,0.49061666948884375,True
18849,604900H,2018-07-01 13:00:00,50268,2.0,0.4608150070524796,0,50266,20,0.9247186030799602,0.9247186030799603,0.7441967690026784,4.608150070524795,0.49061666948884375,True
18851,607224,2018-07-01 12:00:00,50841,2.0,0.5302172128925413,3,50911,19,0.12910080583054698,0.23886127418775513,0.745587706410819,1.3255430322313533,0.04722078099612379,True
18957,604728H,2018-07-01 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,0.0,False
18951,604832H,2018-07-01 14:00:00,50675,1.0,0.4255720300840815,7,50267,12,0.0,0.03732688734412946,1.0,0.5319650376051018,0.0,True
18935,606789,2018-07-01 12:00:00,51200,1.0,0.5082420638659775,10,50909,12,0.17197200970098045,0.7167271731351708,0.737583954828888,0.4620382398781613,0.0044086168998407615,True
18996,605077H,2018-07-01 09:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
18965,602824,2018-07-01 13:00:00,50840,1.0,0.49626287646162204,10,50911,11,0.0,0.07585818002124355,1.0,0.45114806951056546,0.0,True
18972,604752H,2018-07-01 11:00:00,51200,2.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0,False
18977,604773H,2018-07-01 12:00:00,50841,2.0,0.527877889077793,0,50841,10,1.0,0.9933071490757153,0.7520869541285015,5.27877889077793,0.49061666948884375,True
18983,604897H,2018-07-01 13:00:00,50240,1.0,0.520303873840815,10,51198,10,0.2812825274861251,0.8266245696644182,0.7705629359355954,0.47300352167346815,0.016742649705740967,True
18986,600108,2018-07-01 10:00:00,50269,2.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
18987,600108,2018-07-01 14:00:00,50692,2.0,0.3931718745145902,10,50269,10,0.4139280789761413,0.8958788178668722,0.7232558403281911,0.3574289768314456,0.0,True
18988,600108,2018-07-01 11:00:00,50269,3.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
18989,604799H,2018-07-01 13:00:00,50338,1.0,0.5189376038032818,0,51198,10,0.5214330808648258,0.5214330808648258,0.7551842651810385,5.189376038032818,0.49061666948884375,True
18990,604380H,2018-07-01 12:00:00,50268,2.0,0.43767964090617373,0,50911,10,0.1711691523791922,0.17116915237919222,0.7244047836085523,4.376796409061737,0.49061666948884375,True
18997,601085,2018-07-01 13:00:00,51198,1.0,0.48072461963966157,0,50349,9,0.1746993886509245,0.1746993886509245,0.7374395393972495,4.8072461963966155,0.49061666948884375,True
19003,606102,2018-07-01 13:00:00,51087,1.0,0.4989866032740156,0,50692,9,0.1578849238960079,0.1578849238960079,0.715783076207498,4.989866032740156,0.49061666948884375,True
19004,604899H,2018-07-01 13:00:00,50675,2.0,0.46625427325636837,0,50267,9,0.8341821168424656,0.8341821168424656,0.7634720973977998,4.662542732563684,0.49061666948884375,True
19016,518475,2018-07-01 14:00:00,50840,2.0,0.46033867606273604,10,50911,7,0.0,0.07585818002124355,1.0,0.41848970551157816,0.0,True
19017,606789,2018-07-01 11:00:00,50230,1.0,0.158911000145911,10,50909,7,0.1592199212179851,0.6976128774323066,0.7416792154892752,0.1444645455871918,0.004276493154314748,True
18930,604802H,2018-07-01 14:00:00,50267,2.0,0.4485576066518295,2,50269,13,0.41754455414850106,0.5416876388713873,0.7670656876672155,1.495192022172765,0.03178112487438164,True
18961,604739H,2018-07-01 11:00:00,50266,1.0,0.1945589316477546,2,51199,11,0.4252308321309874,0.5495032048016009,0.7521562600585764,0.648529772159182,0.04447289664933431,True
18929,604380H,2018-07-01 14:00:00,50338,1.0,0.4400227070385394,0,50911,13,0.16839185924394354,0.1683918592439435,0.769338703120952,4.400227070385394,0.49061666948884375,True
18926,604900H,2018-07-01 15:00:00,50263,2.0,0.3498285123048016,10,50266,13,0.48721996482376917,0.9204786833013697,0.7650821314210758,0.31802592027709237,0.003977228296989923,True
18921,604761H,2018-07-01 11:00:00,50263,1.0,0.24530138997409734,10,50349,13,0.11310830440552026,0.6084074531563086,0.777164881893409,0.22300126361281575,0.007664621886495698,True
18900,604804H,2018-07-01 10:00:00,50692,2.0,0.3075133594027992,10,50230,15,0.5334384013166432,0.9330150614079452,0.7375313934770038,0.2795575994570902,0.0,True
18933,604730H,2018-07-01 17:00:00,50692,1.0,0.08229053427899148,10,50263,13,0.23197226072377206,0.786304488218723,0.7126608080368546,0.07480957661726498,0.0,True
18903,604904H,2018-07-01 07:00:00,50911,1.0,0.1929672105621278,10,51199,15,0.21197002995448896,0.7661877451776191,0.6612992175292849,0.17542473687466162,0.0,True
18904,604902H,2018-07-01 15:00:00,50261,2.0,-1.0,0,50261,15,0.0,0.0,0.0,0.0,0.0,False
18909,604733H,2018-07-01 15:00:00,51198,1.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,0.0,False
18918,604758H,2018-07-01 07:00:00,50840,2.0,0.25360895342354406,10,50263,13,0.0,0.07585818002124355,1.0,0.23055359402140368,0.0,True
18924,606523,2018-07-01 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
18923,603904,2018-07-01 14:00:00,50269,2.0,0.45321530428017603,0,51087,13,0.1518711281296629,0.15187112812966289,0.7643218504013785,4.5321530428017605,0.49061666948884375,True
13231,605432,2018-07-01 01:00:00,50911,1.0,0.014074379776415217,10,50911,3,1.0,0.9994472213630764,0.683194175372472,0.012794890705832014,0.0,True
13221,601555,2018-07-01 18:00:00,50266,1.0,0.3338231755529713,1,50911,8,0.0,0.008577485413711984,1.0,1.6691158777648565,0.20773184900800856,True
13206,603906,2018-07-01 14:00:00,50230,2.0,0.5210476170057763,0,50841,10,0.3515318261989146,0.35153182619891465,0.7660766400130228,5.210476170057762,0.49061666948884375,True
13208,607938,2018-07-01 14:00:00,51087,2.0,0.5453602520411235,0,50911,10,0.6000437056775084,0.6000437056775084,0.7118356322825938,5.453602520411234,0.49061666948884375,True
13214,606941,2018-07-01 21:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0,False
13216,606941,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0,False
13217,606941,2018-07-01 16:00:00,50692,2.0,0.3146805649743017,9,51087,9,0.15167376058693371,0.6291254054535433,0.7432209077325251,0.3146805649743017,-0.0,True
13219,606620,2018-07-01 19:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
13227,605432,2018-07-01 04:00:00,50911,2.0,-1.0,0,50911,4,0.0,0.0,0.0,0.0,0.0,False
13230,607289,2018-07-01 14:00:00,50841,3.0,0.528074023422829,0,50269,4,0.0,0.0066928509242848554,1.0,5.28074023422829,0.49061666948884375,True
13128,603912,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,19,0.0,0.0,0.0,0.0,0.0,False
13126,604380H,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
13140,603912,2018-07-01 13:00:00,51200,3.0,0.3793455298096903,0,50911,17,0.15001909035829328,0.1500190903582933,0.7351089422548831,3.7934552980969025,0.49061666948884375,True
13143,606620,2018-07-01 20:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
13145,520263,2018-07-01 17:00:00,50909,1.0,-1.0,0,50909,17,0.0,0.0,0.0,0.0,0.0,False
13161,517866,2018-07-01 02:00:00,51087,2.0,-1.0,0,51087,14,0.0,0.0,0.0,0.0,0.0,False
13173,607855,2018-07-01 21:00:00,50911,1.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
13180,604832H,2018-07-01 15:00:00,50268,2.0,0.502219767867726,0,50267,12,0.43436515925664204,0.4343651592566421,0.7379041647436042,5.02219767867726,0.49061666948884375,True
13181,604903H,2018-07-01 18:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0,False
13199,607696,2018-07-01 17:00:00,50263,3.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,0.0,False
13242,604738H,2018-07-01 14:00:00,50268,3.0,0.39232667725341525,0,50268,0,1.0,0.9933071490757153,0.7350061787743496,3.923266772534152,0.49061666948884375,True
