requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
7255,517846,2018-07-02 08:00:00,50268,1.0,0.6907392395573755,6,50349,0,0.0,0.02931223075135632,1.0,0.9867703422248222,0.8831026056712695,True
7062,607942,2018-07-02 18:00:00,50909,3.0,0.6171681465404385,6,50349,22,0.2891257251094031,0.6457400466047104,0.7386018687202951,0.881668780772055,0.2037929090010622,True
7172,604771H,2018-07-02 12:00:00,50338,2.0,0.7939071575940133,9,50240,12,0.6370439222556381,0.9433506088879217,0.7565462947705361,0.7939071575940133,0.08319154650625124,True
7181,604773H,2018-07-02 12:00:00,50675,1.0,0.8254628442899612,10,50841,12,0.2991052171060029,0.8386797795830596,0.8221586104666865,0.7504207675363282,0.06189408179459999,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.827510349044386,10,50261,12,1.0,0.9994472213630764,0.7845261309647132,0.7522821354948963,0.0578926680142081,True
7252,607856,2018-07-02 18:00:00,50268,3.0,0.475956397053842,0,50909,1,0.17022364793779207,0.17022364793779207,0.7223740118520838,4.75956397053842,0.8831026056712695,True
7185,604749H,2018-07-02 12:00:00,50840,1.0,0.8151716360042488,10,51198,12,0.0,0.07585818002124355,1.0,0.7410651236402261,0.043586633275750505,True
7193,604904H,2018-07-02 12:00:00,51199,1.0,0.7779879688211219,10,51199,12,0.6291765569949014,0.9538533626797352,0.7340216203564685,0.7072617898373834,0.027694984266337645,True
7196,604760H,2018-07-02 12:00:00,50267,2.0,0.7421067414972448,10,50240,11,0.15792530213010073,0.6955621539118304,0.7537428883935983,0.6746424922702224,0.0288102602918638,True
7198,603906,2018-07-02 12:00:00,50230,2.0,0.7660119175818092,9,50841,11,0.27258095786476366,0.7804743772096101,0.7623963026748589,0.7660119175818092,0.06182083679999097,True
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,51200,1.0,0.7808342339962988,10,50268,11,0.5710520812917707,0.9419225127080071,0.7405621643183717,0.7098493036329988,0.03760723463514394,True
7166,604796H,2018-07-02 00:00:00,50349,2.0,0.0,10,50267,13,0.4084451479550034,0.8937473343624849,0.720940394397665,0.0,0.0,True
7203,604758H,2018-07-02 12:00:00,50269,1.0,0.8026997734614119,10,50263,11,0.5403186279272203,0.9347239129263265,0.7696937385951831,0.7297270667831016,0.06367477036256845,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.781878326566087,6,50269,10,0.7115918498528784,0.9170655060021626,0.7480815317070681,1.116969037951553,0.2703171302460351,True
7214,604749H,2018-07-02 16:00:00,51200,2.0,0.20755630100810363,6,51199,10,0.3955718830014162,0.7457457119417371,0.7378377249412772,0.2965090014401481,0.07612864077253985,True
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 12:00:00,50268,1.0,0.7622712054346976,0,50675,8,0.8922131901201461,0.892213190120146,0.7297857092633355,7.622712054346976,0.8831026056712695,True
7238,518475,2018-07-02 14:00:00,50268,2.0,0.1787084163282213,0,50911,8,0.1343703143745977,0.1343703143745977,0.7285462557472944,1.7870841632822128,0.8831026056712695,True
7239,604771H,2018-07-02 08:00:00,50268,1.0,0.1565833987717537,0,50240,8,0.0,0.0066928509242848554,1.0,1.565833987717537,0.8831026056712695,True
7241,604802H,2018-07-02 12:00:00,51198,1.0,0.7879837594299878,10,50269,7,0.6857711778586517,0.9637510485906129,0.7440419371398315,0.7163488722090797,0.05793767385753773,True
7243,604895H,2018-07-02 07:00:00,50338,1.0,-1.0,0,50338,7,0.0,0.0,0.0,0.0,0.0,False
7061,519392,2018-07-02 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0,False
7245,607795,2018-07-02 06:00:00,50911,1.0,-1.0,0,50911,6,0.0,0.0,0.0,0.0,0.0,False
7208,604799H,2018-07-02 15:00:00,50267,2.0,0.16715258090531876,5,51198,10,0.5561462356576328,0.81389739175266,0.7681000285740001,0.27858763484219795,0.07141248898070027,True
7164,604900H,2018-07-02 13:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0,False
7206,604734H,2018-07-02 10:00:00,50268,3.0,-1.0,0,50268,10,0.0,0.0,0.0,0.0,0.0,False
7161,604727H,2018-07-02 12:00:00,50841,1.0,0.7731026260991742,8,50261,13,0.48116438075811163,0.8726529444069971,0.7482150465222186,0.8590029178879713,0.2651499414597189,True
7163,604761H,2018-07-02 20:00:00,50349,2.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,0.0,False
7063,603906,2018-07-02 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
7065,604832H,2018-07-02 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0,False
7071,604773H,2018-07-02 18:00:00,50266,1.0,0.3704258831394713,9,50841,21,0.0,0.060086650174007626,1.0,0.3704258831394713,0.04127370558312265,True
