requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 18:00:00,50268,3.0,0.6334794553466092,10,51087,17,0.25116367196780565,0.8033846553265861,0.7229780418821585,0.5758904139514629,0.02037929090010622,True
18879,604897H,2018-07-01 14:00:00,50268,1.0,0.5345871362262254,10,51200,16,0.27715122276540843,0.8236628139260183,0.7296117849143899,0.4859883056602049,0.04134808681757579,True
18863,604760H,2018-07-01 20:00:00,50338,1.0,0.48910298160254934,10,50240,17,0.0,0.07585818002124355,1.0,0.44463907418413573,0.05254655966556618,True
18873,V009198,2018-07-01 12:00:00,50840,2.0,0.8151716360042488,10,50911,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0,True
18876,604725H,2018-07-01 16:00:00,50261,2.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,0.0,False
18878,604738H,2018-07-01 12:00:00,50675,2.0,0.8335713318463704,10,50268,16,0.3694575724457029,0.8771221470564584,0.8226836280438484,0.7577921198603367,0.0,True
18881,604836H,2018-07-01 12:00:00,50269,2.0,0.8171706226820306,10,50269,16,0.942958620186343,0.9950590547828799,0.7726985146568183,0.7428823842563913,0.0935917130110424,True
18891,604749H,2018-07-01 15:00:00,51200,1.0,-1.0,0,51200,15,0.0,0.0,0.0,0.0,0.0,False
18884,604771H,2018-07-01 12:00:00,50267,2.0,0.7977035059477657,10,50240,16,0.6557382339485698,0.9586858886474656,0.7574579102728406,0.7251850054070597,0.02846123922920316,True
18885,604739H,2018-07-01 10:00:00,50266,1.0,0.378950284299824,10,51199,15,0.48292841758728444,0.9192119090358558,0.7649415190280742,0.3445002584543854,0.029490777734066644,True
18889,605077H,2018-07-01 12:00:00,50261,2.0,0.7717491189443721,10,51087,15,0.1932032995535901,0.7447245544584231,0.7785052600658594,0.7015901081312473,0.03000409990062677,True
18861,605454,2018-07-01 12:00:00,50841,2.0,0.7556607684806238,10,50692,18,0.23887324724740303,0.7926762274638174,0.7464069037348253,0.6869643349823852,0.030321723929483617,True
18895,604976,2018-07-01 12:00:00,50230,1.0,0.7511102101608519,10,50911,15,0.16674674421582295,0.709125070363001,0.7616064951103145,0.6828274637825926,0.009900194580134091,True
18897,604728H,2018-07-01 12:00:00,51199,1.0,0.789320611859313,10,51198,15,1.0,0.9994472213630764,0.7367889594833721,0.7175641925993754,0.032394547158280176,True
18958,604771H,2018-07-01 19:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
18882,518475,2018-07-01 12:00:00,51198,3.0,0.7299069767781488,10,50911,16,0.15401786398443582,0.6892403685813947,0.7400736288273373,0.6635517970710443,0.01095451274678717,True
18858,506530,2018-07-01 12:00:00,50909,2.0,0.8000765093406406,10,50909,18,1.0,0.9994472213630764,0.7502338313350316,0.7273422812187641,0.012504396839451365,True
18846,607289,2018-07-01 12:00:00,51200,3.0,0.7159898819998243,10,50911,20,0.12312303684531788,0.631071768977767,0.7372194102553384,0.6508998927271129,0.011798628112431937,True
18852,606909,2018-07-01 21:00:00,50692,3.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0,False
18940,606102,2018-07-01 17:00:00,50911,3.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0,False
18941,604733H,2018-07-01 12:00:00,50338,1.0,0.7434798024061107,3,51200,12,0.5181137957265296,0.6947639859791285,0.7556587565128562,1.8586995060152767,0.099167451671907,True
18944,604895H,2018-07-01 12:00:00,50338,2.0,-1.0,0,50338,12,0.0,0.0,0.0,0.0,0.0,False
18945,604804H,2018-07-01 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,0.0,False
18948,604726H,2018-07-01 13:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0,False
18949,604903H,2018-07-01 12:00:00,50268,1.0,0.7256112390269808,0,50266,12,0.714226396691376,0.714226396691376,0.728457449610882,7.2561123902698075,0.8269617363515158,True
18959,607626,2018-07-01 12:00:00,50841,1.0,0.5368315565556753,3,50911,11,0.14092077373399697,0.25775625341808867,0.7456759151265162,1.3420788913891881,0.06544613945483352,True
18855,518009,2018-07-01 12:00:00,51200,1.0,0.5047021942792882,10,50692,19,0.12979151981410983,0.64501468328957,0.737269175053613,0.4588201766175347,0.00399416184800856,True
18955,607289,2018-07-01 17:00:00,50909,2.0,0.09186205368895593,10,50269,12,0.12511088784758204,0.6353187825296981,0.7677769690449434,0.08351095789905084,0.004957398649685413,True
18836,607688,2018-07-01 13:00:00,50230,3.0,0.5101238031311708,10,51087,23,0.16514171525018273,0.7067273020067263,0.7651884809092202,0.46374891193742795,0.013989473265078222,True
18838,606666,2018-07-01 13:00:00,51087,3.0,0.49602929984334926,10,50349,23,0.13168420952189264,0.648818821063827,0.7155875484882883,0.4509357271303175,0.025467919829999148,True
18840,519392,2018-07-01 09:00:00,51198,2.0,0.16926262150437452,10,50911,21,0.135247391460628,0.6558065879683248,0.7371451215077696,0.15387511045852229,0.006415884985722406,True
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
18847,607289,2018-07-01 13:00:00,50240,1.0,0.56436667469124,10,50911,20,0.11425639484434588,0.6111187998707438,0.7693164722591642,0.5130606133556727,0.024719993510654174,True
18849,604900H,2018-07-01 21:00:00,50268,2.0,0.09669699609952194,0,50266,20,0.9247186030799602,0.9247186030799603,0.7441967690026784,0.9669699609952194,0.8269617363515158,True
18851,607224,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
18957,604728H,2018-07-01 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,0.0,False
18951,604832H,2018-07-01 13:00:00,50268,1.0,0.5526615963916347,0,50267,12,0.39357567529161713,0.39357567529161713,0.740233015810228,5.526615963916346,0.8269617363515158,True
18935,606789,2018-07-01 12:00:00,50268,1.0,0.4359251163803819,0,50909,12,0.18701584932338566,0.18701584932338566,0.7245230425409717,4.359251163803819,0.8269617363515158,True
18996,605077H,2018-07-01 12:00:00,50841,2.0,0.41697413810511086,0,50911,9,0.1319991211073821,0.1319991211073821,0.7456093356293028,4.169741381051108,0.8269617363515158,True
18965,602824,2018-07-01 13:00:00,50675,1.0,0.41976085427657056,10,50911,11,0.23340613146456446,0.7876508133816285,0.7589886945218453,0.38160077661506414,0.0,True
18972,604752H,2018-07-01 18:00:00,50675,2.0,0.38069982167287025,10,51200,11,0.28623364942805013,0.8300882399607552,0.7977891574143605,0.34609074697533654,0.0,True
18977,604773H,2018-07-01 12:00:00,50841,2.0,0.4067255866664964,0,50841,10,1.0,0.9933071490757153,0.7520869541285015,4.067255866664963,0.8269617363515158,True
18983,604897H,2018-07-01 14:00:00,50675,1.0,0.402062974939765,10,51198,10,0.0,0.07585818002124355,1.0,0.36551179539978634,0.0,True
18986,600108,2018-07-01 09:00:00,50840,2.0,0.22630978128993356,10,50269,10,0.32634033609845225,0.8551051056430193,0.7803702628271675,0.2057361648090305,0.0,True
18987,600108,2018-07-01 14:00:00,50269,2.0,0.4113467657602485,0,50269,10,1.0,0.9933071490757153,0.7706511703407093,4.1134676576024845,0.8269617363515158,True
18988,600108,2018-07-01 10:00:00,50269,3.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
18989,604799H,2018-07-01 14:00:00,50692,1.0,0.42040787733682916,10,51198,10,0.6144193229597293,0.9510108758521081,0.7247520436415015,0.3821889793971174,0.0,True
18990,604380H,2018-07-01 14:00:00,50840,2.0,0.49017698902811485,10,50911,10,0.0,0.07585818002124355,1.0,0.4456154445710135,0.0,True
18997,601085,2018-07-01 05:00:00,50911,1.0,0.0393028941610065,10,50349,9,0.17980300339606506,0.7275677722605522,0.7059323625361693,0.03572990378273318,0.0,True
19003,606102,2018-07-01 10:00:00,50692,1.0,-1.0,0,50692,9,0.0,0.0,0.0,0.0,0.0,False
19004,604899H,2018-07-01 14:00:00,50841,2.0,0.5262017699342989,0,50267,9,0.0,0.0066928509242848554,1.0,5.262017699342989,0.8269617363515158,True
19016,518475,2018-07-01 07:00:00,50911,2.0,-1.0,0,50911,7,0.0,0.0,0.0,0.0,0.0,False
19017,606789,2018-07-01 07:00:00,50909,1.0,-1.0,0,50909,7,0.0,0.0,0.0,0.0,0.0,False
18930,604802H,2018-07-01 14:00:00,50261,2.0,0.5197304211795697,3,50269,13,0.6204672628409889,0.775830566181947,0.7816937971053176,1.2993260529489241,0.04740427177664269,True
18961,604739H,2018-07-01 14:00:00,50267,1.0,0.4540772942835442,3,51199,11,0.1550599732537628,0.27980004125172064,0.7651068475112847,1.1351932357088605,0.04557370641788964,True
18929,604380H,2018-07-01 10:00:00,50263,1.0,0.39345186586496583,10,50911,13,0.1551716954680079,0.6911281506978911,0.7627755005194777,0.3576835144226962,0.0045280123102288935,True
18926,604900H,2018-07-01 17:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0,False
18921,604761H,2018-07-01 14:00:00,50338,1.0,0.46250028052241215,0,50349,13,0.0715975986891704,0.0715975986891704,0.7686163578929313,4.625002805224121,0.8269617363515158,True
18900,604804H,2018-07-01 16:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,0.0,False
18933,604730H,2018-07-01 15:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0,False
18903,604904H,2018-07-01 14:00:00,50909,1.0,0.48418047406961134,0,51199,15,0.2049549973651511,0.2049549973651511,0.7422769265501334,4.841804740696113,0.8269617363515158,True
18904,604902H,2018-07-01 15:00:00,50261,2.0,-1.0,0,50261,15,0.0,0.0,0.0,0.0,0.0,False
18909,604733H,2018-07-01 15:00:00,51198,1.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,0.0,False
18918,604758H,2018-07-01 15:00:00,50692,2.0,0.44712636033119907,10,50263,13,0.5565955981629651,0.9386217314488681,0.7285851083826175,0.40647850939199914,0.0,True
18924,606523,2018-07-01 14:00:00,50841,2.0,0.5077255841922238,0,50911,13,0.0,0.0066928509242848554,1.0,5.077255841922238,0.8269617363515158,True
18923,603904,2018-07-01 21:00:00,51087,2.0,-1.0,0,51087,13,0.0,0.0,0.0,0.0,0.0,False
13231,605432,2018-07-01 03:00:00,50911,1.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,0.0,False
13221,601555,2018-07-01 14:00:00,50675,1.0,0.48555416130173346,0,50911,8,0.0,0.0066928509242848554,1.0,4.855541613017334,0.8269617363515158,True
13206,603906,2018-07-01 10:00:00,50841,2.0,-1.0,0,50841,10,0.0,0.0,0.0,0.0,0.0,False
13208,607938,2018-07-01 20:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
13214,606941,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0,False
13216,606941,2018-07-01 20:00:00,50266,3.0,0.23892463034703376,3,51087,9,0.17059484679203726,0.30334546605037216,0.7502559915112708,0.5973115758675843,0.06440138381453414,True
13217,606941,2018-07-01 15:00:00,51199,2.0,0.41790951556625244,3,51087,9,0.1787094821322244,0.31537357782827885,0.7290043090748821,1.044773788915631,0.052083596261971156,True
13219,606620,2018-07-01 09:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
13227,605432,2018-07-01 15:00:00,50675,2.0,0.44392783448892204,0,50911,4,0.1856529548356772,0.18565295483567718,0.7765186350139504,4.43927834488922,0.8269617363515158,True
