requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10600,605073H,2018-07-06 08:00:00,50840,2.0,0.8151716360042488,10,50911,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.039443788838915264,True
10576,605079H,2018-07-06 08:00:00,50841,2.0,0.8151716360042488,10,50911,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.22573983766271508,True
10595,604895H,2018-07-06 20:00:00,50338,1.0,0.3724097792900482,1,50911,17,0.0,0.008577485413711984,1.0,1.8620488964502409,0.1660395682552433,True
10591,520263,2018-07-06 08:00:00,50268,1.0,0.8017154970827425,1,50909,17,0.0,0.008577485413711984,1.0,4.008577485413712,0.22690935979332344,True
10590,604760H,2018-07-06 08:00:00,50261,2.0,0.8151716360042488,10,50240,17,0.0,0.07585818002124355,1.0,0.7410651236402261,0.06269795102721047,True
10587,605073H,2018-07-06 17:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
10585,602821,2018-07-06 08:00:00,51200,2.0,0.7743610945413302,10,50349,18,0.225057520116628,0.7796395714110508,0.7730414753238999,0.7039646314012092,0.08169743497993198,True
10582,603548,2018-07-06 08:00:00,50909,2.0,0.7648869207612103,10,50692,18,0.16012003454614035,0.6990261496416087,0.7813521135411107,0.6953517461465548,0.05903245075571432,True
10573,604620H,2018-07-06 08:00:00,50338,1.0,0.719239894946742,7,50349,19,0.20792808800852977,0.6016967913450175,0.748625670847173,0.8990498686834275,0.14944412980153898,True
10552,603522H,2018-07-06 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
10565,605079H,2018-07-06 08:00:00,51199,1.0,0.7600120907391438,10,50692,20,0.190208742347843,0.7410332085820515,0.7647568112784168,0.6909200824901306,0.04556477032191916,True
10559,604903H,2018-07-06 22:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0,False
10557,518009,2018-07-06 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
10551,604832H,2018-07-06 19:00:00,50268,1.0,0.4435273955558503,9,50267,21,0.5314781049855956,0.914984938323083,0.7040693195644698,0.4435273955558503,0.11056015652688175,True
10549,607289,2018-07-06 21:00:00,50349,2.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,0.0,False
10535,518009,2018-07-06 08:00:00,50267,1.0,0.7495776799135364,10,50911,23,0.20055488601501775,0.7534634172946729,0.7486062455682523,0.6814342544668512,0.033095450342666075,True
10534,603912,2018-07-06 08:00:00,50230,2.0,0.7455597237351743,10,50911,23,0.1557889934682519,0.6921308163954478,0.7589169505701058,0.6777815670319766,0.026036066722980488,True
10603,603990,2018-07-06 15:00:00,51087,1.0,0.16686027547194593,9,50911,16,0.15214935292583587,0.6299863199954854,0.7308798866341741,0.16686027547194593,0.03416437692612405,True
10568,603522H,2018-07-06 14:00:00,50675,3.0,0.19064754705164907,9,50911,20,0.0,0.060086650174007626,1.0,0.19064754705164907,0.08331012423204547,True
10604,603904,2018-07-06 08:00:00,50240,2.0,0.7451038908062286,10,50911,15,0.21241109005219924,0.7666600778262845,0.7397148440512147,0.6773671734602078,0.02020327928934137,True
10687,607263,2018-07-06 08:00:00,50268,2.0,0.6077520703691758,1,50911,4,0.0,0.008577485413711984,1.0,3.0387603518458786,1.3386453973008936,True
10610,600963,2018-07-06 08:00:00,50841,3.0,0.6748744424749998,3,50911,15,0.0,0.014063627043245475,1.0,1.6871861061874995,0.5884824718883263,True
10700,605432,2018-07-06 09:00:00,50269,3.0,0.517323527884477,8,50911,0,0.1410817404328433,0.5482656588046378,0.7638342774434762,0.5748039198716411,0.04790638385088421,True
10606,519392,2018-07-06 09:00:00,50267,2.0,0.5594451731850555,7,50675,15,0.14804722751934343,0.5000000584473018,0.7613954564291255,0.6993064664813193,0.10336374189993149,True
10689,605931,2018-07-06 08:00:00,50349,1.0,0.7355035936198057,10,50911,3,0.13637020717647097,0.6579628474725921,0.7548887801566089,0.6686396305634597,0.032431017483863574,True
10688,604738H,2018-07-06 06:00:00,51087,2.0,0.33754594154685497,8,50268,3,0.0,0.04742587317756678,1.0,0.3750510461631722,0.04207613474782271,True
10682,607289,2018-07-06 13:00:00,50261,3.0,0.1457255973490807,7,50269,5,0.09646974507753375,0.38058164835885483,0.7785335164614877,0.18215699668635085,0.05251223599882404,True
10672,604771H,2018-07-06 09:00:00,50338,2.0,0.6509148715645329,6,50240,9,0.819235999960248,0.953076648837094,0.7719594555712517,0.9298783879493328,0.12591033939726837,True
10671,607263,2018-07-06 14:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
10669,602821,2018-07-06 18:00:00,50911,1.0,0.2436249541364475,1,50349,9,0.1455654718614126,0.1794889228998405,0.5811085542089676,1.2181247706822373,0.16204377010968182,True
10666,600963,2018-07-06 09:00:00,51198,2.0,0.6340416112418436,10,51087,9,0.1436200180426687,0.6713852154103017,0.7380273573987346,0.5764014647653123,0.023007238032289178,True
10697,605931,2018-07-06 19:00:00,50675,2.0,0.40404445142841633,7,50911,1,0.0,0.03732688734412946,1.0,0.5050555642855203,0.08247571640322253,True
10657,602806,2018-07-06 09:00:00,50349,1.0,0.6564188525116506,10,50911,10,0.11569746987372491,0.6144791054565903,0.715209346696551,0.5967444113742277,0.06542683265464817,True
10662,607083,2018-07-06 20:00:00,50349,3.0,-1.0,0,50349,10,0.0,0.0,0.0,0.0,0.0,False
10624,604748H,2018-07-06 19:00:00,50230,3.0,0.4088214840773431,5,51087,13,0.0,0.022977369910025615,1.0,0.6813691401289051,0.08488770621491269,True
10627,605432,2018-07-06 11:00:00,50266,2.0,0.15988859105473502,5,50911,13,0.10219086099958845,0.2843235651672362,0.7505688127394682,0.26648098509122503,0.022628874597976155,True
10637,604832H,2018-07-06 09:00:00,51199,1.0,0.7360108311053375,8,50267,13,0.3618965362593943,0.8073462223468025,0.7377671769462373,0.8177898123392638,0.10673293506081594,True
10619,607263,2018-07-06 15:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,0.0,False
10646,606363,2018-07-06 18:00:00,50230,3.0,0.42658964747204986,5,50909,11,0.0,0.022977369910025615,1.0,0.7109827457867498,0.121601922602761,True
10647,601555,2018-07-06 06:00:00,50909,1.0,0.3043292023237611,7,50911,11,0.05188930594813679,0.23951168471107628,0.7601202073056983,0.3804115029047013,0.056712779399899695,True
10652,601555,2018-07-06 06:00:00,51200,2.0,0.42811124578612275,7,50911,10,0.0,0.03732688734412946,1.0,0.5351390572326534,0.04214256079047132,True
10362,604903H,2018-07-06 14:00:00,51198,2.0,0.23320640184607572,5,50266,21,0.599423400771912,0.839304619282128,0.7498535230793797,0.3886773364101262,0.029224039095602342,True
10404,604760H,2018-07-06 10:00:00,50840,3.0,0.5469993765161058,10,50240,16,0.0,0.07585818002124355,1.0,0.497272160469187,0.01967196202560727,True
10402,605079H,2018-07-06 21:00:00,50263,2.0,0.19298103099926064,5,50692,16,0.0,0.022977369910025615,1.0,0.32163505166543443,0.012156999793153973,True
10394,603522H,2018-07-06 13:00:00,50269,2.0,0.1505258781216395,5,50911,17,0.14153977713392196,0.36527077612726166,0.760407899673128,0.25087646353606585,0.029931188651840333,True
10379,519392,2018-07-06 10:00:00,50263,2.0,0.5143585995728752,9,50911,19,0.13663524800540028,0.6002429960652166,0.7630098107483554,0.5143585995728752,0.011066529502892528,True
10369,520263,2018-07-06 20:00:00,50909,1.0,-1.0,0,50909,20,0.0,0.0,0.0,0.0,0.0,False
10406,604760H,2018-07-06 19:00:00,50240,3.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0,False
10359,603522H,2018-07-06 09:00:00,51087,1.0,0.6195404635582452,3,50911,21,0.15489895963608433,0.27955235353596364,0.7045374910638156,1.5488511588956129,0.22511731595385345,True
10354,604832H,2018-07-06 10:00:00,50692,2.0,0.5572702911195883,10,50267,21,0.4691311370959251,0.9150073496331369,0.7353191082800835,0.506609355563262,0.02625258643054958,True
10356,604773H,2018-07-06 10:00:00,50261,2.0,0.5687695587273601,4,50841,21,0.2904048509334033,0.526620153337067,0.7743717174822539,1.1375391174547202,0.13500409853816686,True
10355,603548,2018-07-06 21:00:00,50692,2.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,0.0,False
10350,601535,2018-07-06 22:00:00,50692,2.0,-1.0,0,50692,22,0.0,0.0,0.0,0.0,0.0,False
10349,601535,2018-07-06 10:00:00,50266,1.0,0.557060871138082,4,50692,22,0.19978847657332344,0.40429111315506916,0.7634761406908068,1.114121742276164,0.032977186470782155,True
10346,603912,2018-07-06 10:00:00,51200,3.0,0.5248884077346423,1,50692,23,0.14259552980323956,0.17596939140506077,0.7403610209823386,2.6244420386732115,0.982677098730587,True
10345,605931,2018-07-06 18:00:00,50909,2.0,0.36806192805732685,4,50911,23,0.15709148020617433,0.3362545795905083,0.7383957252057823,0.7361238561146537,0.16186941015077108,True
10414,603990,2018-07-06 10:00:00,50268,2.0,0.5353929108142435,0,50911,16,0.20676594025068934,0.20676594025068937,0.7290224473230522,5.3539291081424345,1.3386453973008936,True
10358,604900H,2018-07-06 18:00:00,50675,2.0,0.42900036338855313,1,50266,21,0.21452503100022377,0.25963583514584443,0.7978584386949623,2.1450018169427656,0.9606670188158581,True
10416,603522H,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0,False
10497,605084H,2018-07-06 21:00:00,51198,1.0,0.26946050111368425,7,50911,5,0.0,0.03732688734412946,1.0,0.3368256263921053,0.025177430488271237,True
10425,605079H,2018-07-06 07:00:00,50266,1.0,0.31602434632799037,3,50692,15,0.0,0.014063627043245475,1.0,0.7900608658199759,0.020768368996676105,True
10417,603912,2018-07-06 19:00:00,50263,2.0,0.4951048092471848,3,50692,15,0.0,0.014063627043245475,1.0,1.237762023117962,0.014203444109001546,True
10518,603548,2018-07-06 18:00:00,50263,4.0,0.46434480074125095,8,50692,2,0.21036678004279638,0.6631322494320164,0.7578038490064621,0.5159386674902788,0.09926158488208553,True
10514,607856,2018-07-06 02:00:00,50349,2.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0,False
10513,604738H,2018-07-06 02:00:00,50268,2.0,-1.0,0,50268,2,0.0,0.0,0.0,0.0,0.0,False
10511,605084H,2018-07-06 10:00:00,50230,1.0,0.539656680723318,0,50911,3,0.12339747445499376,0.12339747445499376,0.7420713768732587,5.396566807233179,1.3386453973008936,True
10521,604620H,2018-07-06 06:00:00,50840,1.0,0.42058908668929634,9,50349,2,0.0,0.060086650174007626,1.0,0.42058908668929634,0.025690574986204064,True
10483,604761H,2018-07-06 19:00:00,50269,1.0,0.4435852022059453,1,50911,9,0.14054043792962992,0.17353066117702626,0.7991033955585882,2.2179260110297263,0.08112395755862141,True
10482,602814,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
10498,607289,2018-07-06 14:00:00,50692,4.0,0.28541442205521333,9,50269,5,0.1364630013076307,0.5998923967117525,0.7219258103915742,0.28541442205521333,0.12960180230982915,True
10477,607670,2018-07-06 15:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
10472,603904,2018-07-06 02:00:00,50240,2.0,0.01107341846799368,1,50911,11,0.0,0.008577485413711984,1.0,0.0553670923399684,0.05272592160247673,True
10467,606620,2018-07-06 20:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,False
10462,604761H,2018-07-06 20:00:00,50269,2.0,0.3601942986306862,2,50349,12,0.1340850821171237,0.20337830043829372,0.7731069958497213,1.2006476621022875,0.234529449721894,True
10456,604760H,2018-07-06 21:00:00,50240,2.0,-1.0,0,50240,12,0.0,0.0,0.0,0.0,0.0,False
10450,604832H,2018-07-06 13:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0,False
10449,604900H,2018-07-06 11:00:00,50240,1.0,0.3770288588567792,2,50266,13,0.5319012844171606,0.6519856214523674,0.7750410304180358,1.2567628628559309,0.046903975798204475,True
10480,606523,2018-07-06 21:00:00,51087,3.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,0.0,False
10440,518475,2018-07-06 00:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,0.0,False
10223,604758H,2018-07-06 10:00:00,51199,1.0,0.6537024722752335,0,50263,14,0.5604747314609402,0.5604747314609402,0.7338990270650863,6.537024722752334,1.3386453973008936,True
10224,604730H,2018-07-06 10:00:00,50841,2.0,0.5580010736481559,0,50263,14,0.2667213747374597,0.2667213747374597,0.7620227892823322,5.580010736481558,1.3386453973008936,True
10233,604745H,2018-07-06 23:00:00,50240,1.0,0.04520508847616421,9,51200,13,0.0,0.060086650174007626,1.0,0.04520508847616421,0.035115935146629515,True
10243,605079H,2018-07-06 16:00:00,50692,1.0,-1.0,0,50692,13,0.0,0.0,0.0,0.0,0.0,False
10237,604903H,2018-07-06 13:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0,False
10240,604758H,2018-07-06 18:00:00,50269,2.0,0.49129084337979495,3,50263,13,0.7066867547064837,0.83608007842075,0.7266189556796313,1.2282271084494873,0.3626608306873536,True
10222,601535,2018-07-06 14:00:00,50840,3.0,0.4259089227741764,2,50692,14,0.0,0.01098694263059318,1.0,1.4196964092472548,0.3143032905830813,True
10234,604836H,2018-07-06 15:00:00,50269,2.0,-1.0,0,50269,13,0.0,0.0,0.0,0.0,0.0,False
10216,605931,2018-07-06 18:00:00,50268,2.0,0.4187076299796939,0,50349,15,0.15297381456082842,0.15297381456082842,0.7232810483853611,4.187076299796939,1.3386453973008936,True
10152,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0,False
10209,604758H,2018-07-06 13:00:00,50240,1.0,0.24406488003823257,2,50263,15,0.4846308480132998,0.6079025107825834,0.7728014568242197,0.8135496001274419,0.12429070053660903,True
10199,604749H,2018-07-06 19:00:00,51199,2.0,0.567821351106933,0,51199,15,0.0,0.0066928509242848554,1.0,5.6782135110693295,1.3386453973008936,True
10197,607670,2018-07-06 00:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
10196,604895H,2018-07-06 16:00:00,50267,3.0,-1.0,0,50267,16,0.0,0.0,0.0,0.0,0.0,False
10193,604771H,2018-07-06 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0,False
10186,605642,2018-07-06 00:00:00,50911,3.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
10157,603906,2018-07-06 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
10156,601535,2018-07-06 17:00:00,50263,3.0,0.20039495684636116,1,50692,21,0.15291641867452724,0.18817569335480255,0.7628856939153423,1.0019747842318056,0.37616572202364057,True
10151,604773H,2018-07-06 18:00:00,50841,1.0,0.6374909931195684,0,50841,21,0.0,0.0066928509242848554,1.0,6.374909931195683,1.3386453973008936,True
10213,604804H,2018-07-06 15:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,0.0,False
10248,604749H,2018-07-06 13:00:00,51199,2.0,-1.0,0,51199,13,0.0,0.0,0.0,0.0,0.0,False
10247,604761H,2018-07-06 18:00:00,51199,1.0,0.6457522154926082,0,50349,13,0.0,0.0066928509242848554,1.0,6.457522154926082,1.3386453973008936,True
10251,604902H,2018-07-06 12:00:00,50261,2.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0,False
10249,520263,2018-07-06 12:00:00,50909,1.0,-1.0,0,50909,12,0.0,0.0,0.0,0.0,0.0,False
10337,605931,2018-07-06 19:00:00,50338,2.0,0.5898512774350391,0,50349,1,0.0,0.0066928509242848554,1.0,5.89851277435039,1.3386453973008936,True
10332,607263,2018-07-06 02:00:00,50349,2.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0,False
10330,607289,2018-07-06 03:00:00,50269,4.0,-1.0,0,50269,3,0.0,0.0,0.0,0.0,0.0,False
10327,602814,2018-07-06 23:00:00,50266,1.0,0.0552506636930896,9,50349,5,0.0,0.060086650174007626,1.0,0.0552506636930896,0.038263104526018624,True
10318,605432,2018-07-06 18:00:00,51199,3.0,0.5411100654341044,0,51087,7,0.0,0.0066928509242848554,1.0,5.411100654341044,1.3386453973008936,True
10306,607083,2018-07-06 19:00:00,50267,3.0,0.5118763706686754,0,50911,8,0.20937273263297285,0.20937273263297287,0.7744553507259961,5.118763706686754,1.3386453973008936,True
10304,604748H,2018-07-06 04:00:00,50911,2.0,0.1427423929736639,5,51087,8,0.22667524085856441,0.5057045643355436,0.6977412469188164,0.23790398828943984,0.1459298760204136,True
10303,604745H,2018-07-06 18:00:00,50338,2.0,0.5349536923892821,0,51199,8,0.2672923480119294,0.2672923480119294,0.7490654061064574,5.349536923892821,1.3386453973008936,True
10300,604728H,2018-07-06 11:00:00,51198,2.0,-1.0,0,51198,9,0.0,0.0,0.0,0.0,0.0,False
10338,518009,2018-07-06 06:00:00,50338,2.0,0.4543672305171869,0,50911,1,0.0,0.0066928509242848554,1.0,4.543672305171869,1.3386453973008936,True
10291,606941,2018-07-06 23:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
10297,604726H,2018-07-06 18:00:00,51200,1.0,0.6988573824646358,0,51200,9,1.0,0.9933071490757153,0.7787817899897026,6.988573824646358,1.3386453973008936,True
10254,604758H,2018-07-06 18:00:00,50261,2.0,0.632937033157567,0,50263,12,0.5061407748162005,0.5061407748162005,0.7710509498088738,6.32937033157567,1.3386453973008936,True
10258,603522H,2018-07-06 06:00:00,50268,2.0,0.46056314729696685,0,50911,12,0.0,0.0066928509242848554,1.0,4.605631472969669,1.3386453973008936,True
10259,604727H,2018-07-06 18:00:00,50261,1.0,0.6145246896302435,0,50261,12,1.0,0.9933071490757153,0.7747091662917168,6.145246896302435,1.3386453973008936,True
10252,604773H,2018-07-06 07:00:00,50268,2.0,0.2164440261736418,0,50841,12,0.0,0.0066928509242848554,1.0,2.164440261736418,1.3386453973008936,True
10275,601555,2018-07-06 19:00:00,51200,1.0,0.5526267726403584,0,50911,11,0.19299965564746557,0.1929996556474656,0.7715624374255332,5.526267726403584,1.3386453973008936,True
10279,604739H,2018-07-06 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0,False
10282,604895H,2018-07-06 11:00:00,50267,2.0,-1.0,0,50267,11,0.0,0.0,0.0,0.0,0.0,False
10290,604758H,2018-07-06 19:00:00,50841,2.0,0.6319211438619446,0,50263,10,0.6201551672697178,0.6201551672697179,0.7492150086537837,6.319211438619446,1.3386453973008936,True
10272,604760H,2018-07-06 22:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
