requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50909,1.0,0.8727790279980433,10,51198,11,0.12193236420560899,0.22777788719672554,0.9637047731760827,0.7818532828200039,3.1,0.28154162193485266
11051,604771H,2018-07-05 08:00:00,51200,1.0,0.8811329498373054,9,50240,11,0.29115993688221137,0.5640512744259026,0.9867133595039757,0.7755525401706351,2.8,0.3146903392276091
11048,604904H,2018-07-05 08:00:00,51199,2.0,0.8621900749747127,10,51198,12,0.24249095858663794,0.2083062302170144,0.9594892832053111,0.7648908667441143,3.1,0.2781258306370041
11036,604897H,2018-07-05 08:00:00,50230,2.0,0.8694917603308807,10,51200,12,0.12147311357563775,0.33811333794056636,0.9787160193918608,0.7602675012699007,3.1,0.28048121300996154
11046,604749H,2018-07-05 08:00:00,50349,2.0,0.8643781929168894,10,51199,12,0.19947189067312834,0.28413224841208484,0.9727730720383876,0.7559833137953912,3.1,0.2788316751344805
11041,603906,2018-07-05 08:00:00,50267,1.0,0.8613547629356362,10,50841,12,0.05651872521802955,0.2893863387768276,0.9734452695418213,0.7492642563294509,3.1,0.2778563751405278
11039,604775H,2018-07-05 08:00:00,50338,1.0,0.871558425193232,10,50263,12,0.05246785559258511,0.5729362385576611,0.9917874154611492,0.7513294349253148,3.1,0.281147879094591
11054,604902H,2018-07-05 08:00:00,50240,2.0,0.8699167852850876,10,50261,11,0.05018750684337044,0.7435948673217272,0.9961840318725197,0.7436495386976556,3.1,0.28061831783389923
11035,604832H,2018-07-05 08:00:00,50911,1.0,0.7967772416314547,10,50267,12,0.0067722252354214816,0.4271116706420893,0.9853181810424693,0.6082363022204402,3.1,0.25702491665530797
11047,605642,2018-07-05 08:00:00,50840,2.0,0.6887703343990728,10,50911,12,0.06149735128563149,0.0,0.3775406687981454,1.0,3.1,0.22218397883841057
11057,516399,2018-07-05 09:00:00,50338,1.0,0.5670996078877591,10,50909,11,0.10087016010070719,0.17335343701509215,0.9496911235896277,0.7671751402901764,3.1,0.18293535738314812
11076,604752H,2018-07-05 09:00:00,50269,2.0,0.6443986649960463,10,51199,10,0.0860962917998841,0.3538608296088381,0.9801185965129315,0.7654104188447799,3.1,0.2078705370954988
11061,604726H,2018-07-05 09:00:00,51200,1.0,0.7093477146521857,1,51200,11,1.2892993854222765,1.0,0.9957220745802952,0.742742800694268,0.4,1.7733692866304642
11072,606941,2018-07-05 09:00:00,51198,2.0,0.7093903063954273,10,50911,10,0.05739552580723466,0.16530890314651062,0.9468868043077654,0.7381880158069112,3.1,0.22883558270820237
11074,604733H,2018-07-05 09:00:00,50267,2.0,0.8041294600373671,10,51200,10,0.1628861141581678,0.4258769596208922,0.9852449769605114,0.7634534544446925,3.1,0.2593966000120539
11077,604733H,2018-07-05 09:00:00,50261,2.0,0.8251802611612566,6,51200,10,0.4008425892233472,0.5383937510640557,0.945518791530315,0.7762086722980365,1.9,0.4343054006111877
11080,604799H,2018-07-05 09:00:00,50268,2.0,0.8327870260472963,6,51199,10,0.4344432875610941,0.5958837305896285,0.9564093332837805,0.7354632564754637,1.9,0.4383089610775244
11081,601555,2018-07-05 10:00:00,50266,2.0,0.63324678378457,10,50911,9,0.04781685666176024,0.14252789229970636,0.9373532885911654,0.763051988214706,3.1,0.2042731560595387
11082,604749H,2018-07-05 09:00:00,50841,2.0,0.7979842744070351,6,51198,9,0.3419563145590499,0.2282224516543327,0.8148178203820378,0.7811507284320324,1.9,0.41999172337212376
11084,601085,2018-07-05 10:00:00,50263,2.0,0.6767041547187346,10,50349,9,0.008351761264747843,0.19865011186623674,0.9571086761323945,0.7634691801102874,3.1,0.218291662812495
11086,604750H,2018-07-05 10:00:00,50230,3.0,0.7549544060666148,7,50230,9,0.08941362298437856,1.0,0.9997113479844154,0.7485647289143329,2.2,0.34316109366664305
11033,604761H,2018-07-05 09:00:00,51087,1.0,0.8251908058339825,10,50349,13,0.024091042959955906,0.16234734639357828,0.9457889473689088,0.7045926642990561,3.1,0.2661905825270911
11087,604802H,2018-07-05 09:00:00,50909,1.0,0.8668305530487017,7,50269,9,0.15735010337216898,0.7711967083413374,0.9874459796351207,0.7462151264622826,2.2,0.3940138877494098
11060,603522H,2018-07-05 10:00:00,50692,2.0,0.6731549562945671,10,50911,11,0.02322487744353666,0.11199139949046479,0.9190449261338696,0.7326736287422653,3.1,0.21714676009502165
11025,607507,2018-07-05 10:00:00,50840,2.0,0.6074003968968085,10,50911,13,0.07773064811756004,0.0,0.3775406687981454,1.0,3.1,0.19593561190219627
10970,607856,2018-07-05 08:00:00,50268,2.0,0.43401664162335357,1,50911,16,0.7363889173140167,0.0,0.010456706231918071,1.0,0.4,1.085041604058384
11013,604802H,2018-07-05 09:00:00,50911,1.0,0.7999059590122874,10,50269,14,0.006796390278785437,0.6228438083332248,0.9933180190141983,0.6064938990103765,3.1,0.25803418032654435
11090,604804H,2018-07-05 10:00:00,51199,2.0,0.6782777130810458,2,50230,9,0.8208670482235175,0.7240163328131767,0.8658173757462907,0.7351104463343621,0.7,0.9689681615443512
11104,604899H,2018-07-05 09:00:00,50841,2.0,0.6024832727223808,0,50338,7,3.1497138348179323,0.6128404485467681,0.6128404485467681,0.7839997506312356,0.1,6.024832727223807
10912,605432,2018-07-05 10:00:00,50338,3.0,0.4566747548762465,1,50911,22,1.0875153630599914,0.15558075798860252,0.22417775138801185,0.7787963169993699,0.4,1.141686887190616
10924,604800H,2018-07-05 10:00:00,51200,3.0,0.46310977585624297,0,50911,21,2.4279293666974673,0.21199359493245765,0.21199359493245765,0.7408750807240365,0.1,4.631097758562429
10930,607263,2018-07-05 08:00:00,50261,3.0,0.40425160859824005,1,50911,20,0.6724451795018199,0.0,0.010456706231918071,1.0,0.4,1.0106290214956
10933,601897,2018-07-05 08:00:00,50841,2.0,0.4047632017586614,0,50349,20,3.1497138348179323,0.0,0.0066928509242848554,1.0,0.1,4.047632017586613
10936,600963,2018-07-05 11:00:00,51198,2.0,0.3710263009466213,10,50911,20,0.06381667526283925,0.16892018996128724,0.9481766754908751,0.7450524433746151,3.1,0.11968590353116816
10940,607263,2018-07-05 12:00:00,50266,2.0,0.4195881856887345,10,50911,19,0.044127875499465494,0.17724636332028812,0.950962244542289,0.7511247794233252,3.1,0.13535102764152726
10944,601535,2018-07-05 12:00:00,50675,2.0,0.4453397832217474,7,50692,18,0.2011191674466105,0.2411041130059149,0.8811498501360211,0.8221687874054434,2.2,0.20242717419170334
10949,604732H,2018-07-05 12:00:00,50269,1.0,0.4866049123642492,8,50268,18,0.13299116634316083,0.2017201520897067,0.9024212891075873,0.7678396750418354,2.5,0.19464196494569969
10958,607795,2018-07-05 18:00:00,50263,3.0,0.354297913215,10,50349,17,0.037629060425380785,0.1409590990155478,0.9365917337158244,0.75728971803589,3.1,0.11428964942419353
11023,604748H,2018-07-05 18:00:00,50911,2.0,0.3447283320038015,10,51087,13,0.007868927183888853,0.1973163699616479,0.9567625295020677,0.5814918941948952,3.1,0.11120268774316176
10966,604902H,2018-07-05 10:00:00,50268,3.0,0.5297213671421981,1,50261,16,1.1536927035422453,0.7293656831348209,0.8086723930668247,0.7328935565296013,0.4,1.324303417855495
10968,603902,2018-07-05 10:00:00,50841,3.0,0.3916891793423735,0,50269,16,3.1497138348179323,0.35406110152061954,0.35406110152061954,0.7626697502214668,0.1,3.916891793423735
10976,604771H,2018-07-05 12:00:00,50261,2.0,0.4902462788863722,1,50240,16,0.9934259821067825,0.6831487535157527,0.7717607585674544,0.7828792868943634,0.4,1.2256156972159304
10977,605079H,2018-07-05 11:00:00,50240,1.0,0.41847409618777753,10,50692,16,0.04413965607210908,0.1692020098416181,0.9482751634238463,0.7723543691248838,3.1,0.13499164393154114
10989,604738H,2018-07-05 11:00:00,51087,1.0,0.46816953024828223,10,50268,15,0.04650901159252096,0.35857343729031643,0.9805151104279689,0.7354003624277263,3.1,0.1510224291123491
10993,604732H,2018-07-05 08:00:00,50841,2.0,0.3357299943987821,0,50268,15,3.1497138348179323,0.0,0.0066928509242848554,1.0,0.1,3.3572999439878206
10994,604726H,2018-07-05 09:00:00,51200,2.0,0.5235297955520343,0,51199,15,1.7933064637966296,1.0,0.9933071490757153,0.742742800694268,0.1,5.235297955520342
11002,604895H,2018-07-05 12:00:00,50840,2.0,0.3259303038620307,0,50267,14,0.881119366870638,0.0,0.0066928509242848554,1.0,0.1,3.259303038620307
11003,604899H,2018-07-05 12:00:00,50909,1.0,0.5338311109242412,0,50338,14,3.1497138348179323,0.7638529807332449,0.7638529807332449,0.7491918640530113,0.1,5.338311109242412
11005,604749H,2018-07-05 12:00:00,51199,1.0,0.6610410105031646,0,51199,14,3.1497138348179323,1.0,0.9933071490757153,0.7377341202763217,0.1,6.6104101050316455
11006,606102,2018-07-05 12:00:00,50267,2.0,0.385322617709267,0,50692,14,3.1497138348179323,0.1833188991738952,0.1833188991738952,0.7543643397128817,0.1,3.85322617709267
11008,604728H,2018-07-05 12:00:00,51200,2.0,0.44416564688270177,0,51198,14,1.9704742797464103,0.7643064111094418,0.7643064111094418,0.7428331254373786,0.1,4.441656468827017
10967,V009198,2018-07-05 11:00:00,50911,1.0,0.4490050280489868,10,50911,16,0.012293335734227116,0.13919488383779782,0.9357163377714381,0.5780720425080031,3.1,0.1448403316287054
11095,518622,2018-07-05 12:00:00,50841,1.0,0.5338054412207478,0,50675,8,3.1497138348179323,0.7156347443075525,0.7156347443075525,0.7499222647799899,0.1,5.338054412207478
10891,605079H,2018-07-05 11:00:00,50675,1.0,0.3457520856994757,1,50692,7,0.669255099841768,0.2142770349360063,0.29957247263293496,0.7621049355000277,0.4,0.8643802142486892
10895,605931,2018-07-05 13:00:00,51087,2.0,0.33019895388633086,6,50349,6,0.1329373152113274,0.15652374572552458,0.7341294771127186,0.71663826708999,1.9,0.17378892309806887
10819,604761H,2018-07-05 08:00:00,50349,1.0,0.3971639100071199,2,50349,13,0.529395385733811,0.45028684550743375,0.6682960055562158,0.7572140885886901,0.7,0.5673770142958856
10815,604796H,2018-07-05 11:00:00,50267,1.0,0.626369339248376,0,50267,13,3.1497138348179323,1.0,0.9933071490757153,0.7724985649828461,0.1,6.26369339248376
10808,605073H,2018-07-05 11:00:00,50261,2.0,0.3608801896070071,0,50911,13,2.4786508306831165,0.17970108048789135,0.17970108048789135,0.7606365744502406,0.1,3.6088018960700707
10804,607855,2018-07-05 11:00:00,50269,2.0,0.37256654837059083,0,50911,14,3.1497138348179323,0.163875121853587,0.163875121853587,0.771504722991726,0.1,3.725665483705908
10795,604804H,2018-07-05 11:00:00,50909,1.0,0.5558068014358575,0,50230,14,3.1497138348179323,0.5463424168472336,0.5463424168472336,0.7542140080423363,0.1,5.558068014358574
10789,604727H,2018-07-05 11:00:00,50841,1.0,0.4717964836387578,0,50261,15,3.1497138348179323,0.48116438075811163,0.4811643807581116,0.7481854472722163,0.1,4.717964836387578
10787,607613,2018-07-05 13:00:00,50240,1.0,0.4199389631076561,6,50692,15,0.1228925277796261,0.30053028417167743,0.864739531843466,0.7714377489439114,1.9,0.22102050689876637
10773,604903H,2018-07-05 12:00:00,50268,1.0,0.4837551991635149,0,50266,16,2.2568523607270037,0.714226396691376,0.714226396691376,0.7290514988521963,0.1,4.837551991635149
10765,604726H,2018-07-05 11:00:00,51200,1.0,0.46048577592660955,0,51199,16,1.7209013806043494,1.0,0.9933071490757153,0.7356076278123728,0.1,4.604857759266095
10762,603680,2018-07-05 10:00:00,50266,2.0,0.31438994916204116,6,50349,16,0.11963989314005082,0.15910359551570286,0.7379009398265204,0.7631747712014911,1.9,0.16546839429581114
10753,604895H,2018-07-05 11:00:00,50268,1.0,0.29839570681571964,0,50263,18,2.1824680557700264,0.14958424234860435,0.14958424234860432,0.7562598676276875,0.1,2.983957068157196
10744,603522H,2018-07-05 08:00:00,50268,2.0,0.2971915208532557,0,50911,19,2.1614798184812,0.0,0.0066928509242848554,1.0,0.1,2.9719152085325566
10738,520263,2018-07-05 13:00:00,50909,3.0,0.47994030328061926,0,50909,19,3.1497138348179323,1.0,0.9933071490757153,0.7352914008756679,0.1,4.799403032806192
10733,605235,2018-07-05 14:00:00,50692,1.0,0.33057300158122604,10,51087,20,0.03543704226633322,0.17528542078987572,0.9503285884167447,0.7222133838692204,3.1,0.10663645212297614
