requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8151716360042488,10,50349,0,0.0,0.07585818002124355,0.7410651236402261,0.23775839383457256,True
7062,607942,2018-07-02 12:00:00,50267,3.0,0.7673215996530838,10,50349,22,0.2698926297187376,0.8182941364047976,0.6975650905937124,0.022568282342737757,True
7172,604771H,2018-07-02 16:00:00,50240,2.0,-1.0,0,50240,12,0.0,0.0,0.0,0.0,False
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.800855535759622,2,50841,12,1.0,0.995929862284104,2.669518452532073,0.04805133214557732,True
7182,604727H,2018-07-02 12:00:00,50675,3.0,0.8291910420823079,7,50261,12,0.4988249470276304,0.8513589855620578,1.0364888026028847,0.30152401530265743,True
7252,607856,2018-07-02 12:00:00,50269,3.0,0.7318101159233346,10,50909,1,0.10690666251171367,0.5932132958453581,0.6652819235666677,0.10761913469460802,True
7185,604749H,2018-07-02 12:00:00,51198,1.0,0.7907520411440527,10,51198,12,0.763916484480387,0.9752597614408866,0.7188654919491387,0.0715461441040825,True
7193,604904H,2018-07-02 12:00:00,50230,1.0,0.7667251492184026,10,51199,12,0.2308948179787292,0.7852848977772345,0.6970228629258205,0.07384830945726929,True
7196,604760H,2018-07-02 12:00:00,50909,2.0,0.7237797277835483,9,50240,11,0.1595780557561977,0.6430505357938472,0.7237797277835483,0.10643819526228651,True
7198,603906,2018-07-02 12:00:00,50261,2.0,0.7812809384413427,9,50841,11,0.2835417999842614,0.7896869802886289,0.7812809384413427,0.07812809384413427,True
7199,604726H,2018-07-02 12:00:00,51200,1.0,0.794516089920136,4,51199,11,1.0,0.9975273768433653,1.589032179840272,0.1368865924857385,True
7201,604738H,2018-07-02 12:00:00,50268,1.0,0.7841718343018873,6,50268,11,1.0,0.998498817743263,1.1202454775741248,0.0919889305607602,True
7166,604796H,2018-07-02 12:00:00,50338,2.0,0.7536524077845325,6,50267,13,0.39989922429358765,0.7491558060483398,1.0766462968350465,0.022166247287780366,True
7203,604758H,2018-07-02 11:00:00,50263,1.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,False
7213,600108,2018-07-02 12:00:00,51199,1.0,0.7576947744800987,10,50269,10,0.3372591578356145,0.8611013431883294,0.6888134313455442,0.01826303762675122,True
7214,604749H,2018-07-02 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
7221,603904,2018-07-02 12:00:00,50841,1.0,0.5710376861942928,6,50841,9,0.18792562409542055,0.509112574899163,0.8157681231347041,0.030002900588867072,True
7233,518622,2018-07-02 12:00:00,50268,1.0,0.5297423065576088,4,50675,8,0.8922131901201461,0.957448214245715,1.0594846131152176,0.0922469669683183,True
7238,518475,2018-07-02 12:00:00,51200,2.0,0.489201302159059,9,50911,8,0.13893545889050862,0.6048798717753878,0.489201302159059,0.11317314422242442,True
7239,604771H,2018-07-02 12:00:00,50841,1.0,0.4872169266892566,8,50240,8,0.30612314354239917,0.7652520634816443,0.5413521407658406,0.03370564828656974,True
7241,604802H,2018-07-02 07:00:00,50269,1.0,-1.0,0,50269,7,0.0,0.0,0.0,0.0,False
7243,604895H,2018-07-02 12:00:00,50841,1.0,0.33934784777742144,9,50338,7,0.12068439428629754,0.565627910013448,0.33934784777742144,0.04023737825502666,True
7061,519392,2018-07-02 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
7245,607795,2018-07-02 06:00:00,50911,1.0,-1.0,0,50911,6,0.0,0.0,0.0,0.0,False
7208,604799H,2018-07-02 13:00:00,51199,2.0,0.3644664591005711,10,51198,10,0.5682844123812149,0.9413018144295856,0.3313331446368828,0.004779566962551326,True
