requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50268,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,0.7410651236402261,0.10725942579003274,True
11386,604749H,2018-07-04 15:00:00,51198,3.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,False
11389,604897H,2018-07-04 08:00:00,50261,1.0,0.8058624461502714,6,51200,15,0.0,0.02931223075135632,1.1512320659289592,0.008224539736630985,True
11390,604802H,2018-07-04 08:00:00,50841,3.0,0.8151716360042488,10,50269,15,0.0,0.07585818002124355,0.7410651236402261,0.09510335753382904,True
11399,604733H,2018-07-04 08:00:00,50840,1.0,0.807465377468826,7,51198,15,0.0,0.03732688734412946,1.0093317218360325,0.021302032964792376,True
11418,604749H,2018-07-04 08:00:00,50909,2.0,0.7755515778724391,9,50268,14,0.24021265384305995,0.7499763205519185,0.7755515778724391,0.0813433116007918,True
11404,603912,2018-07-04 08:00:00,50230,2.0,0.7455597237351743,10,50349,14,0.1557889934682519,0.6921308163954478,0.6777815670319766,0.06483128032479776,True
11405,604800H,2018-07-04 08:00:00,50240,2.0,0.7166980724862808,9,50911,14,0.15021936183778078,0.6264737040995648,0.7166980724862808,0.09430237795872116,True
11406,604771H,2018-07-04 08:00:00,50338,2.0,0.803570946805811,6,50240,14,0.9995382581180898,0.9998969344889681,1.147958495436873,0.06987573450485313,True
11379,607289,2018-07-04 08:00:00,51200,3.0,0.7528561996672575,10,50269,16,0.14535622525871264,0.6744766168883298,0.684414726970234,0.08783322329451337,True
11402,600963,2018-07-04 08:00:00,50349,3.0,0.6599432606823966,4,50841,15,0.12542234019514903,0.2804855640294378,1.3198865213647932,0.09609514264844998,True
11371,518475,2018-07-04 08:00:00,50267,2.0,0.7395424721193239,9,50911,17,0.19990218905300428,0.7033067174928546,0.7395424721193239,0.05420029398961583,True
11324,519392,2018-07-04 08:00:00,50841,3.0,0.6662129600293263,5,50911,22,0.0,0.022977369910025615,1.1103549333822105,0.1553475731324026,True
11360,519392,2018-07-04 08:00:00,51199,2.0,0.71340299771783,8,50911,17,0.12345277071037705,0.5099656981906664,0.7926699974642555,0.07360507119310944,True
11359,607613,2018-07-04 09:00:00,50261,2.0,0.6398358396396459,10,50692,18,0.28989679350729214,0.8325926794654208,0.5816689451269508,0.09242073239239329,True
11348,603522H,2018-07-04 08:00:00,50268,3.0,0.6191172855695207,9,50911,19,0.0,0.060086650174007626,0.6191172855695207,0.17197702376931132,True
11340,604773H,2018-07-04 20:00:00,50841,2.0,-1.0,0,50841,20,0.0,0.0,0.0,0.0,False
11336,605642,2018-07-04 09:00:00,50269,3.0,0.6320400910149436,10,50911,21,0.1589494416667823,0.6971861946792699,0.574581900922676,0.11850751706530194,True
11335,603906,2018-07-04 09:00:00,50840,1.0,0.7222436032148551,9,50841,21,0.34624951107733276,0.8340260629629497,0.7222436032148551,0.04695077337505347,True
11333,604900H,2018-07-04 09:00:00,51198,1.0,0.7383556873231045,3,50266,21,0.6388449727926134,0.7892406819436185,1.8458892183077613,0.03618212861292072,True
11331,603522H,2018-07-04 09:00:00,51087,1.0,0.6662952033400283,7,50911,21,0.15489895963608433,0.5133260524448792,0.8328690041750354,0.09137452463079611,True
11329,604903H,2018-07-04 09:00:00,50349,1.0,0.5866011632928468,4,50266,21,0.6441109323226073,0.8310731296873787,1.1732023265856937,0.03949302615890937,True
11420,607283,2018-07-04 08:00:00,50349,2.0,0.5128199593916132,5,50909,13,0.31859495660447856,0.6200507552787679,0.8546999323193554,0.06282588871847147,True
