requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
7255,517846,2018-07-02 00:00:00,50349,1.0,-1.0,0,50349,0,0.0,0.0,0.0,0.0,0.0,False
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8151716360042488,10,50349,22,0.0,0.07585818002124355,1.0,0.7410651236402261,0.10871189011799014,True
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.6611969066827691,10,50240,12,0.4769514957440859,0.9174156614922829,0.5971422179803906,0.6010880969843355,0.057642548724881455,True
7181,604773H,2018-07-02 12:00:00,50268,1.0,0.603366475694635,7,50841,12,0.535983122670604,0.8692315959683647,0.5369001956262025,0.7542080946182936,0.3852358772747779,True
7182,604727H,2018-07-02 12:00:00,50338,3.0,0.6072335294523461,10,50261,12,0.4437717312302072,0.906711844268599,0.5323639507482829,0.5520304813203146,0.08069243486650252,True
7252,607856,2018-07-02 12:00:00,50267,3.0,0.5896216892013768,10,50909,1,0.6944878632823474,0.9651484792706253,0.4957399916840646,0.536019717455797,0.03262110647779763,True
7185,604749H,2018-07-02 18:00:00,50266,1.0,0.45497951776981327,10,51198,12,0.0,0.07585818002124355,1.0,0.41361774342710295,0.06274340566561687,True
7193,604904H,2018-07-02 12:00:00,51200,1.0,0.5737104638040161,10,51199,12,0.45370213920248725,0.9100525342750801,0.4896249461862501,0.5215549670945601,0.02010689641988859,True
7196,604760H,2018-07-02 12:00:00,51199,2.0,0.5699988536304302,10,50240,11,0.4772275720670152,0.917499465576491,0.48312370064391497,0.5181807760276638,0.0716829370053118,True
7198,603906,2018-07-02 12:00:00,50909,2.0,0.5636505311776416,10,50841,11,0.5608479288725471,0.9396078819425736,0.46966119348640867,0.512409573797856,0.0212538350441132,True
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,50261,1.0,0.48480464200335754,10,50268,11,0.6835254729099929,0.9633859184229525,0.36515932289845876,0.440731492730325,0.03800078705291943,True
7166,604796H,2018-07-02 12:00:00,50230,2.0,0.559584425145335,10,50267,13,0.47451743428032717,0.9166732415120844,0.47031222105364767,0.5087131137684864,0.02271154112776402,True
7203,604758H,2018-07-02 12:00:00,50841,1.0,0.5459220705802726,10,50263,11,0.5345821285602067,0.9333017419914748,0.44907715272747206,0.4962927914366115,0.10885927868429425,True
7213,600108,2018-07-02 12:00:00,51198,1.0,0.5289778654513045,10,50269,10,0.5629215317200201,0.9400841042721935,0.4262013057460823,0.480888968592095,0.03636038563139737,True
7214,604749H,2018-07-02 13:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,0.0,False
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 12:00:00,50269,1.0,0.520496249481402,10,50675,8,0.706240769068627,0.966984193654901,0.40887426343802724,0.47317840861945637,0.010712385076970334,True
7238,518475,2018-07-02 12:00:00,50841,2.0,0.41361800741203725,1,50911,8,0.6776232798065575,0.729654566079849,0.45014462400542987,2.0680900370601862,0.9424716226906473,True
7239,604771H,2018-07-02 18:00:00,50230,1.0,0.335658908942926,10,50240,8,0.0,0.07585818002124355,1.0,0.30514446267538725,0.027252812032920407,True
7241,604802H,2018-07-02 13:00:00,50240,1.0,0.3751377994973585,9,50269,7,0.43791046668827405,0.8808341699903698,0.5672672714168855,0.3751377994973585,0.003162903210414646,True
7243,604895H,2018-07-02 12:00:00,51200,1.0,0.3950382908752008,10,50338,7,0.5227431853960218,0.9302824104704829,0.49014017787426156,0.35912571897745527,0.03337285111671606,True
7061,519392,2018-07-02 13:00:00,50269,1.0,0.37423469775350665,10,50911,23,0.47848653902419414,0.9178805971120465,0.4918183950700501,0.34021336159409693,0.013846653973327088,True
7245,607795,2018-07-02 04:00:00,50263,1.0,0.05083475681095539,10,50911,6,0.0,0.07585818002124355,1.0,0.046213415282686715,0.032896791233897785,True
7208,604799H,2018-07-02 18:00:00,50909,2.0,0.2692130896637352,10,51198,10,0.6226735419229108,0.9526152938902719,0.48135020783110516,0.24473917242157742,0.03423410138703035,True
7164,604900H,2018-07-02 08:00:00,50240,2.0,0.23210087458519746,10,50266,13,0.4088459410506324,0.893904731413203,0.5519203401284972,0.21100079507745223,0.004143860688537668,True
7206,604734H,2018-07-02 10:00:00,50268,3.0,-1.0,0,50268,10,0.0,0.0,0.0,0.0,0.0,False
7161,604727H,2018-07-02 05:00:00,50349,1.0,0.0287518967920277,10,50261,13,0.7248867509986876,0.96978783344019,0.3428595120490877,0.02613808799275245,0.009715112733024295,True
7163,604761H,2018-07-02 18:00:00,51199,2.0,0.4190119049281984,3,50349,13,0.0,0.014063627043245475,1.0,1.047529762320496,0.30285251554460435,True
7063,603906,2018-07-02 13:00:00,51087,1.0,0.3616988833399624,8,50841,21,0.5169710670081499,0.887744888850539,0.4535826621378848,0.4018876481555138,0.19434008390546736,True
7065,604832H,2018-07-02 13:00:00,51198,1.0,0.42418493491256876,8,50267,21,0.4008414896138392,0.831744252074296,0.5177104342808383,0.4713165943472986,0.07915408362608416,True
7071,604773H,2018-07-02 14:00:00,50675,1.0,0.3479366101503522,8,50841,21,0.0,0.04742587317756678,1.0,0.38659623350039135,0.0820246260026564,True
7074,605235,2018-07-02 10:00:00,50263,2.0,0.23269879918804467,8,50911,19,0.45265193949903104,0.8593665365283489,0.5430915975089725,0.2585542213200496,0.08275640913119363,True
7075,604760H,2018-07-02 19:00:00,50240,1.0,-1.0,0,50240,19,0.0,0.0,0.0,0.0,0.0,False
7077,603522H,2018-07-02 13:00:00,50261,1.0,0.41543219480133864,7,50911,19,0.39982581949176693,0.7931156465480905,0.4573034555743922,0.5192902435016733,0.08121779545561236,True
7086,606523,2018-07-02 18:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,0.0,False
7087,518475,2018-07-02 20:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
7088,603680,2018-07-02 13:00:00,50266,2.0,0.4192894386226844,5,50349,17,0.6051838129453131,0.8425217238817262,0.4343722139061341,0.6988157310378074,0.18506242066495676,True
7099,604800H,2018-07-02 13:00:00,50268,2.0,0.40132305045719363,0,50911,16,0.5025742489431162,0.5025742489431162,0.44834641458071567,4.013230504571936,1.1622937808512814,True
7079,520263,2018-07-02 19:00:00,50909,1.0,-1.0,0,50909,19,0.0,0.0,0.0,0.0,0.0,False
