requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 08:00:00,50909,2.0,0.8444922164612673,10,51199,16,0.15013194959311418,0.22777788719672554,0.9071311501025306,0.7818532828200039,2.1,0.40213915069584155
11386,604749H,2018-07-04 08:00:00,51200,3.0,0.8505654884800504,10,51198,15,0.20718902924514046,0.27922861947527733,0.9276882342335444,0.7734427427265564,2.1,0.40503118499050017
11389,604897H,2018-07-04 08:00:00,51199,1.0,0.8587463946204823,10,51200,15,0.17733401541014943,0.37148842280494887,0.9513931655147174,0.7660996237262472,2.1,0.40892685458118205
11390,604802H,2018-07-04 08:00:00,50349,3.0,0.8739907715974605,10,50269,15,0.047000915461631376,0.7258978283852399,0.9887258917700992,0.7592556514248219,2.1,0.4161860817130764
11399,604733H,2018-07-04 08:00:00,50267,1.0,0.8625412957948695,10,51198,15,0.11004856110831682,0.5310663040341561,0.9740281132954189,0.75105447829432,2.1,0.41073395037850924
11418,604749H,2018-07-04 08:00:00,50338,2.0,0.8472904804696402,10,50268,14,0.09515484736919248,0.3414590549900355,0.9449661718181701,0.7496147891211101,2.1,0.4034716573664953
11404,603912,2018-07-04 08:00:00,50240,2.0,0.8132020759401588,10,50349,14,0.03572661998004845,0.19137704771760508,0.8868451155501,0.7395590363302177,2.1,0.387239083781028
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.8090211907042999,10,50911,14,0.06667828495433495,0.15552106743144872,0.8591274154758036,0.7589149659327961,2.1,0.3852481860496666
11406,604771H,2018-07-04 08:00:00,50349,2.0,0.6755068231179668,10,50240,14,0.05881176850460556,0.603146687682212,0.9805180700518702,0.7583463837159106,2.1,0.3216699157704604
11379,607289,2018-07-04 09:00:00,50269,3.0,0.6215031259976259,10,50269,16,0.042599964707980435,0.21580382442571225,0.9011181396415484,0.7643877743619419,2.1,0.295953869522679
11402,600963,2018-07-04 09:00:00,50268,3.0,0.6657924227065843,10,50841,15,0.11332746218327665,0.18779469368686771,0.8844840804239336,0.7324403747206283,2.1,0.3170440108126592
11371,518475,2018-07-04 09:00:00,50840,2.0,0.6757744646532448,10,50911,17,0.021510615040538195,0.12981722433334128,0.8316580761255872,0.7793029614351716,2.1,0.32179736412059273
11324,519392,2018-07-04 09:00:00,50261,3.0,0.7323473405003634,10,50911,22,0.15569678109181068,0.12504042052715336,0.825556868880148,0.7731467957755409,2.1,0.34873682880969686
11360,519392,2018-07-04 09:00:00,51198,2.0,0.7422894181985915,10,50911,17,0.04683735597962295,0.135247391460628,0.8381683213081457,0.7379653379425714,2.1,0.3534711515231388
11359,607613,2018-07-04 09:00:00,50267,2.0,0.8170544940391735,8,50692,18,0.13983624679336676,0.2922636582349877,0.8716452617920687,0.7624637262862785,1.7,0.48062029061127853
11348,603522H,2018-07-04 10:00:00,50230,3.0,0.6193353481958737,10,50911,19,0.07200163222022898,0.1523184575474079,0.8561246172236341,0.7422856063776471,2.1,0.29492159437898746
11340,604773H,2018-07-04 09:00:00,50841,2.0,0.7607876625236096,3,50841,20,0.9636787832097479,0.49696122993671205,0.7384339389982805,0.7831413860489389,0.7,1.086839517890871
11336,605642,2018-07-04 10:00:00,50338,3.0,0.6322805239942357,9,50911,21,0.12576658051790296,0.0945744720278275,0.7090928964373163,0.7783444185848457,1.9,0.3327792231548609
11335,603906,2018-07-04 09:00:00,51087,1.0,0.8330992837025561,10,50841,21,0.03418914107855205,0.4183657327731495,0.9597094706143557,0.7064890967907567,2.1,0.3967139446202648
11333,604900H,2018-07-04 09:00:00,51199,1.0,0.8191613704788148,4,50266,21,0.48152094272471346,0.6850261220152518,0.8981620115243117,0.7401607294333178,0.9,0.9101793005320163
11331,603522H,2018-07-04 10:00:00,50263,1.0,0.6285392266183374,10,50911,21,0.025936490168304224,0.10606406983011231,0.7971230204096121,0.7627833575766866,2.1,0.2993043936277797
11329,604903H,2018-07-04 10:00:00,50692,1.0,0.7436499266771547,10,50266,21,0.03054575233234121,0.5449169567500732,0.9754012547752501,0.735880484721966,2.1,0.35411901270340695
11420,607283,2018-07-04 10:00:00,50349,2.0,0.5486089657406052,7,50909,13,0.12329972156792368,0.3644231670434003,0.869186236472785,0.7458550011768268,1.5,0.3657393104937368
11321,604735H,2018-07-04 10:00:00,51199,1.0,0.5283474818208808,0,50268,23,2.67511634847063,0.3855797471558954,0.3855797471558954,0.7326035086628266,0.1,5.283474818208807
11319,607263,2018-07-04 08:00:00,50840,1.0,0.4803520909197654,10,50349,23,0.05936646356202285,0.0,0.18242552380635635,1.0,2.1,0.228739090914174
11365,604760H,2018-07-04 08:00:00,50268,1.0,0.42474905591234485,0,50240,17,2.67511634847063,0.0,0.0066928509242848554,1.0,0.1,4.247490559123448
11424,607855,2018-07-04 08:00:00,50261,2.0,0.43001143359621463,0,50911,13,2.67511634847063,0.0,0.0066928509242848554,1.0,0.1,4.300114335962146
11421,604775H,2018-07-04 09:00:00,50841,1.0,0.6455972626511072,0,50263,13,2.37443108979883,0.7125526581771883,0.7125526581771883,0.784738359591461,0.1,6.4559726265110715
11429,604832H,2018-07-04 10:00:00,50841,1.0,0.5095787280982138,0,50267,13,2.1897164137797906,0.4689876080925408,0.46898760809254075,0.7635210576775551,0.1,5.095787280982138
11509,603522H,2018-07-04 08:00:00,50841,2.0,0.4320295947478012,0,50911,0,1.8043243733453018,0.0,0.0066928509242848554,1.0,0.1,4.320295947478012
11504,607289,2018-07-04 08:00:00,50841,3.0,0.3641707238820272,0,50269,2,1.7506323795145255,0.0,0.0066928509242848554,1.0,0.1,3.641707238820272
11426,520263,2018-07-04 12:00:00,50909,2.0,0.3716642286950967,5,50909,13,0.23165143969376872,1.0,0.9988304897349445,0.750941101232765,1.1,0.337876571540997
11499,600963,2018-07-04 12:00:00,50675,1.0,0.3935026236849397,10,51087,7,0.15387575302192602,0.10767081621908653,0.7998318043988076,0.8211803926144299,2.1,0.1873822017547332
11498,604899H,2018-07-04 09:00:00,50268,2.0,0.5309860183092969,0,50338,7,2.67511634847063,0.6664225421842428,0.6664225421842428,0.7359857661909793,0.1,5.309860183092969
11497,603902,2018-07-04 12:00:00,51198,1.0,0.44441952742917545,9,50267,7,0.07723431679066432,0.2900694331869271,0.9050769278978403,0.7420186540063385,1.9,0.23390501443640815
11496,607855,2018-07-04 12:00:00,50269,2.0,0.48566357722837855,10,50911,7,0.03724519768025308,0.14860773752296247,0.8525115934063543,0.7674462497487484,2.1,0.23126837010875168
11480,604804H,2018-07-04 12:00:00,51200,2.0,0.5224365761402,3,50230,9,0.3415081105958535,0.7936088808290716,0.9165843182502857,0.743050180768635,0.7,0.7463379659145715
11479,604733H,2018-07-04 12:00:00,51199,2.0,0.47345187127975075,0,51200,9,2.67511634847063,0.7332880535716182,0.7332880535716182,0.735758476228704,0.1,4.734518712797507
11475,520263,2018-07-04 18:00:00,50909,1.0,0.36472564420043785,0,51087,10,2.67511634847063,1.0,0.9933071490757153,0.7446394920190698,0.1,3.6472564420043785
11470,604799H,2018-07-04 12:00:00,50841,2.0,0.5609134971471161,1,51198,10,1.7490617410747826,0.7895055821134717,0.8418353366757985,0.7504694561711449,0.3,1.8697116571570538
11469,604745H,2018-07-04 10:00:00,50349,2.0,0.4176285584874725,0,51199,10,2.67511634847063,0.9003507915232025,0.9003507915232025,0.7498248354322328,0.1,4.176285584874725
11468,601555,2018-07-04 18:00:00,50263,2.0,0.36984229173852473,10,51087,10,0.035383386455559836,0.09933588649187837,0.7850554906666712,0.756981397943122,2.1,0.1761153770183451
11465,603902,2018-07-04 12:00:00,50267,1.0,0.3879279637198972,0,50267,10,3.473233631096826,0.3325407542680584,0.3325407542680584,0.7554696867876534,0.1,3.8792796371989717
11500,600963,2018-07-04 12:00:00,50840,3.0,0.3968085124359043,4,51087,7,0.186064717836701,0.0,0.026596993576865856,1.0,0.9,0.4408983471510048
11456,606909,2018-07-04 12:00:00,50268,2.0,0.3929164873654212,0,50911,11,3.7212943567340204,0.21798308254709692,0.21798308254709692,0.7253756224511276,0.1,3.9291648736542117
