requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10000,518009,2018-07-07 12:00:00,50338,3.0,0.8269720186899985,10,50911,18,0.10720007649685166,0.21376399767202098,0.9000351853735367,0.7539088520064604,2.1,0.39379619937618976
10047,604733H,2018-07-07 12:00:00,50261,1.0,0.8738567735387924,10,51199,14,0.10732226854148287,0.46519479530040386,0.9664487339477796,0.7812648131298052,2.1,0.41612227311371064
10042,604804H,2018-07-07 12:00:00,50230,2.0,0.880134517335559,10,50230,15,0.04081963234818136,0.8094274554226816,0.9929404839038602,0.7673285507672579,2.1,0.41911167492169477
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.8687653466491332,10,51200,15,0.06243207945218469,1.0,0.9997965730219448,0.7377341202763217,2.1,0.41369778411863484
10027,605074H,2018-07-07 12:00:00,50267,1.0,0.8224103268080722,10,50911,16,0.05478018559117445,0.19692546216023296,0.8903555245478083,0.7544651290683362,2.1,0.39162396514670106
10024,604771H,2018-07-07 12:00:00,50269,2.0,0.8754907141824974,10,50240,16,0.041402586194739646,0.5991583872780586,0.9801977663958382,0.7707836619691565,2.1,0.41690034008690346
10019,606620,2018-07-07 12:00:00,51198,1.0,0.8032300156721617,10,50911,16,0.03996389389569629,0.16256887439325535,0.8653858259216416,0.7410742054226818,2.1,0.3824904836534103
10017,604735H,2018-07-07 12:00:00,50909,1.0,0.8543357175978153,10,50268,16,0.06430730006313919,0.4328002188264161,0.9619318138234108,0.7467396213722199,2.1,0.4068265321894359
9992,604800H,2018-07-07 12:00:00,51200,2.0,0.8154872327766085,10,50911,19,0.22480242228511668,0.2001533128589572,0.8923202519547309,0.7386542135984862,2.1,0.3883272537031469
9977,605432,2018-07-07 12:00:00,50268,1.0,0.7746775362293772,10,50911,20,0.22853576076291215,0.1243717271200846,0.8246728674552342,0.7246822050035201,2.1,0.36889406487113197
9987,606363,2018-07-07 12:00:00,50840,4.0,0.5912127619031782,10,50909,20,0.03268622121151884,0.0,0.18242552380635635,1.0,2.1,0.281529886620561
