requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
7255,517846,2018-07-02 00:00:00,50349,1.0,-1.0,0,50349,0,0.0,0.0,0.0,0.0,0.0,False
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8151716360042488,10,50349,22,0.0,0.07585818002124355,1.0,0.7410651236402261,0.08716854228181807,True
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.8398333468367378,10,50240,12,0.44243810868684735,0.9062536985384099,0.8232282589113197,0.7634848607606707,0.18557618436908638,True
7181,604773H,2018-07-02 12:00:00,50268,1.0,0.7600730383583949,10,50841,12,0.41301425550296716,0.8955268005480999,0.7262095978109686,0.6909754894167226,0.0917547364625524,True
7182,604727H,2018-07-02 19:00:00,50338,3.0,0.4406333167590533,10,50261,12,0.0,0.07585818002124355,1.0,0.40057574250823025,0.14035301687029528,True
7252,607856,2018-07-02 16:00:00,50266,3.0,0.30237288713046373,10,50909,1,0.08331066785219124,0.5254300335788474,0.7426891184667848,0.2748844428458761,0.034543060641414304,True
7185,604749H,2018-07-02 12:00:00,51198,1.0,-1.0,0,51198,12,0.0,0.0,0.0,0.0,0.0,False
7193,604904H,2018-07-02 19:00:00,50266,1.0,0.4374091705388653,10,51199,12,0.0,0.07585818002124355,1.0,0.3976447004898775,0.045569437442431714,True
7196,604760H,2018-07-02 19:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
7198,603906,2018-07-02 11:00:00,50841,2.0,-1.0,0,50841,11,0.0,0.0,0.0,0.0,0.0,False
7199,604726H,2018-07-02 04:00:00,50338,1.0,0.07714101002858005,1,51199,11,0.0,0.008577485413711984,1.0,0.38570505014290024,0.18744257666113157,True
7201,604738H,2018-07-02 12:00:00,50261,1.0,0.810331941529016,10,50268,11,0.5142896312638917,0.9280540007634244,0.780901426720414,0.7366654013900145,0.024732402984454848,True
7166,604796H,2018-07-02 12:00:00,50267,2.0,0.8079110666165681,10,50267,13,1.0,0.9994472213630764,0.7600270279299408,0.7344646060150618,0.008223146764651686,True
7203,604758H,2018-07-02 11:00:00,50263,1.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,0.0,False
7213,600108,2018-07-02 19:00:00,50909,1.0,0.3797210737847565,0,50269,10,0.3779033758405025,0.3779033758405025,0.7480555897440583,3.797210737847565,0.06972107908187894,True
7214,604749H,2018-07-02 12:00:00,51199,2.0,0.789320611859313,10,51199,10,1.0,0.9994472213630764,0.7367889594833721,0.7175641925993754,0.02992277334543707,True
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 12:00:00,50268,1.0,0.4773332046330712,7,50675,8,0.8922131901201461,0.9794383139090721,0.7297857092633355,0.596666505791339,0.12150548755178218,True
7238,518475,2018-07-02 12:00:00,50269,2.0,0.737703377932684,10,50911,8,0.11913822833693252,0.6223144845241891,0.7665506012848078,0.6706394344842581,0.05247155693411225,True
7239,604771H,2018-07-02 08:00:00,50240,1.0,-1.0,0,50240,8,0.0,0.0,0.0,0.0,0.0,False
7241,604802H,2018-07-02 07:00:00,50269,1.0,-1.0,0,50269,7,0.0,0.0,0.0,0.0,0.0,False
7243,604895H,2018-07-02 12:00:00,50338,1.0,0.6128878237928317,0,50338,7,0.055610171255161954,0.05561017125516197,0.752207236927249,6.128878237928316,0.3767444307324303,True
7061,519392,2018-07-02 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0,False
7245,607795,2018-07-02 06:00:00,50911,1.0,-1.0,0,50911,6,0.0,0.0,0.0,0.0,0.0,False
7208,604799H,2018-07-02 12:00:00,50909,2.0,0.7889176882595134,10,51198,10,0.6331730476185116,0.9546031742374842,0.7474963167650206,0.7171978984177394,0.08076753964888694,True
7164,604900H,2018-07-02 12:00:00,50230,2.0,0.7985322248219786,10,50266,13,0.5416271088672128,0.9350446850223243,0.7644041097718921,0.7259383862017986,0.02470158438639113,True
