requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10092,603906,2018-07-07 12:00:00,50841,2.0,0.5664686443580161,0,50841,12,0.8821895092124596,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,5.664686443580161
10084,602875,2018-07-07 15:00:00,50675,2.0,0.3795137244741038,2,50349,12,0.5866330581174414,0.14492100469118763,0.21840167266491523,0.4057788131353253,0.7765241247785941,0.3,1.2650457482470128
10072,604832H,2018-07-07 15:00:00,50267,2.0,0.47199491770063207,0,50267,13,0.8821895092124596,0.45001760552441206,0.450017605524412,0.0,0.7679199158422154,0.1,4.71994917700632
10071,604758H,2018-07-07 15:00:00,50261,1.0,0.5733582288039788,0,50263,13,0.8821895092124596,0.6410281757329201,0.6410281757329201,0.0,0.7825672826144905,0.1,5.733582288039788
10070,604749H,2018-07-07 13:00:00,51200,2.0,0.4611390086976617,0,51198,13,0.8821895092124596,0.7284017888588382,0.7284017888588382,0.0,0.7402615667903036,0.1,4.611390086976617
10065,604761H,2018-07-07 14:00:00,50841,1.0,0.38553418240107584,0,50349,13,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.8553418240107584
10064,604726H,2018-07-07 18:00:00,51200,2.0,0.3775319913661107,0,51200,13,0.8821895092124596,1.0,0.9933071490757153,0.0,0.7787817899897026,0.1,3.775319913661107
10063,604730H,2018-07-07 18:00:00,50263,1.0,0.34857899130108644,10,50263,13,0.01675564698199084,0.21487237716757934,0.7692707380904948,0.8057714143784225,0.7578372237999791,1.1,0.3168899920918967
10100,604760H,2018-07-07 14:00:00,50261,2.0,0.2980378597798882,0,50240,11,0.8821895092124596,0.10495304598306279,0.1049530459830628,0.0,0.7785963557274546,0.1,2.980378597798882
9797,607294,2018-07-07 14:00:00,50841,2.0,0.29617195469221713,0,50911,17,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,2.961719546922171
9798,607294,2018-07-07 14:00:00,50268,2.0,0.2965224861762739,0,51087,17,0.8821895092124596,0.2641858213695578,0.2641858213695578,0.0,0.7309235390186157,0.1,2.965224861762739
9801,518475,2018-07-07 15:00:00,50675,1.0,0.28887280892129474,0,50911,17,0.8821895092124596,0.19060820427942313,0.19060820427942313,0.0,0.7768625484792476,0.1,2.888728089212947
9805,604775H,2018-07-07 13:00:00,50261,1.0,0.34449717202129115,0,50263,17,0.8821895092124596,0.5214724120451752,0.5214724120451752,0.0,0.7816816843649517,0.1,3.4449717202129113
9808,604730H,2018-07-07 16:00:00,50263,2.0,0.29274049470534325,10,50263,17,0.017989634899718266,0.3773402333964066,0.8807074901665601,1.4150258752365248,0.7733786617349595,1.1,0.2661277224594029
9828,604836H,2018-07-07 13:00:00,50268,3.0,0.41445033178723206,0,50269,15,0.8821895092124596,0.7669720161370063,0.7669720161370063,0.0,0.7442006737731174,0.1,4.144503317872321
9819,604771H,2018-07-07 18:00:00,50267,1.0,0.4087136852120981,0,50240,16,0.8821895092124596,0.9995382581180898,0.9995382581180899,0.0,0.754524640917164,0.1,4.087136852120981
9821,607263,2018-07-07 16:00:00,50911,1.0,0.31635294589247026,10,50911,16,0.007918715756103952,1.0,0.9994472213630764,3.75,0.5614798889087528,1.1,0.28759358717497296
9826,604726H,2018-07-07 16:00:00,50266,2.0,0.3581509766195384,10,51200,15,0.026139278346182068,0.24747468657992228,0.8002525689321305,0.9280300746747085,0.7448594977406422,1.1,0.325591796926853
9793,607855,2018-07-07 16:00:00,51198,2.0,0.2958799104943975,5,50911,18,0.028824272225716208,0.15254953354496462,0.38586124845577424,0.5644332741163691,0.7481157108343816,0.6,0.49313318415732915
9812,520263,2018-07-07 16:00:00,50909,2.0,0.5084876019740651,0,50909,16,0.8821895092124596,1.0,0.9933071490757153,0.0,0.759804917981312,0.1,5.08487601974065
9789,519287,2018-07-07 16:00:00,50841,1.0,0.3213109463508337,0,50911,19,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.213109463508337
9759,603912,2018-07-07 16:00:00,50840,2.0,0.32864123410028234,0,50692,22,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.286412341002823
9785,603522H,2018-07-07 16:00:00,50230,2.0,0.3512763880343616,0,50911,19,0.8821895092124596,0.22475080901698175,0.22475080901698175,0.0,0.7631391013595165,0.1,3.512763880343616
9782,601159,2018-07-07 16:00:00,50269,3.0,0.36080851296668975,0,50911,19,0.8821895092124596,0.17366480905820747,0.1736648090582075,0.0,0.7642096852148282,0.1,3.608085129666897
9779,605079H,2018-07-07 16:00:00,50268,1.0,0.38674591757684645,0,50692,20,0.8821895092124596,0.19917260087644437,0.19917260087644437,0.0,0.7353688539133546,0.1,3.8674591757684644
9777,604773H,2018-07-07 16:00:00,50261,1.0,0.4605519949606372,0,50841,20,0.8821895092124596,0.307282682293324,0.307282682293324,0.0,0.7800950937741973,0.1,4.6055199496063715
9776,607289,2018-07-07 16:00:00,50675,2.0,0.31690295686594094,0,50269,20,0.8821895092124596,0.13995084949666764,0.13995084949666764,0.0,0.7553452755005964,0.1,3.1690295686594094
9771,519392,2018-07-07 17:00:00,51087,1.0,0.3324168764758723,9,50911,21,0.04968586732873798,0.46488506334106977,0.8918046426562248,1.738670136895601,0.7516643946404877,1.0,0.3324168764758723
9770,603906,2018-07-07 12:00:00,50841,2.0,0.39941804552139626,0,50841,21,0.8821895092124596,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,3.9941804552139626
9769,604903H,2018-07-07 16:00:00,50261,1.0,0.5541508563968418,0,50266,21,0.8821895092124596,0.7320910503753266,0.7320910503753266,0.0,0.7832418224266565,0.1,5.541508563968418
9768,604796H,2018-07-07 16:00:00,50675,2.0,0.3877670676757542,0,50267,21,0.8821895092124596,0.5876309788962013,0.5876309788962013,0.0,0.7586614246072596,0.1,3.8776706767575417
9763,603912,2018-07-07 16:00:00,50841,2.0,0.29361874818624983,0,50692,22,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,2.9361874818624982
9829,518475,2018-07-07 17:00:00,50692,1.0,0.39561080984289637,10,50911,15,0.01801653082762088,0.5292694128748341,0.9319611117706825,1.9847602982806278,0.7133113006311339,1.1,0.3596461907662694
9756,515623,2018-07-07 18:00:00,50266,3.0,0.279072411012532,1,50911,23,0.31026893867750427,0.0,0.008577485413711984,0.0,1.0,0.2,1.39536205506266
9787,605079H,2018-07-07 17:00:00,50240,1.0,0.378721929614023,10,50692,19,0.015922904855034146,0.1692020098416181,0.7127354310113232,0.6345075369060679,0.7723543691248838,1.1,0.3442926632854754
9834,604804H,2018-07-07 16:00:00,50261,2.0,0.5069750424171239,0,50230,15,0.8821895092124596,0.8248544875423391,0.8248544875423391,0.0,0.783928958998264,0.1,5.069750424171239
9765,604900H,2018-07-07 18:00:00,50268,1.0,0.4583765270429991,0,50266,21,0.8821895092124596,0.8453496512276995,0.8453496512276995,0.0,0.7284097582865972,0.1,4.583765270429991
9836,604733H,2018-07-07 17:00:00,51200,2.0,0.39509588221118264,0,51200,15,0.8821895092124596,0.6158666626395463,0.6158666626395463,0.0,0.7589602247845012,0.1,3.950958822111826
9835,604749H,2018-07-07 17:00:00,51199,1.0,0.5494697997103335,0,51199,15,0.8821895092124596,1.0,0.9933071490757153,0.0,0.7427477395796329,0.1,5.4946979971033345
9948,606789,2018-07-07 17:00:00,50268,3.0,0.3228119100328636,0,50909,6,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.2281191003286356
9942,604748H,2018-07-07 18:00:00,50338,3.0,0.33837219033504545,0,51087,8,0.8821895092124596,0.30677352270252467,0.30677352270252467,0.0,0.7493578592523138,0.1,3.3837219033504544
9937,606620,2018-07-07 18:00:00,50230,2.0,0.35185381197353655,0,50349,9,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.518538119735365
9956,607289,2018-07-07 18:00:00,51199,3.0,0.3811749629713313,0,50269,3,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.811749629713313
9934,600963,2018-07-07 18:00:00,50841,2.0,0.3844328686377529,0,50675,9,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.8443286863775286
9931,604804H,2018-07-07 18:00:00,50261,1.0,0.6346814678230782,0,50230,9,0.8821895092124596,0.8674158137483741,0.8674158137483741,0.0,0.7737270612083714,0.1,6.346814678230782
9925,604745H,2018-07-07 18:00:00,50909,1.0,0.389081805583308,0,51199,10,0.8821895092124596,0.258580948467627,0.258580948467627,0.0,0.739147499044756,0.1,3.89081805583308
9922,604739H,2018-07-07 18:00:00,50675,2.0,0.3871692088182717,0,51198,10,0.8821895092124596,0.12661732812196524,0.12661732812196524,0.0,0.7972072705254938,0.1,3.871692088182717
9916,604899H,2018-07-07 18:00:00,50675,2.0,0.5410670731652835,0,50267,11,0.8821895092124596,0.7114895337891416,0.7114895337891416,0.0,0.8015396572341396,0.1,5.410670731652834
9914,601555,2018-07-07 18:00:00,51199,2.0,0.36325648180601233,0,51087,11,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.632564818060123
9912,603902,2018-07-07 19:00:00,50240,3.0,0.34299700155821317,10,50269,11,0.04169819889132743,0.2414105168568801,0.7949520767360221,0.9052894382133003,0.7728892469546264,1.1,0.31181545596201193
9903,604904H,2018-07-07 18:00:00,50261,1.0,0.40014654776702846,0,51199,11,0.8821895092124596,0.3293279592840615,0.3293279592840615,0.0,0.7697412252493765,0.1,4.001465477670284
9902,604771H,2018-07-07 16:00:00,50268,2.0,0.3954700027782528,0,50240,11,0.8821895092124596,0.8192118621401173,0.8192118621401174,0.0,0.7399617373301226,0.1,3.9547000277825277
9947,604895H,2018-07-07 17:00:00,50338,1.0,0.34235934403139345,0,50267,7,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.4235934403139345
9893,604749H,2018-07-07 17:00:00,51199,2.0,0.47121489834930874,0,51200,12,0.8821895092124596,1.0,0.9933071490757153,0.0,0.7427477395796329,0.1,4.712148983493087
9895,605079H,2018-07-07 19:00:00,50911,1.0,0.39369165229562597,10,50692,12,0.015970498413608297,1.0,0.9994472213630764,3.75,0.5886822898555714,1.1,0.35790150208693267
9839,604758H,2018-07-07 17:00:00,50267,1.0,0.4416240045597729,0,50263,15,0.8821895092124596,0.48013418931447815,0.48013418931447815,0.0,0.7506772033704706,0.1,4.416240045597728
9842,603902,2018-07-07 18:00:00,50841,3.0,0.3404511421410608,0,50269,15,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,3.404511421410608
9843,604728H,2018-07-07 16:00:00,51199,1.0,0.46073643432424555,0,51199,15,0.8821895092124596,1.0,0.9933071490757153,0.0,0.7562173757315578,0.1,4.607364343242455
9864,604758H,2018-07-07 18:00:00,50261,2.0,0.39679742900973186,0,50263,13,0.8821895092124596,0.5061407748162005,0.5061407748162005,0.0,0.7710509498088738,0.1,3.9679742900973185
9877,604832H,2018-07-07 18:00:00,50675,1.0,0.35494564876902934,0,50267,13,0.8821895092124596,0.3319747128332736,0.3319747128332737,0.0,0.7987284363381701,0.1,3.549456487690293
9841,603902,2018-07-07 19:00:00,50267,2.0,0.3299743224897347,0,50269,15,0.8821895092124596,0.3816134645243214,0.3816134645243214,0.0,0.7757312079992653,0.1,3.299743224897347
9880,604761H,2018-07-07 19:00:00,50263,2.0,0.31768292493887734,9,50349,12,0.027440162721736147,0.0,0.060086650174007626,0.0,1.0,1.0,0.31768292493887734
9886,604900H,2018-07-07 19:00:00,50909,2.0,0.40389630911860847,0,50266,12,0.8821895092124596,0.5551789141764856,0.5551789141764856,0.0,0.7503018339160877,0.1,4.038963091186084
9888,604804H,2018-07-07 16:00:00,50261,2.0,0.43929159644615995,0,50230,12,0.8821895092124596,0.8248544875423391,0.8248544875423391,0.0,0.783928958998264,0.1,4.392915964461599
9889,604745H,2018-07-07 19:00:00,50269,2.0,0.3323487869378508,0,51199,12,0.8821895092124596,0.22619395377183252,0.22619395377183252,0.0,0.7997378660463083,0.1,3.323487869378508
9891,603522H,2018-07-07 17:00:00,50841,2.0,0.2618425325612588,0,50911,12,0.8821895092124596,0.0,0.0066928509242848554,0.0,1.0,0.1,2.618425325612588
9878,603902,2018-07-07 16:00:00,50675,3.0,0.2950711254260863,0,50269,13,0.8821895092124596,0.41344078652219174,0.4134407865221918,0.0,0.7573711268859706,0.1,2.950711254260863
