requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8371528372394184,10,50692,18,0.014601502975106134,0.779480669359492,0.9773047423456316,0.6970009321332052,3.1,0.2700493023352962
11895,605432,2018-07-03 18:00:00,50267,2.0,0.738203549080841,10,50692,19,0.12303392484680682,0.18057229733304084,0.7285987990370976,0.7478082991245842,3.1,0.23813017712285192
11888,604380H,2018-07-03 18:00:00,50338,2.0,0.7378000219693244,10,50911,19,0.037432374185704755,0.1799993453706564,0.7278314742267631,0.7477685697118857,3.1,0.23800000708687882
11887,520263,2018-07-03 18:00:00,50909,1.0,0.87167706099277,10,50909,19,0.07093783986483268,1.0,0.9994472213630764,0.7439069006224637,3.1,0.28118614870734515
11880,604380H,2018-07-03 18:00:00,50269,2.0,0.7110295280834217,10,50911,20,0.05745620057810839,0.16098369406310212,0.7003726342246637,0.7216864219421797,3.1,0.22936436389787795
11858,605074H,2018-07-03 18:00:00,50263,2.0,0.7402343488270116,10,50911,23,0.015353181934653596,0.17673912832896072,0.7234023544587244,0.7570663431952988,3.1,0.238785273815165
11873,519392,2018-07-03 18:00:00,51200,1.0,0.6208575642952696,7,50909,21,0.26540600677550175,0.133511896270531,0.4699717313309449,0.7717433972595944,2.2,0.2822079837705771
11870,605074H,2018-07-03 18:00:00,50268,2.0,0.6811290877475843,8,50911,21,0.26582106162319186,0.1937383099731234,0.6397086810905822,0.7225494944045864,2.5,0.2724516350990337
11869,604380H,2018-07-03 18:00:00,50230,1.0,0.5379290900106217,10,50911,22,0.06293362062928336,0.0,0.07585818002124355,1.0,3.1,0.17352551290665216
11863,605083H,2018-07-03 18:00:00,51199,1.0,0.5379290900106217,10,50911,22,0.15078543132022607,0.0,0.07585818002124355,1.0,3.1,0.17352551290665216
11853,604380H,2018-07-03 18:00:00,50841,1.0,0.5054934713152965,2,50911,23,0.512796469111482,0.0,0.01098694263059318,1.0,0.7,0.7221335304504237
11911,607706,2018-07-03 18:00:00,50261,1.0,0.5412736449482034,4,50911,17,0.381957447479222,0.14486246055777938,0.3152953893684695,0.7672519005279372,1.3,0.41636434226784874
11877,604175,2018-07-03 18:00:00,50675,3.0,0.4826197856902588,2,50911,21,0.5600941189916739,0.10964404311909431,0.1687682468490599,0.7964713245314577,0.7,0.6894568367003698
11871,607263,2018-07-03 19:00:00,50240,2.0,0.4259841375709657,10,50349,21,0.015559656689830167,0.1979526835949219,0.7504212888414536,0.7721200176189542,3.1,0.13741423792611795
11919,604771H,2018-07-03 18:00:00,50261,1.0,0.5625171769723669,2,50240,16,0.7246991805148792,0.46518544587974614,0.589165355625337,0.7696423705676534,0.7,0.8035959671033813
11913,606620,2018-07-03 18:00:00,51199,1.0,0.4182693409658144,1,50911,17,0.8464976689137726,0.0,0.008577485413711984,1.0,0.4,1.045673352414536
12008,607289,2018-07-03 18:00:00,50675,3.0,0.41282520587118243,1,50269,5,0.8424207502195712,0.16030531671747172,0.19687234863952702,0.7968493937374158,0.4,1.032063014677956
12007,607263,2018-07-03 18:00:00,50349,3.0,0.40694088758259805,10,50349,5,0.008898466013684329,0.5740892452501307,0.9425976909703567,0.6954681603114936,3.1,0.13127125405890258
12000,601555,2018-07-03 18:00:00,50841,2.0,0.38053690400578705,1,50911,7,0.6442439770587463,0.0,0.008577485413711984,1.0,0.4,0.9513422600144675
11994,604771H,2018-07-03 19:00:00,50909,2.0,0.5223590232127574,7,50240,9,0.15826219737139974,0.5869649544955262,0.8910423487790391,0.7496157507787973,2.2,0.23743591964216243
11988,605079H,2018-07-03 18:00:00,50263,2.0,0.37944778359066406,10,50692,10,0.018552914863195887,0.17154867717826558,0.7161226101608886,0.757027608485219,3.1,0.12240251083569807
11973,600963,2018-07-03 08:00:00,50266,1.0,0.36687613232846766,10,50911,11,0.024521791407931787,0.16982096113984696,0.7136347791029264,0.7626048962187649,3.1,0.11834713946079602
12011,604738H,2018-07-03 18:00:00,50268,2.0,0.5552787392671159,0,50268,3,1.8533556465082452,1.0,0.9933071490757153,0.7285663726883691,0.1,5.552787392671159
