requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
18941,604733H,2018-07-01 12:00:00,50230,1.0,0.27861251800651304,10,51200,12,0.4864588119763401,0.920255384380993,0.7639924060637513,0.2532841072786482,0.01753956658836313
18944,604895H,2018-07-01 12:00:00,50338,2.0,0.6239341160059687,3,50338,12,0.055610171255161954,0.11084163232084733,0.752207236927249,1.5598352900149217,0.08652903173234061
18945,604804H,2018-07-01 12:00:00,50841,1.0,0.6059491910228093,3,50230,12,0.49631422960756055,0.6759577468924345,0.748328105095722,1.514872977557023,0.07800893794006941
18948,604726H,2018-07-01 13:00:00,51199,2.0,-1.0,0,51199,12,0.0,0.0,0.0,0.0,0.0
18949,604903H,2018-07-01 17:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0
18959,607626,2018-07-01 15:00:00,51087,1.0,0.15125511619981272,3,50911,11,0.10941698932801937,0.20640874362552797,0.7299951221350609,0.3781377904995318,0.04462360729778434
18855,518009,2018-07-01 13:00:00,50240,1.0,0.5431176512325926,10,50692,19,0.14817225490023478,0.6793946279041271,0.7695695756924171,0.4937433193023569,0.021141255801674162
18955,607289,2018-07-01 13:00:00,51198,2.0,0.5629155026800923,10,50269,12,0.13002078353706434,0.6454789758677234,0.7371061169710266,0.5117413660728111,0.008772692758773284
18836,607688,2018-07-01 17:00:00,50675,3.0,0.09710045922869191,3,51087,23,0.0,0.014063627043245475,1.0,0.24275114807172976,0.0
18838,606666,2018-07-01 13:00:00,50267,3.0,0.5614853558860261,3,50349,23,0.1454485946089734,0.2648805688302326,0.765729805869855,1.403713389715065,0.07381729522245252
18840,519392,2018-07-01 14:00:00,50692,2.0,0.4701207658812866,10,50911,21,0.15545329091055085,0.6915861679876567,0.7213269239993435,0.4273825144375332,0.0
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
18847,607289,2018-07-01 13:00:00,51200,1.0,0.5533182230317208,0,50911,20,0.12048336763356889,0.12048336763356887,0.7348885264136538,5.533182230317208,0.6092582461907852
18849,604900H,2018-07-01 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,0.0
18851,607224,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0
18957,604728H,2018-07-01 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,0.0
18951,604832H,2018-07-01 14:00:00,50261,1.0,0.507472421238595,3,50267,12,0.2547603930512132,0.4198516728220178,0.7789646413606178,1.2686810530964876,0.057188016977147295
18935,606789,2018-07-01 15:00:00,50909,1.0,-1.0,0,50909,12,0.0,0.0,0.0,0.0,0.0
18996,605077H,2018-07-01 09:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0
18965,602824,2018-07-01 17:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
18972,604752H,2018-07-01 11:00:00,51200,2.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0
18977,604773H,2018-07-01 10:00:00,50841,2.0,-1.0,0,50841,10,0.0,0.0,0.0,0.0,0.0
18983,604897H,2018-07-01 14:00:00,51200,1.0,0.5687558246590884,0,51198,10,1.0,0.9933071490757153,0.7365741175862914,5.687558246590883,0.6092582461907852
18986,600108,2018-07-01 14:00:00,50269,2.0,0.604622495357821,0,50269,10,1.0,0.9933071490757153,0.7706511703407093,6.04622495357821,0.6092582461907852
18987,600108,2018-07-01 14:00:00,50230,2.0,0.5469134081684494,0,50269,10,0.3485454871993117,0.3485454871993117,0.7660543539010854,5.469134081684493,0.6092582461907852
18988,600108,2018-07-01 14:00:00,50338,3.0,0.5616684102618644,0,50269,10,0.2979900117436627,0.2979900117436627,0.770305853512741,5.616684102618644,0.6092582461907852
18989,604799H,2018-07-01 10:00:00,51198,1.0,-1.0,0,51198,10,0.0,0.0,0.0,0.0,0.0
18990,604380H,2018-07-01 18:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
18997,601085,2018-07-01 21:00:00,50349,1.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,0.0
19003,606102,2018-07-01 10:00:00,50692,1.0,-1.0,0,50692,9,0.0,0.0,0.0,0.0,0.0
19004,604899H,2018-07-01 14:00:00,50268,2.0,0.5771488703316254,0,50267,9,0.42921302312934245,0.42921302312934245,0.7307465744693448,5.771488703316254,0.6092582461907852
19016,518475,2018-07-01 07:00:00,50911,2.0,-1.0,0,50911,7,0.0,0.0,0.0,0.0,0.0
19017,606789,2018-07-01 10:00:00,50266,1.0,0.34099195745629285,9,50909,7,0.08686529110807786,0.4743912093750801,0.7619858240543488,0.34099195745629285,0.013676620319649403
18930,604802H,2018-07-01 14:00:00,50841,2.0,0.5466152034069474,0,50269,13,0.0,0.0066928509242848554,1.0,5.466152034069474,0.6092582461907852
18961,604739H,2018-07-01 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0
18929,604380H,2018-07-01 20:00:00,50911,1.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
18926,604900H,2018-07-01 14:00:00,50675,2.0,0.5267423079403022,7,50266,13,0.0,0.03732688734412946,1.0,0.6584278849253777,0.0
18921,604761H,2018-07-01 15:00:00,50263,1.0,0.4386669343295152,10,50349,13,0.10014358601437846,0.5755104030510636,0.7621935017284684,0.39878812211774106,0.0028767079424239783
18900,604804H,2018-07-01 10:00:00,50263,2.0,0.4368960672303472,10,50230,15,0.626044743539905,0.9532599255356885,0.7662894784901635,0.39717824293667925,0.008446737464947469
18933,604730H,2018-07-01 15:00:00,50840,1.0,0.5418867903736045,10,50263,13,0.0,0.07585818002124355,1.0,0.492624354885095,0.0
18903,604904H,2018-07-01 15:00:00,51199,1.0,0.5376948949204231,3,51199,15,0.6291765569949014,0.7822259972811338,0.7323660036634094,1.3442372373010576,0.06205642984237825
18904,604902H,2018-07-01 10:00:00,50840,2.0,0.4917045932068182,10,50261,15,0.0,0.07585818002124355,1.0,0.44700417564256195,0.0
18909,604733H,2018-07-01 15:00:00,51198,1.0,0.5989954760264317,0,51198,14,1.0,0.9933071490757153,0.7445534219820685,5.989954760264316,0.6092582461907852
18918,604758H,2018-07-01 16:00:00,50263,2.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
18924,606523,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0
18923,603904,2018-07-01 06:00:00,50911,2.0,0.17330706623696998,10,51087,13,0.17821288930508306,0.7254178748598316,0.7277339367691478,0.15755187839724544,0.0
13231,605432,2018-07-01 03:00:00,50911,1.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,0.0
13221,601555,2018-07-01 21:00:00,50911,1.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,0.0
13206,603906,2018-07-01 10:00:00,50841,2.0,-1.0,0,50841,10,0.0,0.0,0.0,0.0,0.0
13208,607938,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
13214,606941,2018-07-01 19:00:00,50266,3.0,0.3404364675296486,4,51087,9,0.0,0.01798620996209156,1.0,0.6808729350592972,0.035603316754326486
13216,606941,2018-07-01 21:00:00,51087,3.0,-1.0,0,51087,9,0.0,0.0,0.0,0.0,0.0
13217,606941,2018-07-01 08:00:00,50840,2.0,0.3399439162911336,10,51087,9,0.0,0.07585818002124355,1.0,0.3090399239010305,0.0
13219,606620,2018-07-01 15:00:00,50261,1.0,0.5070333105050601,0,50911,9,0.12214062012471283,0.12214062012471283,0.7779749415626589,5.0703331050506,0.6092582461907852
13227,605432,2018-07-01 15:00:00,51200,2.0,0.47972251108476394,0,50911,4,0.1243036850678758,0.12430368506787579,0.7256688436009235,4.797225110847639,0.6092582461907852
13230,607289,2018-07-01 15:00:00,50675,3.0,0.4383129745735715,0,50269,4,0.1501280831070697,0.1501280831070697,0.776253524030901,4.383129745735714,0.6092582461907852
13128,603912,2018-07-01 08:00:00,50909,2.0,0.29257952572368706,0,51087,19,0.15104469938670623,0.15104469938670625,0.7807648792612573,2.9257952572368704,0.6092582461907852
13126,604380H,2018-07-01 08:00:00,50268,2.0,0.40578421213616167,0,50911,19,0.0,0.0066928509242848554,1.0,4.057842121361617,0.6092582461907852
13140,603912,2018-07-01 21:00:00,50911,3.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
13143,606620,2018-07-01 22:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0
13145,520263,2018-07-01 23:00:00,50692,1.0,0.018931170223420286,10,50909,17,0.17227203440253558,0.7171544553632465,0.7740310295528527,0.017210154748563897,-0.0
13161,517866,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,14,0.0,0.0,0.0,0.0,0.0
13173,607855,2018-07-01 02:00:00,50692,1.0,0.0,10,50911,13,0.184850691685921,0.7342272822240781,0.7332382510062976,0.0,-0.0
13180,604832H,2018-07-01 15:00:00,50267,2.0,-1.0,0,50267,12,0.0,0.0,0.0,0.0,0.0
13181,604903H,2018-07-01 18:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0
13199,607696,2018-07-01 17:00:00,50263,3.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,0.0
13242,604738H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,0,0.0,0.0,0.0,0.0,0.0
13202,606260,2018-07-01 00:00:00,50911,3.0,0.025803758360686997,4,50911,10,1.0,0.9975273768433653,0.6724922931684323,0.051607516721373994,0.0
13113,519392,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
13111,519392,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
13109,603906,2018-07-01 12:00:00,50841,1.0,0.527877889077793,0,50841,21,1.0,0.9933071490757153,0.7520869541285015,5.27877889077793,0.6092582461907852
13105,604903H,2018-07-01 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
13103,605931,2018-07-01 15:00:00,50261,2.0,0.4427387297691918,0,50911,21,0.1271684739954498,0.12716847399544984,0.7780124628602016,4.427387297691918,0.6092582461907852
13097,604380H,2018-07-01 10:00:00,50268,2.0,0.3902872536740068,0,50911,22,0.16072657956217745,0.16072657956217748,0.7280748262119442,3.902872536740068,0.6092582461907852
13092,604732H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0
13090,604738H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,0.0
13123,607795,2018-07-01 20:00:00,50909,1.0,-1.0,0,50909,20,0.0,0.0,0.0,0.0,0.0
13125,519392,2018-07-01 22:00:00,50338,2.0,0.11045172978637972,0,51087,19,0.0,0.0066928509242848554,1.0,1.1045172978637972,0.6092582461907852
