requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10600,605073H,2018-07-06 08:00:00,51200,2.0,0.7989502387947489,10,50911,16,0.1547966087664826,0.2782609242890657,0.8244649029754318,0.773435574614066,1.1,0.7263183989043172
10576,605079H,2018-07-06 08:00:00,50230,2.0,0.7547891606691086,10,50911,19,0.07006267132459884,0.19789183833767082,0.7503494978431527,0.7592288234950645,1.1,0.6861719642446441
10595,604895H,2018-07-06 19:00:00,50268,1.0,0.3499618835463793,1,50911,17,0.31964666270733605,0.14769637756837872,0.18201064271069956,0.701226491953972,0.2,1.7498094177318964
10591,520263,2018-07-06 17:00:00,50909,1.0,-1.0,0,50909,17,0.0,0.0,0.0,0.0,0.0,0.0
10590,604760H,2018-07-06 18:00:00,50268,2.0,0.4287044391819683,5,50240,17,0.38557979971400136,0.13816806674937843,0.3587969703275219,0.7231713761793503,0.6,0.7145073986366139
10587,605073H,2018-07-06 08:00:00,51199,1.0,0.7429949277818331,10,50911,17,0.07672293234836589,0.17525059368057058,0.7213438453864884,0.7646460101771777,1.1,0.675449934347121
10585,602821,2018-07-06 21:00:00,50338,2.0,0.10256720190647918,1,50349,18,0.12339367364252872,0.0,0.008577485413711984,1.0,0.2,0.5128360095323958
10582,603548,2018-07-06 08:00:00,50841,2.0,0.504288742706856,1,50692,18,0.22047711950928406,0.0,0.008577485413711984,1.0,0.2,2.5214437135342798
10573,604620H,2018-07-06 08:00:00,50268,1.0,0.504288742706856,1,50349,19,0.7749567928689379,0.0,0.008577485413711984,1.0,0.2,2.5214437135342798
10552,603522H,2018-07-06 08:00:00,50338,2.0,0.6236462075332558,8,50911,21,0.10984244501455975,0.11892017564041703,0.499326062088732,0.7479663529777796,0.9,0.6929402305925064
10565,605079H,2018-07-06 08:00:00,50909,1.0,0.7453945578995256,10,50692,20,0.07639970519023863,0.16692303959318147,0.7093866096279623,0.7814025061710888,1.1,0.677631416272296
10559,604903H,2018-07-06 09:00:00,51087,1.0,0.5226054489014059,8,50266,21,0.09279220688481489,0.54742269005952,0.8993716790865142,0.7074450742521372,0.9,0.5806727210015621
10557,518009,2018-07-06 08:00:00,50267,2.0,0.49612273605994445,1,50911,21,0.08919439489566733,0.20055488601501775,0.24363922655163664,0.7486062455682523,0.2,2.4806136802997223
10551,604832H,2018-07-06 18:00:00,50338,1.0,0.49687144196619154,7,50267,21,0.26312195618036577,0.5742351033479035,0.8858618637426172,0.7513390561459832,0.8,0.6210893024577394
10549,607289,2018-07-06 08:00:00,50349,2.0,0.6772503272940469,10,50349,21,0.07061605930728114,0.10955210576265109,0.5998105270345502,0.7546901275535436,1.1,0.6156821157218607
10535,518009,2018-07-06 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0,0.0
10534,603912,2018-07-06 19:00:00,50909,2.0,0.267058893699421,2,50911,23,0.14465532338884324,0.08941272809783886,0.1393347050134043,0.7468517140192088,0.3,0.8901963123314033
10603,603990,2018-07-06 08:00:00,50240,1.0,0.7493151844673942,10,50911,16,0.04123042880086649,0.20538484021465056,0.7589675711786668,0.7396627977561216,1.1,0.6811956222430856
10568,603522H,2018-07-06 08:00:00,50267,3.0,0.15395884677786728,8,50911,20,0.059845992411245476,0.11892017564041703,0.499326062088732,0.7480015440099219,0.9,0.1710653853087414
10604,603904,2018-07-06 20:00:00,50267,2.0,0.22395750858268673,8,50911,15,0.10734030445509901,0.20041317225269556,0.6493733793988532,0.7747666751782315,0.9,0.24884167620298525
10687,607263,2018-07-06 08:00:00,50840,2.0,0.5379290900106217,10,50911,4,0.027033785907336284,0.0,0.07585818002124355,1.0,1.1,0.48902644546420154
10610,600963,2018-07-06 09:00:00,50269,3.0,0.5485761769392168,10,50911,15,0.02374312593493853,0.1414594854339482,0.6674733556472185,0.7638370755545956,1.1,0.4987056153992879
10700,605432,2018-07-06 09:00:00,51198,3.0,0.5794497606578376,10,50911,0,0.022292193162279778,0.13095238752492117,0.6473556721485061,0.737933523098603,1.1,0.5267725096889432
10606,519392,2018-07-06 08:00:00,50261,2.0,0.504288742706856,1,50675,15,0.07466527088589475,0.0,0.008577485413711984,1.0,0.2,2.5214437135342798
10689,605931,2018-07-06 09:00:00,50268,1.0,0.4759139623402449,3,50911,3,0.605384172732786,0.17848113180898048,0.315037586136945,0.7323713853733849,0.4,1.1897849058506123
10688,604738H,2018-07-06 12:00:00,50675,2.0,0.32736367862353616,7,50268,3,0.06487076140955102,0.3694575724457029,0.7712628069318547,0.823119553771664,0.8,0.4092045982794202
10682,607289,2018-07-06 18:00:00,50675,3.0,0.3969577546307313,10,50269,5,0.07575249168769717,0.16030531671747172,0.6993157976767713,0.7974568111817567,1.1,0.36087068602793754
10672,604771H,2018-07-06 09:00:00,51199,2.0,0.7828362190739837,10,50240,9,0.10263998722734266,0.6486861802572292,0.9574367786218282,0.7398915446795546,1.1,0.7116692900672579
10671,607263,2018-07-06 09:00:00,50240,1.0,0.7545453154273176,10,50911,9,0.05797838505865719,0.1979526835949219,0.7504212888414536,0.7725673370786119,1.1,0.6859502867521069
10669,602821,2018-07-06 09:00:00,50909,1.0,0.6853212895318672,8,50349,9,0.13457365110874206,0.1864712080708842,0.6287587526034549,0.7418838264602794,0.9,0.7614680994798524
10666,600963,2018-07-06 09:00:00,50841,2.0,0.5169130165110652,10,51087,9,0.1059670567426783,0.055051726818723924,0.4151156552240959,0.779867982322139,1.1,0.46992092410096836
10697,605931,2018-07-06 10:00:00,50230,2.0,0.4487013997670117,10,50911,1,0.062315778869821974,0.17999230664767954,0.7278220273374366,0.7424905978524639,1.1,0.40791036342455606
10657,602806,2018-07-06 10:00:00,50266,1.0,0.49170442255909425,10,50911,10,0.04198042108651459,0.16281300309383148,0.703194161953982,0.7632022482946625,1.1,0.4470040205082675
10662,607083,2018-07-06 19:00:00,50261,3.0,0.3562452779759258,10,50349,10,0.07040034975038513,0.16522571695717872,0.7068535425278172,0.7685256530839921,1.1,0.323859343614478
10624,604748H,2018-07-06 10:00:00,51200,3.0,0.4448122101179078,6,51087,13,0.17745465839653551,0.2002001299960998,0.5287073888246653,0.7407877217245079,0.7,0.635446014454154
10627,605432,2018-07-06 14:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,0.0
10637,604832H,2018-07-06 10:00:00,50692,1.0,0.5948304924076033,10,50267,13,0.03406407530272757,0.4691311370959251,0.9150073496331369,0.7353191082800835,1.1,0.5407549930978212
10619,607263,2018-07-06 21:00:00,50692,2.0,0.09619248820589023,6,50911,14,0.06515579775391618,0.20443457021264633,0.5352401937378242,0.7273126404722339,0.7,0.1374178402941289
10646,606363,2018-07-06 06:00:00,50349,3.0,0.23394877190841082,6,50909,11,0.09445953812273182,0.20858349269386137,0.5415328330175535,0.752117227942659,0.7,0.33421253129772976
10647,601555,2018-07-06 15:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,0.0
