requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
18866,606941,2018-07-01 18:00:00,50268,3.0,0.6541554416608907,10,51087,17,0.018819430942834857,0.25116367196780565,0.8033846553265861,0.7229780418821585,1.1,0.5946867651462642
18879,604897H,2018-07-01 12:00:00,51200,1.0,0.8716052447762025,10,51200,16,0.021790131119405063,1.0,0.9994472213630764,0.7437632681893286,1.1,0.7923684043420022
18863,604760H,2018-07-01 12:00:00,50268,1.0,0.6866980910957385,9,50240,17,0.03623262605763572,0.16312910533152014,0.6490513989340269,0.7243447832574503,1.0,0.6866980910957385
18873,V009198,2018-07-01 12:00:00,50261,2.0,0.7363144074773584,10,50911,17,0.05663956980595065,0.15719278963254504,0.694392290037522,0.7782365249171949,1.1,0.6693767340703258
18876,604725H,2018-07-01 18:00:00,50338,2.0,0.6767011491739736,10,50261,16,0.05118399050651871,0.8005216539469447,0.9799556086766487,0.7523993332087238,1.1,0.6151828628854306
18878,604738H,2018-07-01 21:00:00,51087,2.0,0.10431691470479701,10,50268,16,0.04103843105403197,0.4287794691036351,0.9014257295350919,0.7676449057416603,1.1,0.09483355882254273
18881,604836H,2018-07-01 15:00:00,50267,2.0,0.40877019468746845,10,50269,16,0.04253971298465179,0.35156350519200624,0.8685074869703933,0.7665732917794805,1.1,0.37160926789769855
18891,604749H,2018-07-01 12:00:00,51199,1.0,0.8681180904232242,10,51200,15,0.023942649041807387,1.0,0.9994472213630764,0.7367889594833721,1.1,0.7891982640211128
18884,604771H,2018-07-01 12:00:00,50230,2.0,0.8661181073388349,10,50240,16,0.01373628394155193,0.7038888584179294,0.9666211963270408,0.7656150183506288,1.1,0.7873800975807589
18885,604739H,2018-07-01 12:00:00,50675,1.0,0.8030785574737009,10,51199,15,0.0,0.2300845269426434,0.784513584258054,0.821643530689348,1.1,0.7300714158851827
18889,605077H,2018-07-01 12:00:00,51198,2.0,0.7402952491405047,10,51087,15,0.01095067402525445,0.1895826832857693,0.7402514603544084,0.740339037926601,1.1,0.6729956810368224
18861,605454,2018-07-01 12:00:00,50841,2.0,0.7695415655993214,10,50692,18,0.04211845492214851,0.23887324724740303,0.7926762274638174,0.7464069037348253,1.1,0.6995832414539285
18895,604976,2018-07-01 17:00:00,50911,1.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0,0.0
18897,604728H,2018-07-01 12:00:00,50338,1.0,0.6778148339119894,3,51198,15,0.14610855927323277,0.4154541417808143,0.6007370281316128,0.7548926396923659,0.4,1.6945370847799734
18958,604771H,2018-07-01 19:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,0.0
18882,518475,2018-07-01 12:00:00,50269,3.0,0.6944325429044984,10,50911,16,0.08121809115312313,0.11913822833693252,0.6223144845241891,0.7665506012848078,1.1,0.6313023117313621
