requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50268,2.0,0.8151716360042488,10,51199,16,0.0,0.07585818002124355,0.7410651236402261,0.10725942579003274,True
11386,604749H,2018-07-04 08:00:00,50841,3.0,0.8151716360042488,10,51198,15,0.0,0.07585818002124355,0.7410651236402261,0.10725942579003274,True
11389,604897H,2018-07-04 08:00:00,50840,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,0.7410651236402261,0.06793096966702074,True
11390,604802H,2018-07-04 08:00:00,50261,3.0,0.8120173300348016,9,50269,15,0.0,0.060086650174007626,0.8120173300348016,0.09205071605694908,True
11399,604733H,2018-07-04 08:00:00,50349,1.0,0.7778515278411565,8,51198,15,0.45452169696572925,0.8602758077707762,0.8642794753790628,0.07635760187949206,True
11418,604749H,2018-07-04 08:00:00,50267,2.0,0.7723853547929593,10,50268,14,0.3414590549900355,0.8633268533517865,0.7021685043572357,0.09139497661944442,True
11404,603912,2018-07-04 08:00:00,50338,2.0,0.7510193099624708,10,50349,14,0.206871096696684,0.7606251846847539,0.6827448272386097,0.060214530136566836,True
11405,604800H,2018-07-04 18:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,False
11406,604771H,2018-07-04 08:00:00,51200,2.0,0.8053768968110617,9,50240,14,0.5640512744259026,0.9246743233727678,0.8053768968110617,0.05688625665523248,True
11379,607289,2018-07-04 08:00:00,51199,3.0,0.7078962035335699,7,50269,16,0.13917397535428638,0.48196591379843545,0.8848702544169623,0.07033379293580334,True
11402,600963,2018-07-04 08:00:00,50230,3.0,0.7136894666598318,10,50841,15,0.08624164139945131,0.5348401933022556,0.6488086060543925,0.06938880391254279,True
11371,518475,2018-07-04 21:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11324,519392,2018-07-04 08:00:00,50841,3.0,0.6537921635917012,4,50911,22,0.0,0.01798620996209156,1.3075843271834025,0.041071643884284775,True
11360,519392,2018-07-04 08:00:00,50909,2.0,0.7296339876593836,8,50911,17,0.12951475872454962,0.5236683071197809,0.8107044307326484,0.03001991040078501,True
11359,607613,2018-07-04 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,False
11348,603522H,2018-07-04 08:00:00,50268,3.0,0.5987915159598114,5,50911,19,0.0,0.022977369910025615,0.997985859933019,0.052882801573271916,True
11340,604773H,2018-07-04 08:00:00,50240,2.0,0.681681611706436,3,50841,20,0.2768358556575656,0.44763980038345785,1.70420402926609,0.01701379846517918,True
11336,605642,2018-07-04 09:00:00,50269,3.0,0.5836061493922902,6,50911,21,0.1589494416667823,0.45857874837500834,0.8337230705604146,0.06484512771025447,True
11335,603906,2018-07-04 09:00:00,51087,1.0,0.6707759440026376,10,50841,21,0.4183657327731495,0.8975702475047124,0.6097963127296705,0.03625809153356816,True
