requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50349,1.0,0.7909469295395449,10,51198,11,0.14830254928866468,0.2803176974865167,0.8259388012164807,0.7559550578626092,5.1,0.15508763324304803
11051,604771H,2018-07-05 08:00:00,50267,1.0,0.8772433613821002,10,50240,11,0.1302158114551555,0.9995382581180898,0.9999620818470364,0.754524640917164,5.1,0.17200850223178438
11048,604904H,2018-07-05 08:00:00,50338,2.0,0.7802938727105986,10,51198,12,0.04068223991117325,0.26119394909599797,0.811567512640043,0.7490202327811541,5.1,0.1529987985707056
11036,604897H,2018-07-05 08:00:00,50909,2.0,0.8116461510875874,10,51200,12,0.07873103933481489,0.3025527335814661,0.8408851316041728,0.782407170571002,5.1,0.1591463041348211
11046,604749H,2018-07-05 08:00:00,50240,2.0,0.8076666672434674,10,51199,12,0.036736103083721515,0.3638521301009613,0.8744967049538773,0.7408366295330573,5.1,0.1583660131849936
11041,603906,2018-07-05 08:00:00,50230,1.0,0.8058754111984305,10,50841,12,0.10829927023708828,0.32023979518817974,0.8516157177399412,0.76013510465692,5.1,0.15801478650949619
11039,604775H,2018-07-05 08:00:00,50911,1.0,0.7755882520233842,10,50263,12,0.009822753490708018,0.570841791769714,0.9418755342624199,0.6093009697843486,5.1,0.1520761278477224
11054,604902H,2018-07-05 08:00:00,51200,2.0,0.7967493807169519,3,50261,11,0.4105874446652395,0.6784837375112812,0.8170985733885621,0.7764001880453417,1.6,0.49796836294809493
11035,604832H,2018-07-05 08:00:00,51199,1.0,0.717771270366064,4,50267,12,0.31258117816087594,0.4264930200071495,0.6690354755451238,0.7665070651870043,2.1,0.34179584303145905
11047,605642,2018-07-05 08:00:00,50840,2.0,0.5379290900106217,10,50911,12,0.05662411473796018,0.0,0.07585818002124355,1.0,5.1,0.10547629215894544
11057,516399,2018-07-05 09:00:00,51087,1.0,0.5407136267962273,10,50909,11,0.023306621844664966,0.6713036122261898,0.9613609688341188,0.7083627107126311,5.1,0.10602227976396614
11076,604752H,2018-07-05 09:00:00,50269,2.0,0.5930279621433475,10,51199,10,0.07978982826208886,0.3538608296088381,0.8696523910647357,0.7654104188447799,5.1,0.11627999257712697
11061,604726H,2018-07-05 09:00:00,51198,1.0,0.6443111920655673,10,51200,11,0.03499107804094338,0.34472114959330724,0.8650257151530628,0.7395169954102208,5.1,0.12633552785599358
11072,606941,2018-07-05 08:00:00,50261,2.0,0.5070318135216227,3,50911,10,0.3161313427300341,0.0,0.014063627043245475,1.0,1.6,0.3168948834510142
11074,604733H,2018-07-05 09:00:00,51199,2.0,0.6892977271532746,2,51200,10,0.4727231035467316,0.7332880535716182,0.8192640602213576,0.7405182252226242,1.1,0.6266342974120678
11077,604733H,2018-07-05 09:00:00,50267,2.0,0.68703754619583,4,51200,10,0.32309470605140356,0.4258769596208922,0.6684774313108269,0.7634534544446925,2.1,0.32716073628372855
11080,604799H,2018-07-05 09:00:00,50230,2.0,0.7620995996162754,5,51199,10,0.27029651521790304,0.4733153693990995,0.7582593396388596,0.7697985917436472,2.6,0.29311523062164435
11081,601555,2018-07-05 10:00:00,50266,2.0,0.5055772620760998,10,50911,9,0.03692325609493569,0.14252789229970636,0.66941692100091,0.763051988214706,5.1,0.09913279648550977
11082,604749H,2018-07-05 09:00:00,50268,2.0,0.8248129361049304,7,51198,9,0.21399009141347713,0.6480858811724599,0.9137759331374874,0.7358499390723735,3.6,0.22911470447359178
11084,601085,2018-07-05 09:00:00,50841,2.0,0.5701810471287565,2,50349,9,0.5123204392529166,0.2535808052332566,0.35902352616934036,0.7813385680881726,1.1,0.5183464064806876
11086,604750H,2018-07-05 10:00:00,50338,3.0,0.6531513856721338,10,50230,9,0.027215514838889364,0.644318498577078,0.9566511031204914,0.7824165965592846,5.1,0.1280688991513988
11033,604761H,2018-07-05 09:00:00,50911,1.0,0.8043674349706775,10,50349,13,0.006220893329900486,1.0,0.9994472213630764,0.6092876485782786,5.1,0.1577191048962113
11087,604802H,2018-07-05 09:00:00,50349,1.0,0.7922510214510435,4,50269,9,0.2768221572525813,0.702038040408164,0.8649494327200957,0.7195526101819913,2.1,0.3772623911671636
