requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8371528372394184,10,50692,18,0.0026831821706391613,0.779480669359492,0.9773047423456316,0.6970009321332052,5.1,0.164147615144984
11895,605432,2018-07-03 18:00:00,50267,2.0,0.738203549080841,10,50692,19,0.13182206233586444,0.18057229733304084,0.7285987990370976,0.7478082991245842,5.1,0.14474579393741982
11888,604380H,2018-07-03 18:00:00,50338,2.0,0.7378000219693244,10,50911,19,0.02424596964301331,0.1799993453706564,0.7278314742267631,0.7477685697118857,5.1,0.14466667097437733
11887,520263,2018-07-03 18:00:00,50909,1.0,0.87167706099277,10,50909,19,0.06305585765762904,1.0,0.9994472213630764,0.7439069006224637,5.1,0.17091707078289609
11880,604380H,2018-07-03 18:00:00,50269,2.0,0.7110295280834217,10,50911,20,0.07752027062125735,0.16098369406310212,0.7003726342246637,0.7216864219421797,5.1,0.1394175545261611
11858,605074H,2018-07-03 18:00:00,50263,2.0,0.7402343488270116,10,50911,23,0.025096547393183764,0.17673912832896072,0.7234023544587244,0.7570663431952988,5.1,0.14514398996608072
11873,519392,2018-07-03 18:00:00,50230,1.0,0.5379290900106217,10,50909,21,0.06612191172261635,0.0,0.07585818002124355,1.0,5.1,0.10547629215894544
11870,605074H,2018-07-03 18:00:00,51200,2.0,0.5558173069264931,4,50911,21,0.25413031503136274,0.15914123744656167,0.3396999528532722,0.7719346609997141,2.1,0.2646749080602348
11869,604380H,2018-07-03 18:00:00,50268,1.0,0.5142525689867546,3,50911,22,0.3154398553025337,0.17245205857848184,0.30611449619127096,0.7223906417822383,1.6,0.32140785561672164
11863,605083H,2018-07-03 18:00:00,51199,1.0,0.5089931049810458,4,50911,22,0.23995755701398236,0.0,0.01798620996209156,1.0,2.1,0.2423776690385932
11853,604380H,2018-07-03 18:00:00,50841,1.0,0.504288742706856,1,50911,23,0.5314898531211237,0.0,0.008577485413711984,1.0,0.6,0.84048123784476
11911,607706,2018-07-03 18:00:00,50675,1.0,0.5041601110711494,1,50911,17,0.6329715823966865,0.17269634674497922,0.21137835803154345,0.7969418641107555,0.6,0.8402668517852491
11877,604175,2018-07-03 18:00:00,50261,3.0,0.47465428422478734,2,50911,21,0.40799401053822343,0.11907872411901266,0.18224908386521035,0.7670594845843643,1.1,0.43150389474980666
11871,607263,2018-07-03 19:00:00,50240,2.0,0.44366526242018334,10,50349,21,0.016981347147032963,0.1979526835949219,0.7504212888414536,0.7721200176189542,5.1,0.08699318870983988
11919,604771H,2018-07-03 19:00:00,50268,1.0,0.545438729619563,1,50240,16,0.5396291650036644,0.9318329793145501,0.9460987209270124,0.7062075284091229,0.6,0.9090645493659383
11913,606620,2018-07-03 18:00:00,51199,1.0,0.41752938912288073,1,50911,17,0.41078171010137765,0.0,0.008577485413711984,1.0,0.6,0.6958823152048013
12008,607289,2018-07-03 08:00:00,50338,3.0,0.4007831049678731,10,50269,5,0.06882121720985984,0.19256267136626365,0.743941453726607,0.747862325876032,5.1,0.07858492254272022
12007,607263,2018-07-03 08:00:00,50266,3.0,0.4312491545348685,10,50349,5,0.029011973209889828,0.2149001978120209,0.7693000057858492,0.7629413084327363,5.1,0.08455865775193501
12000,601555,2018-07-03 08:00:00,50349,2.0,0.4238187022681279,10,50911,7,0.0017560792073760215,0.13521481727293394,0.6557437106348711,0.7539794905264902,5.1,0.08310170632708391
11994,604771H,2018-07-03 19:00:00,50909,2.0,0.5406085599753204,6,50240,9,0.16142320054304543,0.5869649544955262,0.8642952271233371,0.7496157507787973,3.1,0.17438985805655496
11988,605079H,2018-07-03 08:00:00,50240,2.0,0.44795828553233497,10,50692,10,0.03875479693015421,0.17443994125358078,0.7202130179144246,0.7387622314929718,5.1,0.08783495794751667
11973,600963,2018-07-03 09:00:00,51087,1.0,0.42195559977641683,10,50911,11,0.0248747191264608,0.6787456455929766,0.9626016564809569,0.7074167088788696,5.1,0.08273639211302292
12011,604738H,2018-07-03 18:00:00,50261,2.0,0.5754258724765489,1,50268,3,0.6618817175772399,0.5566813363342996,0.617205591331122,0.7703251757202993,0.6,0.9590431207942481
11959,604903H,2018-07-03 08:00:00,50230,1.0,0.5680445095213442,6,50266,12,0.18073270435354777,0.6586079779217068,0.8963301087273144,0.7622196011714252,3.1,0.18324016436172394
