-5.687546217814087868e-05	7.075906614772975445e-04	3.104783536400645971e-05	-2.460676187183707952e-04	4.910567076876759529e-04	-2.957711985800415277e-04	-1.553743495605885983e-03	5.591997178271412849e-04	1.789663947420194745e-04	-9.839695412665605545e-04	-2.125232567777857184e-04	4.246386524755507708e-04	-9.357580542564392090e-02	4.975640028715133667e-02	-4.193799686618149281e-04	4.297070950269699097e-02	-1.602803617715835571e-01	2.174285240471363068e-03	5.887537263333797455e-04	-2.456602901220321655e-01	7.950321742100641131e-05	1.395587460137903690e-04	-1.931140868691727519e-04	-5.999212735332548618e-04	-1.178922131657600403e-03	7.121889502741396427e-04	7.519476639572530985e-05	1.737658167257905006e-03	-1.097584608942270279e-03	2.948234032373875380e-04	4.425583756528794765e-04	6.089895614422857761e-04	-4.841205736738629639e-05	-1.433859020471572876e-01	4.410739347804337740e-04	8.506146841682493687e-04	-9.311102912761271000e-04	-1.466718167066574097e-01	2.027907818555831909e-01	-7.742689922451972961e-05	2.920413098763674498e-04	-1.462816148996353149e-01	-1.243751612491905689e-03	2.494977861642837524e-01	-3.636991232633590698e-02	3.170886193402111530e-04	-3.063430194742977619e-04	5.935849039815366268e-04	-5.219875602051615715e-04	1.191724732052534819e-05	-3.935664135497063398e-04	-6.563846545759588480e-05	6.749584827048238367e-06	3.691129088401794434e-01	6.797926034778356552e-04	8.991527138277888298e-04	7.662895950488746166e-04	1.296703424304723740e-02	2.888634502887725830e-01	3.731040284037590027e-02	-1.262670266442000866e-03	-1.125146052800118923e-03	9.324198472313582897e-04	-7.571825385093688965e-02	-1.012875698506832123e-03	-1.447516381740570068e-01	-5.049073479312937707e-06	-1.556525057822000235e-05	-9.366743266582489014e-02	-1.858619600534439087e-02	-9.667412086855620146e-05	4.268797039985656738e-01	-3.752173506654798985e-04	3.645432880148291588e-04	1.587283477419987321e-04	-1.267005503177642822e-01	-1.012678258121013641e-03	-1.270813052542507648e-03	-1.112611149437725544e-03	-2.506301971152424812e-04	-3.240284568164497614e-04	-1.176129933446645737e-02	1.001729979179799557e-03	7.844808278605341911e-04	-1.052420702762901783e-03	-4.084053914994001389e-03	4.945879336446523666e-04	2.606779744382947683e-04	1.834425347624346614e-04	8.645490743219852448e-05	-1.268224968953290954e-05	-2.514184961910359561e-05	8.918171806726604700e-05	-6.879764050245285034e-02	4.687779583036899567e-04	5.898036033613607287e-05	5.874349153600633144e-04	1.768478658050298691e-03	-6.098303128965198994e-04	1.906385296024382114e-05	-1.215929049067199230e-03	-1.240389887243509293e-03	1.026020944118499756e-01	1.026868121698498726e-03	-1.467102468013763428e-01	3.192560002207756042e-02	9.964225682779215276e-06	4.725806356873363256e-04	-8.639079169370234013e-06	2.218884765170514584e-05	8.445004350505769253e-04	-1.708300987957045436e-04	-4.447670280933380127e-02	-8.868419536156579852e-05	1.422038394957780838e-02	1.230724975466728210e-01	7.459546905010938644e-04	-4.738588468171656132e-04	1.509704887866973877e-01	-2.471018731594085693e-01	-6.971196271479129791e-04	-8.894623606465756893e-04	-1.088827499188482761e-03	-6.204143865033984184e-04	8.335653692483901978e-04	1.429151445627212524e-01	-7.924130186438560486e-04	-2.285306254634633660e-05	2.562900772318243980e-04	-1.044145319610834122e-03	5.042442935518920422e-04	-3.980062319897115231e-04	1.863373667001724243e-01	1.601940719410777092e-03	6.255612825043499470e-04	6.962584448046982288e-04	5.391796678304672241e-02	-5.543148727156221867e-04	-7.626654696650803089e-04	-1.732088625431060791e-01	2.282661444041877985e-04	1.618413254618644714e-03	6.076142890378832817e-04	-1.178952865302562714e-03	3.692406171467155218e-04	6.408022344112396240e-02	2.497995737940073013e-03	-1.346851140260696411e-02	1.009720610454678535e-03	-1.716950675472617149e-03	-2.140877246856689453e-01	3.704302944242954254e-04	3.384855881449766457e-05	7.190544274635612965e-04	-5.628306462313048542e-05	-7.638533861609175801e-05	-7.077968912199139595e-04	-2.731049607973545790e-04	3.961337279179133475e-05	1.018579132505692542e-04
5.135670289746485651e-05	1.001752912998199463e-03	1.148115698015317321e-04	-8.393267635256052017e-04	-9.567958768457174301e-04	5.617236820398829877e-05	1.528269262053072453e-03	-6.449109787354245782e-05	-1.310921506956219673e-04	-1.586775906616821885e-04	1.152474666014313698e-03	1.982945250347256660e-04	3.643168136477470398e-02	-1.296572536230087280e-01	5.898108938708901405e-04	1.610466688871383667e-01	-9.289426356554031372e-02	-7.243997533805668354e-04	-1.111509511247277260e-03	-3.269057720899581909e-02	2.511674538254737854e-04	1.174590724986046553e-04	2.533140468585770577e-05	1.586581638548523188e-04	4.445762315299361944e-04	6.901950691826641560e-04	5.556700052693486214e-04	-9.106228826567530632e-04	-5.165297188796103001e-04	-7.541501690866425633e-05	-4.400649049784988165e-05	-2.259293687529861927e-04	7.113594620022922754e-05	1.637052446603775024e-01	2.992852532770484686e-04	6.694802141282707453e-05	4.530301885097287595e-05	-1.259441077709197998e-01	1.724597960710525513e-01	-1.023778313538059592e-04	2.858296793419867754e-04	2.221252620220184326e-01	7.368783699348568916e-04	1.740970760583877563e-01	2.797356806695461273e-02	1.962525857379660010e-05	1.703938032733276486e-04	-4.304102913010865450e-05	7.495022146031260490e-04	3.649259087978862226e-05	-9.731436148285865784e-05	4.396861768327653408e-04	-2.298917155712842941e-03	-1.311567872762680054e-01	1.034382876241579652e-04	-3.846614854410290718e-04	1.287550403503701091e-04	-2.577931284904479980e-01	-1.127787008881568909e-01	-1.617184281349182129e-01	2.260676992591470480e-04	-6.064905755920335650e-05	-2.388481516391038895e-03	-1.137496978044509888e-01	3.339331015013158321e-04	-1.398482769727706909e-01	-5.908252205699682236e-05	-2.568727666130143916e-07	4.652345180511474609e-02	-1.581989414989948273e-02	4.350644303485751152e-04	4.777227342128753662e-02	4.069080459885299206e-04	-5.719500404666177928e-05	-3.987649106420576572e-04	2.649788558483123779e-01	4.110348527319729328e-04	2.539239649195224047e-04	-2.190930681535974145e-04	1.282064709812402725e-03	1.495764125138521194e-03	-6.003309413790702820e-02	2.180410083383321762e-04	-3.427376213949173689e-04	5.138237611390650272e-04	2.089799009263515472e-02	2.785458345897495747e-04	-2.651876093295868486e-05	-4.794181586476042867e-05	2.476644876878708601e-04	6.055963967810384929e-05	-4.002985861006891355e-06	3.347518213558942080e-04	-5.131130293011665344e-02	-1.665136223891749978e-04	-8.195582777261734009e-04	-4.290331787615286885e-07	-2.917554462328553200e-03	2.428313600830733776e-04	-1.036801950249355286e-05	3.961201946367509663e-05	-1.593211316503584385e-03	-9.412184357643127441e-02	-5.336927642929367721e-05	1.923219412565231323e-01	-2.002446800470352173e-01	-9.806470188777893782e-05	-1.252179499715566635e-03	-7.131456186471041292e-06	1.773891017364803702e-05	2.904360590036958456e-04	-9.405532182427123189e-06	1.135162860155105591e-01	-5.452205659821629524e-04	4.993250966072082520e-02	-3.455162346363067627e-01	-7.133007165975868702e-04	-8.611673838458955288e-04	1.239657923579216003e-01	-2.271305024623870850e-01	-2.744791345321573317e-05	2.662262522790115327e-05	5.949154146946966648e-04	-7.149425800889730453e-05	-1.295420952374115586e-04	2.026992291212081909e-01	2.037113736150786281e-04	-2.715029268074431457e-06	-2.814224571920931339e-04	2.765246434137225151e-03	-2.206311473855748773e-04	1.253403606824576855e-04	-2.994450032711029053e-01	-4.054061137139797211e-04	1.356121792923659086e-04	-1.589837484061717987e-04	-1.612077355384826660e-01	3.069902013521641493e-04	-5.218669321038760245e-05	-6.220163404941558838e-02	-2.591327356640249491e-04	-1.291583990678191185e-03	-1.064034760929644108e-03	1.156498401542194188e-04	2.811907324939966202e-04	-4.269885644316673279e-02	-2.046321928501129150e-01	-7.440092414617538452e-02	3.907467471435666084e-04	6.348520983010530472e-04	-2.269658744335174561e-01	5.843106191605329514e-04	-3.465915142442099750e-05	-4.296387487556785345e-04	2.377794153289869428e-04	-2.515207743272185326e-04	5.252234041108749807e-05	-8.777502179145812988e-02	-1.391985570080578327e-04	8.159418939612805843e-06
-1.353324507363140583e-03	2.806887263432145119e-03	-2.644058986334130168e-05	-3.050094819627702236e-04	-3.231812297599390149e-05	-8.131159702315926552e-04	5.655450513586401939e-04	-7.453014404745772481e-05	1.129273441620171070e-04	-7.677517714910209179e-05	-6.640005449298769236e-05	3.885109210386872292e-03	2.120290994644165039e-01	1.386583149433135986e-01	2.037638798356056213e-03	-1.406326591968536377e-01	6.452715396881103516e-02	-2.088720648316666484e-04	6.433992530219256878e-05	3.613969087600708008e-01	-1.918542147905100137e-05	1.322862517554312944e-04	-2.724564692471176386e-04	-2.454622335790190846e-05	-6.521063623949885368e-04	3.752229386009275913e-04	-1.401673216605558991e-05	-1.281128847040235996e-03	2.451679320074617863e-04	8.016052888706326485e-04	-1.044864038703963161e-04	2.759238705039024353e-04	4.046879257657565176e-05	6.735812872648239136e-02	1.097338317777030170e-04	2.923948050010949373e-04	-5.995751780574209988e-05	-1.485444307327270508e-01	-1.576981544494628906e-01	-1.228165547217940912e-05	-1.115878476412035525e-04	9.255833178758621216e-02	2.129296044586226344e-04	2.030851542949676514e-01	4.358150064945220947e-02	-5.662717740051448345e-05	-7.207687594927847385e-04	2.440218115225434303e-03	-8.851091843098402023e-05	4.530904220700904261e-07	4.362460003903834149e-06	-2.915178192779421806e-03	-6.849862256785854697e-05	-4.352067410945892334e-02	-3.155203768983483315e-03	1.784763153409585357e-04	5.393994506448507309e-04	-1.159417107701301575e-01	-2.557862699031829834e-01	2.010011300444602966e-02	-2.091398491756990552e-04	1.745400913932826370e-05	-3.142110699627664872e-06	1.713835597038269043e-01	3.824909217655658722e-04	-1.453439295291900635e-01	2.512581522751133889e-05	-5.792868978460319340e-05	-1.011272966861724854e-01	8.587925136089324951e-02	-7.364568300545215607e-04	3.482352495193481445e-01	8.131946087814867496e-04	4.295619146432727575e-05	3.903894594259327278e-06	-8.888149750418961048e-05	-7.607412408106029034e-04	-5.897872142668347806e-06	-2.678059172467328608e-05	3.056369605474174023e-04	-1.810179091989994049e-03	-1.322752237319946289e-02	-4.341489329817704856e-05	3.382802242413163185e-04	2.508558798581361771e-03	6.557035725563764572e-03	1.526098931208252907e-04	-2.859625383280217648e-04	2.036274672718718648e-04	-7.296424155356362462e-05	3.656822809716686606e-05	-9.142164344666525722e-06	7.583524711662903428e-05	-8.662383258342742920e-02	7.296523835975676775e-05	1.106020717998035252e-04	-1.083020833902992308e-04	-2.220255881547927856e-01	5.498049315065145493e-03	9.413631050847470760e-05	-2.400147059233859181e-04	8.160759462043642998e-04	5.875124409794807434e-02	-3.705397466546855867e-05	-1.230929344892501831e-01	2.175909131765365601e-01	1.431962155038490891e-04	2.381812082603573799e-03	2.378350291110109538e-05	-3.908715370926074684e-05	-1.465980676584877074e-05	7.867680687922984362e-05	-8.136717230081558228e-02	7.248133188113570213e-04	3.457155823707580566e-02	1.037692800164222717e-01	-3.346948651596903801e-04	-7.876725285314023495e-04	1.299030035734176636e-01	-1.506628692150115967e-01	-7.431946869473904371e-05	-2.331026626052334905e-04	1.777090947143733501e-03	-1.467076246626675129e-03	6.932739779585972428e-05	2.202555239200592041e-01	-9.152811981039121747e-05	2.824345756380353123e-06	-4.809730162378400564e-04	-1.535371666250284761e-05	9.826435416471213102e-05	7.342186290770769119e-05	-2.967681288719177246e-01	-5.735195372835732996e-05	1.707198563963174820e-03	5.353479064069688320e-04	-8.717124164104461670e-02	-6.002625377732329071e-05	7.422742783091962337e-05	-1.384661346673965454e-01	-9.094914275920018554e-05	-6.339260376989841461e-03	1.101693706004880369e-04	-2.498927642591297626e-04	1.319256116403266788e-04	-1.583896577358245850e-01	5.914233997464179993e-02	5.558587610721588135e-02	-9.751381003297865391e-05	1.080116053344681859e-04	-1.669418215751647949e-01	-7.965840632095932961e-05	-3.103664994341670536e-06	-4.098577890545129776e-03	4.031580829177983105e-05	4.438877658685669303e-05	-1.507769338786602020e-04	5.791737884283065796e-02	1.757151403580792248e-05	1.582019990564731415e-06
2.229300152976065874e-04	2.222454204456880689e-04	-7.436829037033021450e-05	2.654780982993543148e-04	-6.098263547755777836e-04	6.348500610329210758e-04	-1.316468929871916771e-03	3.585559170460328460e-05	-6.225586403161287308e-04	-2.732442517299205065e-04	2.694110153242945671e-04	5.160846048966050148e-04	-2.758760154247283936e-01	1.009799614548683167e-01	-9.937278227880597115e-04	-6.633871793746948242e-02	1.396048963069915771e-01	1.205921871587634087e-03	6.081550054659601301e-06	1.056674029678106308e-02	3.540868347045034170e-04	-7.156226274673826993e-06	-1.778477453626692295e-04	6.723859114572405815e-04	-5.580753204412758350e-04	2.286250819452106953e-04	-2.481137344148010015e-04	3.494737029541283846e-04	-9.298379154643043876e-05	-4.455522503121756017e-05	-1.042297924868762493e-03	1.204105283250100911e-04	-1.983002002816647291e-04	1.353316307067871094e-01	5.841471720486879349e-04	1.091723024728707969e-04	1.110501034418120980e-04	3.799143731594085693e-01	9.947297722101211548e-02	-2.509634941816329956e-05	-6.794040382374078035e-05	2.823808789253234863e-01	-2.227361255791038275e-04	-2.115637212991714478e-01	-7.990863919258117676e-02	1.464415254304185510e-04	-1.214678486576303840e-04	-8.399473153986036777e-05	1.645376032683998346e-04	3.019901487277820706e-05	1.022938595269806683e-04	-5.822930233989609405e-06	-1.034736487781628966e-04	-3.322328925132751465e-01	1.405215007252991199e-04	-1.793357223505154252e-04	9.003329614643007517e-05	-1.122521385550498962e-01	-1.561552286148071289e-01	9.288435429334640503e-02	-7.040136260911822319e-04	-1.511731243226677179e-04	2.577508857939392328e-04	-7.727752625942230225e-02	-1.162509852292714640e-05	-1.917124539613723755e-01	-2.366253511354443617e-06	-1.218736171722412109e-03	1.885055564343929291e-02	5.788112804293632507e-02	5.211524548940360546e-04	1.961692124605178833e-01	1.177614438347518444e-03	3.009886313520837575e-05	-1.371693360852077603e-04	1.223935633897781372e-01	1.610851904843002558e-04	-7.590742461616173387e-05	-4.655805823858827353e-04	-9.557758457958698273e-04	2.380704827373847365e-04	-9.929904714226722717e-03	-3.905377161572687328e-05	2.366710396017879248e-05	-8.997898839879781008e-05	1.465049688704311848e-03	-1.477769983466714621e-04	7.086829864419996738e-04	-1.476386501053639222e-06	-2.039562823483720422e-04	-2.561066503403708339e-05	1.914135180413722992e-03	3.843431477434933186e-04	-4.230026528239250183e-02	-8.310885277751367539e-06	4.823960189241915941e-04	-3.531713155098259449e-04	2.176243960857391357e-01	-9.942750912159681320e-04	-5.303293437464162707e-05	-8.279247413156554103e-05	-3.506296197883784771e-04	1.011614315211772919e-02	-6.326934817479923368e-05	-1.454504430294036865e-01	-7.565297931432723999e-02	2.695028160815127194e-05	1.098726934287697077e-04	7.576274583698250353e-06	2.676341100595891476e-04	1.234670926351100206e-04	6.822380964877083898e-05	-1.005217432975769043e-01	-2.803202660288661718e-04	-1.719600707292556763e-01	1.575888991355895996e-01	6.239187205210328102e-04	-3.008572966791689396e-04	-1.192815322428941727e-02	-2.269702404737472534e-01	3.389444027561694384e-04	6.359927938319742680e-04	8.281525806523859501e-04	-4.822126356884837151e-05	7.390448445221409202e-06	6.927379220724105835e-02	-1.038594127749092877e-04	1.794307718228083104e-05	5.230475217103958130e-04	-8.645845227874815464e-04	5.743104266002774239e-04	1.633846404729411006e-04	-2.857868373394012451e-02	1.082499395124614239e-03	4.863126669079065323e-04	-6.126098451204597950e-04	1.733162254095077515e-01	-2.027903392445296049e-04	1.825542276492342353e-04	2.464984655380249023e-01	1.834055437939241529e-04	2.501405833754688501e-04	4.008717078249901533e-04	-4.180338582955300808e-04	3.497514117043465376e-04	-1.826048940420150757e-01	7.949273288249969482e-02	2.066371776163578033e-02	-2.418960066279396415e-04	-4.491067025810480118e-03	1.774249412119388580e-02	4.561210516840219498e-04	-2.427781510050408542e-05	2.509071491658687592e-04	-3.883800236508250237e-04	-1.545878876640927047e-05	-2.067006971628870815e-05	3.338633477687835693e-02	-3.151552300550974905e-05	2.986822510138154030e-04
2.777011878788471222e-02	2.930047958216164261e-05	2.547858050093054771e-03	1.468159351497888565e-02	2.140681445598602295e-02	7.206983398646116257e-03	2.486871182918548584e-02	3.963807597756385803e-03	1.263623125851154327e-04	9.814508259296417236e-03	2.564182505011558533e-02	1.738132350146770477e-02	1.506139338016510010e-01	-4.583287984132766724e-02	-1.392857264727354050e-02	4.055051878094673157e-02	9.472367167472839355e-02	-1.445828564465045929e-02	-2.682297304272651672e-02	4.421592876315116882e-02	1.916177943348884583e-02	-4.542876558844000101e-05	-1.745321974158287048e-02	-1.201808545738458633e-02	1.405368931591510773e-02	-1.928248442709445953e-02	2.494790405035018921e-02	-1.178198028355836868e-02	2.787556871771812439e-02	3.815609379671514034e-04	7.928959093987941742e-03	-7.900253869593143463e-03	6.911404198035597801e-04	3.155447840690612793e-01	2.092712186276912689e-02	-2.393705770373344421e-02	6.569890305399894714e-03	-1.224378868937492371e-01	-1.978660672903060913e-01	4.839570727199316025e-03	1.696837507188320160e-02	2.203570604324340820e-01	2.046221680939197540e-02	1.307395845651626587e-01	1.035264655947685242e-01	9.146615862846374512e-03	-2.692210837267339230e-04	1.541213504970073700e-02	-2.784249186515808105e-02	-1.510236412286758423e-03	-1.786361075937747955e-02	-2.424638904631137848e-02	-2.109950780868530273e-02	-2.675830721855163574e-01	6.753252237103879452e-04	2.279309369623661041e-02	-7.344395853579044342e-03	-5.975944176316261292e-02	2.178687155246734619e-01	1.199884712696075439e-01	-2.032012306153774261e-02	-1.510822772979736328e-02	-3.051578626036643982e-02	1.481855362653732300e-01	-1.632160320878028870e-02	-1.991883218288421631e-01	-4.335847449965513078e-07	8.791885920800268650e-05	-2.263049483299255371e-01	-2.965418063104152679e-02	-1.007307041436433792e-02	2.735375761985778809e-01	-2.279992913827300072e-03	6.580961868166923523e-03	-1.600631885230541229e-02	1.844360083341598511e-01	1.748161390423774719e-02	1.627540041226893663e-05	-1.739815063774585724e-02	-3.791808383539319038e-03	2.921829000115394592e-02	1.257882546633481979e-02	-5.218748003244400024e-03	1.913243904709815979e-02	3.895534435287117958e-03	5.244199186563491821e-02	1.300524454563856125e-02	-6.550794001668691635e-03	9.468968957662582397e-03	-5.852916277945041656e-03	-1.617537694983184338e-03	-2.437802497297525406e-03	-1.734572649002075195e-02	-1.516905575990676880e-01	1.291070971637964249e-02	-2.729410771280527115e-04	-1.688827201724052429e-02	7.440441846847534180e-02	1.706926152110099792e-02	4.551960155367851257e-03	-1.160037424415349960e-02	-5.607125815004110336e-03	3.813812136650085449e-02	-7.381710223853588104e-03	2.681742012500762939e-01	1.885103434324264526e-02	7.029358297586441040e-03	-2.327192388474941254e-02	8.581659494666382670e-05	-3.999543332611210644e-05	1.755285076797008514e-02	9.142813272774219513e-03	-6.548429280519485474e-02	-2.148107253015041351e-02	-7.050836831331253052e-02	1.396259814500808716e-01	-1.536472514271736145e-02	1.179503835737705231e-02	1.005945503711700439e-01	-2.085422426462173462e-01	-1.209011767059564590e-02	5.271975882351398468e-03	-2.636388875544071198e-02	4.984405823051929474e-03	7.757480256259441376e-03	-1.744208112359046936e-02	1.186198275536298752e-02	-4.859528780798427761e-05	7.710310164839029312e-03	2.961618266999721527e-02	1.702923513948917389e-02	9.821030311286449432e-03	-1.696463376283645630e-01	1.050179824233055115e-02	-1.655052416026592255e-02	-1.234313845634460449e-02	-2.788077481091022491e-02	2.526492252945899963e-02	-1.423473563045263290e-02	-7.634354382753372192e-02	-1.899767480790615082e-02	-5.592765752226114273e-03	-2.380795404314994812e-02	-1.558354869484901428e-02	2.802687138319015503e-02	-1.532415151596069336e-01	-9.001135081052780151e-02	4.802828282117843628e-02	2.031608857214450836e-02	-9.600187651813030243e-03	2.982762157917022705e-01	2.562374062836170197e-02	6.629386334680020809e-04	-8.227683603763580322e-03	1.380897359922528267e-03	-6.390400230884552002e-04	8.119633421301841736e-03	-3.616320667788386345e-03	2.628064248710870743e-03	-3.238264238461852074e-03
-1.973900652956217527e-04	-1.485511456849053502e-04	3.430493234191089869e-05	1.244960913027171046e-05	-2.018457889789715409e-04	-1.239386911038309336e-04	3.869349602609872818e-04	-1.654572224651928991e-05	-7.885740342317149043e-05	-1.517898344900459051e-04	-3.106812946498394012e-04	-2.349311398575082421e-04	-7.015113532543182373e-02	-1.968424469232559204e-01	-1.302936288993805647e-04	-2.070097923278808594e-01	2.672397196292877197e-01	-1.765477063599973917e-04	1.947706768987700343e-04	1.045103669166564941e-01	1.705578761175274849e-04	-2.061804298136848956e-05	1.867254104581661522e-05	-1.650783669902011752e-04	6.064584886189550161e-05	-3.481077146716415882e-05	-2.568298368714749813e-04	1.195381773868575692e-04	3.892021195497363806e-04	1.115924987971084192e-05	-1.329337683273479342e-04	-1.025489109451882541e-04	4.858744796365499496e-04	8.183623850345611572e-02	8.155607793014496565e-05	-1.128022209741175175e-03	-4.115658521186560392e-05	-1.055722832679748535e-01	1.870099306106567383e-01	-5.011368193663656712e-05	-3.034446272067725658e-04	2.531855404376983643e-01	2.674438583198934793e-04	1.793412864208221436e-01	6.417387723922729492e-02	-6.879755528643727303e-05	4.592072218656539917e-05	-1.223889121320098639e-04	2.876086509786546230e-04	-9.546856745146214962e-07	3.849791391985490918e-05	2.051938936347141862e-04	4.254807427059859037e-04	-1.562774032354354858e-01	-2.823284885380417109e-04	6.440375000238418579e-05	-1.087966325030720327e-06	1.138198655098676682e-02	-1.322419047355651855e-01	-1.771926581859588623e-01	3.440096625126898289e-04	3.733331686817109585e-04	4.396641452331095934e-04	-9.660898894071578979e-02	-3.487931098788976669e-04	-1.414582282304763794e-01	-2.144710197171662003e-05	-1.066550248651765287e-05	-1.855217963457107544e-01	-7.620509248226881027e-03	-4.147289655520580709e-05	2.665008902549743652e-01	5.470463293022476137e-05	2.294164296472445130e-04	1.384349743602797389e-04	2.591472268104553223e-01	-2.823911199811846018e-05	-1.209739712066948414e-04	4.096354241482913494e-04	-2.048881433438509703e-04	-2.031870535574853420e-04	-3.732533380389213562e-02	3.640505383373238146e-05	9.976753062801435590e-05	-1.315527188125997782e-04	1.547304261475801468e-02	-4.961515078321099281e-04	1.208751491503790021e-04	-2.954703086288645864e-05	-3.717080835485830903e-05	-1.823300772230140865e-05	-2.543682739997166209e-06	4.707983462139964104e-04	-1.387060713022947311e-02	-7.714224193478003144e-05	4.533346509560942650e-05	-7.550725713372230530e-04	-2.645104005932807922e-02	-5.534156298381276429e-05	5.120201967656612396e-05	3.714619015227071941e-05	1.619841495994478464e-04	3.012308292090892792e-02	1.183854146802332252e-05	2.401953786611557007e-01	3.490646928548812866e-02	2.042684536718297750e-05	1.287102986680110916e-05	1.494046409789007157e-05	7.885721970524173230e-06	-2.220569585915654898e-04	9.384471923112869263e-06	-2.447260357439517975e-02	3.982799535151571035e-04	-2.267032116651535034e-01	1.325506716966629028e-01	-3.245305924792774022e-05	3.144471556879580021e-04	1.065885871648788452e-01	-2.232329249382019043e-01	1.438008912373334169e-04	-6.113859853940084577e-05	-5.459116655401885509e-04	2.632948962855152786e-05	-1.150306779891252518e-04	1.960625946521759033e-01	-2.888434028136543930e-05	-2.632564064697362483e-05	1.074129177141003311e-04	-1.083560346160084009e-04	1.058825728250667453e-04	-2.742227807175368071e-04	1.840066164731979370e-01	1.581376709509640932e-04	1.679209963185712695e-04	-9.008303459268063307e-05	-1.219954118132591248e-01	-5.379776703193783760e-04	6.073622498661279678e-04	-9.096777439117431641e-02	8.175021503120660782e-05	-3.783566353376954794e-05	-6.446343468269333243e-05	1.393462298437952995e-04	-3.485433117020875216e-04	-2.148632258176803589e-01	1.611306816339492798e-01	-4.119835793972015381e-02	-2.094330266118049622e-04	-3.751702897716313601e-04	-1.983368843793869019e-01	6.134530412964522839e-04	2.163572935387492180e-05	-1.304467150475829840e-05	4.539356450550258160e-05	-1.500790094723924994e-04	6.137467426015064120e-05	-2.779051102697849274e-02	-1.717652230581734329e-05	-3.323073906358331442e-05
