requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10604,603904,2018-07-06 10:00:00,50338,2.0,0.5037372528798637,10,50911,15,0.11872376753932586,0.1694887754153866,0.9483750644358605,0.6355829078076998,0.7788993393506795,2.1,0.2398748823237446
10687,607263,2018-07-06 10:00:00,50266,2.0,0.5580714430311942,10,50911,4,0.06024801949678688,0.2149001978120209,0.9609981303187749,0.8058757417950784,0.7635880793666491,2.1,0.2657483062053305
10610,600963,2018-07-06 10:00:00,51198,3.0,0.5699507017664877,10,50911,15,0.07411465156807082,0.1456016778453326,0.9388012571205275,0.5460062919199973,0.7396104303821432,2.1,0.2714050960792798
10700,605432,2018-07-06 10:00:00,50267,3.0,0.5971368674776785,8,50911,0,0.23752881520045155,0.13128522405405407,0.8468826334612616,0.4896938857216217,0.7603215900198781,1.7,0.35125698086922263
10606,519392,2018-07-06 10:00:00,50263,2.0,0.684904921499581,10,50675,15,0.04725053676342822,0.13663524800540028,0.9344091190143027,0.512382180020251,0.7630098107483554,2.1,0.3261452007140862
10689,605931,2018-07-06 10:00:00,50692,1.0,0.7325499995365603,10,50911,3,0.04272288743770757,0.17170180941346036,0.9491354877822223,0.6438817853004764,0.7331159280750282,2.1,0.34883333311264775
10688,604738H,2018-07-06 09:00:00,50261,2.0,0.6875241064485261,1,50268,3,2.2495040410317806,0.4880484771044099,0.5992124685542723,0.6100605963805124,0.7758357443427799,0.3,2.291747021495087
10682,607289,2018-07-06 10:00:00,50840,3.0,0.47123096333686326,0,50269,5,2.9993387213757075,0.0,0.0066928509242848554,0.0,1.0,0.1,4.7123096333686325
10672,604771H,2018-07-06 10:00:00,50268,2.0,0.7679203867518365,0,50240,9,3.9832245292093322,0.8536353665053922,0.8536353665053923,0.0,0.7338140727027167,0.1,7.679203867518365
10671,607263,2018-07-06 11:00:00,50240,1.0,0.49400924558287945,9,50911,9,0.12238419009560769,0.1979526835949219,0.9340640026167167,0.740343036645008,0.7725673370786119,1.9,0.26000486609625234
10669,602821,2018-07-06 11:00:00,50269,1.0,0.5527671761479164,10,50349,9,0.15148888695907484,0.17956410103069637,0.951694399585001,0.6733653788651114,0.7716209376522971,2.1,0.26322246483234113
10666,600963,2018-07-06 11:00:00,50909,2.0,0.5120688147679544,7,51087,9,0.28281936681070324,0.12613383936738734,0.7710794349322466,0.467956544053007,0.751101351912856,1.5,0.34137920984530296
10697,605931,2018-07-06 12:00:00,50266,2.0,0.5317847622948108,10,50911,1,0.10075834111491093,0.16922276937060415,0.9482824061169045,0.6345853851397656,0.7510653453940683,2.1,0.2532308391880051
10657,602806,2018-07-06 11:00:00,51087,1.0,0.6158723016950648,10,50911,10,0.03572380708064773,0.15069415597727678,0.9410791906489876,0.5651030849147879,0.7338605158994815,2.1,0.2932725246166975
10662,607083,2018-07-06 12:00:00,50675,3.0,0.5803553713492063,9,50349,10,0.28641445382301717,0.10029511992602269,0.864835906819711,0.3751037485233249,0.8211257578270739,1.9,0.30545019544695073
10624,604748H,2018-07-06 12:00:00,50338,3.0,0.5089659801192679,3,51087,13,0.4091319028173663,0.28078610111001545,0.6009522424338269,0.9125548286075502,0.7544053120319271,0.7,0.7270942573132398
10627,605432,2018-07-06 09:00:00,50841,2.0,0.4910056564169748,2,50911,13,0.9666347724731675,0.18600906331470884,0.3598180763021213,0.5208253772811847,0.7808380366665537,0.5,0.9820113128339496
10637,604832H,2018-07-06 11:00:00,50692,1.0,0.680817008418183,10,50267,13,0.04543656156632588,0.41591836638262847,0.984639075669335,1.5596938739348567,0.7335709952492344,2.1,0.32419857543723
10619,607263,2018-07-06 10:00:00,51200,2.0,0.4381516399555368,0,50911,14,4.284042834204143,0.15003102360943682,0.15003102360943682,0.0,0.7404160987142363,0.1,4.381516399555368
10646,606363,2018-07-06 08:00:00,50841,3.0,0.4358876261734017,0,50909,11,2.487604982910911,0.0,0.0066928509242848554,0.0,1.0,0.1,4.358876261734017
10647,601555,2018-07-06 11:00:00,50841,1.0,0.3796072784297025,0,50911,11,2.4607056913312086,0.1326590668614843,0.13265906686148432,0.0,0.7456039264285375,0.1,3.7960727842970248
10652,601555,2018-07-06 11:00:00,50261,2.0,0.3817891693922841,0,50911,10,2.1600143537376524,0.11537985113793733,0.11537985113793732,0.0,0.7601601208995001,0.1,3.8178916939228404
10362,604903H,2018-07-06 11:00:00,50230,2.0,0.6376464649800307,0,50266,21,4.284042834204143,0.6664823602634834,0.6664823602634834,0.0,0.7460942278792476,0.1,6.376464649800307
10404,604760H,2018-07-06 12:00:00,50269,3.0,0.395598017563058,1,50240,16,0.7648209668236688,0.12827931637379156,0.18751189205702137,0.16034914546723944,0.7672956688513471,0.3,1.3186600585435269
10402,605079H,2018-07-06 12:00:00,50841,2.0,0.387428897759426,0,50692,16,2.701917943313404,0.1559184191204834,0.1559184191204834,0.0,0.7457762179267523,0.1,3.87428897759426
10394,603522H,2018-07-06 12:00:00,51199,2.0,0.3927050707226977,0,50911,17,1.5771065241298055,0.17313305788749472,0.17313305788749472,0.0,0.7316091799643772,0.1,3.927050707226977
10379,519392,2018-07-06 11:00:00,50841,2.0,0.39829736888286377,0,50911,19,2.9788619131976435,0.23617986003084449,0.23617986003084446,0.0,0.7463707471186809,0.1,3.9829736888286376
10369,520263,2018-07-06 12:00:00,50268,1.0,0.45136171867473796,0,50909,20,4.284042834204143,0.2366179799113199,0.23661797991131991,0.0,0.7255136587278996,0.1,4.513617186747379
10406,604760H,2018-07-06 08:00:00,50841,3.0,0.36731844858959406,0,50240,16,3.0890961474154266,0.0,0.0066928509242848554,0.0,1.0,0.1,3.6731844858959404
10359,603522H,2018-07-06 12:00:00,51200,1.0,0.4300555597235745,0,50911,21,4.284042834204143,0.17044951850600748,0.17044951850600745,0.0,0.7384341854921679,0.1,4.3005555972357445
10354,604832H,2018-07-06 09:00:00,50268,2.0,0.45975432279137174,0,50267,21,4.284042834204143,0.49146009296985443,0.4914600929698545,0.0,0.7346897480486505,0.1,4.597543227913717
10356,604773H,2018-07-06 11:00:00,50841,2.0,0.568018993315056,1,50841,21,1.7487096204987096,1.0,0.9957220745802952,1.25,0.7520286740814155,0.3,1.8933966443835202
10355,603548,2018-07-06 08:00:00,50349,2.0,0.3688362688226334,8,50692,21,0.08363172232196205,0.15714032567872394,0.8721762001547744,0.5861334147816403,0.7550426328862552,1.7,0.2169625110721373
10350,601535,2018-07-06 18:00:00,50263,2.0,0.35409152318936604,10,50692,22,0.025673298891050834,0.22471163701179953,0.9630871055014485,0.8426686387942482,0.7579101072062325,2.1,0.16861501104255525
10349,601535,2018-07-06 18:00:00,50911,1.0,0.3404850004247066,10,50692,22,0.014046540542689882,0.22357688142861165,0.9628544298689817,0.8384133053572937,0.5816864165020579,2.1,0.16213571448795552
10346,603912,2018-07-06 09:00:00,50261,3.0,0.2836174190765742,0,50692,23,1.453242945701353,0.15939841827372042,0.15939841827372042,0.0,0.7734012994625525,0.1,2.8361741907657416
10345,605931,2018-07-06 13:00:00,51087,2.0,0.26013568610886273,9,50911,23,0.04732311033698665,0.15652374572552458,0.9141721988374586,0.585398809013462,0.71663826708999,1.9,0.1369135190046646
10414,603990,2018-07-06 13:00:00,51198,2.0,0.29127487041932615,7,50911,16,0.07729393835265896,0.15314553466132205,0.8084329428262793,0.5681699335935048,0.738097916781095,1.5,0.19418324694621744
10358,604900H,2018-07-06 12:00:00,50268,2.0,0.46512385679323776,0,50266,21,4.284042834204143,0.7470765200394037,0.7470765200394036,0.0,0.7292948330992188,0.1,4.651238567932377
10416,603522H,2018-07-06 14:00:00,50911,2.0,0.31102379737295976,10,50911,15,0.02967530801479438,1.0,0.9999251537724895,3.75,0.5789631314281289,2.1,0.14810657017759987
10497,605084H,2018-07-06 14:00:00,50692,1.0,0.3438104224904502,7,50911,5,0.059706515583110346,0.14673169831920257,0.8005174713069481,0.5443746007642416,0.7220018748138821,1.5,0.22920694832696678
10425,605079H,2018-07-06 10:00:00,50266,1.0,0.2619498642306669,4,50692,15,0.1198756635464946,0.15975367303362667,0.5349275183747918,0.575113222921056,0.7631795865905129,0.9,0.291055404700741
10417,603912,2018-07-06 18:00:00,51199,2.0,0.2444825495101835,0,50692,15,0.9378571141309774,0.0,0.0066928509242848554,0.0,1.0,0.1,2.444825495101835
10518,603548,2018-07-06 14:00:00,50261,4.0,0.2350484756311977,0,50692,2,2.3071524826473633,0.15237650809539663,0.15237650809539663,0.0,0.7789476406319904,0.1,2.350484756311977
10514,607856,2018-07-06 18:00:00,50675,2.0,0.23562455926127535,1,50349,2,0.5227476688149733,0.10874879102850288,0.16062491052210276,0.1359359887856286,0.7970749109914681,0.3,0.7854151975375845
10513,604738H,2018-07-06 11:00:00,50268,2.0,0.5748372118912519,0,50268,2,4.284042834204143,1.0,0.9933071490757153,0.0,0.7625592436102904,0.1,5.748372118912519
10511,605084H,2018-07-06 18:00:00,50261,1.0,0.24424108656654714,0,50911,3,1.4075033668362082,0.21120942454720396,0.21120942454720398,0.0,0.7688662731402146,0.1,2.442410865665471
10521,604620H,2018-07-06 14:00:00,51199,1.0,0.2344065643924552,0,50349,2,0.939408687860448,0.17213258132920037,0.17213258132920037,0.0,0.7310853732105351,0.1,2.344065643924552
10483,604761H,2018-07-06 08:00:00,50261,1.0,0.22690537274801345,0,50911,9,1.4136100009906607,0.0,0.0066928509242848554,0.0,1.0,0.1,2.2690537274801343
10482,602814,2018-07-06 13:00:00,50261,2.0,0.19763558971185624,0,50911,9,1.4030493623241336,0.10074569625594863,0.10074569625594866,0.0,0.7785651901739203,0.1,1.9763558971185624
10498,607289,2018-07-06 18:00:00,51199,4.0,0.19015309406347602,0,50269,5,1.553569090488952,0.0,0.0066928509242848554,0.0,1.0,0.1,1.9015309406347602
10477,607670,2018-07-06 19:00:00,50261,1.0,0.1921538380570745,0,50911,10,1.349461276019849,0.10911403232840498,0.10911403232840498,0.0,0.7681100109756309,0.1,1.9215383805707449
10472,603904,2018-07-06 20:00:00,50263,2.0,0.18983942810166976,7,50911,11,0.05626064006238093,0.2015283022803618,0.8548589314412105,0.7476700014601423,0.761341605100032,1.5,0.12655961873444652
10467,606620,2018-07-06 20:00:00,50911,1.0,0.18940881427004808,9,50911,11,0.04335858161432046,0.1500359090063653,0.9101673963914166,0.5611342996838062,0.6099288200433644,1.9,0.09968884961581478
10462,604761H,2018-07-06 18:00:00,50261,2.0,0.1878173802337541,0,50349,12,1.4136100009906607,0.20904192741283398,0.209041927412834,0.0,0.7688502176058859,0.1,1.878173802337541
10456,604760H,2018-07-06 18:00:00,50675,2.0,0.18237960455365068,0,50240,12,1.0335134496676517,0.1368563230255362,0.1368563230255362,0.0,0.7972831149321868,0.1,1.8237960455365068
10450,604832H,2018-07-06 12:00:00,50261,2.0,0.19000403868324944,0,50267,13,1.4361535621185053,0.2547603930512132,0.25476039305121323,0.0,0.7797060397798112,0.1,1.9000403868324944
10449,604900H,2018-07-06 12:00:00,51200,1.0,0.48585600427909553,0,50266,13,4.284042834204143,0.6833322050339794,0.6833322050339795,0.0,0.7422333165034862,0.1,4.858560042790955
10480,606523,2018-07-06 06:00:00,50261,3.0,0.172575917301306,0,51087,10,1.2488171357223163,0.0,0.0066928509242848554,0.0,1.0,0.1,1.72575917301306
10440,518475,2018-07-06 06:00:00,51199,2.0,0.18216346826248966,0,50911,14,0.8007616897399555,0.0,0.0066928509242848554,0.0,1.0,0.1,1.8216346826248966
10223,604758H,2018-07-06 20:00:00,50261,1.0,0.2257733488627464,0,50263,14,1.29946624337413,0.6716952602585877,0.6716952602585877,0.0,0.8022654628868033,0.1,2.257733488627464
10224,604730H,2018-07-06 20:00:00,50675,2.0,0.15739562827943188,0,50263,14,0.9549687914934273,0.0,0.0066928509242848554,0.0,1.0,0.1,1.5739562827943188
10233,604745H,2018-07-06 18:00:00,51199,1.0,0.1358236386167686,0,51200,13,0.8328922417047715,0.0,0.0066928509242848554,0.0,1.0,0.1,1.358236386167686
10243,605079H,2018-07-06 18:00:00,50261,1.0,0.12825222102972703,0,50692,13,1.2627341747814638,0.16023430024358284,0.16023430024358284,0.0,0.7684886796268544,0.1,1.2825222102972702
10237,604903H,2018-07-06 09:00:00,51200,1.0,0.4317912837243171,0,50266,13,4.284042834204143,0.6750054030398404,0.6750054030398404,0.0,0.7403354333093779,0.1,4.3179128372431705
10240,604758H,2018-07-06 09:00:00,50261,2.0,0.172343507786836,0,50263,13,1.286398072479104,0.6256946334700867,0.6256946334700867,0.0,0.7768553455010441,0.1,1.7234350778683598
10222,601535,2018-07-06 18:00:00,50675,3.0,0.15026960328070038,0,50692,14,0.988113370806023,0.2963089094854489,0.2963089094854489,0.0,0.7984642452022603,0.1,1.5026960328070038
10234,604836H,2018-07-06 16:00:00,51199,2.0,0.1422210368290563,0,50269,13,0.8936995422848342,0.4936968058660919,0.4936968058660919,0.0,0.7524669817009363,0.1,1.422210368290563
10216,605931,2018-07-06 16:00:00,50675,2.0,0.11588758853636517,0,50349,15,0.9838498823142913,0.18360030032127567,0.1836003003212757,0.0,0.7556686047659639,0.1,1.1588758853636516
10152,604832H,2018-07-06 15:00:00,50675,2.0,0.11731056677667383,0,50267,21,0.99723402508129,0.38174169253577517,0.38174169253577517,0.0,0.7782783520959614,0.1,1.1731056677667382
10209,604758H,2018-07-06 20:00:00,50261,1.0,0.1432133336800735,0,50263,15,1.3810698726925938,0.6716952602585877,0.6716952602585877,0.0,0.8022654628868033,0.1,1.432133336800735
10199,604749H,2018-07-06 10:00:00,51200,2.0,0.4566525681804845,0,51199,15,4.284042834204143,0.7284017888588382,0.7284017888588382,0.0,0.7447003266049725,0.1,4.566525681804845
10197,607670,2018-07-06 19:00:00,51199,2.0,0.10159285651529483,0,50911,16,0.6618443018006992,0.0,0.0066928509242848554,0.0,1.0,0.1,1.0159285651529482
10196,604895H,2018-07-06 15:00:00,51199,3.0,0.09007904758202233,0,50267,16,0.7142928423396646,0.12955081190137896,0.12955081190137896,0.0,0.729578104412159,0.1,0.9007904758202232
10193,604771H,2018-07-06 18:00:00,50267,1.0,0.4586311249771078,0,50240,16,4.284042834204143,0.9995382581180898,0.9995382581180899,0.0,0.754524640917164,0.1,4.586311249771078
10186,605642,2018-07-06 18:00:00,51199,3.0,0.10621071362962643,0,50911,16,0.3832160136637336,0.0,0.0066928509242848554,0.0,1.0,0.1,1.0621071362962642
10157,603906,2018-07-06 11:00:00,50841,1.0,0.45835080676947576,0,50841,21,4.284042834204143,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,4.5835080676947575
10156,601535,2018-07-06 18:00:00,50675,3.0,0.11885151985141806,0,50692,21,0.44311823926474664,0.2963089094854489,0.2963089094854489,0.0,0.7984642452022603,0.1,1.1885151985141806
10151,604773H,2018-07-06 18:00:00,50261,1.0,0.13008729796864035,0,50841,21,0.6190862753125573,0.39521038515777396,0.39521038515777396,0.0,0.7702292432188114,0.1,1.3008729796864034
10213,604804H,2018-07-06 18:00:00,50268,2.0,0.48754960374772616,0,50230,15,4.284042834204143,0.9063050833326342,0.906305083332634,0.0,0.728861280005893,0.1,4.875496037477261
10248,604749H,2018-07-06 19:00:00,50261,2.0,0.13693551497256154,0,51199,13,0.6957227608966358,0.41423074869224596,0.414230748692246,0.0,0.7703701348005483,0.1,1.3693551497256153
10247,604761H,2018-07-06 14:00:00,50675,1.0,0.08773928517230009,0,50349,13,0.49719367870312214,0.0,0.0066928509242848554,0.0,1.0,0.1,0.8773928517230009
10251,604902H,2018-07-06 18:00:00,50269,2.0,0.463839858626618,0,50261,12,4.284042834204143,0.7932972173767642,0.7932972173767642,0.0,0.7272605146623741,0.1,4.638398586266179
10249,520263,2018-07-06 18:00:00,50909,1.0,0.5540701447526953,0,50909,12,4.284042834204143,1.0,0.9933071490757153,0.0,0.7446394920190698,0.1,5.540701447526953
10337,605931,2018-07-06 18:00:00,51199,2.0,0.10236249936768343,0,50349,1,0.7145772736757946,0.0,0.0066928509242848554,0.0,1.0,0.1,1.0236249936768342
10332,607263,2018-07-06 18:00:00,50675,2.0,0.08908116357075724,0,50349,2,0.8173938748378277,0.05382943156440596,0.05382943156440597,0.0,0.7966681009213636,0.1,0.8908116357075724
10327,602814,2018-07-06 04:00:00,51199,1.0,0.08312142805796849,0,50349,5,0.7510120591082065,0.0,0.0066928509242848554,0.0,1.0,0.1,0.8312142805796848
10304,604748H,2018-07-06 18:00:00,50261,2.0,0.1310956321940894,0,51087,8,1.288865666105137,0.2221722804771088,0.2221722804771088,0.0,0.993948903280827,0.1,1.310956321940894
10300,604728H,2018-07-06 18:00:00,50338,2.0,0.44880429673643685,0,51198,9,4.284042834204143,0.28627093752280186,0.28627093752280186,0.0,0.9761721165229175,0.1,4.488042967364368
10297,604726H,2018-07-06 18:00:00,51200,1.0,0.7372368080983916,0,51200,9,4.284042834204143,1.0,0.9933071490757153,0.0,1.003185076582041,0.1,7.372368080983916
10254,604758H,2018-07-06 19:00:00,50841,2.0,0.47696073369492936,0,50263,12,4.284042834204143,0.6201551672697178,0.6201551672697179,0.0,1.1263863771674814,0.1,4.769607336949293
10258,603522H,2018-07-06 18:00:00,50230,2.0,0.4707082963657494,0,50911,12,4.284042834204143,0.0,0.0066928509242848554,0.0,1.2222222222222223,0.1,4.707082963657494
10259,604727H,2018-07-06 18:00:00,50841,1.0,0.5045316470028092,0,50261,12,4.284042834204143,0.0,0.0066928509242848554,0.0,1.2222222222222223,0.1,5.045316470028092
10252,604773H,2018-07-06 12:00:00,50841,2.0,0.502808879285062,0,50841,12,4.284042834204143,1.0,0.9933071490757153,0.0,1.129200042595113,0.1,5.02808879285062
10275,601555,2018-07-06 18:00:00,50261,1.0,0.14894842576566547,0,50911,11,0.8564439435314138,0.14375511602377844,0.1437551160237784,0.0,1.2186542609097213,0.1,1.4894842576566547
10279,604739H,2018-07-06 14:00:00,51200,1.0,0.4896752824014921,0,51200,11,4.284042834204143,0.7886007277538868,0.7886007277538868,0.0,0.9613863470580026,0.1,4.8967528240149205
10282,604895H,2018-07-06 18:00:00,51199,2.0,0.13811201510132762,0,50267,11,0.553605191048478,0.0,0.0066928509242848554,0.0,1.2222222222222223,0.1,1.381120151013276
10290,604758H,2018-07-06 18:00:00,50268,2.0,0.49159368019445526,0,50263,10,4.284042834204143,0.7047323312425279,0.7047323312425279,0.0,1.028433527771886,0.1,4.915936801944552
10272,604760H,2018-07-06 18:00:00,50675,2.0,0.15097937608094597,0,50240,11,0.6961810826912167,0.1368563230255362,0.1368563230255362,0.0,1.097400076436197,0.1,1.5097937608094596
