requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
11371,518475,2018-07-04 09:00:00,50267,2.0,0.7308189573460441,9,50911,17,0.08229225368813912,0.17070840438823678,0.9219675330538194,0.6384494324120056,0.7615633169985248,1.9,0.3846415564979179
11324,519392,2018-07-04 09:00:00,51198,3.0,0.7566711156165886,10,50911,22,0.021207111532361426,0.135247391460628,0.9336812328575426,0.507177717977355,0.7379653379425714,2.1,0.3603195788650422
11360,519392,2018-07-04 09:00:00,50841,2.0,0.7669690082898495,7,50911,17,0.374497721556152,0.135686915218791,0.7855681207509972,0.5033984554617146,0.7804652800139913,1.5,0.511312672193233
11359,607613,2018-07-04 09:00:00,50261,2.0,0.8294004989175396,7,50692,18,0.40798113352876186,0.28989679350729214,0.9050048662757305,1.075517103912054,0.7743679540939123,1.5,0.5529336659450265
11348,603522H,2018-07-04 10:00:00,50338,3.0,0.6602097524682573,10,50911,19,0.055929610860979154,0.14493517166091752,0.9384921257056204,0.5435068937284406,0.7787174608043501,2.1,0.31438559641345587
11340,604773H,2018-07-04 10:00:00,50263,2.0,0.7372445563202324,10,50841,20,0.031217030861574797,0.43061022375870067,0.9855233827438936,1.6147883390951274,0.7651874031613428,2.1,0.3510688363429678
11336,605642,2018-07-04 10:00:00,50230,3.0,0.7658348853005637,10,50911,21,0.11814270980148008,0.13016982432005825,0.9308964502768186,0.48813684120021844,0.7421215424278148,2.1,0.3646832787145541
11335,603906,2018-07-04 10:00:00,50692,1.0,0.8513048318958318,10,50841,21,0.038573021361296145,0.45178486465437284,0.9866991640855386,1.6941932424538981,0.7351906173731091,2.1,0.40538325328372943
11333,604900H,2018-07-04 09:00:00,51087,1.0,0.8001869302254585,10,50266,21,0.031305624985105376,0.5809904360944647,0.9920518844849767,2.1787141353542423,0.7076937242227664,2.1,0.3810413953454564
11331,603522H,2018-07-04 09:00:00,50349,1.0,0.6372126348756443,10,50911,21,0.07973256527297234,0.13705214806970067,0.9346251085493433,0.5139455552613775,0.7153675294980026,2.1,0.3034345880360211
11329,604903H,2018-07-04 09:00:00,51199,1.0,0.7954250303430301,2,50266,21,1.205230216851214,0.6983058847035718,0.8505909626402364,1.955256477170001,0.7402590980458239,0.5,1.5908500606860603
11420,607283,2018-07-04 10:00:00,50349,2.0,0.5049968348963023,4,50909,13,0.2573624134620223,0.3644231670434003,0.7762217709861343,1.311923401356241,0.7458550011768268,0.9,0.5611075943292247
11321,604735H,2018-07-04 09:00:00,50841,1.0,0.527010745024732,0,50268,23,2.6400280940550402,0.4436416200913547,0.44364162009135477,0.0,0.7827464259760103,0.1,5.27010745024732
11319,607263,2018-07-04 10:00:00,50268,1.0,0.4363287304340007,0,50349,23,2.3710375334775144,0.21665445861762697,0.216654458617627,0.0,0.7290956956072518,0.1,4.363287304340007
11365,604760H,2018-07-04 08:00:00,50261,1.0,0.42602045181672715,0,50240,17,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,4.260204518167272
11424,607855,2018-07-04 08:00:00,50841,2.0,0.43655806016555077,0,50911,13,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,4.365580601655507
11421,604775H,2018-07-04 10:00:00,51199,1.0,0.5848956106832955,0,50263,13,2.6400280940550402,0.521646985150702,0.521646985150702,0.0,0.7336114141294549,0.1,5.848956106832955
11429,604832H,2018-07-04 10:00:00,50841,1.0,0.5166414963324232,0,50267,13,2.6400280940550402,0.4689876080925408,0.46898760809254075,0.0,0.7635210576775551,0.1,5.166414963324232
11509,603522H,2018-07-04 12:00:00,51198,2.0,0.3681851616781439,10,50911,0,0.04429811230973288,0.17132166529747933,0.9490061774592855,0.6424562448655475,0.7411390409108611,2.1,0.1753262674657828
11504,607289,2018-07-04 12:00:00,50269,3.0,0.42532865412282234,9,50269,2,0.1144684609132726,0.21580382442571225,0.940459428852716,0.8071063033521638,0.7679439985406206,1.9,0.2238571863804328
11426,520263,2018-07-04 12:00:00,50909,2.0,0.4630875254672001,7,50909,13,0.16023359293251319,1.0,0.9997113479844154,3.71,0.750941101232765,1.5,0.3087250169781334
11499,600963,2018-07-04 12:00:00,50675,1.0,0.5011178208923859,9,51087,7,0.23281218058255826,0.10767081621908653,0.873828657702272,0.40268885265938364,0.8211803926144299,1.9,0.26374622152230837
11498,604899H,2018-07-04 09:00:00,50268,2.0,0.5251757254392688,0,50338,7,1.8873554474198286,0.6664225421842428,0.6664225421842428,0.0,0.7359857661909793,0.1,5.251757254392688
11497,603902,2018-07-04 12:00:00,50840,1.0,0.44323320804026123,10,50267,7,0.06445992619383782,0.0,0.3775406687981454,0.0,1.0,2.1,0.21106343240012437
11496,607855,2018-07-04 18:00:00,50263,2.0,0.3667478696021634,10,50911,7,0.0427976671546432,0.18105779849134643,0.9521568942773382,0.6789667443425491,0.7575867454394143,2.1,0.17464184266769683
11480,604804H,2018-07-04 12:00:00,50268,2.0,0.5680025685117858,1,50230,9,1.8188093906440623,0.8264693648778888,0.8819272589220567,1.033086706097361,0.7298829282461705,0.3,1.893341895039286
11479,604733H,2018-07-04 12:00:00,51199,2.0,0.5289467842233029,0,51200,9,2.6400280940550402,0.7332880535716182,0.7332880535716182,0.0,0.735758476228704,0.1,5.289467842233028
11475,520263,2018-07-04 12:00:00,50261,1.0,0.3994995764590343,0,51087,10,2.6400280940550402,0.24289190203614722,0.24289190203614716,0.0,0.7796181250315515,0.1,3.9949957645903424
11470,604799H,2018-07-04 12:00:00,50841,2.0,0.6252707637570325,0,51198,10,2.6400280940550402,0.7895055821134717,0.7895055821134717,0.0,0.7504694561711449,0.1,6.2527076375703246
11469,604745H,2018-07-04 10:00:00,50349,2.0,0.42055037683900015,0,51199,10,2.6400280940550402,0.9003507915232025,0.9003507915232025,0.0,0.7498248354322328,0.1,4.205503768390002
11468,601555,2018-07-04 13:00:00,51087,2.0,0.37597204138984647,10,51087,10,0.038436536280120635,0.13243111418227252,0.9321609624108091,0.49661667818352195,0.7164598031526326,2.1,0.1790343054237364
11465,603902,2018-07-04 13:00:00,50240,1.0,0.4499247432668781,10,50267,10,0.039611576026868225,0.26769338190574526,0.9705063489999359,1.0038501821465446,0.7711945126308304,2.1,0.2142498777461324
11500,600963,2018-07-04 13:00:00,50338,3.0,0.38074327095007654,4,51087,7,0.22754391484685205,0.17744226912100441,0.5661663175794572,0.638792168835616,0.7531224289643393,0.9,0.4230480788334184
11456,606909,2018-07-04 12:00:00,51200,2.0,0.39212453253428337,1,50911,11,1.3007381252747463,0.1590943547740273,0.22882072938833226,0.19886794346753414,0.7383500731682273,0.3,1.307081775114278
11462,603522H,2018-07-04 08:00:00,50841,2.0,0.3565098414930556,0,50911,11,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,3.5650984149305556
11432,518009,2018-07-04 12:00:00,50267,2.0,0.39142710997815017,0,50675,13,2.6400280940550402,0.1933206870769713,0.19332068707697128,0.0,0.7544384270306823,0.1,3.9142710997815016
11433,607507,2018-07-04 12:00:00,50349,1.0,0.39006828030905366,0,50911,13,2.6400280940550402,0.16429331708922085,0.16429331708922085,0.0,0.71567535299335,0.1,3.9006828030905365
11439,607289,2018-07-04 13:00:00,50840,2.0,0.34714268015866073,2,50269,12,0.24718851864769553,0.0,0.016302499371440946,0.0,1.0,0.5,0.6942853603173215
11441,607289,2018-07-04 14:00:00,50692,2.0,0.376039556398059,10,50269,12,0.027248090337788123,0.1364630013076307,0.9343195246772102,0.5117362549036151,0.7219258103915742,2.1,0.17906645542764715
11430,606909,2018-07-04 14:00:00,51198,3.0,0.3811787675248104,6,50911,13,0.08862925748611435,0.15697088299869408,0.7347892308883451,0.582361975925155,0.7465760970218003,1.3,0.2932144365575464
11448,604804H,2018-07-04 13:00:00,50261,2.0,0.5982206862262484,0,50230,12,2.6400280940550402,0.8248544875423391,0.8248544875423391,0.0,0.783928958998264,0.1,5.982206862262483
11449,604772H,2018-07-04 13:00:00,50675,1.0,0.41308749027248365,0,50269,12,2.6400280940550402,0.3219220278016127,0.3219220278016127,0.0,0.7596359718285886,0.1,4.130874902724837
11451,604726H,2018-07-04 12:00:00,51200,1.0,0.5178334551169446,0,51198,12,2.6400280940550402,1.0,0.9933071490757153,0.0,0.7445790038736049,0.1,5.178334551169446
11452,607855,2018-07-04 13:00:00,50230,2.0,0.37992327060608183,0,50911,11,2.6400280940550402,0.19115912454013098,0.19115912454013098,0.0,0.7656489089303318,0.1,3.799232706060818
11454,604771H,2018-07-04 13:00:00,50349,2.0,0.613030418165065,0,50240,11,2.6400280940550402,0.7822841248523084,0.7822841248523084,0.0,0.7048961552005174,0.1,6.13030418165065
11442,604745H,2018-07-04 12:00:00,50841,3.0,0.3568871688821672,0,51199,12,2.6400280940550402,0.21727436868370664,0.21727436868370664,0.0,0.7462307064420355,0.1,3.568871688821672
11157,518475,2018-07-04 11:00:00,50240,1.0,0.36979828105501666,9,50911,17,0.05066374694927625,0.12779174519201908,0.8937255396013223,0.4779411270181514,0.7720476264237756,1.9,0.19463067423948247
11159,604775H,2018-07-04 10:00:00,50841,1.0,0.4697005090512237,0,50263,17,2.6400280940550402,0.5828804564843911,0.5828804564843911,0.0,0.7643647084063836,0.1,4.697005090512237
11161,603680,2018-07-04 11:00:00,51087,1.0,0.40930477843011887,9,50911,17,0.04529883648741187,0.13686732324336584,0.9010051901336272,0.5118837889301883,0.7337580949162674,1.9,0.21542356759479941
11171,603522H,2018-07-04 11:00:00,50692,1.0,0.40157152935972307,6,50911,16,0.07851789183367526,0.13585563616080037,0.7005363008705903,0.5040244101565694,0.7314964565068506,1.3,0.3089011764305562
11179,607688,2018-07-04 08:00:00,50268,1.0,0.32358584616113134,0,50911,16,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,3.235858461611313
11182,604899H,2018-07-04 14:00:00,50909,2.0,0.4774406668472446,0,50338,15,2.6400280940550402,0.7497169855921451,0.7497169855921451,0.0,0.74706325254592,0.1,4.774406668472446
11184,603902,2018-07-04 11:00:00,50841,2.0,0.3838393370832208,0,50269,15,2.6400280940550402,0.48809732044991017,0.48809732044991017,0.0,0.7482368023810444,0.1,3.838393370832208
11188,604904H,2018-07-04 14:00:00,51199,2.0,0.4759450508122166,0,51198,15,2.6400280940550402,0.6291765569949014,0.6291765569949014,0.0,0.734470884141392,0.1,4.759450508122166
11155,603522H,2018-07-04 14:00:00,50675,1.0,0.3664825751737382,0,50911,17,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,3.664825751737382
11176,604771H,2018-07-04 14:00:00,50267,2.0,0.6026777096757012,0,50240,16,2.6400280940550402,0.819235999960248,0.819235999960248,0.0,0.7706548669121105,0.1,6.026777096757012
11193,607670,2018-07-04 14:00:00,51200,2.0,0.35721636189676664,0,50911,15,2.6400280940550402,0.1419724900448731,0.1419724900448731,0.0,0.7311744802217645,0.1,3.572163618967666
11135,605432,2018-07-04 14:00:00,50268,3.0,0.3428332100799005,0,50692,20,2.6400280940550402,0.09322495379930822,0.09322495379930823,0.0,0.729657162221799,0.1,3.4283321007990044
11150,605079H,2018-07-04 14:00:00,50841,2.0,0.32867488172390286,0,50692,18,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,3.2867488172390282
11148,600963,2018-07-04 08:00:00,50349,2.0,0.29993769363170536,0,50911,18,2.6400280940550402,0.12542234019514903,0.12542234019514903,0.0,0.7548076848456362,0.1,2.9993769363170535
11147,519392,2018-07-04 15:00:00,50263,1.0,0.3297439059731944,6,50675,18,0.10837406096008069,0.1323270683837974,0.6941220857827038,0.49093342370388837,0.762733180209485,1.3,0.2536491584409188
11146,601555,2018-07-04 08:00:00,50841,3.0,0.2993409125837766,0,51087,19,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,2.9934091258377657
11142,604752H,2018-07-04 11:00:00,51200,2.0,0.43746125934172875,0,51200,19,2.6400280940550402,0.6695051100462236,0.6695051100462236,0.0,0.733159517516419,0.1,4.374612593417287
11134,604800H,2018-07-04 11:00:00,50261,2.0,0.3053608990061296,0,50911,20,2.6400280940550402,0.18815965561582065,0.18815965561582068,0.0,0.7606992305622993,0.1,3.053608990061296
11132,604900H,2018-07-04 12:00:00,50268,2.0,0.4899573774900542,0,50266,21,2.6400280940550402,0.7470765200394037,0.7470765200394036,0.0,0.7292948330992188,0.1,4.899573774900541
11130,601535,2018-07-04 12:00:00,50349,3.0,0.3453974089263407,0,50692,21,2.6400280940550402,0.21959057286876119,0.21959057286876116,0.0,0.7160849622954206,0.1,3.4539740892634065
11129,603906,2018-07-04 11:00:00,50841,1.0,0.4575868025424388,0,50841,21,2.6400280940550402,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,4.575868025424388
11125,604903H,2018-07-04 10:00:00,50261,1.0,0.48313623494997515,0,50266,21,2.6400280940550402,0.8257389253246301,0.8257389253246301,0.0,0.7783371550703371,0.1,4.831362349499751
11118,604734H,2018-07-04 09:00:00,50268,2.0,0.39093937070704216,0,50268,23,2.6400280940550402,0.813583153961352,0.813583153961352,0.0,0.7370758447967356,0.1,3.9093937070704214
11153,604895H,2018-07-04 11:00:00,50840,1.0,0.33121258543858556,0,50267,17,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,3.3121258543858554
11195,604802H,2018-07-04 11:00:00,50268,2.0,0.4926713128501644,0,50269,15,2.6400280940550402,0.6744559328806298,0.6744559328806298,0.0,0.7601478060760728,0.1,4.9267131285016434
11254,519287,2018-07-04 10:00:00,51200,2.0,0.2742108912146366,0,50911,12,2.6400280940550402,0.15023306847750675,0.15023306847750675,0.0,0.7404175953428886,0.1,2.742108912146366
11198,604897H,2018-07-04 09:00:00,51200,2.0,0.4985075884667814,0,51199,15,2.6400280940550402,1.0,0.9933071490757153,0.0,0.742742800694268,0.1,4.985075884667814
11197,604804H,2018-07-04 11:00:00,51199,1.0,0.5208797876297164,0,50230,15,2.6400280940550402,0.7672212122811791,0.7672212122811791,0.0,0.7343015888594169,0.1,5.208797876297164
11308,605931,2018-07-04 15:00:00,50349,3.0,0.3894963537379797,0,50349,5,2.6400280940550402,0.9008091648478316,0.9008091648478316,0.0,0.7439000476160591,0.1,3.894963537379797
11303,606789,2018-07-04 09:00:00,50261,2.0,0.2898759833068695,0,50909,6,2.6400280940550402,0.22196975771908195,0.221969757719082,0.0,0.7738647908658515,0.1,2.8987598330686946
11294,604895H,2018-07-04 19:00:00,50266,2.0,0.20018756313142894,10,50267,8,0.02093173737689697,0.0,0.3775406687981454,0.0,1.0,2.1,0.09532741101496615
11288,603904,2018-07-04 04:00:00,50266,3.0,0.09338316479908203,10,50911,8,0.029245735734807432,0.11303005725257322,0.9198154855674948,0.42386271469714953,0.7937655884956603,2.1,0.044468173713848584
11281,605079H,2018-07-04 11:00:00,50267,1.0,0.34241773938109693,0,50692,9,2.6400280940550402,0.1645588535307233,0.1645588535307233,0.0,0.7663101120460366,0.1,3.424177393810969
11278,604799H,2018-07-04 11:00:00,50841,3.0,0.39863114070037736,0,51198,10,2.6400280940550402,0.7895055821134717,0.7895055821134717,0.0,0.7504694561711449,0.1,3.9863114070037735
11275,604728H,2018-07-04 11:00:00,50909,1.0,0.4195348726988569,0,51200,10,2.6400280940550402,0.30038939291316735,0.30038939291316735,0.0,0.7523921337909729,0.1,4.195348726988569
11274,604726H,2018-07-04 13:00:00,51200,2.0,0.457934742118694,0,51199,10,2.6400280940550402,1.0,0.9933071490757153,0.0,0.7422734053913492,0.1,4.57934742118694
11267,603902,2018-07-04 11:00:00,50268,2.0,0.2962231571268905,0,50269,11,2.6400280940550402,0.2660669321326432,0.2660669321326432,0.0,0.7571227023668284,0.1,2.962231571268905
11259,604760H,2018-07-04 06:00:00,50911,1.0,0.19557614476818336,10,50240,11,0.006140199409265512,0.12548068908869817,0.9281409802064465,0.47055258408261813,0.7282385227917834,2.1,0.09313149750865873
11311,607289,2018-07-04 04:00:00,50911,2.0,0.10323475513333298,10,50269,3,0.00922614678582588,0.12324586216985069,0.9267601166527352,0.4621719831369401,0.6969751033729741,2.1,0.04915940720634904
11257,604895H,2018-07-04 07:00:00,50911,1.0,0.1818387049900527,9,50267,12,0.021674995480989636,1.0,0.9998826227421188,3.74,0.6684874955416148,1.9,0.09570458157371195
11252,604728H,2018-07-04 14:00:00,50261,2.0,0.3037773574031883,0,51198,12,2.6400280940550402,0.35523348588910947,0.3552334858891095,0.0,0.7804502849119438,0.1,3.0377735740318825
11251,604730H,2018-07-04 21:00:00,50266,2.0,0.02567594997521804,0,50263,12,0.10240807278888407,0.19108011245139103,0.191080112451391,0.0,0.7512272516391112,0.1,0.2567594997521804
11250,604902H,2018-07-04 13:00:00,50261,2.0,0.34616988463335635,0,50261,12,2.6400280940550402,0.7534269203073874,0.7534269203073873,0.0,0.7833998659076347,0.1,3.4616988463335634
11242,604903H,2018-07-04 15:00:00,50230,2.0,0.37602709060849976,0,50266,13,2.6400280940550402,0.7669971144614064,0.7669971144614064,0.0,0.7790369145168317,0.1,3.7602709060849975
11237,604761H,2018-07-04 11:00:00,50349,1.0,0.2948029752907431,0,50349,13,2.6400280940550402,0.45028684550743375,0.45028684550743375,0.0,0.724656415289338,0.1,2.948029752907431
11233,604832H,2018-07-04 15:00:00,50675,1.0,0.31374877164069737,0,50267,13,2.6400280940550402,0.38174169253577517,0.38174169253577517,0.0,0.7782783520959614,0.1,3.1374877164069734
11230,605084H,2018-07-04 09:00:00,50349,2.0,0.29885866574793585,0,50911,13,2.6400280940550402,0.7447160825308639,0.7447160825308639,0.0,0.7198687438273446,0.1,2.9885866574793583
11227,604758H,2018-07-04 15:00:00,50269,1.0,0.3682563923169721,0,50263,13,2.6400280940550402,0.5851852194489565,0.5851852194489565,0.0,0.7640203072576173,0.1,3.6825639231697207
11199,604897H,2018-07-04 16:00:00,51200,2.0,0.30812321325517095,0,51199,15,2.6400280940550402,1.0,0.9933071490757153,0.0,0.7431036679015265,0.1,3.081232132551709
11225,604745H,2018-07-04 15:00:00,50840,2.0,0.30190448545560156,0,51200,13,2.6400280940550402,0.0,0.0066928509242848554,0.0,1.0,0.1,3.0190448545560153
