requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 21:00:00,51087,3.0,-1.0,0,51087,17,0.0,0.0,0.0,0.0,0.0,False
18879,604897H,2018-07-01 12:00:00,50675,1.0,0.8269617363515158,10,51200,16,0.31051565771399414,0.8458336297234305,0.8222437630085372,0.7517833966831962,-0.0,True
18863,604760H,2018-07-01 08:00:00,50338,1.0,0.5657532404673611,10,50240,17,0.22469277678562974,0.7792798586538212,0.7481021027821466,0.514321127697601,-76923076.86599179,True
18873,V009198,2018-07-01 12:00:00,50261,2.0,0.7614676779412604,10,50911,17,0.15719278963254504,0.694392290037522,0.7782365249171949,0.6922433435829639,-76923076.86450249,True
18876,604725H,2018-07-01 18:00:00,50268,2.0,0.5450164543447333,10,50261,16,0.6454298876366313,0.9568519099803257,0.7259203270737171,0.49546950394975753,-24999999.97987238,True
18878,604738H,2018-07-01 16:00:00,50268,2.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,0.0,False
18881,604836H,2018-07-01 16:00:00,50269,2.0,-1.0,0,50269,16,0.0,0.0,0.0,0.0,0.0,False
18891,604749H,2018-07-01 12:00:00,51198,1.0,0.7907520411440527,10,51200,15,0.763916484480387,0.9752597614408866,0.7446251110698443,0.7188654919491387,-24999999.9802312,True
18884,604771H,2018-07-01 12:00:00,50230,2.0,0.8058162539459113,10,50240,16,0.7038888584179294,0.9666211963270408,0.7656150183506288,0.7325602308599193,-24999999.97985459,True
18885,604739H,2018-07-01 12:00:00,50267,1.0,0.7756342372218398,10,51199,15,0.33157059190300525,0.8580161910490475,0.7550387487650378,0.7051220338380361,-76923076.86235058,True
18889,605077H,2018-07-01 12:00:00,50268,2.0,0.7375188785911206,9,51087,15,0.27995472407232197,0.7867279280230912,0.7252166162331279,0.7375188785911206,-49999999.962339476,True
18861,605454,2018-07-01 18:00:00,50675,2.0,0.4325706749306338,10,50692,18,0.16440471364977416,0.7056161293683595,0.796879986251836,0.39324606811875795,-0.0,True
18895,604976,2018-07-01 12:00:00,50230,1.0,0.08225415029129203,9,50911,15,0.16674674421582295,0.6550107826668834,0.7616064951103145,0.08225415029129203,-49999999.96260841,True
18897,604728H,2018-07-01 16:00:00,51198,1.0,0.4278925015776447,10,51198,15,0.6865875383657788,0.9638832572609031,0.7513456778302988,0.38899318325240423,-49999999.96053397,True
18958,604771H,2018-07-01 14:00:00,51087,2.0,0.32024548740008124,9,50240,11,0.5391682399472814,0.9173591259020786,0.711381337762219,0.32024548740008124,-76923076.86110039,True
18882,518475,2018-07-01 20:00:00,50266,3.0,0.2343760312626127,9,50911,16,0.07767633776460982,0.4441476799611806,0.7495625698021109,0.2343760312626127,-76923076.86441177,True
18858,506530,2018-07-01 16:00:00,50675,2.0,0.46620410581245597,9,50909,18,0.2064040312964221,0.7116191960611853,0.7558278560920374,0.46620410581245597,-0.0,True
18846,607289,2018-07-01 02:00:00,50263,3.0,0.0,10,50911,20,0.0831328231640039,0.5248487599542149,0.7922670926409874,0.0,-24999999.980803322,True
18852,606909,2018-07-01 12:00:00,50269,3.0,0.7446042675958995,10,50692,19,0.135518895043963,0.6563299577146833,0.7666728450662035,0.6769129705417267,-149999999.88830936,True
18940,606102,2018-07-01 12:00:00,50841,3.0,0.7575845292124488,10,50911,12,0.2494968542759929,0.8019779085250737,0.7464861843842925,0.6887132083749534,-76923076.86480118,True
18941,604733H,2018-07-01 13:00:00,51199,1.0,0.43379630223388366,10,51200,12,0.7332880535716182,0.9710095371042854,0.7358839511640138,0.394360274758076,-76923076.86228147,True
18944,604895H,2018-07-01 12:00:00,50909,2.0,0.7325180108351258,10,50338,12,0.15263207534381004,0.686949293750612,0.7439101901062541,0.6659254643955689,-24999999.98168705,True
18945,604804H,2018-07-01 17:00:00,50909,1.0,0.1461443515148833,10,50230,12,0.4908110381914547,0.9215242920284851,0.7705060746445246,0.13285850137716662,-49999999.96029978,True
18948,604726H,2018-07-01 12:00:00,51200,2.0,0.7949000588240782,10,51199,12,1.0,0.9994472213630764,0.7437632681893286,0.7226364171127984,-24999999.9801275,True
18949,604903H,2018-07-01 12:00:00,50338,1.0,0.7463369269133362,3,50266,12,0.5345440044221876,0.7085591545243406,0.755781370010585,1.8658423172833405,-333333333.06957215,True
18959,607626,2018-07-01 12:00:00,51200,1.0,0.46437895340985513,9,50911,11,0.15881325496160162,0.6417379471127325,0.737485755166654,0.46437895340985513,-49999999.96365209,True
18855,518009,2018-07-01 19:00:00,50240,1.0,0.27781868264012344,10,50692,19,0.14703161359451739,0.6774166871658077,0.7717400096338765,0.25256243876374856,-149999999.89293203,True
18955,607289,2018-07-01 12:00:00,51199,2.0,0.6287334773333717,3,50269,12,0.11926479987821309,0.2228021517220801,0.7302163087361946,1.5718336933334291,-333333333.09710246,True
18836,607688,2018-07-01 08:00:00,50911,3.0,0.25224039954557276,10,51087,23,0.13134694489168813,0.6481457250525741,0.6042860231833451,0.22930945413233886,0.0,True
18838,606666,2018-07-01 12:00:00,50841,3.0,0.5219758963385366,3,50349,23,0.11918403886856835,0.2226690052555166,0.7455137006872221,1.3049397408463415,-333333333.1376381,True
18840,519392,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,False
18845,604773H,2018-07-01 12:00:00,50841,1.0,0.50595637495962,0,50841,21,1.0,0.9933071490757153,0.7520869541285015,5.059563749596199,0.0,True
18847,607289,2018-07-01 13:00:00,50675,1.0,0.4379731704840089,10,50911,20,0.1334196395801574,0.6522500921841162,0.7582425266719617,0.3981574277127353,-0.0,True
18849,604900H,2018-07-01 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,0.0,False
18851,607224,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
18957,604728H,2018-07-01 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,0.0,False
18951,604832H,2018-07-01 13:00:00,50267,1.0,0.49854386487264324,3,50267,12,1.0,0.9968273171575148,0.7721070551638178,1.246359662181608,-333333333.15914327,True
