requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8151716360042488,10,50911,18,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0553511604694243
10047,604733H,2018-07-07 18:00:00,50338,1.0,0.602162814270393,7,51199,14,0.5310663040341561,0.8669695141181011,0.7510192872621777,0.7527035178379912,0.1385872590804514
10042,604804H,2018-07-07 12:00:00,50261,2.0,0.8237169796780935,10,50230,15,0.8248544875423391,0.9828690623974116,0.783928958998264,0.7488336178891759,0.0842437820125323
10037,604749H,2018-07-07 12:00:00,51198,1.0,0.7914748580194316,10,51200,15,0.763916484480387,0.9752597614408866,0.7455286321640678,0.7195225981994833,0.0543817523141525
10027,605074H,2018-07-07 19:00:00,50268,1.0,0.3002342778252898,2,50911,16,0.24192684758457342,0.3447619354232491,0.7019244954355734,1.0007809260842992,0.19351590201126914
10024,604771H,2018-07-07 20:00:00,50268,2.0,0.3658853225670534,2,50240,16,0.8192118621401173,0.8819489376335702,0.7399617373301226,1.2196177418901781,0.23951103022072273
10019,606620,2018-07-07 12:00:00,50230,1.0,0.7485274959022558,10,50911,16,0.15612859767978535,0.6926802796346292,0.7624892999691624,0.6804795417293233,0.06913387812066667
10017,604735H,2018-07-07 12:00:00,50269,1.0,0.7880347751918759,10,50268,16,0.34390357515070585,0.8646023336272677,0.7688928855830279,0.7163952501744326,0.060222118569955976
9992,604800H,2018-07-07 12:00:00,50267,2.0,0.7796540167303596,10,50911,19,0.36577901229610515,0.8754064992262787,0.7557158961063797,0.7087763788457814,0.08681473818813384
9977,605432,2018-07-07 12:00:00,50841,1.0,0.749799513613559,10,50911,20,0.21020549592506535,0.7642841903813906,0.746178344421601,0.6816359214668718,0.12521590667022364
9987,606363,2018-07-07 12:00:00,50909,4.0,0.7563141203669986,10,50909,20,0.24730660124303802,0.8001082235337691,0.7453655945753059,0.6875582912427259,0.08177118744978931
9980,601535,2018-07-07 12:00:00,50268,2.0,0.7137867089207137,7,50840,20,0.25755998570452177,0.6662584058166157,0.7256687846967382,0.8922333861508921,0.1941846517685629
9979,603906,2018-07-07 16:00:00,50338,1.0,0.16319612104687817,7,50841,20,0.2948963570600903,0.7064654937554241,0.7680754582164357,0.2039951513085977,0.14090909208911473
9978,604903H,2018-07-07 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,0.0
9976,605432,2018-07-07 12:00:00,51200,3.0,0.7158254852814677,10,50911,21,0.12118337101977114,0.626850422141963,0.7380692510663439,0.6507504411649706,0.05392249333331957
9973,605235,2018-07-07 21:00:00,51087,1.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0
9971,604900H,2018-07-07 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
9969,605235,2018-07-07 12:00:00,51199,1.0,0.7249916483756695,10,50911,22,0.16004536936558128,0.6989093053844512,0.7315122341234741,0.6590833167051541,0.05471501845084185
10048,604904H,2018-07-07 20:00:00,50338,3.0,0.28399640521960184,0,51198,14,0.0,0.0066928509242848554,1.0,2.8399640521960183,0.47286805782492086
9989,605079H,2018-07-07 21:00:00,50692,1.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0
10049,604745H,2018-07-07 14:00:00,51199,2.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,0.0
10087,604804H,2018-07-07 14:00:00,51087,1.0,0.33529479550514796,6,50230,12,0.5868558017964625,0.8642424133894933,0.7127176629473744,0.47899256500735427,0.06336975636471416
10061,601535,2018-07-07 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,0.0
10135,606789,2018-07-07 18:00:00,50909,2.0,0.330097399193662,0,50909,6,0.17016581110609466,0.17016581110609466,0.7384925721013373,3.30097399193662,0.08941009129949805
10056,607289,2018-07-07 15:00:00,50675,2.0,0.2580526648549192,0,50269,14,0.1501280831070697,0.1501280831070697,0.7765626957298228,2.5805266485491916,0.04737913029877541
10132,518475,2018-07-07 07:00:00,50911,3.0,-1.0,0,50911,7,0.0,0.0,0.0,0.0,0.0
10122,604804H,2018-07-07 09:00:00,50230,2.0,-1.0,0,50230,9,0.0,0.0,0.0,0.0,0.0
10121,604758H,2018-07-07 12:00:00,50338,1.0,0.7638029964494228,3,50263,9,0.6409045604658692,0.790723557545899,0.7570728561753037,1.909507491123557,0.44911647400650395
10118,607224,2018-07-07 21:00:00,50349,2.0,-1.0,0,50349,10,0.0,0.0,0.0,0.0,0.0
10117,601555,2018-07-07 13:00:00,51087,1.0,0.3066611518595753,1,50911,10,0.13243111418227252,0.16388073884422152,0.7164598031526326,1.5333057592978765,0.06025518694965962
10112,604801H,2018-07-07 10:00:00,50261,2.0,0.2785157347502935,10,51087,10,0.08762487196291423,0.5391729680247959,0.7728696435639539,0.2531961225002668,0.058588241790349944
10107,604750H,2018-07-07 11:00:00,50230,2.0,-1.0,0,50230,10,0.0,0.0,0.0,0.0,0.0
10102,520263,2018-07-07 15:00:00,50909,3.0,-1.0,0,50909,11,0.0,0.0,0.0,0.0,0.0
10120,604730H,2018-07-07 10:00:00,50263,2.0,-1.0,0,50263,9,0.0,0.0,0.0,0.0,0.0
10099,604739H,2018-07-07 12:00:00,50841,2.0,0.6066542863088015,6,51199,11,0.339235248572169,0.6970513869666508,0.7471341203671352,0.866648980441145,0.20240314395573855
10095,604745H,2018-07-07 12:00:00,51200,1.0,0.5066081671975009,10,51200,11,0.16189975534284365,0.701790702101394,0.7383708539131815,0.46055287927045535,0.057074658546741854
10092,603906,2018-07-07 12:00:00,50841,2.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,0.0
10084,602875,2018-07-07 20:00:00,50268,2.0,0.0626248002497187,0,50349,12,0.13253492850123658,0.13253492850123658,0.7348752415253901,0.6262480024971869,0.4866894621847779
10072,604832H,2018-07-07 14:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0
10071,604758H,2018-07-07 16:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
10070,604749H,2018-07-07 12:00:00,50268,2.0,0.4752807177755942,2,51198,13,0.366259717418813,0.48792821406681075,0.7264739678946218,1.5842690592519808,0.5976483429272719
10065,604761H,2018-07-07 21:00:00,50349,1.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,0.0
10064,604726H,2018-07-07 13:00:00,51200,2.0,-1.0,0,51200,13,0.0,0.0,0.0,0.0,0.0
10063,604730H,2018-07-07 17:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
10100,604760H,2018-07-07 18:00:00,50267,2.0,0.37194017766537485,5,50240,11,0.22469277678562974,0.5028686347211092,0.7487850447591458,0.6199002961089581,0.0838410053822502
9797,607294,2018-07-07 18:00:00,50230,2.0,0.48153598751305826,10,50911,17,0.0,0.07585818002124355,1.0,0.43775998864823473,0.063498147924389
9798,607294,2018-07-07 22:00:00,51087,2.0,-1.0,0,51087,17,0.0,0.0,0.0,0.0,0.0
9801,518475,2018-07-07 15:00:00,51087,1.0,0.27574619852479304,4,50911,17,0.14659310412123971,0.31830426214362306,0.7308387292356215,0.5514923970495861,0.07080857744134
9805,604775H,2018-07-07 18:00:00,50675,1.0,0.5360568244207001,10,50263,17,0.5026514727893179,0.924882002726617,0.7999927086341407,0.48732438583700005,0.03614849822870012
9808,604730H,2018-07-07 18:00:00,51200,2.0,0.43493134142058426,1,50263,17,0.1821247375711674,0.22235100704342842,0.772723454712452,2.1746567071029212,0.7983690462440916
9828,604836H,2018-07-07 18:00:00,50266,3.0,0.5591167855012732,10,50269,15,0.0,0.07585818002124355,1.0,0.5082879868193392,0.03998716626307456
9819,604771H,2018-07-07 14:00:00,50266,1.0,0.47500175581889553,5,50240,16,0.9833131326444071,0.9951615255825403,0.7398695963187525,0.7916695930314925,0.0788521946658499
9821,607263,2018-07-07 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0
9826,604726H,2018-07-07 18:00:00,51199,2.0,0.5809369177839226,9,51200,15,0.0,0.060086650174007626,1.0,0.5809369177839226,0.10882213916235284
9793,607855,2018-07-07 18:00:00,50841,2.0,0.5785566798334175,0,50911,18,0.0,0.0066928509242848554,1.0,5.785566798334175,0.9162122039152931
9812,520263,2018-07-07 18:00:00,50263,2.0,0.5606927492993617,10,50909,16,0.24543089871494858,0.798487609006536,0.7580635832188485,0.5097206811812379,0.037334455217581664
9789,519287,2018-07-07 19:00:00,50911,1.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0
9759,603912,2018-07-07 18:00:00,50269,2.0,0.5541835310764499,10,50692,22,0.1959529625247786,0.748045798197403,0.7228357424042112,0.5038032100694999,0.06164844162815661
9785,603522H,2018-07-07 04:00:00,51087,2.0,0.04733645562273416,0,50911,19,0.0,0.0066928509242848554,1.0,0.4733645562273416,0.13610865519164073
9782,601159,2018-07-07 21:00:00,50911,3.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0
9779,605079H,2018-07-07 22:00:00,50692,1.0,-1.0,0,50692,20,0.0,0.0,0.0,0.0,0.0
9777,604773H,2018-07-07 04:00:00,50267,1.0,0.056830465615991865,1,50841,20,0.0,0.008577485413711984,1.0,0.2841523280799593,0.16760960567030306
9776,607289,2018-07-07 18:00:00,50675,2.0,0.5130824435688837,10,50269,20,0.16030531671747172,0.6993157976767713,0.7974568111817567,0.4664385850626215,0.05615161235464741
9771,519392,2018-07-07 21:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
9770,603906,2018-07-07 21:00:00,50841,2.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
9769,604903H,2018-07-07 21:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
9768,604796H,2018-07-07 16:00:00,50267,2.0,0.3180885690231737,2,50267,21,1.0,0.995929862284104,0.76701471581027,1.0602952300772457,0.2186874608922044
9763,603912,2018-07-07 22:00:00,50692,2.0,-1.0,0,50692,22,0.0,0.0,0.0,0.0,0.0
9829,518475,2018-07-07 15:00:00,50911,1.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0
9756,515623,2018-07-07 18:00:00,51199,3.0,0.5338500273008353,0,50911,23,0.0,0.0066928509242848554,1.0,5.338500273008353,0.9867877501393952
9787,605079H,2018-07-07 23:00:00,50692,1.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,0.0
9834,604804H,2018-07-07 18:00:00,50261,2.0,0.6448441532396634,2,50230,15,0.8674158137483741,0.9151575827472779,0.7737270612083714,2.149480510798878,0.3982962852360732
9765,604900H,2018-07-07 20:00:00,50909,1.0,0.28586192606148164,9,50266,21,0.5418364342301637,0.9181699465835239,0.7496190759972658,0.28586192606148164,0.04288507533211892
9836,604733H,2018-07-07 05:00:00,51198,2.0,0.057784318501567,10,51200,15,0.0,0.07585818002124355,1.0,0.05253119863778818,0.04326080108109856
9835,604749H,2018-07-07 06:00:00,50349,1.0,0.2710665719013782,10,51199,15,0.26411167581692613,0.8138606623381492,0.7525285478176447,0.24642415627398015,0.03403578122619665
9948,606789,2018-07-07 06:00:00,50909,3.0,-1.0,0,50909,6,0.0,0.0,0.0,0.0,0.0
9942,604748H,2018-07-07 06:00:00,50266,3.0,0.3385151203706718,6,51087,8,0.0,0.02931223075135632,1.0,0.4835930291009597,0.12775903373185277
9937,606620,2018-07-07 18:00:00,50263,2.0,0.15064230786031804,6,50349,9,0.1279991718833363,0.39681193450398705,0.7571937185756513,0.2152032969433115,0.05492362674870734
9956,607289,2018-07-07 19:00:00,50240,3.0,0.4423236874556471,10,50269,3,0.13301431846706113,0.6514534882841796,0.7720863121517388,0.40211244314149736,0.037159194730125876
9934,600963,2018-07-07 15:00:00,50675,2.0,-1.0,0,50675,9,0.0,0.0,0.0,0.0,0.0
