requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11452,607855,2018-07-04 12:00:00,50230,2.0,0.5621082428904751,0,50911,11,0.21519112451047404,0.1999791809053323,0.941901942064115
11454,604771H,2018-07-04 12:00:00,50909,2.0,0.6028619099686585,10,50240,11,0.21223765753467363,0.5648044418711663,1.0
11442,604745H,2018-07-04 09:00:00,50268,3.0,0.7171736821029031,0,51199,12,0.09664966602680046,0.21380871438423257,1.0
11157,518475,2018-07-04 05:00:00,50266,1.0,0.029955067398901646,10,50911,17,0.023009840707485418,0.0,0.0
11159,604775H,2018-07-04 10:00:00,50349,1.0,0.45477135113987827,1,50263,17,2.125390986577744,0.4792658988309681,1.0
11161,603680,2018-07-04 09:00:00,50909,1.0,0.5639687040907347,7,50911,17,0.44601813693527204,0.13546005042395043,0.6380168374968065
11171,603522H,2018-07-04 12:00:00,50261,1.0,0.5428112143429974,7,50911,16,0.4791178944640171,0.15006047870653305,0.7067848547077706
11179,607688,2018-07-04 09:00:00,50338,1.0,0.6937764155956733,10,50911,16,0.5527163261053464,0.17164285072335358,0.8153035409359296
11182,604899H,2018-07-04 13:00:00,50675,2.0,0.40018649524571676,10,50338,15,0.2032606280242829,0.8341821168424656,1.0
11184,603902,2018-07-04 20:00:00,50266,2.0,0.26507776268482586,10,50269,15,0.2123594926229859,0.3097632168969306,1.0
11188,604904H,2018-07-04 18:00:00,50675,2.0,0.5204652286663575,0,51198,15,0.20039527495851692,0.2696144976439979,1.0
11155,603522H,2018-07-04 12:00:00,50675,1.0,0.5683585666293437,0,50911,17,0.42234028255726336,0.1464366105371907,0.6736084084710773
11176,604771H,2018-07-04 13:00:00,51087,2.0,0.4156130913268131,2,50240,16,0.5534167477380674,0.5133053949559888,1.0
11193,607670,2018-07-04 14:00:00,50267,2.0,0.28172871150596374,1,50911,15,0.4562886568057703,0.1459222965921585,0.3283251673323566
11135,605432,2018-07-04 13:00:00,50338,3.0,0.43264897224896387,0,50692,20,0.19389896506762422,0.1786362734438167,0.8413768479203766
11150,605079H,2018-07-04 06:00:00,50911,2.0,0.13492619917029816,1,50692,18,0.19373585908556507,0.14379166531365828,0.3235312469557311
11148,600963,2018-07-04 14:00:00,51199,2.0,0.32576064883889333,1,50911,18,0.1853932353187429,0.1546636016698462,0.3479931037571539
11147,519392,2018-07-04 11:00:00,50267,1.0,0.46342271057837464,0,50675,18,0.5295483896674462,0.12994561996265538,0.2923776449159746
11146,601555,2018-07-04 00:00:00,50911,3.0,0.0,1,51087,19,-0.013806665570355777,0.13193244092087822,0.296847992071976
11142,604752H,2018-07-04 16:00:00,51198,2.0,0.3109373592832247,1,51200,19,0.045692292843044616,0.5081887960646283,1.0
11134,604800H,2018-07-04 20:00:00,50263,2.0,0.23394020990649175,0,50911,20,-0.030523438600424148,0.28734580998708426,0.6465280724709396
11132,604900H,2018-07-04 06:00:00,50269,2.0,0.281089675570852,0,50266,21,0.1537866325763088,0.46126458289878663,1.0
11130,601535,2018-07-04 20:00:00,51198,3.0,0.17349120210491695,1,50692,21,-0.06797127665405922,0.0,0.0
11129,603906,2018-07-04 04:00:00,50911,1.0,0.10899217132278449,1,50841,21,0.07431570619050452,0.45593553469032944,1.0
11125,604903H,2018-07-04 05:00:00,50911,1.0,0.07591755272851002,1,50266,21,0.18504923097415768,0.5773513588067053,1.0
11118,604734H,2018-07-04 06:00:00,51087,2.0,0.17266896891958558,1,50268,23,-0.025335614769737072,0.0,0.0
11153,604895H,2018-07-04 17:00:00,50240,1.0,0.1430628762745784,1,50267,17,0.10862139952495864,0.21693838968638499,0.4881113767943662
11195,604802H,2018-07-04 19:00:00,50266,2.0,0.22611412596612396,7,50269,15,-0.003955477823447734,0.0,0.0
11254,519287,2018-07-04 20:00:00,50263,2.0,0.07602494577212393,0,50911,12,-0.09989879868407411,0.14527019287395365,0.32685793396639573
11198,604897H,2018-07-04 21:00:00,50911,2.0,0.08185044249396405,1,51199,15,-0.019253837420653824,0.2862160912898853,0.6439862054022418
11197,604804H,2018-07-04 13:00:00,50240,1.0,0.5075442496213088,0,50230,15,0.38188095938159705,0.6166862243695892,1.0
11308,605931,2018-07-04 00:00:00,51087,3.0,0.0047976002690097155,1,50349,5,-0.6616912415189246,0.17280755575036547,0.3888170004383223
11303,606789,2018-07-04 03:00:00,50911,2.0,0.0,1,50909,6,-0.23316794540097538,0.18013633749610095,0.4053067593662271
11294,604895H,2018-07-04 22:00:00,50267,2.0,-1.0,1,50267,8,0.0,0.0,0.0
11288,603904,2018-07-04 22:00:00,50268,3.0,-1.0,1,50911,8,0.0,0.0,0.0
11281,605079H,2018-07-04 23:00:00,50911,1.0,0.009686314418965804,0,50692,9,-0.33166999737488806,0.15469563310156337,0.3480651744785176
11278,604799H,2018-07-04 00:00:00,50911,3.0,-0.12832170073696944,1,51198,10,-1.117357582017474,0.5514678669024347,1.0
11275,604728H,2018-07-04 05:00:00,50911,1.0,-0.11429643114307739,1,51200,10,-2.0222641618719956,0.36454123675183536,0.8202177826916296
11274,604726H,2018-07-04 23:00:00,50263,2.0,-1.0,1,51199,10,0.0,0.0,0.0
11267,603902,2018-07-04 23:00:00,50263,2.0,-1.0,1,50269,11,0.0,0.0,0.0
11259,604760H,2018-07-04 22:00:00,50268,1.0,-1.0,1,50240,11,0.0,0.0,0.0
11311,607289,2018-07-04 18:00:00,50261,2.0,-1.0,1,50269,3,0.0,0.0,0.0
11257,604895H,2018-07-04 00:00:00,50230,1.0,-1.0,1,50267,12,0.0,0.0,0.0
11252,604728H,2018-07-04 23:00:00,51087,2.0,-1.0,1,51198,12,0.0,0.0,0.0
11251,604730H,2018-07-04 22:00:00,50268,2.0,-1.0,1,50263,12,0.0,0.0,0.0
11250,604902H,2018-07-04 20:00:00,50263,2.0,-1.0,1,50261,12,0.0,0.0,0.0
11242,604903H,2018-07-04 22:00:00,50269,2.0,-1.0,1,50266,13,0.0,0.0,0.0
11237,604761H,2018-07-04 19:00:00,50268,1.0,-1.0,1,50349,13,0.0,0.0,0.0
11233,604832H,2018-07-04 19:00:00,50268,1.0,-1.0,1,50267,13,0.0,0.0,0.0
11230,605084H,2018-07-04 22:00:00,50269,2.0,-1.0,1,50911,13,0.0,0.0,0.0
11227,604758H,2018-07-04 20:00:00,50261,1.0,-1.0,1,50263,13,0.0,0.0,0.0
11199,604897H,2018-07-04 23:00:00,50263,2.0,-1.0,1,51199,15,0.0,0.0,0.0
11225,604745H,2018-07-04 23:00:00,50338,2.0,-1.0,1,51200,13,0.0,0.0,0.0
11258,604745H,2018-07-04 00:00:00,50230,3.0,-1.0,1,51200,12,0.0,0.0,0.0
