requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
9976,605432,2018-07-07 14:00:00,50692,3.0,0.46876489207406946,10,50911,21,0.2960574345042749,0.1514099254822729,0.7191971460407962
9973,605235,2018-07-07 12:00:00,50840,1.0,0.5,0,51087,21,0.04062400834135612,0.0,0.0
9971,604900H,2018-07-07 06:00:00,50840,1.0,0.2150837988826816,5,50266,21,0.140817646037582,0.0,0.0
9969,605235,2018-07-07 14:00:00,50267,1.0,0.38284640172171136,0,50911,22,0.5455087555944412,0.09587121867680419,0.3643106309718559
10048,604904H,2018-07-07 15:00:00,50841,3.0,0.37147938477260006,0,51198,14,0.771823313307921,0.37272166124987866,0.838623737812227
9989,605079H,2018-07-07 12:00:00,50909,1.0,0.6818085747135978,0,50692,19,0.24308930350310448,0.13034062515569972,0.6191179694895736
10049,604745H,2018-07-07 12:00:00,51200,2.0,0.7536973458958444,10,51199,14,0.272323516666613,0.16189975534284365,0.7690238378785073
10087,604804H,2018-07-07 14:00:00,50909,1.0,0.6013161746356537,0,50230,12,0.2837417365600585,0.6313723152521409,1.0
10061,601535,2018-07-07 12:00:00,50268,2.0,0.8628343923483691,10,50692,14,0.2753462935815632,0.25755998570452177,1.0
10135,606789,2018-07-07 12:00:00,50230,2.0,0.8320056722045702,0,50909,6,0.2786267583829817,0.1897416965310655,0.9012730585225612
10056,607289,2018-07-07 12:00:00,50841,2.0,0.3169168814956146,1,50269,14,1.1193620324738247,0.12779166839125997,0.28753125388033496
10132,518475,2018-07-07 12:00:00,50338,3.0,0.8257020116815523,10,50911,7,0.4124867862379173,0.1889849935863277,0.8976787195350566
10122,604804H,2018-07-07 18:00:00,50909,2.0,0.47971811612443976,6,50230,9,0.48743203241594835,0.5758579251341832,1.0
10121,604758H,2018-07-07 12:00:00,50261,1.0,0.8912836413072452,10,50263,9,0.48671583463202744,0.6410281757329201,1.0
10118,607224,2018-07-07 18:00:00,50263,2.0,0.506858924819659,7,50349,10,0.21852954133723912,0.19999263924386218,0.9419653308385909
10117,601555,2018-07-07 14:00:00,51087,1.0,0.6003160894183145,7,50911,10,0.22460298366024428,0.5748651879737497,1.0
10112,604801H,2018-07-07 18:00:00,51199,2.0,0.3139013452914798,2,51087,10,0.2761431377982854,0.0,0.0
10107,604750H,2018-07-07 15:00:00,50911,2.0,0.3038513790893164,0,50230,10,0.44461406862221853,0.45683647513704234,1.0
10102,520263,2018-07-07 16:00:00,50263,3.0,0.2829174255758299,0,50909,11,0.6441356041071798,0.3312891978286799,1.0
10120,604730H,2018-07-07 16:00:00,51198,2.0,0.2805220566288955,0,50263,9,0.5825157692846648,0.18964336609184126,0.7206447911489968
10099,604739H,2018-07-07 14:00:00,50261,2.0,0.6798376249012213,10,51199,11,0.4309255598282361,0.3057369717153152,1.0
10095,604745H,2018-07-07 13:00:00,51087,1.0,0.5669557632160749,4,51200,11,0.5576991270724854,1.0,1.0
10092,603906,2018-07-07 14:00:00,51200,2.0,0.6754078837476346,0,50841,12,0.43543239805282863,0.37191438366419416,1.0
10084,602875,2018-07-07 12:00:00,51200,2.0,0.4576833849393828,0,50349,12,0.476185101130151,0.12655053423370985,0.5960530162407733
10072,604832H,2018-07-07 14:00:00,50230,2.0,0.6959256437073219,0,50267,13,0.6133820043071428,0.24976957784178813,1.0
10071,604758H,2018-07-07 13:00:00,50261,1.0,0.6463937872497578,6,50263,13,0.2875817402082835,0.6410281757329201,1.0
10070,604749H,2018-07-07 14:00:00,50266,2.0,0.710332677281926,0,51198,13,0.4546068574836194,0.2809439324494057,1.0
10065,604761H,2018-07-07 15:00:00,51087,1.0,0.3279264850126672,2,50349,13,0.5791528812536089,0.10662264377440998,0.40516604634275794
10064,604726H,2018-07-07 11:00:00,50338,2.0,0.1620396948143645,10,51200,13,0.05273830696028639,0.29059250884548593,1.0
10063,604730H,2018-07-07 13:00:00,50266,1.0,0.6000778913882477,10,50263,13,0.411005685101811,0.19108011245139103,0.9076305341441073
10100,604760H,2018-07-07 18:00:00,50338,2.0,0.5562880215162986,6,50240,11,0.519445514749272,0.22469277678562974,1.0
9797,607294,2018-07-07 15:00:00,50267,2.0,0.32071387507258303,1,50911,17,0.755294269156292,0.11949995894532038,0.26887490762697086
9798,607294,2018-07-07 18:00:00,51199,2.0,0.28146561979538415,1,51087,17,0.755294269156292,0.0,0.0
9801,518475,2018-07-07 13:00:00,50675,1.0,0.6536307853765627,0,50911,17,0.36990048462119596,0.19156760160167494,0.909946107607956
9805,604775H,2018-07-07 16:00:00,50269,1.0,0.4283455325262813,1,50263,17,1.005788699399507,0.6360857125917312,1.0
9808,604730H,2018-07-07 14:00:00,50268,2.0,0.7152500772369988,0,50263,17,0.2667975024191143,0.19870655990814684,0.9438561595636974
9828,604836H,2018-07-07 18:00:00,50268,3.0,0.6068346778701197,0,50269,15,0.38922038423219457,0.6319215153708103,1.0
9819,604771H,2018-07-07 19:00:00,50911,1.0,0.32113241469635007,1,50240,16,0.561979223946672,0.5929023365826209,1.0
9821,607263,2018-07-07 16:00:00,50266,1.0,0.38164736667740323,0,50911,16,0.09960399982960516,0.139592528828555,0.657480810782494
9826,604726H,2018-07-07 10:00:00,51198,2.0,0.2273438079682973,1,51200,15,1.2092804826057337,0.34472114959330724,0.7756225865849413
9793,607855,2018-07-07 08:00:00,50911,2.0,0.29003921463789123,0,50911,18,0.25924714798642645,1.0,1.0
9812,520263,2018-07-07 08:00:00,50240,2.0,0.3652338805685787,7,50909,16,0.0809024814738681,0.3118255150366928,1.0
9789,519287,2018-07-07 19:00:00,50240,1.0,0.36663611279685276,0,50911,19,0.5401646943112004,0.17489759227727003,0.8045289244754421
9759,603912,2018-07-07 10:00:00,50692,2.0,0.3122066512644443,10,50692,22,0.03732690860245551,0.5232935307952754,1.0
9785,603522H,2018-07-07 16:00:00,50230,2.0,0.5329688860997538,6,50911,19,0.46579458062673446,0.22475080901698175,1.0
9782,601159,2018-07-07 18:00:00,50675,3.0,0.6099891479126859,10,50911,19,0.060998914791268594,0.18987009472496552,0.9018829499435862
9779,605079H,2018-07-07 08:00:00,51199,1.0,0.2860500341217111,0,50692,20,0.4686121663904922,0.190208742347843,0.42796967028264676
9777,604773H,2018-07-07 10:00:00,50263,1.0,0.370424765545635,0,50841,20,0.3162850119946739,0.43061022375870067,1.0
9776,607289,2018-07-07 20:00:00,50269,2.0,0.20050061929399762,1,50269,20,0.395118805925427,0.21580382442571225,0.4855586049578525
9771,519392,2018-07-07 10:00:00,50911,1.0,0.37401664443389904,0,50911,21,0.7301343934140438,1.0,1.0
9770,603906,2018-07-07 21:00:00,50692,2.0,0.06910125942446751,5,50841,21,0.12194293504161054,0.4005620572943873,1.0
9769,604903H,2018-07-07 19:00:00,50269,1.0,0.47916919080101184,0,50266,21,0.4404567936375078,0.622658573904252,1.0
9768,604796H,2018-07-07 19:00:00,50267,2.0,0.4910153450782851,0,50267,21,1.0269666445905976,1.0,1.0
9763,603912,2018-07-07 16:00:00,50675,2.0,0.5589444373855568,0,50692,22,0.12314800269319766,0.19712082660189345,0.9264678850288992
9829,518475,2018-07-07 10:00:00,50269,1.0,0.2550577608505647,0,50911,15,0.15548282723442097,0.10141054553455864,0.22817372745275694
9756,515623,2018-07-07 20:00:00,50240,3.0,0.21571647250333267,0,50911,23,0.5572675539669427,0.1137116496078571,0.43210426850985695
9787,605079H,2018-07-07 20:00:00,50263,1.0,0.21991610381587676,1,50692,19,0.10377988266352396,0.1182468116933591,0.26605532631005796
9834,604804H,2018-07-07 08:00:00,50349,2.0,0.4745475597212999,1,50230,15,0.3246262769178633,0.6696460180132796,1.0
9765,604900H,2018-07-07 09:00:00,51198,1.0,0.28717466415537457,0,50266,21,-0.08157656942073155,0.6388449727926134,1.0
9836,604733H,2018-07-07 06:00:00,50349,2.0,0.30672894272985607,0,51200,15,0.049769635794042026,0.4612417335424084,1.0
9835,604749H,2018-07-07 09:00:00,51087,1.0,0.28897857709311026,0,51199,15,0.09266504863262626,0.34535629530395295,0.7770516644338942
9948,606789,2018-07-07 21:00:00,50911,3.0,0.08422027165511965,1,50909,6,-0.09483500843110217,0.1600967100680446,0.36021759765310035
9942,604748H,2018-07-07 21:00:00,50263,3.0,0.09992862241256245,1,51087,8,-0.04773239087519563,0.0,0.0
9937,606620,2018-07-07 00:00:00,50911,2.0,0.0,1,50349,9,-0.02044835699368173,1.0,1.0
9956,607289,2018-07-07 21:00:00,50349,3.0,0.17758866828180178,1,50269,3,-0.08506486023980364,0.41087626753158796,0.9244716019460728
9934,600963,2018-07-07 21:00:00,51087,2.0,0.11923840710293382,1,50675,9,-0.02040209374256481,0.1268426366200198,0.28539593239504457
9931,604804H,2018-07-07 11:00:00,50240,1.0,0.2926589398884755,0,50230,9,0.046310344559651745,0.5206201684880114,1.0
9925,604745H,2018-07-07 08:00:00,50349,1.0,0.2161660964896988,1,51199,10,0.030580822967414056,0.2803176974865167,0.6307148193446626
9922,604739H,2018-07-07 06:00:00,50349,2.0,0.1686365083514774,0,51198,10,-0.035946693394187254,0.3369725010857165,0.7581881274428621
9916,604899H,2018-07-07 06:00:00,50349,2.0,0.08475304448583895,1,50267,11,-0.1850953146873437,0.5658671119987342,1.0
9914,601555,2018-07-07 02:00:00,50911,2.0,0.0,1,51087,11,-0.24253076306149846,0.13334088867712615,0.30001699952353383
9912,603902,2018-07-07 00:00:00,50349,3.0,0.006130367249504015,1,50269,11,-0.24813528880649738,0.3157598327523759,0.7104596236928458
9903,604904H,2018-07-07 07:00:00,50911,1.0,0.1480400216346431,1,51199,11,-0.08947454832325474,0.21197002995448896,0.47693256739760015
9902,604771H,2018-07-07 08:00:00,50349,2.0,0.07379783537651359,1,50240,11,-0.17894599384815105,0.603146687682212,1.0
9947,604895H,2018-07-07 07:00:00,50240,1.0,0.20364714237880244,0,50267,7,0.1181471207578555,0.2372466523186124,0.5338049677168779
9893,604749H,2018-07-07 04:00:00,50349,2.0,0.05168288500139427,0,51200,12,-0.14199239707806416,0.32364603463776487,0.7282035779349709
9895,605079H,2018-07-07 22:00:00,50267,1.0,-1.0,0,50692,12,0.0,0.0,0.0
9839,604758H,2018-07-07 20:00:00,50261,1.0,-1.0,0,50263,15,0.0,0.0,0.0
9842,603902,2018-07-07 23:00:00,50263,3.0,-1.0,0,50269,15,0.0,0.0,0.0
9843,604728H,2018-07-07 23:00:00,51087,1.0,-1.0,0,51199,15,0.0,0.0,0.0
9864,604758H,2018-07-07 00:00:00,50230,2.0,-1.0,0,50263,13,0.0,0.0,0.0
9877,604832H,2018-07-07 19:00:00,50268,1.0,-1.0,0,50267,13,0.0,0.0,0.0
9841,603902,2018-07-07 00:00:00,50230,2.0,-1.0,0,50269,15,0.0,0.0,0.0
9880,604761H,2018-07-07 19:00:00,50268,2.0,-1.0,0,50349,12,0.0,0.0,0.0
9886,604900H,2018-07-07 23:00:00,51087,2.0,-1.0,0,50266,12,0.0,0.0,0.0
9888,604804H,2018-07-07 23:00:00,50263,2.0,-1.0,0,50230,12,0.0,0.0,0.0
9889,604745H,2018-07-07 23:00:00,50338,2.0,-1.0,0,51199,12,0.0,0.0,0.0
9891,603522H,2018-07-07 22:00:00,51087,2.0,-1.0,0,50911,12,0.0,0.0,0.0
9878,603902,2018-07-07 00:00:00,50230,3.0,-1.0,0,50269,13,0.0,0.0,0.0
