requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10000,518009,2018-07-07 12:00:00,50338,3.0,0.7610045950714648,10,50911,18,0.08678122575376351,0.21376399767202098,0.7681003381364693,0.7539088520064604,4.1,0.18561087684669875
10047,604733H,2018-07-07 12:00:00,51198,1.0,0.8733623101543855,10,51199,14,0.0219061996214559,1.0,0.9994472213630764,0.7472773989456947,4.1,0.21301519759863063
10042,604804H,2018-07-07 12:00:00,50261,2.0,0.8810194542049026,9,50230,15,0.1929035726581033,0.8248544875423391,0.9781099494115413,0.783928958998264,3.7,0.23811336600132502
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.8685906708196991,10,51200,15,0.15114987130850766,1.0,0.9994472213630764,0.7377341202763217,4.1,0.2118513831267559
10027,605074H,2018-07-07 12:00:00,50267,1.0,0.7518351572280122,10,50911,16,0.061542750223495035,0.19692546216023296,0.7492051853876883,0.7544651290683362,4.1,0.1833744285921981
10024,604771H,2018-07-07 12:00:00,50230,2.0,0.8665839898545391,10,50240,16,0.07593088852540535,0.7038888584179294,0.9666211963270408,0.7665467833820375,4.1,0.21136194874500955
10019,606620,2018-07-07 12:00:00,50909,1.0,0.7081665969697295,10,50911,16,0.053770648523190766,0.1438147327640372,0.6717342057973308,0.7445989881421282,4.1,0.1727235602365194
10017,604735H,2018-07-07 12:00:00,50269,1.0,0.8167476096051478,10,50268,16,0.05221772704031476,0.34390357515070585,0.8646023336272677,0.7688928855830279,4.1,0.19920673405003606
9992,604800H,2018-07-07 12:00:00,50268,2.0,0.649542919228671,7,50911,19,0.21844692609070426,0.18967283155903594,0.5739199215690889,0.725165916888253,2.9,0.2239803169754038
9977,605432,2018-07-07 12:00:00,50840,1.0,0.5379290900106217,10,50911,20,0.037726116247748014,0.0,0.07585818002124355,1.0,4.1,0.1312022170757614
9987,606363,2018-07-07 12:00:00,51200,4.0,0.6663423783932432,6,50909,20,0.2557687259112042,0.24587195237186515,0.5936918865990158,0.7389928701874706,2.5,0.26653695135729727
9980,601535,2018-07-07 12:00:00,50841,2.0,0.5917775623835768,2,50840,20,0.6031647488212976,0.3197084285996953,0.43656564751092564,0.746989477256228,0.9,0.6575306248706408
9979,603906,2018-07-07 12:00:00,50841,1.0,0.7143483516196985,2,50841,20,0.7359349690738586,1.0,0.995929862284104,0.7520286740814155,0.9,0.7937203906885538
9978,604903H,2018-07-07 12:00:00,50268,2.0,0.5239775466562248,2,50266,20,0.4151434747664698,0.714226396691376,0.8047105913600644,0.7290514988521963,0.9,0.5821972740624719
9976,605432,2018-07-07 13:00:00,50911,3.0,0.3142907377712783,10,50911,21,0.005918228427003099,1.0,0.9994472213630764,0.5633051735350845,4.1,0.07665627750518984
