requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50349,1.0,0.7909469295395449,10,51198,11,0.15536457544526774,0.2803176974865167,0.8259388012164807,0.7559550578626092,4.1,0.19291388525354755
11051,604771H,2018-07-05 08:00:00,50267,1.0,0.8772433613821002,10,50240,11,0.1462072268970167,0.9995382581180898,0.9999620818470364,0.754524640917164,4.1,0.21396179545904886
11048,604904H,2018-07-05 08:00:00,50338,2.0,0.7802938727105986,10,51198,12,0.05398220295905681,0.26119394909599797,0.811567512640043,0.7490202327811541,4.1,0.19031557870990212
11036,604897H,2018-07-05 08:00:00,50909,2.0,0.8116461510875874,10,51200,12,0.1111497025903269,0.3025527335814661,0.8408851316041728,0.782407170571002,4.1,0.19796247587502133
11046,604749H,2018-07-05 08:00:00,50240,2.0,0.8076666672434674,10,51199,12,0.043281808724093714,0.3638521301009613,0.8744967049538773,0.7408366295330573,4.1,0.1969918700593823
11041,603906,2018-07-05 08:00:00,50230,1.0,0.8058754111984305,10,50841,12,0.13637685881707412,0.32023979518817974,0.8516157177399412,0.76013510465692,4.1,0.19655497834108063
11039,604775H,2018-07-05 08:00:00,50911,1.0,0.7755882520233842,10,50263,12,0.009644157972695145,0.570841791769714,0.9418755342624199,0.6093009697843486,4.1,0.1891678663471669
11054,604902H,2018-07-05 08:00:00,51200,2.0,0.7967493807169519,3,50261,11,0.5026677171820763,0.6784837375112812,0.8170985733885621,0.7764001880453417,1.3,0.61288413901304
11035,604832H,2018-07-05 08:00:00,51199,1.0,0.7441955050245805,5,50267,12,0.31258117816087594,0.4264930200071495,0.7218839448621568,0.7665070651870043,2.1,0.3543788119164669
11047,605642,2018-07-05 08:00:00,50840,2.0,0.5379290900106217,10,50911,12,0.04278981397811764,0.0,0.07585818002124355,1.0,4.1,0.1312022170757614
11057,516399,2018-07-05 09:00:00,51087,1.0,0.5407136267962273,10,50909,11,0.027536342105363425,0.6713036122261898,0.9613609688341188,0.7083627107126311,4.1,0.13188137238932374
11076,604752H,2018-07-05 09:00:00,50269,2.0,0.5930279621433475,10,51199,10,0.06345857686341569,0.3538608296088381,0.8696523910647357,0.7654104188447799,4.1,0.14464096637642623
11061,604726H,2018-07-05 09:00:00,51198,1.0,0.6443111920655673,10,51200,11,0.04122585194642056,0.34472114959330724,0.8650257151530628,0.7395169954102208,4.1,0.15714907123550423
11072,606941,2018-07-05 08:00:00,50268,2.0,0.5089931049810458,4,50911,10,0.26013093344642807,0.0,0.01798620996209156,1.0,1.7,0.2994077088123799
11074,604733H,2018-07-05 09:00:00,51199,2.0,0.6901338500813525,2,51200,10,0.5679558239435205,0.7332880535716182,0.8192640602213576,0.7405182252226242,0.9,0.7668153889792806
11077,604733H,2018-07-05 09:00:00,50261,2.0,0.7154358925574679,3,51200,10,0.4754614672496901,0.5383937510640557,0.7117457638188245,0.7762086722980365,1.3,0.550335301967283
11080,604799H,2018-07-05 09:00:00,50230,2.0,0.7302115211354683,4,51199,10,0.4161353504642566,0.4733153693990995,0.7095418474478973,0.7697985917436472,1.7,0.42953618890321665
11081,601555,2018-07-05 10:00:00,50266,2.0,0.48208088290910156,10,50911,9,0.03365904351233327,0.14252789229970636,0.66941692100091,0.763051988214706,4.1,0.11758070314856137
11082,604749H,2018-07-05 09:00:00,50267,2.0,0.6915339496667832,5,51198,9,0.15030514207560136,0.31892310218017317,0.6204066956847311,0.7626612036488354,2.1,0.32930188079370626
11084,601085,2018-07-05 09:00:00,50841,2.0,0.5998376720284717,3,50349,9,0.4040622511964967,0.2535808052332566,0.4183367759687707,0.7813385680881726,1.3,0.46141359386805514
11086,604750H,2018-07-05 10:00:00,50338,3.0,0.658156377133223,10,50230,9,0.04082327225833405,0.644318498577078,0.9566511031204914,0.7824165965592846,4.1,0.1605259456422495
11033,604761H,2018-07-05 09:00:00,50911,1.0,0.8043674349706775,10,50349,13,0.006082651255902697,1.0,0.9994472213630764,0.6092876485782786,4.1,0.19618717926114088
11087,604802H,2018-07-05 09:00:00,50349,1.0,0.7922510214510435,4,50269,9,0.29000416474079943,0.702038040408164,0.8649494327200957,0.7195526101819913,1.7,0.46603001261826094
11060,603522H,2018-07-05 10:00:00,51198,2.0,0.5415892632095995,10,50911,11,0.021902027252943514,0.16565565774151417,0.7074983698098527,0.7397589783813743,4.1,0.1320949422462438
11025,607507,2018-07-05 10:00:00,50263,2.0,0.5863199084525962,10,50911,13,0.017759685267932146,0.15014371325969272,0.6827688461256213,0.7631098734539427,4.1,0.14300485572014543
10970,607856,2018-07-05 10:00:00,50692,2.0,0.607023316012617,10,50911,16,0.01245370137616922,0.13578459429813594,0.6568409168944785,0.7328498746297295,4.1,0.1480544673201505
11013,604802H,2018-07-05 10:00:00,51200,1.0,0.7506810489869397,3,50269,14,0.49189950683660166,0.7419333554892924,0.8588827798737534,0.7448005604318648,1.3,0.5774469607591843
11090,604804H,2018-07-05 10:00:00,50268,2.0,0.7981324588522865,5,50230,9,0.36529698422286566,0.8033032899998556,0.9344453708699516,0.7334412425063794,2.1,0.3800630756439459
11104,604899H,2018-07-05 09:00:00,50841,2.0,0.6259902605993403,1,50338,7,1.0900870867415604,0.6128404485467681,0.6702393361892028,0.7839997506312356,0.5,1.2519805211986805
10912,605432,2018-07-05 10:00:00,50840,3.0,0.5238121663777463,10,50911,22,0.05000414081113935,0.0,0.07585818002124355,1.0,4.1,0.12775906497018202
10924,604800H,2018-07-05 08:00:00,50261,3.0,0.4075215407923318,2,50911,21,0.3202259290109949,0.0,0.01098694263059318,1.0,0.9,0.4528017119914798
10930,607263,2018-07-05 08:00:00,50841,3.0,0.4077614476976144,0,50911,20,1.2345837685080245,0.0,0.0066928509242848554,1.0,0.1,4.0776144769761435
10933,601897,2018-07-05 09:00:00,50268,2.0,0.34350637174128235,0,50349,20,1.4350918046994776,0.17892217163285354,0.17892217163285357,0.7323746523350431,0.1,3.4350637174128233
10936,600963,2018-07-05 08:00:00,50841,2.0,0.3357299943987821,0,50911,20,0.8059446683971395,0.0,0.0066928509242848554,1.0,0.1,3.3572999439878206
10940,607263,2018-07-05 12:00:00,50266,2.0,0.32782740986074205,10,50911,19,0.01978728284566727,0.17724636332028812,0.7240985649500141,0.7511247794233252,4.1,0.07995790484408344
10944,601535,2018-07-05 12:00:00,50675,2.0,0.3611119836604588,8,50692,18,0.10707529870323942,0.2411041130059149,0.7012723936621172,0.8221687874054434,3.3,0.10942787383650268
10949,604732H,2018-07-05 12:00:00,50269,1.0,0.39293458457491853,9,50268,18,0.058949878486021366,0.2017201520897067,0.7056650171141091,0.7678396750418354,3.7,0.1061985363715996
10958,607795,2018-07-05 12:00:00,50909,3.0,0.3247396458445017,5,50349,17,0.12485877100758089,0.1654219834779031,0.40892127891224167,0.7447590418511199,2.1,0.15463792659261985
11023,604748H,2018-07-05 12:00:00,51198,2.0,0.38261504165324844,5,51087,13,0.08723610238593173,0.2147520996448816,0.48837331462491695,0.741460747831953,2.1,0.18219763888249926
10966,604902H,2018-07-05 12:00:00,50261,3.0,0.5384693964978307,1,50261,16,0.9230927270440089,0.7534269203073874,0.7968907542490424,0.7833998659076347,0.5,1.0769387929956613
10968,603902,2018-07-05 12:00:00,50841,3.0,0.43958546589545056,0,50269,16,1.965678303745764,0.48809732044991017,0.48809732044991017,0.7482368023810444,0.1,4.395854658954505
10976,604771H,2018-07-05 12:00:00,50268,2.0,0.5667690811291185,0,50240,16,1.617546962551351,0.8452625151947782,0.8452625151947782,0.7300221367670363,0.1,5.667690811291185
10977,605079H,2018-07-05 13:00:00,50240,1.0,0.3440038389912064,10,50692,16,0.03505755399326966,0.13753423969903578,0.6601757358515742,0.7702303708367066,4.1,0.08390337536370888
10989,604738H,2018-07-05 12:00:00,51199,1.0,0.52469017096318,2,50268,15,0.5053631778597935,0.5793890623217777,0.6942927888068684,0.7346184837009275,0.9,0.5829890788479778
10993,604732H,2018-07-05 12:00:00,50230,2.0,0.4130484849173033,0,50268,15,1.0936913080965978,0.2774938799316871,0.27749387993168706,0.7633883020599171,0.1,4.130484849173032
10994,604726H,2018-07-05 12:00:00,51200,2.0,0.7159900567323155,1,51199,15,1.2088268604856935,1.0,0.9947798743064417,0.7445790038736049,0.5,1.431980113464631
11002,604895H,2018-07-05 13:00:00,51087,2.0,0.4111575256656574,10,50267,14,0.024694697978372104,0.15435060311770976,0.6897865962642755,0.7166221697373396,4.1,0.10028232333308718
11003,604899H,2018-07-05 12:00:00,50841,1.0,0.43089852615619906,0,50338,14,1.4587541873831813,0.5399836243034231,0.5399836243034231,0.748621145372552,0.1,4.308985261561991
11005,604749H,2018-07-05 13:00:00,51199,1.0,0.5576740200610583,0,51199,14,1.736577189542838,1.0,0.9933071490757153,0.7387325604697492,0.1,5.576740200610582
11006,606102,2018-07-05 12:00:00,50267,2.0,0.3969029582589531,0,50692,14,2.395051399897969,0.1833188991738952,0.1833188991738952,0.7543643397128817,0.1,3.9690295825895308
11008,604728H,2018-07-05 12:00:00,51200,2.0,0.4593187158999833,0,51198,14,1.847533895929494,0.7643064111094418,0.7643064111094418,0.7428331254373786,0.1,4.593187158999832
10967,V009198,2018-07-05 13:00:00,50840,1.0,0.3779343780599304,2,50911,16,0.3121191362101172,0.0,0.01098694263059318,1.0,0.9,0.419927086733256
11095,518622,2018-07-05 13:00:00,50269,1.0,0.5651437290223825,0,50675,8,2.395051399897969,0.6366784471971035,0.6366784471971035,0.764075593525448,0.1,5.651437290223825
10891,605079H,2018-07-05 13:00:00,50338,1.0,0.37264394617575797,0,50692,7,2.395051399897969,0.1380829245764978,0.13808292457649782,0.7528308782640097,0.1,3.7264394617575793
10895,605931,2018-07-05 18:00:00,50911,2.0,0.3291316871577617,10,50349,6,0.005297871276734918,1.0,0.9994472213630764,0.5874376988618459,4.1,0.08027602125799066
10819,604761H,2018-07-05 08:00:00,50349,1.0,0.34306940119340085,0,50349,13,2.395051399897969,0.45028684550743375,0.45028684550743375,0.7572140885886901,0.1,3.4306940119340084
10815,604796H,2018-07-05 13:00:00,50675,1.0,0.3843867101928944,1,50267,13,0.6434374907169728,0.5262653403073284,0.5878678577839243,0.7611496259952977,0.5,0.7687734203857888
10808,605073H,2018-07-05 18:00:00,50263,2.0,0.3571376144428109,10,50911,13,0.02294985950435969,0.19672889867945192,0.7489714832675785,0.75770282766303,4.1,0.08710673522995388
10804,607855,2018-07-05 08:00:00,50268,2.0,0.3118676453398362,0,50911,14,0.993809211788166,0.0,0.0066928509242848554,1.0,0.1,3.1186764533983617
10795,604804H,2018-07-05 12:00:00,50268,1.0,0.48101547521004573,0,50230,14,1.2503122467655896,0.8264693648778888,0.8264693648778888,0.7298829282461705,0.1,4.810154752100457
10789,604727H,2018-07-05 18:00:00,50261,1.0,0.4412187470852644,1,50261,15,0.750778944284429,1.0,0.9947798743064417,0.7747091662917168,0.5,0.8824374941705287
10787,607613,2018-07-05 14:00:00,50692,1.0,0.3180291807010404,10,50692,15,0.013237200568380231,0.1889267843657674,0.7394286796909961,0.7223144310068196,4.1,0.07756809285391231
10773,604903H,2018-07-05 09:00:00,51200,1.0,0.43087625200461865,0,50266,16,1.4312873156214385,0.6750054030398404,0.6750054030398404,0.7403354333093779,0.1,4.308762520046186
10765,604726H,2018-07-05 18:00:00,51200,1.0,0.43905656258813897,0,51199,16,1.3276731024067971,1.0,0.9933071490757153,0.7787817899897026,0.1,4.390565625881389
