requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8371528372394184,10,50692,18,0.007610480338540167,0.779480669359492,0.9773047423456316,0.6970009321332052,4.1,0.20418361883888253
11895,605432,2018-07-03 18:00:00,50338,2.0,0.7381858222549482,10,50692,19,0.06459281054457358,0.18057229733304084,0.7285987990370976,0.747772845472799,4.1,0.1800453225012069
11888,604380H,2018-07-03 18:00:00,50267,2.0,0.737817748795217,10,50911,19,0.1114906510537465,0.1799993453706564,0.7278314742267631,0.7478040233636709,4.1,0.1799555484866383
11887,520263,2018-07-03 18:00:00,50909,1.0,0.87167706099277,10,50909,19,0.07537145485638472,1.0,0.9994472213630764,0.7439069006224637,4.1,0.2126041612177488
11880,604380H,2018-07-03 18:00:00,50269,2.0,0.7110295280834217,10,50911,20,0.06104721311424017,0.16098369406310212,0.7003726342246637,0.7216864219421797,4.1,0.17342183611790774
11858,605074H,2018-07-03 18:00:00,50263,2.0,0.7402343488270116,10,50911,23,0.02416704563788066,0.17673912832896072,0.7234023544587244,0.7570663431952988,4.1,0.18054496312853943
11873,519392,2018-07-03 18:00:00,50261,1.0,0.5522402136300887,3,50909,21,0.40145446403017065,0.1935205804432359,0.33686540643458746,0.7676150208255899,1.3,0.42480016433083745
11870,605074H,2018-07-03 18:00:00,50268,2.0,0.6205330067563589,6,50911,21,0.24686247470686634,0.1937383099731234,0.5185165191081315,0.7225494944045864,2.5,0.24821320270254357
11869,604380H,2018-07-03 18:00:00,50230,1.0,0.5379290900106217,10,50911,22,0.052091575331319376,0.0,0.07585818002124355,1.0,4.1,0.1312022170757614
11863,605083H,2018-07-03 18:00:00,51200,1.0,0.5617757191682946,4,50911,22,0.309822024611916,0.1662870082550969,0.3515634506890502,0.7719879876475391,1.7,0.3304563053931145
11853,604380H,2018-07-03 18:00:00,51199,1.0,0.5114886849550128,5,50911,23,0.21879316015423234,0.0,0.022977369910025615,1.0,2.1,0.24356604045476798
11911,607706,2018-07-03 18:00:00,50841,1.0,0.504288742706856,1,50911,17,0.6359262515107048,0.0,0.008577485413711984,1.0,0.5,1.008577485413712
