requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
18866,606941,2018-07-01 12:00:00,50268,3.0,0.7527772377133943,10,51087,17,0.018819430942834857,0.22617777751091167,0.7807391796903878,0.7248152957364009,4.1,0.1836042043203401
18879,604897H,2018-07-01 12:00:00,51200,1.0,0.8716052447762025,10,51200,16,0.018122918850980205,1.0,0.9994472213630764,0.7437632681893286,4.1,0.2125866450673665
18863,604760H,2018-07-01 12:00:00,50267,1.0,0.7246525211527144,10,50240,17,0.046976406403395135,0.15792530213010073,0.6955621539118304,0.7537428883935983,4.1,0.1767445173543206
18873,V009198,2018-07-01 12:00:00,50261,2.0,0.7363144074773584,10,50911,17,0.04749608436876559,0.15719278963254504,0.694392290037522,0.7782365249171949,4.1,0.17958887987252647
18876,604725H,2018-07-01 12:00:00,50675,2.0,0.8677764307579088,10,50261,16,0.0,0.46025731104077783,0.9121916234824538,0.8233612380333639,4.1,0.21165278798973386
18878,604738H,2018-07-01 12:00:00,51198,2.0,0.8439474303548723,10,50268,16,0.018207930091976098,0.5833431975106295,0.9446173114829581,0.7432775492267865,4.1,0.2058408366719201
18881,604836H,2018-07-01 12:00:00,50269,2.0,0.883878784719849,10,50269,16,0.11729598247814096,0.942958620186343,0.9950590547828799,0.7726985146568183,4.1,0.21558019139508516
18891,604749H,2018-07-01 12:00:00,51199,1.0,0.8681180904232242,10,51200,15,0.05289691216022641,1.0,0.9994472213630764,0.7367889594833721,4.1,0.21173611961542055
18884,604771H,2018-07-01 12:00:00,50230,2.0,0.8661181073388349,10,50240,16,0.0172275973404313,0.7038888584179294,0.9666211963270408,0.7656150183506288,4.1,0.21124831886313047
18885,604739H,2018-07-01 12:00:00,50841,1.0,0.8046548863066313,10,51199,15,0.05200039185124301,0.339235248572169,0.8621538987192972,0.7471558738939654,4.1,0.19625728934308082
18889,605077H,2018-07-01 12:00:00,50338,2.0,0.7130958222646819,10,51087,15,0.04556559871200772,0.14470335760016803,0.673319533077152,0.7528721114522118,4.1,0.17392581030845902
18861,605454,2018-07-01 12:00:00,50909,2.0,0.7133412919082913,10,50692,18,0.0157331595134375,0.150156686738682,0.6827908667596203,0.7438917170569622,4.1,0.1739856809532418
18895,604976,2018-07-01 12:00:00,50840,1.0,0.5379290900106217,10,50911,15,0.0,0.0,0.07585818002124355,1.0,4.1,0.1312022170757614
