requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11900,605235,2018-07-03 18:00:00,50841,2.0,0.8151716360042488,10,50692,18,0.0,0.07585818002124355,0.7410651236402261,0.12454011105620467,True
11895,605432,2018-07-03 21:00:00,50692,2.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,False
11888,604380H,2018-07-03 18:00:00,50230,2.0,0.8094851746355134,8,50911,19,0.0,0.04742587317756678,0.8994279718172371,-0.012938889472407206,True
11887,520263,2018-07-03 19:00:00,50909,1.0,-1.0,0,50909,19,0.0,0.0,0.0,0.0,False
11880,604380H,2018-07-03 18:00:00,51199,2.0,0.8058624461502714,6,50911,20,0.0,0.02931223075135632,1.1512320659289592,0.006509908945561329,True
11858,605074H,2018-07-03 18:00:00,50675,2.0,0.7407617287450025,6,50911,23,0.19183955295880073,0.515469748290533,1.0582310410642892,-0.005421256138441295,True
11873,519392,2018-07-03 21:00:00,50909,1.0,-1.0,0,50909,21,0.0,0.0,0.0,0.0,False
11870,605074H,2018-07-03 18:00:00,50267,2.0,0.7314011790691745,10,50911,21,0.14117281547404306,0.6669488027836246,0.6649101627901586,-0.00958077249537181,True
11869,604380H,2018-07-03 18:00:00,50263,1.0,0.7358608336652198,10,50911,22,0.13346072996238775,0.6523306880334584,0.6689643942411089,0.007950796644555079,True
11863,605083H,2018-07-03 18:00:00,50909,1.0,0.7394417741578846,10,50911,22,0.19395773402512448,0.7456422314629969,0.672219794688986,0.0048387001622341615,True
11853,604380H,2018-07-03 18:00:00,50338,1.0,0.7437811506148612,10,50911,23,0.1799993453706564,0.7278314742267631,0.6761646823771464,0.02368109497451073,True
11911,607706,2018-07-03 21:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11877,604175,2018-07-03 18:00:00,50269,3.0,0.7164446642293647,9,50911,21,0.19330182627808448,0.694512913013478,0.7164446642293647,0.0165541510979156,True
11871,607263,2018-07-03 21:00:00,50349,2.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,False
11919,604771H,2018-07-03 18:00:00,51200,1.0,0.8048999668294254,9,50240,16,0.5640512744259026,0.9246743233727678,0.8048999668294254,0.04100108686016982,True
11913,606620,2018-07-03 21:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
12008,607289,2018-07-03 18:00:00,51199,3.0,0.6623060519745109,8,50269,5,0.0,0.04742587317756678,0.7358956133050121,0.10992444722372026,True
12007,607263,2018-07-03 05:00:00,50349,3.0,-1.0,0,50349,5,0.0,0.0,0.0,0.0,False
12000,601555,2018-07-03 18:00:00,50349,2.0,0.737912946928423,9,50911,7,0.5143110596733986,0.9094765168461921,0.737912946928423,0.020566918603140596,True
11994,604771H,2018-07-03 18:00:00,50261,2.0,0.77488260859282,6,50240,9,0.46518544587974614,0.7958435606934862,1.1069751551326001,0.016086219810213482,True
11988,605079H,2018-07-03 18:00:00,50268,2.0,0.6625346172976333,4,50692,10,0.21168195429613346,0.4219394776959996,1.3250692345952666,0.021598021999866202,True
11973,600963,2018-07-03 18:00:00,50675,1.0,0.608988123303077,8,50911,11,0.1131085749792597,0.48516076667774943,0.6766534703367522,0.03686760135683657,True
12011,604738H,2018-07-03 03:00:00,50268,2.0,-1.0,0,50268,3,0.0,0.0,0.0,0.0,False
11959,604903H,2018-07-03 18:00:00,50261,1.0,0.6698508079575681,5,50266,12,0.8225727238228349,0.9417982733958331,1.1164180132626136,0.012972721617008885,True
11951,604796H,2018-07-03 18:00:00,51199,1.0,0.533525438059836,3,50267,13,0.0,0.014063627043245475,1.33381359514959,0.012584078711435215,True
11937,605074H,2018-07-03 19:00:00,50266,1.0,0.4797823808646374,9,50911,14,0.0,0.060086650174007626,0.4797823808646374,0.0023216214681328986,True
11928,605079H,2018-07-03 19:00:00,50338,2.0,0.49848130712482125,8,50692,15,0.0,0.04742587317756678,0.5538681190275792,0.014451688557885848,True
11926,606363,2018-07-03 18:00:00,50841,3.0,0.6031156015785094,4,51087,16,0.0,0.01798620996209156,1.2062312031570188,0.1701112551246049,True
11924,603990,2018-07-03 20:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
11972,607613,2018-07-03 19:00:00,50263,2.0,0.5290173937762588,5,50692,11,0.0,0.022977369910025615,0.8816956562937647,0.009556046038341481,True
11774,604832H,2018-07-03 19:00:00,50240,2.0,0.5288699922462118,6,50267,13,0.44281486549350835,0.7807862612320561,0.7555285603517312,-0.0005476323324418072,True
11768,604380H,2018-07-03 19:00:00,51200,2.0,0.49211376041224797,2,50911,13,0.11370031025326933,0.17458291723921554,1.64037920137416,0.012349004803055785,True
11765,602814,2018-07-03 16:00:00,50269,4.0,-1.0,0,50269,14,0.0,0.0,0.0,0.0,False
11759,605074H,2018-07-03 19:00:00,50911,1.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,False
11758,606363,2018-07-03 19:00:00,50675,3.0,0.5054637802554672,2,50909,15,0.0,0.01098694263059318,1.6848792675182243,0.27103231484247664,True
11722,604380H,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
11742,604620H,2018-07-03 18:00:00,50268,2.0,0.4404101584268292,6,50349,16,0.2018130704512057,0.531209138686962,0.6291573691811846,0.0012804411992120201,True
11720,604796H,2018-07-03 18:00:00,50261,2.0,0.4990620748143826,6,50267,21,0.21565140421364773,0.5520135670500762,0.7129458211634038,0.0043768574982766114,True
11718,605235,2018-07-03 18:00:00,50675,2.0,0.4587309363033171,1,51087,21,0.10668282460442605,0.13295484233823607,2.2936546815165855,0.03854972725968312,True
11712,603548,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11788,604761H,2018-07-03 18:00:00,50841,2.0,0.4331106708378034,1,50349,11,0.0,0.008577485413711984,2.165553354189017,0.018316557960219814,True
11746,604380H,2018-07-03 19:00:00,51199,2.0,0.3999467082037773,1,50911,16,0.0,0.008577485413711984,1.9997335410188866,-0.020372070303248002,True
11793,602859,2018-07-03 08:00:00,50261,2.0,0.38461616748081123,6,51087,10,0.0,0.02931223075135632,0.5494516678297303,-0.011248011092600827,True
11772,607263,2018-07-03 08:00:00,50840,3.0,0.4060086650174008,9,50349,13,0.0,0.060086650174007626,0.4060086650174008,0.018785068601262427,True
11795,600963,2018-07-03 08:00:00,50268,2.0,0.4304038064666223,6,50911,10,0.0,0.02931223075135632,0.6148625806666033,0.003369811043998511,True
11794,602859,2018-07-03 13:00:00,51087,3.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,False
11849,604738H,2018-07-03 00:00:00,50268,1.0,-1.0,0,50268,0,0.0,0.0,0.0,0.0,False
11843,606177,2018-07-03 00:00:00,50911,1.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,False
11842,606177,2018-07-03 00:00:00,50911,2.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,False
11823,604735H,2018-07-03 03:00:00,50268,2.0,-1.0,0,50268,3,0.0,0.0,0.0,0.0,False
11822,518009,2018-07-03 18:00:00,50349,2.0,0.41133407515072895,10,50911,3,0.8135939689422238,0.9815403195652959,0.37394006831884447,-0.017237092520737535,True
11847,605083H,2018-07-03 00:00:00,50911,1.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,False
11817,607289,2018-07-03 04:00:00,50269,2.0,-1.0,0,50269,4,0.0,0.0,0.0,0.0,False
11801,605079H,2018-07-03 08:00:00,50230,1.0,0.3863316229409999,7,50692,9,0.19789183833767082,0.5867332809707707,0.48291452867624984,-0.015302621583774628,True
11800,519287,2018-07-03 08:00:00,50266,2.0,0.42769233117824873,10,50911,9,0.1765452571738777,0.7231355532076821,0.3888112101620443,-0.015043871517922969,True
11799,605079H,2018-07-03 08:00:00,50909,2.0,0.44644745512832484,8,50692,9,0.16692303959318147,0.5968619620530077,0.4960527279203609,-0.03886754184559511,True
11797,607083,2018-07-03 08:00:00,50267,1.0,0.44694476185468246,6,50349,10,0.11275546090651366,0.36287690058869293,0.6384925169352607,-0.0208200238378718,True
11821,607224,2018-07-03 08:00:00,50240,1.0,0.5172156011035804,8,50911,3,0.2743167358820109,0.7363668279133941,0.5746840012262004,0.003561133540350308,True
