requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
18866,606941,2018-07-01 21:00:00,51087,3.0,-1.0,0,51087,17,0.0,0.0,0.0,0.0,False
18879,604897H,2018-07-01 12:00:00,50840,1.0,0.8017154970827425,1,51200,16,0.0,0.008577485413711984,4.008577485413712,0.0,True
18863,604760H,2018-07-01 12:00:00,50909,1.0,0.7348049026421257,10,50240,17,0.1595780557561977,0.6981764100867345,0.668004456947387,0.00794229992756196,True
18873,V009198,2018-07-01 12:00:00,50675,2.0,0.7612043862106259,9,50911,17,0.10367443387747113,0.5232212439096237,0.7612043862106259,0.0,True
18876,604725H,2018-07-01 16:00:00,50261,2.0,-1.0,0,50261,16,0.0,0.0,0.0,0.0,False
18878,604738H,2018-07-01 16:00:00,50268,2.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,False
18881,604836H,2018-07-01 12:00:00,50269,2.0,0.8160782979343912,7,50269,16,0.942958620186343,0.989597431044683,1.020097872417989,0.05880372050409923,True
18891,604749H,2018-07-01 12:00:00,51199,1.0,0.7886171400435185,2,51200,15,1.0,0.995929862284104,2.6287238001450617,0.029972358545693873,True
18884,604771H,2018-07-01 19:00:00,50240,2.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
18885,604739H,2018-07-01 12:00:00,51200,1.0,0.7894423974558286,10,51199,15,0.7886007277538868,0.9784693405590255,0.7176749067780259,0.01060176349263865,True
18889,605077H,2018-07-01 12:00:00,50338,2.0,0.7369615957771999,10,51087,15,0.14470335760016803,0.673319533077152,0.6699650870701817,0.029263801776840383,True
18861,605454,2018-07-01 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,False
18895,604976,2018-07-01 12:00:00,50261,1.0,0.742942774608168,8,50911,15,0.1695662092030929,0.6013984175639847,0.8254919717868534,0.023173661691586127,True
18897,604728H,2018-07-01 12:00:00,50230,1.0,0.7900473153845611,10,51198,15,0.4152665028033788,0.8963920962252022,0.7182248321677828,0.007691742270253377,True
18958,604771H,2018-07-01 12:00:00,50267,2.0,0.7798166849076501,5,50240,11,0.6557382339485698,0.8692517834468878,1.2996944748460835,0.023868069975948647,True
18882,518475,2018-07-01 12:00:00,50841,3.0,0.7459144155166438,8,50911,16,0.28089970439804113,0.7426899415349434,0.8287937950184932,0.03448715506275238,True
18858,506530,2018-07-01 18:00:00,50909,2.0,-1.0,0,50909,18,0.0,0.0,0.0,0.0,False
18846,607289,2018-07-01 12:00:00,50268,3.0,0.6815549127923485,8,50911,20,0.12414447370501937,0.5115591512790012,0.7572832364359428,0.009762254655345162,True
18852,606909,2018-07-01 12:00:00,51198,3.0,0.6857750109217334,6,50692,19,0.16423238638150447,0.4682756281829877,0.9796785870310478,0.009986505715876792,True
18940,606102,2018-07-01 12:00:00,50841,3.0,0.5370172425584532,1,50911,12,0.2494968542759929,0.29916074068353576,2.6850862127922657,0.053874397564917985,True
18941,604733H,2018-07-01 12:00:00,51200,1.0,0.524559993554524,8,51200,12,0.4950174574706301,0.8786885354914795,0.5828444372828044,0.006996570027243259,True
