requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
18866,606941,2018-07-01 18:00:00,50268,3.0,0.6334794553466092,10,51087,17,0.25116367196780565,0.8033846553265861,0.7229780418821585,0.5758904139514629,0.02037929090010622,True
18879,604897H,2018-07-01 16:00:00,51200,1.0,-1.0,0,51200,16,0.0,0.0,0.0,0.0,0.0,False
18863,604760H,2018-07-01 08:00:00,50268,1.0,0.698718545146499,10,50240,17,0.0,0.07585818002124355,1.0,0.6351986774059082,0.018032659269091963,True
18873,V009198,2018-07-01 08:00:00,50266,2.0,0.6386117231598837,10,50911,17,0.10040040702542855,0.5762056938115191,0.7620868323820902,0.5805561119635305,0.027017219690019603,True
18876,604725H,2018-07-01 07:00:00,50338,2.0,0.4607146821312455,10,50261,16,0.664154434004549,0.9601460265890644,0.7677768605148332,0.41883152921022315,0.026215993836461962,True
18878,604738H,2018-07-01 16:00:00,50267,2.0,0.6133065530445392,10,50268,16,0.32838375943403636,0.8562511208207533,0.7616521905474875,0.557551411858672,0.025491215233761334,True
18881,604836H,2018-07-01 20:00:00,50675,2.0,0.48910298160254934,10,50269,16,0.0,0.07585818002124355,1.0,0.44463907418413573,-0.0,True
18891,604749H,2018-07-01 16:00:00,50261,1.0,0.738487145520618,10,51200,15,0.33209171305855334,0.858302282056389,0.7795417407636576,0.671351950473289,-0.009269979033057707,True
18884,604771H,2018-07-01 03:00:00,51087,2.0,0.0,10,50240,16,0.0,0.07585818002124355,1.0,0.0,-0.010414923208754683,True
18885,604739H,2018-07-01 08:00:00,50840,1.0,0.8151716360042488,10,51199,15,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0,True
18889,605077H,2018-07-01 08:00:00,50841,2.0,0.8151716360042488,10,51087,15,0.0,0.07585818002124355,1.0,0.7410651236402261,-0.0023575085576487986,True
18861,605454,2018-07-01 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,0.0,False
18895,604976,2018-07-01 17:00:00,50911,1.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0,False
18897,604728H,2018-07-01 12:00:00,51198,1.0,0.7247437915673203,10,51198,15,0.6865875383657788,0.9638832572609031,0.7440480293824219,0.6588579923339275,-0.0035309729232511715,True
18958,604771H,2018-07-01 12:00:00,50675,2.0,0.8398333468367378,10,50240,11,0.44243810868684735,0.9062536985384099,0.8232282589113197,0.7634848607606707,-0.0,True
18882,518475,2018-07-01 12:00:00,50840,3.0,0.8151716360042488,10,50911,16,0.0,0.07585818002124355,1.0,0.7410651236402261,0.0,True
18858,506530,2018-07-01 12:00:00,50909,2.0,0.8000765093406406,10,50909,18,1.0,0.9994472213630764,0.7502338313350316,0.7273422812187641,0.0021565552164189124,True
18846,607289,2018-07-01 12:00:00,50269,3.0,0.7678671355196673,10,50911,20,0.21580382442571225,0.7702477322773507,0.7672719863302464,0.6980610322906066,0.03877144954035719,True
18852,606909,2018-07-01 12:00:00,50230,3.0,0.7364259666190149,10,50692,19,0.12587193882571088,0.6369239960982966,0.7613014592491943,0.6694781514718318,0.006897758376980064,True
18940,606102,2018-07-01 12:00:00,51200,3.0,0.7315302061759932,10,50911,12,0.1656591870124503,0.7075036540327275,0.7375368442118095,0.6650274601599937,0.007536646408279307,True
18941,604733H,2018-07-01 12:00:00,51199,1.0,0.7820407648796242,10,51200,12,0.7332880535716182,0.9710095371042854,0.7347985718234589,0.7109461498905674,0.016001279178013784,True
18944,604895H,2018-07-01 12:00:00,50338,2.0,0.6239341160059687,3,50338,12,0.055610171255161954,0.11084163232084733,0.752207236927249,1.5598352900149217,0.07623218458761587,True
18945,604804H,2018-07-01 17:00:00,51087,1.0,0.1387364358488271,3,50230,12,0.6617087591156562,0.8054823418925048,0.75244241098756,0.3468410896220678,0.09486808703817495,True
18948,604726H,2018-07-01 15:00:00,51198,2.0,0.22246858707680758,10,51199,12,0.34472114959330724,0.8650257151530628,0.7396632813073918,0.20224417006982506,0.01320264554773165,True
18949,604903H,2018-07-01 12:00:00,50261,1.0,0.7965443936338328,3,50266,12,0.7320910503753266,0.8526147263886598,0.7825268104451261,1.9913609840845818,0.0934759551922365,True
18959,607626,2018-07-01 12:00:00,50267,1.0,0.6493640569714034,3,50911,11,0.12537847651130865,0.23282027831602034,0.7535000016352491,1.6234101424285086,0.08440852283293221,True
18855,518009,2018-07-01 20:00:00,50240,1.0,0.20655603285513385,10,50692,19,0.15991892895133386,0.6987112779797365,0.7386538657295221,0.1877782116864853,0.03956922411881629,True
18955,607289,2018-07-01 01:00:00,50675,2.0,0.0,10,50269,12,0.0,0.07585818002124355,1.0,0.0,0.0,True
18836,607688,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,23,0.0,0.0,0.0,0.0,0.0,False
18838,606666,2018-07-01 00:00:00,50349,3.0,-1.0,0,50349,23,0.0,0.0,0.0,0.0,0.0,False
18840,519392,2018-07-01 12:00:00,50841,2.0,0.676233934452238,3,50911,21,0.23617986003084449,0.3956224569402932,0.7463868038302242,1.6905848361305948,0.10134065936002762,True
18845,604773H,2018-07-01 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0,False
18847,607289,2018-07-01 12:00:00,50268,1.0,0.6040719772775521,0,50911,20,0.12414447370501937,0.12414447370501941,0.7240538531706853,6.040719772775521,0.41523975874211316,True
18849,604900H,2018-07-01 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,0.0,False
18851,607224,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0,False
18957,604728H,2018-07-01 11:00:00,51198,1.0,-1.0,0,51198,11,0.0,0.0,0.0,0.0,0.0,False
18951,604832H,2018-07-01 14:00:00,50675,1.0,0.4066266386323436,9,50267,12,0.0,0.060086650174007626,1.0,0.4066266386323436,0.0,True
18935,606789,2018-07-01 12:00:00,51200,1.0,0.4989884802512856,10,50909,12,0.17197200970098045,0.7167271731351708,0.737583954828888,0.4536258911375323,0.007767528926918557,True
18996,605077H,2018-07-01 10:00:00,50230,2.0,0.2283624132428406,9,50911,9,0.17127154154099894,0.6622545986490848,0.7417691529543723,0.2283624132428406,0.008026892605988531,True
18965,602824,2018-07-01 18:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0,False
18972,604752H,2018-07-01 16:00:00,50909,2.0,0.36910876267487497,10,51200,11,0.2980384431945914,0.8379894211798834,0.7539284753312505,0.33555342061352267,0.009077339974364381,True
18977,604773H,2018-07-01 10:00:00,50841,2.0,-1.0,0,50841,10,0.0,0.0,0.0,0.0,0.0,False
18983,604897H,2018-07-01 11:00:00,50263,1.0,0.18265603212975165,10,51198,10,0.39197425656530305,0.8870522879479122,0.7792459710886313,0.16605093829977421,0.004304481478883562,True
18986,600108,2018-07-01 10:00:00,50269,2.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,0.0,False
18987,600108,2018-07-01 12:00:00,50841,2.0,0.5456146984315295,0,50269,10,0.33743757458130863,0.33743757458130863,0.7471424584164217,5.456146984315295,0.41523975874211316,True
18988,600108,2018-07-01 16:00:00,50263,3.0,0.42022554564767506,9,50269,10,0.32749513664766905,0.8220741725985923,0.772667764432296,0.42022554564767506,0.010742554909949529,True
18989,604799H,2018-07-01 10:00:00,51198,1.0,-1.0,0,51198,10,0.0,0.0,0.0,0.0,0.0,False
18990,604380H,2018-07-01 19:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
18997,601085,2018-07-01 16:00:00,50840,1.0,0.4885784960164045,10,50349,9,0.0,0.07585818002124355,1.0,0.44416226910582224,0.0,True
19003,606102,2018-07-01 10:00:00,50692,1.0,-1.0,0,50692,9,0.0,0.0,0.0,0.0,0.0,False
19004,604899H,2018-07-01 16:00:00,50692,2.0,0.5185971463224945,10,50267,9,0.5380061660918276,0.9341537448624504,0.7461039853855467,0.47145195120226774,0.0,True
19016,518475,2018-07-01 08:00:00,50911,2.0,0.3267882093088195,10,50911,7,1.0,0.9994472213630764,0.610768508669228,0.297080190280745,0.0,True
19017,606789,2018-07-01 04:00:00,50692,1.0,0.05538158089878674,10,50909,7,0.11309725566131959,0.6083812109422295,0.7729913722478967,0.05034689172616976,0.0,True
18930,604802H,2018-07-01 05:00:00,50911,2.0,0.047154149348498,10,50269,13,0.5848131868777272,0.9449330253240609,0.7089548265920025,0.042867408498634546,0.0,True
18961,604739H,2018-07-01 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,0.0,False
18929,604380H,2018-07-01 16:00:00,50841,1.0,0.5552457303928731,0,50911,13,0.0,0.0066928509242848554,1.0,5.552457303928731,0.41523975874211316,True
18926,604900H,2018-07-01 17:00:00,50266,2.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0,False
18921,604761H,2018-07-01 16:00:00,50230,1.0,0.4655028031774552,1,50349,13,0.19602429298523302,0.23842561802642206,0.7616898003659478,2.327514015887276,0.06034156084810963,True
18900,604804H,2018-07-01 17:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,0.0,False
18933,604730H,2018-07-01 16:00:00,51199,1.0,0.5187957653971416,3,50263,13,0.2149539437920077,0.3669512109326473,0.7495357478165368,1.296989413492854,0.05016743508953712,True
18903,604904H,2018-07-01 16:00:00,50338,1.0,0.5237868712186396,0,51199,15,0.24003559837511682,0.24003559837511684,0.7670553183628176,5.237868712186396,0.41523975874211316,True
18904,604902H,2018-07-01 15:00:00,50261,2.0,-1.0,0,50261,15,0.0,0.0,0.0,0.0,0.0,False
18909,604733H,2018-07-01 14:00:00,51198,1.0,-1.0,0,51198,14,0.0,0.0,0.0,0.0,0.0,False
18918,604758H,2018-07-01 16:00:00,50269,2.0,0.6143811956037301,0,50263,13,0.6343845961115342,0.6343845961115342,0.7669609682680727,6.1438119560373,0.41523975874211316,True
18924,606523,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,0.0,False
18923,603904,2018-07-01 13:00:00,51087,2.0,-1.0,0,51087,13,0.0,0.0,0.0,0.0,0.0,False
13231,605432,2018-07-01 01:00:00,50911,1.0,0.027338240068410725,10,50911,3,1.0,0.9994472213630764,0.683194175372472,0.02485294551673702,0.0,True
13221,601555,2018-07-01 10:00:00,50911,1.0,-1.0,0,50911,8,0.0,0.0,0.0,0.0,0.0,False
13206,603906,2018-07-01 16:00:00,50675,2.0,0.6484873449914578,1,50841,10,0.5401483701700281,0.6013132440597484,0.7583184854866165,3.2424367249572885,0.0,True
13208,607938,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
13214,606941,2018-07-01 14:00:00,50692,3.0,0.4459589538984593,10,51087,9,0.1477577312386034,0.6786780194800554,0.7212694944495528,0.40541723081678116,0.0,True
13216,606941,2018-07-01 14:00:00,50268,3.0,0.437563946095512,0,51087,9,0.26176315195604144,0.26176315195604144,0.7294969485650664,4.37563946095512,0.41523975874211316,True
13217,606941,2018-07-01 10:00:00,50840,2.0,0.5127102740865618,9,51087,9,0.0,0.060086650174007626,1.0,0.5127102740865618,0.0,True
13219,606620,2018-07-01 21:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0,False
13227,605432,2018-07-01 04:00:00,50911,2.0,-1.0,0,50911,4,0.0,0.0,0.0,0.0,0.0,False
13230,607289,2018-07-01 04:00:00,50269,3.0,-1.0,0,50269,4,0.0,0.0,0.0,0.0,0.0,False
13128,603912,2018-07-01 21:00:00,51087,2.0,-1.0,0,51087,19,0.0,0.0,0.0,0.0,0.0,False
13126,604380H,2018-07-01 14:00:00,50841,2.0,0.5680163821919091,0,50911,19,0.0,0.0066928509242848554,1.0,5.68016382191909,0.41523975874211316,True
13140,603912,2018-07-01 21:00:00,50911,3.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
13143,606620,2018-07-01 22:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,False
13145,520263,2018-07-01 14:00:00,50909,1.0,0.5733897162010537,0,50909,17,1.0,0.9933071490757153,0.7482100982115875,5.733897162010537,0.41523975874211316,True
13161,517866,2018-07-01 10:00:00,50266,2.0,0.4276283850584274,3,51087,14,0.09328151293521264,0.1788423998355936,0.76203370630679,1.0690709626460684,0.0028520603980643675,True
13173,607855,2018-07-01 16:00:00,50675,1.0,0.5210168855040327,0,50911,13,0.18392261475166935,0.18392261475166935,0.7556600843267781,5.210168855040327,0.41523975874211316,True
13180,604832H,2018-07-01 17:00:00,50268,2.0,0.3970006972309042,0,50267,12,0.0,0.0066928509242848554,1.0,3.970006972309042,0.41523975874211316,True
13181,604903H,2018-07-01 18:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,0.0,False
13199,607696,2018-07-01 17:00:00,50263,3.0,-1.0,0,50263,11,0.0,0.0,0.0,0.0,0.0,False
13242,604738H,2018-07-01 00:00:00,50268,3.0,-1.0,0,50268,0,0.0,0.0,0.0,0.0,0.0,False
13202,606260,2018-07-01 00:00:00,50911,3.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0,False
13113,519392,2018-07-01 16:00:00,50841,2.0,0.5177666435913539,0,51087,21,0.0,0.0066928509242848554,1.0,5.177666435913539,0.41523975874211316,True
13111,519392,2018-07-01 00:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,0.0,False
