requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
11919,604771H,2018-07-03 19:00:00,50909,1.0,0.5260690809549965,7,50240,16,0.18753149265044985,0.5869649544955262,0.8910423487790391,2.177639981178402,0.7496157507787973,1.5,0.3507127206366643
11913,606620,2018-07-03 18:00:00,51199,1.0,0.41752938912288073,1,50911,17,0.8952192662223611,0.0,0.008577485413711984,0.0,1.0,0.3,1.3917646304096025
12008,607289,2018-07-03 18:00:00,50675,3.0,0.39694369122276246,0,50269,5,1.7418660001978548,0.16030531671747172,0.16030531671747172,0.0,0.7968493937374158,0.1,3.9694369122276245
12007,607263,2018-07-03 08:00:00,50266,3.0,0.40816576234998264,10,50349,5,0.02850304071381581,0.2149001978120209,0.7693000057858492,0.8058757417950784,0.7629413084327363,2.1,0.19436464873808695
12000,601555,2018-07-03 08:00:00,50349,2.0,0.40235228785789395,10,50911,7,0.01048944578155621,0.13521481727293394,0.6557437106348711,0.5070555647735022,0.7539794905264902,2.1,0.19159632755137807
11994,604771H,2018-07-03 18:00:00,50261,2.0,0.5129887229004524,0,50240,9,3.6464456904254137,0.46518544587974614,0.4651854458797462,0.0,0.7696423705676534,0.1,5.129887229004524
11988,605079H,2018-07-03 08:00:00,50240,2.0,0.42209346838201406,10,50692,10,0.02539786388087314,0.17443994125358078,0.7202130179144246,0.6541497797009279,0.7387622314929718,2.1,0.20099688970572097
11973,600963,2018-07-03 08:00:00,50338,1.0,0.4493297640148648,9,50911,11,0.10225547982871123,0.15016076707764284,0.6263662692909769,0.5616012688703842,0.7475458937544752,1.9,0.2364893494815078
12011,604738H,2018-07-03 08:00:00,50230,2.0,0.5424950266740294,7,50268,3,0.1612023063044185,0.4706904673247436,0.836529235739728,1.746261633774799,0.7608172316893583,1.5,0.3616633511160196
11959,604903H,2018-07-03 08:00:00,50267,1.0,0.604650786941049,5,50266,12,0.268123109667882,0.8026874824905521,0.9342065085491539,2.969943685215043,0.7524509497600881,1.1,0.5496825335827717
11951,604796H,2018-07-03 08:00:00,51199,1.0,0.42460420601912224,0,50267,13,1.7401585292108406,0.3596194991422876,0.3596194991422876,0.0,0.7655816468083863,0.1,4.246042060191222
11937,605074H,2018-07-03 08:00:00,50840,1.0,0.4465826407635351,10,50911,14,0.04447157584653947,0.0,0.07585818002124355,0.0,1.0,2.1,0.21265840036358813
11928,605079H,2018-07-03 08:00:00,50349,2.0,0.4495934214628303,10,50692,15,0.019113790101780576,0.16379501393952295,0.704692000190902,0.6142313022732111,0.7541927755762408,2.1,0.2140921054584906
11926,606363,2018-07-03 08:00:00,51200,3.0,0.4664439766310169,0,51087,16,3.6634764361746104,0.2866082679941152,0.2866082679941152,0.0,0.7728859074963377,0.1,4.664439766310169
11924,603990,2018-07-03 08:00:00,50268,2.0,0.4558609136260913,0,50911,16,3.6634764361746104,0.0,0.0066928509242848554,0.0,1.0,0.1,4.558609136260913
11972,607613,2018-07-03 08:00:00,50909,2.0,0.4670809885495335,0,50692,11,3.6634764361746104,0.23594233953911456,0.2359423395391146,0.0,0.7813984437400066,0.1,4.670809885495335
11774,604832H,2018-07-03 09:00:00,51198,2.0,0.5179214510708269,10,50267,13,0.029713792125269197,0.4278819111705177,0.9010995391965181,1.6045571668894414,0.7393289612070971,2.1,0.24662926241467945
11768,604380H,2018-07-03 08:00:00,50261,2.0,0.5001807246730724,0,50911,13,3.6634764361746104,0.0,0.0066928509242848554,0.0,1.0,0.1,5.001807246730723
11765,602814,2018-07-03 08:00:00,50841,4.0,0.5033464254621425,0,50269,14,3.01314345751078,0.0,0.0066928509242848554,0.0,1.0,0.1,5.033464254621425
11759,605074H,2018-07-03 09:00:00,50840,1.0,0.5410129048021368,10,50911,15,0.07774233732305648,0.17562670009219164,0.7218661495655836,0.6586001253457187,0.7792455342002551,2.1,0.2576251927629223
11758,606363,2018-07-03 09:00:00,50269,3.0,0.5336569491588036,7,50909,15,0.17606728774889643,0.1936414396721311,0.5801720449646066,0.7184097411836063,0.763568474500007,1.5,0.3557712994392024
11722,604380H,2018-07-03 08:00:00,50841,3.0,0.4211674172234253,0,50911,21,1.582631642440369,0.0,0.0066928509242848554,0.0,1.0,0.1,4.211674172234253
11742,604620H,2018-07-03 10:00:00,50349,2.0,0.4192703581453414,10,50349,16,0.015018625570956337,0.1672959190954655,0.7099386037491022,0.6273596966079956,0.7435319711547479,2.1,0.1996525514977816
11720,604796H,2018-07-03 10:00:00,50263,2.0,0.49605660689026143,10,50267,21,0.011698680296286379,0.4308866190907601,0.9021870873541744,1.6158248215903503,0.764833074576364,2.1,0.23621743185250543
11718,605235,2018-07-03 10:00:00,50692,2.0,0.475424837211373,10,51087,21,0.013193893808603014,0.15368699070918657,0.6886957212581513,0.5763262151594496,0.7346974277262017,2.1,0.22639277962446333
11712,603548,2018-07-03 09:00:00,50338,3.0,0.4386537576028676,0,50911,22,3.6634764361746104,0.24268703947817463,0.24268703947817466,0.0,0.7670751052367211,0.1,4.386537576028676
11788,604761H,2018-07-03 10:00:00,50840,2.0,0.410372620583312,1,50349,11,0.7612733715321855,0.0,0.008577485413711984,0.0,1.0,0.3,1.3679087352777066
11746,604380H,2018-07-03 09:00:00,50267,2.0,0.43946414762138514,0,50911,16,3.6634764361746104,0.17226102128618115,0.17226102128618115,0.0,0.7610807195778098,0.1,4.3946414762138515
11793,602859,2018-07-03 09:00:00,51199,2.0,0.42665695245965307,0,51087,10,1.61064684158391,0.13724090959410762,0.13724090959410762,0.0,0.7351454087629645,0.1,4.26656952459653
11772,607263,2018-07-03 10:00:00,50268,3.0,0.44781602010224725,0,50349,13,3.6634764361746104,0.21665445861762697,0.216654458617627,0.0,0.7284921984437014,0.1,4.478160201022472
11795,600963,2018-07-03 10:00:00,50230,2.0,0.4254077904425488,0,50911,10,3.6634764361746104,0.14018627890405747,0.14018627890405747,0.0,0.7415371733824548,0.1,4.254077904425488
11794,602859,2018-07-03 10:00:00,50261,3.0,0.44732326811975304,0,51087,10,3.6634764361746104,0.12243643878792328,0.1224364387879233,0.0,0.7722100974515828,0.1,4.47323268119753
11849,604738H,2018-07-03 09:00:00,51087,1.0,0.7647729756782,10,50268,0,0.023510707247334287,0.4583177473789524,0.9115640367895186,1.7186915526710715,0.7057717245638395,2.1,0.3641776074658095
11843,606177,2018-07-03 09:00:00,50266,1.0,0.4315358127574282,10,50911,0,0.03464281603428394,0.2039691371110103,0.7573730283408029,0.7648842641662886,0.762859733352878,2.1,0.2054932441702039
11842,606177,2018-07-03 11:00:00,51198,2.0,0.3733284330324531,10,50911,0,0.035540261512734934,0.169192014398419,0.7127208721202002,0.6344700539940712,0.7441204571952963,2.1,0.17777544430116815
11823,604735H,2018-07-03 09:00:00,50841,2.0,0.4401713911104939,0,50268,3,2.7207829239353147,0.4436416200913547,0.44364162009135477,0.0,0.7826118820592943,0.1,4.401713911104939
11822,518009,2018-07-03 18:00:00,50349,2.0,0.3318494952238657,3,50911,3,0.09357789732696971,0.8135939689422238,0.9023430705137061,2.6441803990622272,0.6972555089957629,0.7,0.47407070746266533
11847,605083H,2018-07-03 11:00:00,51087,1.0,0.38902161321088874,10,50911,0,0.026503482037483674,0.16501945605423046,0.7065434179347796,0.6188229602033642,0.7331011914987136,2.1,0.18524838724328035
11817,607289,2018-07-03 18:00:00,50841,2.0,0.3251660206504387,0,50269,4,2.4889651998981335,0.0,0.0066928509242848554,0.0,1.0,0.1,3.2516602065043867
11801,605079H,2018-07-03 11:00:00,50240,1.0,0.41418407874277613,8,50692,9,0.06300198991367091,0.1692020098416181,0.6007777179354956,0.6311234967092355,0.7719054603521385,1.7,0.24363769337810362
11800,519287,2018-07-03 11:00:00,50266,2.0,0.37846124898000316,4,50911,9,0.14880691589749992,0.18738241564390976,0.3853007108789716,0.6745766963180752,0.7503812718758369,0.9,0.4205124988666702
11799,605079H,2018-07-03 18:00:00,50263,2.0,0.32882817380493473,10,50692,9,0.03196913528712288,0.17154867717826558,0.7161226101608886,0.6433075394184959,0.757027608485219,2.1,0.15658484466901654
11797,607083,2018-07-03 10:00:00,50349,1.0,0.48883487835058825,0,50349,10,3.672849427269736,0.7473068315766097,0.7473068315766097,0.0,0.7478604108001294,0.1,4.888348783505882
11821,607224,2018-07-03 11:00:00,51199,1.0,0.3264161801484888,0,50911,3,1.3893361703334142,0.16597396750414556,0.16597396750414553,0.0,0.7289092679209411,0.1,3.2641618014848874
11561,604730H,2018-07-03 11:00:00,50909,1.0,0.3919946603157062,0,50263,17,3.672849427269736,0.23797138388776456,0.23797138388776456,0.0,0.7512371426080667,0.1,3.9199466031570616
11596,607855,2018-07-03 11:00:00,50267,2.0,0.40206993608109814,0,50911,14,3.672849427269736,0.1739484336242865,0.1739484336242865,0.0,0.765942491235641,0.1,4.020699360810982
11599,604749H,2018-07-03 11:00:00,51200,2.0,0.6710518871362606,0,51200,14,3.672849427269736,0.7284017888588382,0.7284017888588382,0.0,0.7326419997145639,0.1,6.710518871362606
11593,604771H,2018-07-03 09:00:00,50268,1.0,0.5820022282111215,0,50240,14,4.130362631539157,0.8201037991037933,0.8201037991037933,0.0,0.7362617100450484,0.1,5.820022282111214
11591,604758H,2018-07-03 11:00:00,50841,2.0,0.5287986788532035,0,50263,15,3.3575208546741653,0.6201551672697178,0.6201551672697179,0.0,0.7492522911976784,0.1,5.287986788532035
11580,603912,2018-07-03 11:00:00,50349,2.0,0.5185122237855674,0,50349,16,4.130362631539157,0.7776011647842305,0.7776011647842305,0.0,0.7325069431592344,0.1,5.185122237855674
11571,V009198,2018-07-03 19:00:00,51199,2.0,0.30562805086843775,0,51087,16,1.1911283089927858,0.0,0.0066928509242848554,0.0,1.0,0.1,3.0562805086843774
11569,604899H,2018-07-03 18:00:00,50675,1.0,0.4682320926422911,1,50338,16,1.3603887537391217,0.7114895337891416,0.7599908496207682,0.889361917236427,0.8009627087901895,0.3,1.5607736421409704
11556,518475,2018-07-03 11:00:00,50841,2.0,0.32726080206629027,0,50911,17,2.405629495621259,0.28089970439804113,0.28089970439804113,0.0,0.7467205340120688,0.1,3.2726080206629025
11528,519392,2018-07-03 18:00:00,51199,2.0,0.30545400300347864,0,51087,20,1.1990920647350667,0.0,0.0066928509242848554,0.0,1.0,0.1,3.054540030034786
11554,605073H,2018-07-03 12:00:00,50675,2.0,0.3079348632990862,0,50911,17,2.3819329688421393,0.22156485694066197,0.22156485694066194,0.0,0.8215799510624675,0.1,3.079348632990862
11538,603522H,2018-07-03 12:00:00,51199,2.0,0.3075575772711898,1,50911,19,0.8652506844481668,0.17313305788749472,0.2118878344001201,0.21641632235936842,0.7306183106616371,0.3,1.0251919242372995
11534,603522H,2018-07-03 08:00:00,50841,2.0,0.2906599344819426,0,50911,19,1.873019207420009,0.0,0.0066928509242848554,0.0,1.0,0.1,2.906599344819426
11531,607224,2018-07-03 19:00:00,50675,1.0,0.2413020638547908,0,50911,19,1.887772595672014,0.0,0.0066928509242848554,0.0,1.0,0.1,2.413020638547908
11530,607224,2018-07-03 18:00:00,50841,3.0,0.23767216174809272,0,50911,20,1.887772595672014,0.0,0.0066928509242848554,0.0,1.0,0.1,2.376721617480927
11527,519392,2018-07-03 13:00:00,51087,2.0,0.24467057341192203,8,50911,20,0.05650066159902546,0.46488506334106977,0.8652163441435629,1.7340212862621902,0.7180741220242524,1.7,0.1439238667128953
11522,518475,2018-07-03 11:00:00,50841,3.0,0.24958255962072473,0,50911,21,2.151716778054982,0.28089970439804113,0.28089970439804113,0.0,0.7467205340120688,0.1,2.495825596207247
11521,604773H,2018-07-03 10:00:00,50841,1.0,0.44212795393198295,0,50841,21,2.509261724937412,1.0,0.9933071490757153,0.0,0.7673446141378699,0.1,4.421279539319829
11518,604900H,2018-07-03 19:00:00,51200,2.0,0.49058364396264825,0,50266,21,4.130362631539157,0.7728651546446522,0.7728651546446522,0.0,0.7748916939135622,0.1,4.905836439626483
11555,604760H,2018-07-03 18:00:00,50675,1.0,0.22520787561867492,0,50240,17,2.1958135220226236,0.1368563230255362,0.1368563230255362,0.0,0.7966744012471775,0.1,2.2520787561867492
11600,600963,2018-07-03 14:00:00,50692,2.0,0.21105107599772904,10,51087,14,0.02513913040392067,0.1295876821264025,0.6446010658327415,0.4859538079740094,0.7211338970681185,2.1,0.10050051237987097
11618,607289,2018-07-03 13:00:00,51198,3.0,0.1966025190398406,4,50269,13,0.1450981798649273,0.13002078353706434,0.28889125837667184,0.46807482073343165,0.7371061169710266,0.9,0.21844724337760066
11608,604738H,2018-07-03 11:00:00,50268,2.0,0.5687054372508089,0,50268,13,4.130362631539157,1.0,0.9933071490757153,0.0,0.7619342216443223,0.1,5.687054372508089
11606,604726H,2018-07-03 09:00:00,51200,2.0,0.5100762484782557,0,51198,14,4.130362631539157,1.0,0.9933071490757153,0.0,0.7419055092989115,0.1,5.100762484782557
11702,607289,2018-07-03 06:00:00,50911,2.0,0.16074171312818233,10,50349,1,0.022824857965509843,0.10954403229190385,0.5997906602125499,0.4107901210946394,0.727221482612333,2.1,0.07654367291818207
11700,607263,2018-07-03 08:00:00,50841,3.0,0.21847809180557332,0,50349,1,2.167588776654568,0.0,0.0066928509242848554,0.0,1.0,0.1,2.184780918055733
11699,607289,2018-07-03 15:00:00,50263,3.0,0.1596435719892416,4,50269,1,0.09068914154210594,0.08561100956173721,0.20287165213624883,0.30819963442225395,0.762085049665389,0.9,0.17738174665471287
11697,607263,2018-07-03 14:00:00,50675,1.0,0.21197075403820173,0,50349,2,1.9366949539587286,0.0,0.0066928509242848554,0.0,1.0,0.1,2.1197075403820174
11684,607855,2018-07-03 14:00:00,50841,2.0,0.22711152218378755,0,50911,8,2.1848385022915333,0.0,0.0066928509242848554,0.0,1.0,0.1,2.271115221837875
11677,604804H,2018-07-03 12:00:00,50230,1.0,0.5901059153769023,0,50230,9,4.130362631539157,0.8094274554226816,0.8094274554226816,0.0,0.8420963358051982,0.1,5.9010591537690225
11657,601535,2018-07-03 12:00:00,50338,1.0,0.41581856184153987,0,50692,10,4.130362631539157,0.2869525883529941,0.2869525883529941,0.0,0.8297883181302027,0.1,4.1581856184153985
11653,604728H,2018-07-03 12:00:00,50269,1.0,0.4582370679786959,0,51199,10,4.130362631539157,0.3390766618012084,0.33907666180120843,0.0,0.843805836719258,0.1,4.582370679786958
11689,603902,2018-07-03 12:00:00,50840,1.0,0.43515580745458227,0,50338,7,4.130362631539157,0.0,0.0066928509242848554,0.0,1.0746268656716418,0.1,4.351558074545823
11640,604772H,2018-07-03 11:00:00,51200,2.0,0.49194640157293956,0,51200,11,4.130362631539157,1.0,0.9933071490757153,0.0,0.8104963233583959,0.1,4.919464015729395
11634,604775H,2018-07-03 12:00:00,50909,3.0,0.637730399733923,0,50263,12,4.130362631539157,0.6262483198172457,0.6262483198172457,0.0,0.8230383004114087,0.1,6.377303997339229
11633,604902H,2018-07-03 10:00:00,50268,1.0,0.5183775398444059,0,50261,12,4.130362631539157,0.7293656831348209,0.7293656831348208,0.0,0.808166509395006,0.1,5.183775398444059
11626,604804H,2018-07-03 18:00:00,50261,2.0,0.5232747867886126,0,50230,12,4.130362631539157,0.8674158137483741,0.8674158137483741,0.0,0.8483520350971373,0.1,5.2327478678861254
11623,607626,2018-07-03 19:00:00,50675,1.0,0.20889130888784946,0,50911,12,1.3967921614800094,0.0,0.0066928509242848554,0.0,1.0746268656716418,0.1,2.0889130888784946
11621,604761H,2018-07-03 12:00:00,50349,1.0,0.43473659032089323,0,50349,13,4.130362631539157,0.45028684550743375,0.45028684550743375,0.0,0.7925637070015461,0.1,4.3473659032089325
11619,604832H,2018-07-03 13:00:00,50267,1.0,0.454197859012701,0,50267,13,4.130362631539157,1.0,0.9933071490757153,0.0,0.8481020571112783,0.1,4.54197859012701
11616,604739H,2018-07-03 14:00:00,51200,2.0,0.41694262671232485,0,51199,13,4.130362631539157,0.7886007277538868,0.7886007277538868,0.0,0.8107484249682617,0.1,4.1694262671232485
11614,606789,2018-07-03 16:00:00,50692,2.0,0.2650392561644052,8,50269,13,0.04290669719575228,0.6772432463185443,0.9394105349266112,2.5261173087681703,0.8228060305042784,1.7,0.1559054448025913
11647,605432,2018-07-03 12:00:00,50841,4.0,0.22535608309445437,0,50911,11,1.6493599367801772,0.21020549592506535,0.21020549592506535,0.0,0.82213435629065,0.1,2.2535608309445436
