requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10912,605432,2018-07-05 10:00:00,50841,3.0,0.4786862111013699,1,50911,22,1.492636355680536,0.18029229114551237,0.2202228044957392,0.22536536393189047,0.7613825738483178,0.3,1.595620703671233
10924,604800H,2018-07-05 10:00:00,51200,3.0,0.4683998922842033,0,50911,21,2.8230863646582187,0.21199359493245765,0.21199359493245765,0.0,0.7408750807240365,0.1,4.683998922842033
10930,607263,2018-07-05 09:00:00,50841,3.0,0.3849209285265402,0,50911,20,1.7475935373822837,0.11745585624082047,0.11745585624082047,0.0,0.7803302351326731,0.1,3.8492092852654016
10933,601897,2018-07-05 10:00:00,50841,2.0,0.35787267224964786,0,50349,20,1.5525841192423218,0.2741505146254381,0.2741505146254381,0.0,0.7620778199481691,0.1,3.5787267224964783
10936,600963,2018-07-05 08:00:00,50841,2.0,0.35393020607090797,0,50911,20,1.6213695867783278,0.0,0.0066928509242848554,0.0,1.0,0.1,3.5393020607090797
10940,607263,2018-07-05 09:00:00,50268,2.0,0.35230049388809254,0,50911,19,2.8230863646582187,0.20831942839220846,0.20831942839220846,0.0,0.7325924097925198,0.1,3.5230049388809253
10944,601535,2018-07-05 18:00:00,50269,2.0,0.3332516599411969,10,50692,18,0.04526007458712194,0.31962617983630376,0.8512589810785296,1.1985981743861391,0.7237518403102225,2.1,0.15869126663866517
10949,604732H,2018-07-05 18:00:00,50263,1.0,0.3580868383420901,10,50268,18,0.024386696493192334,0.2739023244064568,0.8212863486850267,1.027133716524213,0.7582744826684151,2.1,0.17051754206766195
10958,607795,2018-07-05 08:00:00,50268,3.0,0.31815213189580266,0,50349,17,2.8230863646582187,0.0,0.0066928509242848554,0.0,1.0,0.1,3.1815213189580263
11023,604748H,2018-07-05 18:00:00,50675,2.0,0.36098808330879073,8,51087,13,0.19008192545485358,0.25555335620199454,0.7172355391750522,0.9532140186334397,0.7981623522149754,1.7,0.2123459313581122
10966,604902H,2018-07-05 10:00:00,51200,3.0,0.4081666048361609,0,50261,16,2.8230863646582187,0.6100131836310587,0.6100131836310587,0.0,0.7438233739736557,0.1,4.081666048361609
10968,603902,2018-07-05 09:00:00,50841,3.0,0.34616014119053334,1,50269,16,0.7709625618273139,0.35255328822927245,0.41148382278826373,0.44069161028659054,0.7820716975918467,0.3,1.153867137301778
10976,604771H,2018-07-05 10:00:00,50261,2.0,0.45705210736480245,0,50240,16,2.8230863646582187,0.7124201366636236,0.7124201366636236,0.0,0.777497756635811,0.1,4.570521073648024
10977,605079H,2018-07-05 11:00:00,50240,1.0,0.32376365311026317,10,50692,16,0.013523334445551488,0.1692020098416181,0.7127354310113232,0.6345075369060679,0.7723543691248838,2.1,0.15417316814774437
10989,604738H,2018-07-05 11:00:00,50268,1.0,0.4327253669178783,0,50268,15,2.8230863646582187,1.0,0.9933071490757153,0.0,0.7625592436102904,0.1,4.327253669178782
10993,604732H,2018-07-05 11:00:00,51198,2.0,0.3962800773203374,10,50268,15,0.02421227422258628,0.2683304091728227,0.8171101811656397,1.0062390343980852,0.7457888153687746,2.1,0.18870479872397017
10994,604726H,2018-07-05 09:00:00,51200,2.0,0.4958575527937017,0,51199,15,2.8230863646582187,1.0,0.9933071490757153,0.0,0.742742800694268,0.1,4.9585755279370165
11002,604895H,2018-07-05 12:00:00,50266,2.0,0.3174171259135262,10,50267,14,0.025832525502645046,0.1303004088222144,0.6460439464575285,0.48862653308330395,0.7507770316122284,2.1,0.15115101233977438
11003,604899H,2018-07-05 11:00:00,51087,1.0,0.44406572217233,10,50338,14,0.023725679271867806,0.6218508317865814,0.9524570499961134,2.3319406191996803,0.7373505653499208,2.1,0.2114598677011095
11005,604749H,2018-07-05 11:00:00,50911,1.0,0.41885090247377327,10,51199,14,0.027471056409137072,0.33764026487985616,0.8613050962162804,1.2661509932994606,0.5795420082934999,2.1,0.1994528107017968
11006,606102,2018-07-05 11:00:00,50840,2.0,0.3221051421869564,2,50692,14,0.3524840572780302,0.0,0.01098694263059318,0.0,1.0,0.5,0.6442102843739128
11008,604728H,2018-07-05 12:00:00,51199,2.0,0.46582838145353817,0,51198,14,3.222711380827705,1.0,0.9933071490757153,0.0,0.7377341202763217,0.1,4.658283814535381
10967,V009198,2018-07-05 11:00:00,50269,1.0,0.3308201140676575,2,50911,16,0.26575881969261805,0.14854460997969257,0.22338260592956308,0.4159249079431392,0.7713911636445119,0.5,0.661640228135315
11095,518622,2018-07-05 11:00:00,50230,1.0,0.5375677516470588,0,50675,8,3.782510953414967,0.7446437870293809,0.7446437870293809,0.0,0.7466732014108468,0.1,5.375677516470588
10891,605079H,2018-07-05 11:00:00,50675,1.0,0.3791995094484132,0,50692,7,3.782510953414967,0.2142770349360063,0.2142770349360063,0.0,0.7621049355000277,0.1,3.7919950944841316
10895,605931,2018-07-05 11:00:00,50267,2.0,0.38440342307740527,0,50349,6,3.782510953414967,0.1571718241387159,0.1571718241387159,0.0,0.7662553933097995,0.1,3.8440342307740525
10819,604761H,2018-07-05 11:00:00,50909,1.0,0.39416533750113003,0,50349,13,3.782510953414967,0.13621192817164993,0.13621192817164993,0.0,0.7511760044225171,0.1,3.9416533750113003
10815,604796H,2018-07-05 11:00:00,50268,1.0,0.38710130723766256,0,50267,13,3.782510953414967,0.4058527708376009,0.4058527708376009,0.0,0.7581581530239022,0.1,3.8710130723766256
10808,605073H,2018-07-05 18:00:00,50911,2.0,0.3587672884542029,4,50911,13,0.09381983615531328,1.0,0.9975273768433653,3.6,0.5874376988618459,0.9,0.3986303205046699
10804,607855,2018-07-05 10:00:00,50266,2.0,0.2831205814413036,6,50911,14,0.07849430183764432,0.19345530360774416,0.5180639298042734,0.7177191763847308,0.7634292282984693,1.3,0.2177850626471566
10795,604804H,2018-07-05 12:00:00,50261,1.0,0.5085294798696541,0,50230,14,3.782510953414967,0.8248544875423391,0.8248544875423391,0.0,0.783928958998264,0.1,5.085294798696541
10789,604727H,2018-07-05 09:00:00,50261,1.0,0.4995238034825375,0,50261,15,3.782510953414967,1.0,0.9933071490757153,0.0,0.7796279778457101,0.1,4.995238034825375
10787,607613,2018-07-05 18:00:00,50338,1.0,0.27771645110422466,1,50692,15,0.6477657643777648,0.31688118978367474,0.373286824518342,0.39610148722959343,0.7494327308603221,0.3,0.9257215036807489
10773,604903H,2018-07-05 12:00:00,50230,1.0,0.49767195930125413,0,50266,16,3.782510953414967,0.7427701502625469,0.7427701502625469,0.0,0.7668347929512569,0.1,4.976719593012541
10765,604726H,2018-07-05 18:00:00,51200,1.0,0.46240028123426447,0,51199,16,3.782510953414967,1.0,0.9933071490757153,0.0,0.7787817899897026,0.1,4.624002812342645
10762,603680,2018-07-05 18:00:00,50841,2.0,0.2763470571164704,0,50349,16,2.5832669416925422,0.0,0.0066928509242848554,0.0,1.0,0.1,2.763470571164704
10753,604895H,2018-07-05 08:00:00,50841,1.0,0.2599484405403283,0,50263,18,2.595572931858328,0.0,0.0066928509242848554,0.0,1.0,0.1,2.599484405403283
10744,603522H,2018-07-05 19:00:00,50240,2.0,0.22790530685646235,8,50911,19,0.05812388670160101,0.11827414343246108,0.497781012530289,0.4411625550030798,0.7719771256700011,1.7,0.13406194520968373
10738,520263,2018-07-05 12:00:00,50909,3.0,0.5987044737645787,0,50909,19,3.782510953414967,1.0,0.9933071490757153,0.0,0.750941101232765,0.1,5.987044737645786
10733,605235,2018-07-05 13:00:00,51087,1.0,0.282590015236509,8,51087,20,0.06919086931578146,0.5032063858434314,0.8821371330271316,1.8769598191959989,0.719206286646419,1.7,0.16622942072735825
10732,604734H,2018-07-05 12:00:00,50268,3.0,0.5716557015504692,0,50268,20,3.782510953414967,0.813583153961352,0.813583153961352,0.0,0.7297874748319739,0.1,5.716557015504692
10729,601535,2018-07-05 14:00:00,50692,1.0,0.29708255601983136,10,50692,21,0.03972617283857158,1.0,0.9994472213630764,3.75,0.7283223807522583,2.1,0.1414678838189673
10724,601897,2018-07-05 13:00:00,51198,3.0,0.26817299315273035,6,50349,21,0.11733835881635853,0.196285491129626,0.5225661766401339,0.7282191720909125,0.7384174720141936,1.3,0.20628691780979258
10723,607289,2018-07-05 19:00:00,50263,1.0,0.2164364172327702,8,50269,21,0.06431216814137297,0.0,0.04742587317756678,0.0,1.0,1.7,0.12731553954868835
10722,604773H,2018-07-05 12:00:00,50841,2.0,0.5229238229045445,0,50841,21,3.056785549019374,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,5.229238229045445
10721,518009,2018-07-05 15:00:00,50692,1.0,0.1987311563494003,8,50911,21,0.05657863420659838,0.5416772691956665,0.8972556341835665,2.020456214099836,0.7293956826022654,1.7,0.1169006802055296
10719,604832H,2018-07-05 12:00:00,50675,1.0,0.4496379868022848,0,50267,21,4.211302123037272,0.35693918955054676,0.35693918955054676,0.0,0.8230268250094778,0.1,4.4963798680228475
10821,604749H,2018-07-05 12:00:00,50269,1.0,0.5003708125197261,0,51200,13,4.211302123037272,0.3069538770378273,0.3069538770378273,0.0,0.9188159518901478,0.1,5.003708125197261
10823,604900H,2018-07-05 18:00:00,50268,1.0,0.4809666072481446,0,50266,13,4.211302123037272,0.8453496512276995,0.8453496512276995,0.0,0.878330676369705,0.1,4.809666072481446
10774,601555,2018-07-05 12:00:00,50841,2.0,0.2745020879130838,0,50909,16,2.1195045799471544,0.1326590668614843,0.13265906686148432,0.0,0.8968069452634627,0.1,2.7450208791308377
10829,604771H,2018-07-05 18:00:00,50267,1.0,0.544489040956508,0,50240,12,4.211302123037272,0.9995382581180898,0.9995382581180899,0.0,0.9054550619566579,0.1,5.44489040956508
10892,604899H,2018-07-05 18:00:00,50909,2.0,0.510103699323708,0,50338,7,4.211302123037272,0.7366109373777172,0.7366109373777172,0.0,0.8932625693770698,0.1,5.10103699323708
10890,518475,2018-07-05 18:00:00,50841,2.0,0.2882747893612183,0,50911,7,2.777892513869682,0.0,0.0066928509242848554,0.0,1.1481481481481481,0.1,2.882747893612183
10825,604904H,2018-07-05 18:00:00,50261,1.0,0.4303922266137377,0,51199,13,4.211302123037272,0.3293279592840615,0.3293279592840615,0.0,0.9194687420065645,0.1,4.303922266137377
10877,606850,2018-07-05 14:00:00,50841,3.0,0.2612762441340347,0,50349,9,2.378001487893375,0.0,0.0066928509242848554,0.0,1.1481481481481481,0.1,2.612762441340347
10875,604804H,2018-07-05 18:00:00,50261,1.0,0.51457135689518,0,50230,9,4.211302123037272,0.8674158137483741,0.8674158137483741,0.0,0.9234545779655594,0.1,5.145713568951799
10873,604726H,2018-07-05 13:00:00,51200,1.0,0.4727635057103948,0,51199,9,4.211302123037272,1.0,0.9933071490757153,0.0,0.892626691393549,0.1,4.727635057103948
10871,604727H,2018-07-05 13:00:00,50261,1.0,0.4964960502332876,0,50261,9,4.211302123037272,1.0,0.9933071490757153,0.0,0.9350870003365259,0.1,4.964960502332875
10866,604749H,2018-07-05 14:00:00,51199,3.0,0.4340166902034041,0,51199,10,4.211302123037272,1.0,0.9933071490757153,0.0,0.8874318418057018,0.1,4.340166902034041
10865,604749H,2018-07-05 10:00:00,50841,1.0,0.27358489677827863,0,51199,10,2.6734505302455105,0.28411967168574903,0.28411967168574903,0.0,0.9131528468885003,0.1,2.735848967782786
10861,604897H,2018-07-05 14:00:00,51200,1.0,0.4747648211577122,0,51200,10,4.211302123037272,1.0,0.9933071490757153,0.0,0.9628997529167098,0.1,4.747648211577122
10859,604899H,2018-07-05 13:00:00,50230,1.0,0.49329906594994144,0,50338,10,4.211302123037272,0.8667476836095809,0.8667476836095809,0.0,0.9967335077972436,0.1,4.932990659499414
10849,605079H,2018-07-05 18:00:00,50230,1.0,0.4280490704218171,0,50692,11,4.211302123037272,0.0,0.0066928509242848554,0.0,1.2222222222222223,0.1,4.280490704218171
10830,604903H,2018-07-05 12:00:00,50268,2.0,0.502263318226726,0,50266,12,4.211302123037272,0.714226396691376,0.714226396691376,0.0,1.0299767652665406,0.1,5.02263318226726
10835,604804H,2018-07-05 13:00:00,50240,1.0,0.48553025984328774,0,50230,12,4.211302123037272,0.6166862243695892,0.6166862243695891,0.0,1.073931660061264,0.1,4.8553025984328775
10838,604773H,2018-07-05 18:00:00,50675,2.0,0.520226884797648,0,50841,12,4.211302123037272,0.6228739547048769,0.6228739547048769,0.0,1.0267766182282823,0.1,5.202268847976479
10841,604730H,2018-07-05 18:00:00,51199,1.0,0.46487049583444656,0,50263,12,4.211302123037272,0.0,0.0066928509242848554,0.0,1.2222222222222223,0.1,4.6487049583444655
10848,604738H,2018-07-05 18:00:00,50268,2.0,0.5356816556211963,0,50268,11,4.211302123037272,1.0,0.9933071490757153,0.0,1.1803554960741232,0.1,5.356816556211963
10844,603902,2018-07-05 13:00:00,50338,3.0,0.5118379826448194,0,50269,11,4.211302123037272,0.4224857052653731,0.4224857052653731,0.0,1.2067553696770057,0.1,5.1183798264481934
