requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
11324,519392,2018-07-04 09:00:00,50261,3.0,0.6541940205600054,10,50911,22,0.1386459112932174,0.12504042052715336,0.6351695761462754,0.4689015769768251,0.7731467957755409,2.1,0.31152096217143116
11360,519392,2018-07-04 09:00:00,51198,2.0,0.6653723697776832,10,50911,17,0.021809328748836246,0.135247391460628,0.6558065879683248,0.507177717977355,0.7379653379425714,2.1,0.3168439856084206
11359,607613,2018-07-04 10:00:00,50692,2.0,0.7208445323614385,10,50692,18,0.02042318915314884,1.0,0.9994472213630764,3.75,0.739251470227521,2.1,0.34325930112449454
11348,603522H,2018-07-04 10:00:00,50338,3.0,0.6564995132878878,10,50911,19,0.09381418057145514,0.14493517166091752,0.6737311175594732,0.5435068937284406,0.7787174608043501,2.1,0.31261881585137513
11340,604773H,2018-07-04 10:00:00,50841,2.0,0.8640519216268594,5,50841,20,0.6866913607880972,1.0,0.9980732653366725,3.7,0.7674544828027955,1.1,0.7855017469335085
11336,605642,2018-07-04 10:00:00,50230,3.0,0.6261124888957343,8,50911,21,0.14809252939409162,0.13016982432005825,0.5251143341510595,0.48553344471381726,0.7421215424278148,1.7,0.3683014640563143
11335,603906,2018-07-04 10:00:00,50263,1.0,0.8282628279683651,10,50841,21,0.029970433836020084,0.4029003336128413,0.8915435112209125,1.5108762510481548,0.7649821447158178,2.1,0.3944108704611262
11333,604900H,2018-07-04 09:00:00,51087,1.0,0.7258881543819895,10,50266,21,0.03151889314024594,0.5809904360944647,0.9441091208484691,2.1787141353542423,0.7076937242227664,2.1,0.34566102589618547
11331,603522H,2018-07-04 09:00:00,50909,1.0,0.5829227371678136,7,50911,21,0.19196584822869298,0.14433962846145462,0.4925744255921691,0.5355000215919966,0.7415717406853947,1.5,0.38861515811187575
11329,604903H,2018-07-04 09:00:00,51200,1.0,0.7076704181746092,0,50266,21,4.455983517702269,0.6750054030398404,0.6750054030398404,0.0,0.7403354333093779,0.1,7.076704181746091
11420,607283,2018-07-04 10:00:00,50349,2.0,0.5966143874068789,2,50909,13,0.5811506541456235,0.3644231670434003,0.48594938882269056,1.0203848677215208,0.7458550011768268,0.5,1.1932287748137578
11321,604735H,2018-07-04 09:00:00,50841,1.0,0.6131940230336825,0,50268,23,4.4643425622310335,0.4436416200913547,0.44364162009135477,0.0,0.7827464259760103,0.1,6.131940230336825
11319,607263,2018-07-04 08:00:00,50840,1.0,0.4406687455563371,10,50349,23,0.08405515847215443,0.0,0.07585818002124355,0.0,1.0,2.1,0.20984225978873194
11365,604760H,2018-07-04 08:00:00,50268,1.0,0.42825629513017355,0,50240,17,2.080720646140508,0.0,0.0066928509242848554,0.0,1.0,0.1,4.282562951301736
11424,607855,2018-07-04 08:00:00,50841,2.0,0.43356212533532607,0,50911,13,3.554415343389399,0.0,0.0066928509242848554,0.0,1.0,0.1,4.335621253353261
11421,604775H,2018-07-04 10:00:00,51200,1.0,0.6401496512421694,0,50263,13,4.52483439697578,0.5794023994087031,0.5794023994087031,0.0,0.7435966274238606,0.1,6.401496512421693
11429,604832H,2018-07-04 10:00:00,50841,1.0,0.5125060022440725,0,50267,13,3.5147016875242723,0.4689876080925408,0.46898760809254075,0.0,0.7635210576775551,0.1,5.125060022440724
11509,603522H,2018-07-04 08:00:00,50841,2.0,0.3637983834712923,0,50911,0,2.6927627600205764,0.0,0.0066928509242848554,0.0,1.0,0.1,3.6379838347129225
11504,607289,2018-07-04 12:00:00,50269,3.0,0.3357798996588086,10,50269,2,0.08090457998736453,0.21580382442571225,0.7702477322773505,0.8092643415964209,0.7679439985406206,2.1,0.15989519031371838
11426,520263,2018-07-04 09:00:00,50268,2.0,0.35587122704904733,0,50909,13,1.6979308160845685,0.21568576827584546,0.21568576827584549,0.0,0.7326469752731393,0.1,3.558712270490473
11499,600963,2018-07-04 11:00:00,51198,1.0,0.33853340503833124,10,51087,7,0.027720865968622273,0.16892018996128724,0.7123245135638807,0.6334507123548272,0.7450524433746151,2.1,0.1612063833515863
11498,604899H,2018-07-04 10:00:00,50349,2.0,0.48804275594663665,0,50338,7,4.52483439697578,0.5604061868960613,0.5604061868960613,0.0,0.7473067272498095,0.1,4.880427559466367
11497,603902,2018-07-04 11:00:00,50263,1.0,0.41405040558787215,10,50267,7,0.02266256607180765,0.34826780919070754,0.8668440423157124,1.3060042844651534,0.7792690422346503,2.1,0.19716685980374862
11496,607855,2018-07-04 11:00:00,50267,2.0,0.3532583221142859,6,50911,7,0.1417546008801046,0.1739484336242865,0.4855294661871461,0.6453486887461028,0.7663796644911741,1.3,0.271737170857143
11480,604804H,2018-07-04 11:00:00,51199,2.0,0.4939035874067647,2,50230,9,0.8813437734043443,0.7672212122811791,0.8445771444343716,2.1482193943873016,0.7343015888594169,0.5,0.9878071748135294
11479,604733H,2018-07-04 12:00:00,51198,2.0,0.5082188169114942,6,51200,9,0.1397106520617703,1.0,0.998498817743263,3.71,0.7472773989456947,1.3,0.3909375514703801
11475,520263,2018-07-04 11:00:00,50909,1.0,0.6013625459710412,0,51087,10,4.52483439697578,1.0,0.9933071490757153,0.0,0.7575744345842086,0.1,6.013625459710412
11470,604799H,2018-07-04 10:00:00,50841,2.0,0.5193099772502552,0,51198,10,4.046461024564546,0.7320398847834371,0.7320398847834371,0.0,0.7654695930604506,0.1,5.193099772502552
11469,604745H,2018-07-04 11:00:00,50840,2.0,0.37918415486398305,2,51199,10,0.4920547417139809,0.0,0.01098694263059318,0.0,1.0,0.5,0.7583683097279661
11468,601555,2018-07-04 12:00:00,50675,2.0,0.34556267175626465,3,51087,10,0.42965665913030193,0.08655608052549711,0.1670849278715439,0.28130726170786563,0.8210239871648478,0.7,0.4936609596518067
11465,603902,2018-07-04 11:00:00,50240,1.0,0.6118792798995434,10,50267,10,0.030371313149843853,0.2414105168568801,0.7949520767360221,0.9052894382133003,0.7728892469546264,2.1,0.2913710856664492
11500,600963,2018-07-04 12:00:00,50268,3.0,0.3382659504774692,0,51087,7,1.623537959690502,0.16488267429568604,0.16488267429568604,0.0,0.7249822860937097,0.1,3.382659504774692
11456,606909,2018-07-04 12:00:00,50841,2.0,0.35671083373855383,0,50911,11,2.978679741777392,0.17407682434327523,0.17407682434327523,0.0,0.7459107246321064,0.1,3.5671083373855383
11462,603522H,2018-07-04 08:00:00,50268,2.0,0.3216907621035776,0,50911,11,1.8209146908598055,0.0,0.0066928509242848554,0.0,1.0,0.1,3.216907621035776
11432,518009,2018-07-04 18:00:00,50263,2.0,0.30148361708760113,9,50675,13,0.061597763853089696,0.16906911400098457,0.6587572418066875,0.6323184863636823,0.7574979403691153,1.9,0.15867558794084272
11433,607507,2018-07-04 11:00:00,51087,1.0,0.6085576079942119,10,50911,13,0.03177568934477195,0.16911622669133664,0.712610446694054,0.6341858500925124,0.7339969756825486,2.1,0.28978933714010086
11439,607289,2018-07-04 13:00:00,51087,2.0,0.2652433793683741,9,50269,12,0.0696488224972054,0.14591449685032293,0.6184535533412717,0.5457202182202078,0.7165596800612849,1.9,0.13960177861493375
11441,607289,2018-07-04 14:00:00,50692,2.0,0.26580083244184943,10,50269,12,0.036001635796007854,0.1364630013076307,0.6581400906815023,0.5117362549036151,0.7219258103915742,2.1,0.12657182497230926
11430,606909,2018-07-04 11:00:00,50268,3.0,0.28627032892273746,0,50911,13,2.100309904928113,0.200669113991228,0.200669113991228,0.0,0.7566382740842994,0.1,2.8627032892273743
11448,604804H,2018-07-04 11:00:00,51200,2.0,0.6627211806897149,0,50230,12,4.52483439697578,0.711336026605723,0.711336026605723,0.0,0.7334693761576003,0.1,6.627211806897148
11449,604772H,2018-07-04 11:00:00,51200,1.0,0.46005081493474204,0,50269,12,4.52483439697578,1.0,0.9933071490757153,0.0,0.7356076278123728,0.1,4.60050814934742
11451,604726H,2018-07-04 09:00:00,51200,1.0,0.5156235532515002,0,51198,12,4.52483439697578,1.0,0.9933071490757153,0.0,0.742742800694268,0.1,5.1562355325150016
11452,607855,2018-07-04 08:00:00,50841,2.0,0.287102358554332,0,50911,11,2.215882327477776,0.0,0.0066928509242848554,0.0,1.0,0.1,2.87102358554332
11454,604771H,2018-07-04 12:00:00,50261,2.0,0.5816614121583915,0,50240,11,4.52483439697578,0.6831487535157527,0.6831487535157528,0.0,0.7828792868943634,0.1,5.816614121583915
11442,604745H,2018-07-04 12:00:00,50841,3.0,0.3149990141451952,0,51199,12,2.743971135186088,0.21727436868370664,0.21727436868370664,0.0,0.7462307064420355,0.1,3.1499901414519518
11157,518475,2018-07-04 11:00:00,50841,1.0,0.32725630482567253,0,50911,17,2.4234140684391416,0.28089970439804113,0.28089970439804113,0.0,0.7467020052251045,0.1,3.272563048256725
11159,604775H,2018-07-04 12:00:00,50909,1.0,0.5714904881304781,0,50263,17,4.52483439697578,0.6262483198172457,0.6262483198172457,0.0,0.7481725702684483,0.1,5.714904881304781
11161,603680,2018-07-04 13:00:00,50240,1.0,0.3414924303313456,9,50911,17,0.06198036617584162,0.13753330893554588,0.6020632912782451,0.5143745754189416,0.7702303639421623,1.9,0.17973285806912925
11171,603522H,2018-07-04 14:00:00,50675,1.0,0.22409144261167066,1,50911,16,0.6085951264849727,0.0,0.008577485413711984,0.0,1.0,0.3,0.7469714753722355
11179,607688,2018-07-04 08:00:00,50268,1.0,0.2222525597239499,0,50911,16,1.7739102641827589,0.0,0.0066928509242848554,0.0,1.0,0.1,2.222525597239499
11182,604899H,2018-07-04 12:00:00,50349,2.0,0.555913032431114,0,50338,15,4.52483439697578,0.5296569457384022,0.5296569457384022,0.0,0.7183817502426031,0.1,5.559130324311139
11184,603902,2018-07-04 12:00:00,50841,2.0,0.34873272998220073,0,50269,15,2.0674050731654465,0.48809732044991017,0.48809732044991017,0.0,0.7482368023810444,0.1,3.4873272998220073
11188,604904H,2018-07-04 10:00:00,50841,2.0,0.26526335908795057,0,51198,15,2.169523660917879,0.23957017280615028,0.2395701728061503,0.0,0.7618216692680262,0.1,2.6526335908795056
11155,603522H,2018-07-04 08:00:00,50841,1.0,0.22722306425451744,0,50911,17,2.0075896582253687,0.0,0.0066928509242848554,0.0,1.0,0.1,2.2722306425451744
11176,604771H,2018-07-04 12:00:00,50349,2.0,0.4644673337485969,0,50240,16,4.52483439697578,0.6585476247233676,0.6585476247233676,0.0,0.7193364960128622,0.1,4.644673337485969
11193,607670,2018-07-04 09:00:00,50841,2.0,0.22795079462504833,0,50911,15,2.163316087741773,0.18235249005006238,0.18235249005006235,0.0,0.7808109509386674,0.1,2.279507946250483
11135,605432,2018-07-04 18:00:00,50675,3.0,0.20983513107746643,1,50692,20,0.6225761313912807,0.14170845065710944,0.1749170507072477,0.1771355633213868,0.7973190566183467,0.3,0.6994504369248882
11150,605079H,2018-07-04 18:00:00,50841,2.0,0.2205638358794215,0,50692,18,2.0009680984270433,0.0,0.0066928509242848554,0.0,1.0,0.1,2.2056383587942148
11148,600963,2018-07-04 18:00:00,50268,2.0,0.20868799949186195,0,50911,18,1.190734801419231,0.20794374134567697,0.20794374134567697,0.0,0.7236882330282118,0.1,2.086879994918619
11147,519392,2018-07-04 19:00:00,50266,1.0,0.18400059782573916,10,50675,18,0.018994361303156584,0.0,0.07585818002124355,0.0,1.0,2.1,0.08761933229797103
11146,601555,2018-07-04 10:00:00,50268,3.0,0.1711539506619899,0,51087,19,1.1978806948161245,0.14052391079729962,0.1405239107972996,0.0,0.7285317656233976,0.1,1.711539506619899
11142,604752H,2018-07-04 20:00:00,50266,2.0,0.19695742721889992,10,51200,19,0.035118840170599484,0.3655669998645095,0.8753067729942339,1.3708762494919107,0.7525197471014305,2.1,0.093789251056619
11134,604800H,2018-07-04 12:00:00,50841,2.0,0.22957192357146344,0,50911,20,1.554536747354926,0.32780110107482796,0.32780110107482796,0.0,0.747049422978266,0.1,2.295719235714634
11132,604900H,2018-07-04 13:00:00,50230,2.0,0.466938528848176,0,50266,21,4.52483439697578,0.7955517634035625,0.7955517634035624,0.0,0.7701258914404312,0.1,4.6693852884817595
11130,601535,2018-07-04 11:00:00,50841,3.0,0.19621241728056144,0,50692,21,1.585565175707531,0.3197084285996953,0.3197084285996953,0.0,0.746989477256228,0.1,1.9621241728056142
11129,603906,2018-07-04 20:00:00,50841,1.0,0.23685885108247523,0,50841,21,1.8988872559421561,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,2.368588510824752
11125,604903H,2018-07-04 09:00:00,50261,1.0,0.48730761238944553,0,50266,21,4.52483439697578,0.8257389253246301,0.8257389253246301,0.0,0.7783371550703371,0.1,4.873076123894455
11118,604734H,2018-07-04 09:00:00,50268,2.0,0.23821862104077107,0,50268,23,1.0029404568520806,0.813583153961352,0.813583153961352,0.0,0.7370758447967356,0.1,2.3821862104077107
11153,604895H,2018-07-04 07:00:00,50911,1.0,0.19037935893648983,10,50267,17,0.00821737273182477,1.0,0.9994472213630764,3.75,0.6684874955416148,2.1,0.09065683758880468
11195,604802H,2018-07-04 13:00:00,51199,2.0,0.4526949511203007,0,50269,15,4.52483439697578,0.7276946452917205,0.7276946452917205,0.0,0.7367154837682064,0.1,4.526949511203007
11254,519287,2018-07-04 14:00:00,50841,2.0,0.1627816594709529,0,50911,12,1.626051142825019,0.0,0.0066928509242848554,0.0,1.0,0.1,1.627816594709529
11198,604897H,2018-07-04 13:00:00,51200,2.0,0.5612847703095769,0,51199,15,4.52483439697578,1.0,0.9933071490757153,0.0,0.7422734053913492,0.1,5.612847703095769
11197,604804H,2018-07-04 12:00:00,51200,1.0,0.4873487974140385,0,50230,15,4.52483439697578,0.7936088808290716,0.7936088808290717,0.0,0.743050180768635,0.1,4.873487974140385
11308,605931,2018-07-04 09:00:00,50841,3.0,0.17809257620044888,0,50349,5,1.690023313127803,0.192603557750287,0.19260355775028704,0.0,0.7808868847734839,0.1,1.7809257620044887
11303,606789,2018-07-04 16:00:00,50692,2.0,0.1928150273878674,9,50909,6,0.04871274168002105,0.6772432463185443,0.9521718681639577,2.532889741231356,0.7478139566390729,1.9,0.10148159336203548
11294,604895H,2018-07-04 18:00:00,50675,2.0,0.14616069442633572,0,50267,8,0.684556155277967,0.11698045677897118,0.11698045677897115,0.0,0.7971358862933234,0.1,1.4616069442633572
11288,603904,2018-07-04 07:00:00,50268,3.0,0.1427258295261274,0,50911,8,1.0782276960203772,0.0,0.0066928509242848554,0.0,1.0,0.1,1.4272582952612738
11281,605079H,2018-07-04 08:00:00,50841,1.0,0.16016586301977392,0,50692,9,0.832989992669377,0.0,0.0066928509242848554,0.0,1.0,0.1,1.6016586301977391
11278,604799H,2018-07-04 07:00:00,50841,3.0,0.223080496200108,0,51198,10,1.965139915826508,0.7895055821134717,0.7895055821134717,0.0,0.7504694561711449,0.1,2.2308049620010797
11275,604728H,2018-07-04 06:00:00,50911,1.0,0.17748445541747915,10,51200,10,0.010891104497031914,0.340081738856377,0.8626018147982457,1.2753065207114138,0.7298281601974699,2.1,0.08451640734165673
11274,604726H,2018-07-04 06:00:00,50266,2.0,0.14340263276721682,6,51199,10,0.06652019145563734,0.0,0.02931223075135632,0.0,1.0,1.3,0.1103097175132437
11267,603902,2018-07-04 06:00:00,50268,2.0,0.14960141437884114,0,50269,11,1.1233654385606997,0.0,0.0066928509242848554,0.0,1.0,0.1,1.4960141437884114
11259,604760H,2018-07-04 06:00:00,50841,1.0,0.15271811051173365,0,50240,11,1.208155044493525,0.0,0.0066928509242848554,0.0,1.0,0.1,1.5271811051173363
11311,607289,2018-07-04 20:00:00,50268,2.0,0.11438541130400152,0,50269,3,0.9598542490296563,0.13190916737720976,0.13190916737720976,0.0,0.7348706062578048,0.1,1.1438541130400153
11257,604895H,2018-07-04 18:00:00,50841,1.0,0.13012206354826286,0,50267,12,1.0922675404113447,0.0,0.0066928509242848554,0.0,1.0,0.1,1.3012206354826286
11252,604728H,2018-07-04 16:00:00,50675,2.0,0.14772902105047614,0,51198,12,0.8161213540963985,0.42075920089163316,0.42075920089163316,0.0,0.7574253373627813,0.1,1.4772902105047614
11251,604730H,2018-07-04 16:00:00,50268,2.0,0.1261023251184659,0,50263,12,1.0765797722767552,0.24283149493779002,0.24283149493779,0.0,0.7356922531286239,0.1,1.2610232511846589
11250,604902H,2018-07-04 15:00:00,50268,2.0,0.16291334762192944,0,50261,12,1.129794381963487,0.6516646427083931,0.6516646427083931,0.0,0.7404256028440726,0.1,1.6291334762192944
11242,604903H,2018-07-04 10:00:00,50261,2.0,0.47600833531225284,0,50266,13,4.52483439697578,0.8257389253246301,0.8257389253246301,0.0,0.7783371550703371,0.1,4.760083353122528
11237,604761H,2018-07-04 16:00:00,50841,1.0,0.14843265332900643,0,50349,13,0.9557812067938157,0.0,0.0066928509242848554,0.0,1.0,0.1,1.4843265332900641
11233,604832H,2018-07-04 13:00:00,50267,1.0,0.569923361271223,0,50267,13,4.52483439697578,1.0,0.9933071490757153,0.0,0.7724985649828461,0.1,5.69923361271223
11230,605084H,2018-07-04 09:00:00,50349,2.0,0.4602333123076104,0,50911,13,4.52483439697578,0.7447160825308639,0.7447160825308639,0.0,0.7198687438273446,0.1,4.602333123076104
11227,604758H,2018-07-04 13:00:00,50338,1.0,0.49953336862677444,0,50263,13,4.52483439697578,0.6810971532537173,0.6810971532537173,0.0,0.756853205883841,0.1,4.995333686267744
11199,604897H,2018-07-04 10:00:00,51200,2.0,0.5372176195780876,0,51199,15,4.52483439697578,1.0,0.9933071490757153,0.0,0.7467121652060182,0.1,5.372176195780876
11225,604745H,2018-07-04 15:00:00,50675,2.0,0.1252919422723349,0,51200,13,0.6558080793469753,0.22796010182114265,0.2279601018211427,0.0,0.7771392292017789,0.1,1.2529194227233489
11258,604745H,2018-07-04 18:00:00,50675,3.0,0.0973107982061731,0,51200,12,0.6702288883015266,0.16043170383184552,0.1604317038318455,0.0,0.797457747382604,0.1,0.9731079820617309
