requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10118,607224,2018-07-07 14:00:00,50261,2.0,0.5730292584878207,2,50349,10,0.22990563916549925,0.18787892197327585,0.7139399034984482
10117,601555,2018-07-07 14:00:00,50692,1.0,0.5461593443552452,5,50911,10,0.10144013054813739,0.1432456471851613,0.6732545417702581
10112,604801H,2018-07-07 14:00:00,50230,2.0,0.6504901055475288,5,51087,10,0.05843907247252747,0.16497844559394484,0.7753986942915407
10107,604750H,2018-07-07 13:00:00,50268,2.0,0.7902458320538214,3,50230,10,0.2920273004588352,0.34997006256376556,1.0
10102,520263,2018-07-07 08:00:00,51200,3.0,0.49010899567272515,5,50909,11,0.17096254563935856,0.31771052292157587,1.0
10120,604730H,2018-07-07 08:00:00,50349,2.0,0.5031835339673139,0,50263,9,2.2272582868956894,0.28744369492082966,1.0
10099,604739H,2018-07-07 08:00:00,50840,2.0,0.29269005847953217,0,51199,11,0.12378218047811272,0.0,0.0
10095,604745H,2018-07-07 14:00:00,50269,1.0,0.784141709986963,5,51200,11,0.12042722605606125,0.20975002989723676,0.9858251405170129
10092,603906,2018-07-07 14:00:00,50261,2.0,0.5783436404454666,0,50841,12,2.233381990360867,0.2835417999842614,1.0
10084,602875,2018-07-07 15:00:00,50911,2.0,0.3261015483466649,0,50349,12,0.050410499584788,1.0,1.0
10072,604832H,2018-07-07 08:00:00,50909,2.0,0.5492711743084765,6,50267,13,0.16274210101980285,0.3975668405480019,1.0
10071,604758H,2018-07-07 10:00:00,50840,1.0,0.16374269005847958,2,50263,13,0.12791451199975776,0.0,0.0
10070,604749H,2018-07-07 08:00:00,50266,2.0,0.59787825850695,4,51198,13,0.5354609390419222,0.40447750459953563,1.0
10065,604761H,2018-07-07 08:00:00,50267,1.0,0.49583640039272864,0,50349,13,0.061452622625927635,0.14311683501501343,0.6726491245705633
10064,604726H,2018-07-07 14:00:00,51200,2.0,0.48899791098580764,0,51200,13,0.7019971148042599,1.0,1.0
10063,604730H,2018-07-07 09:00:00,50911,1.0,0.35282317390787643,5,50263,13,0.17212651525959877,0.2225254396288232,1.0
10100,604760H,2018-07-07 08:00:00,50230,2.0,0.4858385701300998,5,50240,11,0.5940592701855226,0.12230907357931657,0.5748526458227879
9797,607294,2018-07-07 09:00:00,51198,2.0,0.4498274540009833,4,50911,17,0.18285460353409694,0.1869564288263615,0.8599995726012628
9798,607294,2018-07-07 08:00:00,50338,2.0,0.5433308714657873,6,51087,17,0.15840158236936872,0.14498299693213,0.6828699155503323
9801,518475,2018-07-07 07:00:00,50840,1.0,0.12280701754385966,1,50911,17,0.1744681964726206,0.0,0.0
9805,604775H,2018-07-07 09:00:00,50841,1.0,0.6118730194798211,0,50263,17,2.5854022692175653,0.7125526581771883,1.0
9808,604730H,2018-07-07 10:00:00,50692,2.0,0.36372711084100706,4,50263,17,0.19257289634576327,0.25374430714943474,1.0
9828,604836H,2018-07-07 09:00:00,50267,3.0,0.6105097038248419,2,50269,15,0.3800376780473017,0.394000023461679,1.0
9819,604771H,2018-07-07 09:00:00,50269,1.0,0.6387439526767872,0,50240,16,0.17992722681419843,0.4936022242746501,1.0
9821,607263,2018-07-07 09:00:00,50240,1.0,0.6680656358331724,5,50911,16,0.09550175255080948,0.1979526835949219,0.930377612896133
9826,604726H,2018-07-07 10:00:00,51199,2.0,0.39746701608912827,0,51200,15,0.1893666437607633,0.7304346735008204,0.7304346735008204
9793,607855,2018-07-07 09:00:00,50268,2.0,0.6014631816458518,0,50911,18,0.42459275807353797,0.16226845425458641,0.6896409305819922
9812,520263,2018-07-07 09:00:00,50261,2.0,0.7613482379570569,0,50909,16,0.26742532659232465,0.25588830863963097,1.0
9789,519287,2018-07-07 09:00:00,51087,1.0,0.6922003228717395,0,50911,19,0.03293141813605059,0.18524547160780314,0.8706537165566748
9759,603912,2018-07-07 08:00:00,50261,2.0,0.3899122807017544,1,50692,22,2.5854022692175653,0.0,0.0
9785,603522H,2018-07-07 08:00:00,50349,2.0,0.4001320230301128,4,50911,19,0.18738077129749964,0.14951460182926601,0.6877671684146237
9782,601159,2018-07-07 10:00:00,50269,3.0,0.5380780392131306,6,50911,19,0.22736295028366899,0.1930037068514732,0.9090474592704387
9779,605079H,2018-07-07 10:00:00,50263,1.0,0.4921789233841675,5,50692,20,0.05961218784666915,0.14557598630663482,0.6842071356411836
9777,604773H,2018-07-07 10:00:00,50841,1.0,0.6537074558735163,0,50841,20,2.5854022692175653,1.0,1.0
9776,607289,2018-07-07 15:00:00,50692,2.0,0.2355993605685977,1,50269,20,0.19900607082265553,0.12868917313567338,0.2895506395552651
9771,519392,2018-07-07 10:00:00,50338,1.0,0.5879464962463445,4,50911,21,0.1298244612897462,0.17280138972538556,0.7948863927367735
9770,603906,2018-07-07 10:00:00,50266,2.0,0.7115848980357156,0,50841,21,0.14156598910843612,0.2846815116193813,1.0
9769,604903H,2018-07-07 10:00:00,50230,1.0,0.7563312409058515,0,50266,21,0.3233261916684857,0.6664823602634834,1.0
9768,604796H,2018-07-07 09:00:00,50268,2.0,0.6269430725196177,0,50267,21,2.5854022692175653,0.2750422911671573,1.0
9763,603912,2018-07-07 15:00:00,50840,2.0,0.26170212765957446,1,50692,22,0.31024919628715186,0.0,0.0
9829,518475,2018-07-07 10:00:00,50911,1.0,0.7335807618383101,0,50911,15,0.13541824268217392,1.0,1.0
9756,515623,2018-07-07 15:00:00,50675,3.0,0.4495739679210042,0,50911,23,0.47968503505287746,0.16256459288904632,0.7656792325074082
9787,605079H,2018-07-07 09:00:00,50266,1.0,0.4364534855095349,5,50692,19,0.5053563215928923,0.15975367303362667,0.7508422632580454
9834,604804H,2018-07-07 15:00:00,50266,2.0,0.5223006802826298,8,50230,15,0.2360545007801467,0.8281777072147259,1.0
9765,604900H,2018-07-07 15:00:00,50267,1.0,0.578390448241978,0,50266,21,0.25900192751345996,0.39509386249186895,1.0
9836,604733H,2018-07-07 09:00:00,50841,2.0,0.5436491727531007,0,51200,15,2.5854022692175653,0.4795526268201791,0.4795526268201791
9835,604749H,2018-07-07 10:00:00,51200,1.0,0.4277455679415932,0,51199,15,0.5593464153233404,0.7284017888588382,0.7284017888588382
9948,606789,2018-07-07 13:00:00,50261,3.0,0.4333303375740011,4,50909,6,0.5785480064629694,0.20491057300660384,0.9425886358303777
9942,604748H,2018-07-07 15:00:00,50338,3.0,0.6123186111169745,0,51087,8,0.3794986600585865,0.2961327085625644,1.0
9937,606620,2018-07-07 08:00:00,50268,2.0,0.39410986101919276,0,50349,9,2.5854022692175653,0.0,0.0
9956,607289,2018-07-07 14:00:00,51199,3.0,0.2488801046949509,4,50269,3,0.09962049124855632,0.12763557516740526,0.5871236457700642
9934,600963,2018-07-07 16:00:00,50230,2.0,0.32746359064355157,4,50675,9,0.42718752618503597,0.15851538358178358,0.7291707644762044
9931,604804H,2018-07-07 15:00:00,51087,1.0,0.6445217448765126,5,50230,9,0.031324894360803476,0.5891192527867611,1.0
9925,604745H,2018-07-07 15:00:00,50675,1.0,0.5036030348658316,0,51199,10,0.21732469770577195,0.22796010182114265,1.0
9922,604739H,2018-07-07 09:00:00,51200,2.0,0.5289579207546811,0,51198,10,0.7149601334568232,0.7886007277538868,1.0
9916,604899H,2018-07-07 18:00:00,50675,2.0,0.36400576781831556,4,50267,11,0.22177800166965836,0.7114895337891416,1.0
9914,601555,2018-07-07 14:00:00,50841,2.0,0.3920782552918538,0,51087,11,2.5854022692175653,0.0,0.0
9912,603902,2018-07-07 13:00:00,51200,3.0,0.4456301781217096,0,50269,11,2.5854022692175653,0.32892287942329046,0.7400764787024036
9903,604904H,2018-07-07 11:00:00,50840,1.0,0.22966507177033496,0,51199,11,0.23059908317936173,0.0,0.0
9902,604771H,2018-07-07 15:00:00,50268,2.0,0.6096585923830107,0,50240,11,2.5854022692175653,0.7207644813670178,0.7207644813670178
9947,604895H,2018-07-07 11:00:00,50240,1.0,0.432066281288478,0,50267,7,0.15067211053649088,0.21693838968638499,0.997916592557371
9893,604749H,2018-07-07 10:00:00,50840,2.0,0.20334928229665078,0,51200,12,0.20156451076094659,0.0,0.0
9895,605079H,2018-07-07 11:00:00,51087,1.0,0.4199822999765125,4,50692,12,0.14227757605448774,0.16152109553600738,0.7429970394656339
9839,604758H,2018-07-07 11:00:00,50263,1.0,0.5569515909916387,0,50263,15,0.17156175734000642,0.5221905832224436,1.0
9842,603902,2018-07-07 11:00:00,50338,3.0,0.5967096697884358,2,50269,15,0.6279475542100497,0.4224857052653731,1.0
9843,604728H,2018-07-07 11:00:00,50261,1.0,0.4131804621227007,0,51199,15,2.5854022692175653,0.35576536754168103,0.35576536754168103
9864,604758H,2018-07-07 16:00:00,50263,2.0,0.44361290682230653,6,50263,13,0.06762528413718992,0.5221905832224436,1.0
9877,604832H,2018-07-07 11:00:00,50909,1.0,0.6729490340326687,2,50267,13,1.7101407550080936,0.38119496595367236,1.0
9841,603902,2018-07-07 11:00:00,50230,2.0,0.7190849625680257,0,50269,15,0.4185120549805504,0.3820967546135188,1.0
9880,604761H,2018-07-07 11:00:00,51200,2.0,0.46115491358233773,0,50349,12,1.6766561026827878,0.14623786035054945,0.32903518578873625
9886,604900H,2018-07-07 11:00:00,50268,2.0,0.589257704607922,0,50266,12,2.5854022692175653,0.5829740815990869,0.5829740815990869
9888,604804H,2018-07-07 16:00:00,51198,2.0,0.46926427807028553,7,50230,12,0.15186937350176974,0.7688208521299832,1.0
9889,604745H,2018-07-07 18:00:00,50263,2.0,0.32352301457679633,5,51199,12,0.10541534117965223,0.19279977093231943,0.9061589233819014
9891,603522H,2018-07-07 06:00:00,51199,2.0,0.13671875,3,50911,12,0.17513493059400886,0.0,0.0
9878,603902,2018-07-07 11:00:00,50841,3.0,0.5437133463361393,0,50269,13,2.5854022692175653,0.48809732044991017,0.48809732044991017
