requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
7255,517846,2018-07-02 12:00:00,51199,1.0,0.6820526132814826,3,50349,0,0.16895986744194422,0.14909794879695967,0.6336662823870786
7062,607942,2018-07-02 18:00:00,50911,3.0,0.5106723915314768,2,50349,22,0.18883292437413343,0.20581515522834842,0.782097589867724
7172,604771H,2018-07-02 12:00:00,50841,2.0,0.8734543843162745,3,50240,12,0.22026718509575155,0.30612314354239917,1.0
7181,604773H,2018-07-02 12:00:00,50230,1.0,0.8811856784726939,4,50841,12,0.07830940430535528,0.2692382301156527,1.0
7182,604727H,2018-07-02 04:00:00,50840,3.0,0.057851239669421496,2,50261,12,0.06564479130068017,0.0,0.0
7252,607856,2018-07-02 12:00:00,50268,3.0,0.7130657030007372,0,50909,1,0.1105732567884382,0.18463844875153035,0.7016261052558153
7185,604749H,2018-07-02 12:00:00,50269,1.0,0.8839761053017356,0,51198,12,0.03227044137263944,0.3069538770378273,1.0
7193,604904H,2018-07-02 06:00:00,50911,1.0,0.32954315053400063,3,51199,12,0.08856396725247366,0.16493858895017188,0.7009890030382305
7196,604760H,2018-07-02 12:00:00,50338,2.0,0.6798036588337083,4,50240,11,0.08457866747341329,0.13191969710145385,0.6068306066666878
7198,603906,2018-07-02 12:00:00,50675,2.0,0.911011562381403,0,50841,11,0.11146000275108052,0.2809501327860177,1.0
7199,604726H,2018-07-02 12:00:00,50840,1.0,0.5,4,51199,11,0.1023471599922462,0.0,0.0
7201,604738H,2018-07-02 12:00:00,50267,1.0,0.8776557015233188,0,50268,11,0.13138091338635724,0.36810626563739424,1.0
7166,604796H,2018-07-02 12:00:00,50268,2.0,0.49762652529608753,1,50267,13,0.1693127641172948,0.39983061501421807,0.8996188837819907
7203,604758H,2018-07-02 12:00:00,50261,1.0,0.8909236183768825,0,50263,11,0.14624466888757845,0.6410281757329201,1.0
7213,600108,2018-07-02 09:00:00,50840,1.0,0.26099668774429685,3,50269,10,0.1782482408799531,0.32634033609845225,1.0
7214,604749H,2018-07-02 12:00:00,51198,2.0,0.8723125555349222,0,51199,10,0.06728805162138395,0.763916484480387,1.0
7221,603904,2018-07-02 12:00:00,50841,1.0,0.6216518268282369,3,50841,9,0.6858204291039234,0.18792562409542055,0.7986839024055373
7233,518622,2018-07-02 12:00:00,50909,1.0,0.8736976699036543,4,50675,8,0.1385474614379207,0.6196421352850823,1.0
7238,518475,2018-07-02 12:00:00,51200,2.0,0.6639065568447955,0,50911,8,0.12321907705196876,0.13893545889050862,0.5904757002846617
7239,604771H,2018-07-02 12:00:00,51200,1.0,0.5990235160686875,0,50240,8,0.09525338874717135,0.609824766763649,1.0
7241,604802H,2018-07-02 10:00:00,50692,1.0,0.3201306064099241,3,50269,7,0.036506798576699695,0.5763813667315107,1.0
7243,604895H,2018-07-02 18:00:00,50263,1.0,0.3780628851441828,1,50338,7,0.012874771597238998,0.4559158120992152,1.0
7061,519392,2018-07-02 12:00:00,50841,1.0,0.41472179902882544,0,50911,23,1.4676901638010476,0.23617986003084449,0.5314046850694001
7245,607795,2018-07-02 10:00:00,50261,1.0,0.3289106475846709,4,50911,6,0.031572570100305994,0.16767795310793374,0.7713185842964952
7208,604799H,2018-07-02 18:00:00,51200,2.0,0.4052788595320146,3,51198,10,0.04282568732952144,0.6378862020884797,1.0
7164,604900H,2018-07-02 18:00:00,50909,2.0,0.4237719821026135,2,50266,13,0.04010121656300966,0.5424126094925322,1.0
7206,604734H,2018-07-02 18:00:00,50267,3.0,0.47905876490640453,0,50268,10,0.024843749677742413,0.3328496498036606,1.0
7161,604727H,2018-07-02 18:00:00,50675,1.0,0.5479110411741152,0,50261,13,0.07590480539402795,0.619890684278492,1.0
7163,604761H,2018-07-02 18:00:00,50261,2.0,0.48070117974637006,2,50349,13,0.08924573196842937,0.20904192741283398,0.7943593241687691
7063,603906,2018-07-02 18:00:00,50269,1.0,0.5358951804901271,0,50841,21,1.4676901638010476,0.27271303634435134,1.0
7065,604832H,2018-07-02 18:00:00,50338,1.0,0.5713067772698983,2,50267,21,0.08795132984848643,0.5742351033479035,1.0
7071,604773H,2018-07-02 18:00:00,50268,1.0,0.588706716042081,3,50841,21,1.4676901638010476,0.3416518811905739,1.0
7074,605235,2018-07-02 13:00:00,51087,2.0,0.3564974617499202,0,50911,19,1.4676901638010476,0.5032063858434314,1.0
7075,604760H,2018-07-02 13:00:00,51199,1.0,0.3089981448236594,4,50240,19,0.09133596930046123,0.1233766978182072,0.5675328099637531
7077,603522H,2018-07-02 18:00:00,51199,1.0,0.34915458937198063,1,50911,19,1.4676901638010476,0.0,0.0
7086,606523,2018-07-02 10:00:00,51199,2.0,0.2934530176482617,4,50911,18,0.06479613918538837,0.12719204735937123,0.5850834178531077
7087,518475,2018-07-02 13:00:00,50840,1.0,0.25311594202898546,3,50911,17,0.10848530262366962,0.0,0.0
7088,603680,2018-07-02 13:00:00,50909,2.0,0.3875890816826505,3,50349,17,1.4676901638010476,0.1502526205148326,0.6385736371880385
7099,604800H,2018-07-02 13:00:00,50266,2.0,0.4864445029463684,0,50911,16,1.4676901638010476,0.18796992124169362,0.798872165277198
7079,520263,2018-07-02 13:00:00,50240,1.0,0.609829956180733,3,50909,19,0.02249054450662241,0.2860121605934685,1.0
