requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
11793,602859,2018-07-03 09:00:00,50841,2.0,0.42848653876728526,0,51087,10,0.6527133063892434,0.10176538731486129,0.3867084717964729
11772,607263,2018-07-03 09:00:00,51200,3.0,0.41938408817763073,3,50349,13,0.6527133063892434,0.1534804031127075,0.6522917132290069
11795,600963,2018-07-03 08:00:00,50841,2.0,0.331393469123828,0,50911,10,0.6527133063892434,0.0,0.0
11794,602859,2018-07-03 11:00:00,51198,3.0,0.27979697798380543,2,51087,10,0.6527133063892434,0.1710621165638374,0.6500360429425821
11849,604738H,2018-07-03 10:00:00,50261,1.0,0.5067383977873394,0,50268,0,0.15885618276363572,0.4880484771044099,1.0
11843,606177,2018-07-03 11:00:00,50692,1.0,0.3521899960573419,3,50911,0,0.02991166533324122,0.21251946488487208,0.9032077257607063
11842,606177,2018-07-03 11:00:00,50909,2.0,0.3514447311047584,3,50911,0,0.6527133063892434,0.16219720927961434,0.689338139438361
11823,604735H,2018-07-03 11:00:00,51199,2.0,0.47230483275181656,0,50268,3,0.06685721273736334,0.34642161450434006,1.0
11822,518009,2018-07-03 11:00:00,50230,2.0,0.4457841814095206,0,50911,3,0.0676462315522915,0.17292134018186373,0.7349156957729208
11847,605083H,2018-07-03 07:00:00,50911,1.0,0.240999363055114,4,50911,0,0.05153429961834516,1.0,1.0
11817,607289,2018-07-03 12:00:00,50269,2.0,0.5054620097656491,0,50269,4,0.06109570538953325,0.21580382442571225,1.0
11801,605079H,2018-07-03 11:00:00,50240,1.0,0.5183995390553562,5,50692,9,0.01587798958890459,0.1692020098416181,0.795249446255605
11800,519287,2018-07-03 11:00:00,50266,2.0,0.5563702646422607,0,50911,9,0.09058781070731944,0.18738241564390976,0.7963752664866165
11799,605079H,2018-07-03 12:00:00,50675,2.0,0.5329649868981218,5,50692,9,0.07100697827043329,0.16955278021963463,0.7968980670322827
11797,607083,2018-07-03 18:00:00,51199,1.0,0.2312881464824928,3,50349,10,0.6527133063892434,0.0,0.0
11821,607224,2018-07-03 08:00:00,50349,1.0,0.31256679606830423,3,50911,3,0.6527133063892434,0.18305391735552817,0.7779791487609948
11561,604730H,2018-07-03 12:00:00,50349,1.0,0.6145404284612319,5,50263,17,0.004252475381915564,0.2514119642014223,1.0
11596,607855,2018-07-03 18:00:00,50263,2.0,0.37284742850955027,4,50911,14,0.6527133063892434,0.18105779849134643,0.8328658730601936
11599,604749H,2018-07-03 12:00:00,50261,2.0,0.6478818962116688,2,51200,14,0.23437481597647955,0.33209171305855334,1.0
11593,604771H,2018-07-03 12:00:00,50349,1.0,0.45169784203722735,4,50240,14,0.6527133063892434,0.6585476247233676,1.0
11591,604758H,2018-07-03 11:00:00,50338,2.0,0.6800676490086751,1,50263,15,0.08510895073327296,0.6691043809911355,1.0
11580,603912,2018-07-03 12:00:00,50267,2.0,0.6002061445166988,0,50349,16,0.08373095818182191,0.15987299331689755,0.7514030685894185
11571,V009198,2018-07-03 12:00:00,50268,2.0,0.6216264666476577,0,51087,16,0.36327338422025346,0.19182572253017607,0.7289377456146691
11569,604899H,2018-07-03 11:00:00,51087,1.0,0.5671474417443615,0,50338,16,0.01928381391120859,0.6218508317865814,0.6218508317865814
11556,518475,2018-07-03 12:00:00,51200,2.0,0.38552951082162557,3,50911,17,0.6527133063892434,0.13893545889050862,0.5904757002846617
11528,519392,2018-07-03 13:00:00,51087,2.0,0.40564872460257817,2,51087,20,0.6527133063892434,0.46488506334106977,1.0
11554,605073H,2018-07-03 11:00:00,50841,2.0,0.3482064244594949,0,50911,17,0.6600683540652157,0.18464095659278704,0.18464095659278704
11538,603522H,2018-07-03 13:00:00,51199,2.0,0.38059608999153627,3,50911,19,0.6600683540652157,0.16575700425307782,0.7044672680755808
11534,603522H,2018-07-03 12:00:00,50268,2.0,0.3950661558214298,0,50911,19,0.28040634228085687,0.15398930692603677,0.5851593663189397
11531,607224,2018-07-03 13:00:00,50349,1.0,0.4561263914959698,3,50911,19,0.0036804822421534085,0.20660741728939735,0.8780815234799387
11530,607224,2018-07-03 13:00:00,50230,3.0,0.5125112399682492,0,50911,20,0.1079184169269493,0.22877573344451899,0.9722968671392057
11527,519392,2018-07-03 13:00:00,50338,2.0,0.4530923010008737,0,50911,20,1.2140821904281796,0.16755898249879675,0.7121256756198862
11522,518475,2018-07-03 13:00:00,50909,3.0,0.396746022024189,2,50911,21,1.2555302853244374,0.13080902021707747,0.49707427682489436
11521,604773H,2018-07-03 13:00:00,50240,1.0,0.6245569595572228,3,50841,21,1.497085023908133,0.3017500443740738,1.0
11518,604900H,2018-07-03 13:00:00,50840,2.0,0.38162544169611307,4,50266,21,0.1710988496389009,0.0,0.0
11555,604760H,2018-07-03 14:00:00,50267,1.0,0.41730423591777843,5,50240,17,0.20182889454094338,0.19844629606220812,0.9326975914923782
11600,600963,2018-07-03 14:00:00,51198,2.0,0.3969527320692591,0,51087,14,0.27672041056982033,0.14883022145307323,0.6995020408294442
11618,607289,2018-07-03 14:00:00,50349,3.0,0.4050792308007518,6,50269,13,0.40211196587767667,0.1311957181749812,0.6179318326041615
11608,604738H,2018-07-03 14:00:00,50261,2.0,0.5509181091974811,2,50268,13,1.5137167090570753,0.5142896312638917,1.0
11606,604726H,2018-07-03 14:00:00,51200,2.0,0.5497570809127177,1,51198,14,1.7354412447703553,1.0,1.0
11702,607289,2018-07-03 06:00:00,50911,2.0,0.1379383562952306,3,50349,1,0.35346171537889304,0.10954403229190385,0.46556213724059137
11700,607263,2018-07-03 10:00:00,50349,3.0,0.28431230727835116,4,50349,1,0.3274849527188365,0.14934973125954262,0.6870087637938961
11699,607289,2018-07-03 18:00:00,50338,3.0,0.4035365338214192,5,50269,1,0.40211196587767667,0.19256267136626365,0.9050445554214392
11697,607263,2018-07-03 18:00:00,50349,1.0,0.43843619307765896,4,50349,2,0.005806237034639316,0.5740892452501307,1.0
11684,607855,2018-07-03 18:00:00,50261,2.0,0.3172496472642566,2,50911,8,1.7363260935774572,0.10941182479478838,0.41576493422019584
11682,604329,2018-07-03 11:00:00,50269,4.0,0.23519274464519827,5,50911,9,0.1837987842489919,0.13619324964889612,0.6401082733498118
11677,604804H,2018-07-03 14:00:00,50268,1.0,0.6160569345442513,0,50230,9,1.832205427798514,0.9679886789346135,1.0
11657,601535,2018-07-03 14:00:00,50692,1.0,0.6301713171129716,0,50692,10,0.2195048119414435,1.0,1.0
11653,604728H,2018-07-03 13:00:00,50349,1.0,0.5263134923339541,0,51199,10,2.005077646352639,0.4418309962695409,1.0
11689,603902,2018-07-03 15:00:00,50840,1.0,0.23059978890367586,2,50338,7,0.4993496079375625,0.0,0.0
11640,604772H,2018-07-03 18:00:00,50675,2.0,0.4878575994665476,0,51200,11,0.20265772943258747,0.21786496616954165,1.0
11634,604775H,2018-07-03 13:00:00,50841,3.0,0.6412015312964326,0,50263,12,2.005077646352639,0.7127118054711532,0.7127118054711532
11633,604902H,2018-07-03 14:00:00,50349,1.0,0.4863286287092326,0,50261,12,0.10267768075193766,0.5249629157985395,1.0
11626,604804H,2018-07-03 15:00:00,50338,2.0,0.46925088028819206,0,50230,12,2.005077646352639,0.4741273377296654,1.0
11623,607626,2018-07-03 20:00:00,51198,1.0,0.13491808544812078,6,50911,12,0.09436625616533269,0.0,0.0
11621,604761H,2018-07-03 14:00:00,50675,1.0,0.40427240603919057,0,50349,13,0.9854569860782807,0.0,0.0
11619,604832H,2018-07-03 15:00:00,50263,1.0,0.49339537092987024,0,50267,13,0.03296711138937382,0.3034064054158527,1.0
11616,604739H,2018-07-03 15:00:00,51199,2.0,0.4336471638574775,0,51199,13,2.005077646352639,0.6722494211048627,0.6722494211048627
11614,606789,2018-07-03 18:00:00,50909,2.0,0.41760607053130006,0,50269,13,0.8968724538635946,0.17016581110609466,0.7827627310880354
11647,605432,2018-07-03 08:00:00,50268,4.0,0.305171859942178,0,50911,11,2.005077646352639,0.0,0.0
