requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10600,605073H,2018-07-06 06:00:00,50909,2.0,0.5490088004048679,2,50911,16,0.2090120498652292,0.1849782674424735,0.7029174162813993
10576,605079H,2018-07-06 08:00:00,50240,2.0,0.7709286530244038,4,50911,19,0.47304937704808697,0.17443994125358078,0.8024237297664716
10595,604895H,2018-07-06 18:00:00,50269,1.0,0.6380001827145496,4,50911,17,0.41136213958128,0.1995021447317523,0.9177098657660606
10591,520263,2018-07-06 18:00:00,50911,1.0,0.65904808009957,4,50909,17,0.17545514251656916,0.22748860591153208,1.0
10590,604760H,2018-07-06 04:00:00,50840,2.0,0.16666666666666666,0,50240,17,0.2008600180489663,0.0,0.0
10587,605073H,2018-07-06 06:00:00,50840,1.0,0.38888888888888884,2,50911,17,0.2000697687528729,0.0,0.0
10585,602821,2018-07-06 08:00:00,51199,2.0,0.4840056497355348,0,50349,18,0.4127236683212038,0.20315856359085271,0.20315856359085271
10582,603548,2018-07-06 08:00:00,50338,2.0,0.8744794353020031,0,50692,18,0.10919321523872111,0.25291005518102055,1.0
10573,604620H,2018-07-06 08:00:00,50840,1.0,0.5,1,50349,19,0.23833209617862713,0.0,0.0
10552,603522H,2018-07-06 07:00:00,50840,2.0,0.2769230769230769,2,50911,21,0.2600426310184495,0.0,0.0
10565,605079H,2018-07-06 08:00:00,50230,1.0,0.7556089045891068,2,50692,20,0.17383088676482814,0.19789183833767082,0.751988985683149
10559,604903H,2018-07-06 08:00:00,50267,1.0,0.8765332435118134,2,50266,21,0.2167504981400919,0.8026874824905521,1.0
10557,518009,2018-07-06 08:00:00,50349,2.0,0.5780669357271523,3,50911,21,0.3470808688169338,0.09448361467136214,0.4015553623532891
10551,604832H,2018-07-06 09:00:00,50840,1.0,0.5964641848938106,5,50267,21,0.345363514170131,0.21229431397173246,0.9977832756671426
10549,607289,2018-07-06 08:00:00,51200,2.0,0.695107526355759,0,50349,21,0.356944077156653,0.14535622525871264,0.6177639573495287
10535,518009,2018-07-06 09:00:00,50841,1.0,0.6722109470233181,4,50911,23,0.3492313379116139,0.21658842762541686,0.9963067670769176
10534,603912,2018-07-06 08:00:00,50909,2.0,0.7116124306148637,3,50911,23,0.6539728950155648,0.15104469938670623,0.6419399723935015
10603,603990,2018-07-06 15:00:00,50911,1.0,0.16770936772114195,9,50911,16,0.0781363370051241,1.0,1.0
10568,603522H,2018-07-06 09:00:00,50269,3.0,0.5525481036322731,0,50911,20,0.27892623195823374,0.141258699343822,0.6497900169815811
10604,603904,2018-07-06 09:00:00,50841,2.0,0.6185390782434258,0,50911,15,0.3665919602569694,0.2608677343739034,1.0
10687,607263,2018-07-06 09:00:00,50230,2.0,0.7381338014389419,8,50911,4,0.4781211419864389,0.200126914841369,0.9466003071996754
10610,600963,2018-07-06 09:00:00,51198,3.0,0.659528265792124,7,50911,15,0.4597469567958952,0.1436200180426687,0.6764502849809695
10700,605432,2018-07-06 09:00:00,50261,3.0,0.42392065152476777,0,50911,0,2.038230019140364,0.07506469781262079,0.07506469781262079
10606,519392,2018-07-06 09:00:00,50267,2.0,0.6952980866931675,3,50675,15,1.8938020783718996,0.14804722751934343,0.6292007169572096
10689,605931,2018-07-06 09:00:00,50268,1.0,0.745458097780776,0,50911,3,2.5827158845065123,0.17848113180898048,0.7585448101881671
10688,604738H,2018-07-06 09:00:00,50268,2.0,0.6375938637328791,3,50268,3,0.10845918058607858,0.5570075095056751,1.0
10682,607289,2018-07-06 08:00:00,50261,3.0,0.45784883720930225,1,50269,5,1.1272043604966426,0.0,0.0
10672,604771H,2018-07-06 09:00:00,50841,2.0,0.6384430712976084,1,50240,9,1.566927858249338,0.6931114155148886,1.0
10671,607263,2018-07-06 09:00:00,51087,1.0,0.8524901265841165,5,50911,9,0.024295331537623834,0.21467184373244902,1.0
10669,602821,2018-07-06 10:00:00,51200,1.0,0.4857248067957242,2,50349,9,1.566927858249338,0.1881647171243991,0.7150259250727166
10666,600963,2018-07-06 10:00:00,50338,2.0,0.5186904360866533,0,51087,9,1.566927858249338,0.17189345640862327,0.7305471897366489
10697,605931,2018-07-06 10:00:00,50692,2.0,0.5463827009769304,0,50911,1,0.3909079414608265,0.17170180941346036,0.7297326900072065
10657,602806,2018-07-06 10:00:00,51199,1.0,0.5474403765711108,4,50911,10,0.4401866936861715,0.13616423167760883,0.6263554657170006
10662,607083,2018-07-06 10:00:00,50840,3.0,0.4332669322709164,1,50349,10,0.3824108954461057,0.0,0.0
10624,604748H,2018-07-06 10:00:00,50266,3.0,0.5807724705936005,0,51087,13,0.10188994796456019,0.11219801888066462,0.5329405896831569
10627,605432,2018-07-06 10:00:00,50263,2.0,0.6119848210928129,0,50911,13,1.566927858249338,0.13138584675530499,0.5583898487100462
10637,604832H,2018-07-06 05:00:00,50692,1.0,0.1113486908412262,10,50267,13,0.023695051529149143,0.4345183979042893,1.0
