requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11381,604745H,2018-07-04 08:00:00,50261,2.0,0.8058624461502714,6,51199,16,0.0,0.02931223075135632,1.1512320659289592,0.09401728538419833,True
11386,604749H,2018-07-04 15:00:00,51198,3.0,-1.0,0,51198,15,0.0,0.0,0.0,0.0,False
11389,604897H,2018-07-04 08:00:00,50268,1.0,0.8151716360042488,10,51200,15,0.0,0.07585818002124355,0.7410651236402261,0.012804251880524859,True
11390,604802H,2018-07-04 08:00:00,50841,3.0,0.8120173300348016,9,50269,15,0.0,0.060086650174007626,0.8120173300348016,0.11438101590216124,True
11399,604733H,2018-07-04 08:00:00,50840,1.0,0.8058624461502714,6,51198,15,0.0,0.02931223075135632,1.1512320659289592,0.01280536229138145,True
11418,604749H,2018-07-04 08:00:00,50349,2.0,0.7705125253589264,10,50268,14,0.28413224841208484,0.8286293716130672,0.7004659321444785,0.08735757870947823,True
11404,603912,2018-07-04 08:00:00,50909,2.0,0.761886409953633,10,50349,14,0.15104469938670623,0.684292494423261,0.6926240090487572,0.10086389717621248,True
11405,604800H,2018-07-04 08:00:00,50338,2.0,0.7271062470737806,10,50911,14,0.12898209910337177,0.6433676923922155,0.6610056791579823,0.07125473065820456,True
11406,604771H,2018-07-04 08:00:00,50267,2.0,0.8036099752641692,9,50240,14,0.9995382581180898,0.99995131265219,0.8036099752641692,0.09375449711415308,True
11379,607289,2018-07-04 16:00:00,50269,3.0,-1.0,0,50269,16,0.0,0.0,0.0,0.0,False
11402,600963,2018-07-04 08:00:00,51200,3.0,0.7560759652543361,10,50841,15,0.15466396952208838,0.6902996598085113,0.6873417865948509,0.06999685974966297,True
11371,518475,2018-07-04 08:00:00,51199,2.0,0.7056189985433211,7,50911,17,0.13386772254783547,0.4707371111525678,0.8820237481791513,0.08256246333594655,True
11324,519392,2018-07-04 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11360,519392,2018-07-04 08:00:00,50230,2.0,0.7125295117449664,8,50911,17,0.1313504363811595,0.527703861839581,0.7916994574944071,0.04757093605584858,True
11359,607613,2018-07-04 08:00:00,50240,2.0,0.6810988165070793,1,50692,18,0.38118232819574294,0.44163407705221064,3.4054940825353963,0.06300848375417298,True
11348,603522H,2018-07-04 08:00:00,50841,3.0,0.6761537791616166,5,50911,19,0.0,0.022977369910025615,1.126922965269361,0.187869145896178,True
11340,604773H,2018-07-04 09:00:00,50269,2.0,0.628194536250955,7,50841,20,0.3458590035174247,0.7526336715737003,0.7852431703136937,0.04894732887907716,True
11336,605642,2018-07-04 09:00:00,50840,3.0,0.6782683447216356,8,50911,21,0.2157844340203733,0.6703118799131988,0.7536314941351506,0.07497574232823874,True
11335,603906,2018-07-04 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,False
11333,604900H,2018-07-04 09:00:00,51198,1.0,0.7555675437329503,9,50266,21,0.6388449727926134,0.9437658839624006,0.7555675437329503,0.08070009681078995,True
11331,603522H,2018-07-04 09:00:00,50268,1.0,0.7014141453339718,7,50911,21,0.191740250118853,0.5771923224115827,0.8767676816674648,0.08007555742234265,True
11329,604903H,2018-07-04 09:00:00,51087,1.0,0.7532459822100341,10,50266,21,0.54742269005952,0.9364496140416217,0.6847690747363946,0.06664472792258358,True
11420,607283,2018-07-04 13:00:00,50909,2.0,-1.0,0,50909,13,0.0,0.0,0.0,0.0,False
11321,604735H,2018-07-04 23:00:00,50268,1.0,-1.0,0,50268,23,0.0,0.0,0.0,0.0,False
11319,607263,2018-07-04 09:00:00,50349,1.0,0.5200314649684216,7,50349,23,0.11882810062393116,0.4369438131992845,0.6500393312105269,0.06786474971692535,True
11365,604760H,2018-07-04 17:00:00,50240,1.0,-1.0,0,50240,17,0.0,0.0,0.0,0.0,False
11424,607855,2018-07-04 17:00:00,50911,2.0,-1.0,0,50911,13,0.0,0.0,0.0,0.0,False
11421,604775H,2018-07-04 15:00:00,50263,1.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,False
11429,604832H,2018-07-04 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
11509,603522H,2018-07-04 00:00:00,50911,2.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,False
11504,607289,2018-07-04 09:00:00,50841,3.0,0.4871764602291106,3,50269,2,0.14050868686093546,0.2571047614663003,1.2179411505727764,0.15058281745570087,True
11426,520263,2018-07-04 09:00:00,50268,2.0,0.4951247649045022,3,50909,13,0.21568576827584546,0.36795797036264416,1.2378119122612554,0.13627463447448596,True
11499,600963,2018-07-04 07:00:00,51087,1.0,-1.0,0,51087,7,0.0,0.0,0.0,0.0,False
11498,604899H,2018-07-04 09:00:00,51200,2.0,0.4462746077583514,6,50338,7,0.520632413465917,0.8295691101589241,0.6375351539405021,0.030140716205464036,True
11497,603902,2018-07-04 07:00:00,50267,1.0,-1.0,0,50267,7,0.0,0.0,0.0,0.0,False
11496,607855,2018-07-04 09:00:00,50261,2.0,0.448459184616484,9,50911,7,0.16883033707234765,0.6583748455387958,0.448459184616484,0.023059363490326334,True
11480,604804H,2018-07-04 10:00:00,50267,2.0,0.43287906731406267,9,50230,9,0.6728273445087458,0.9512467077955343,0.43287906731406267,0.027522084883166483,True
11479,604733H,2018-07-04 09:00:00,51200,2.0,-1.0,0,51200,9,0.0,0.0,0.0,0.0,False
11475,520263,2018-07-04 10:00:00,50263,1.0,0.47600996112609284,10,51087,10,0.34223963207534513,0.863735705968549,0.432736328296448,0.029613185819655826,True
11470,604799H,2018-07-04 10:00:00,50338,2.0,0.5313041952317886,5,51198,10,0.6485643288196113,0.865615359528355,0.8855069920529811,0.05078173719624845,True
11469,604745H,2018-07-04 10:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
11468,601555,2018-07-04 10:00:00,50692,2.0,0.5287495428391153,7,51087,10,0.12633425103810203,0.4541871822130208,0.6609369285488942,0.02805970510060507,True
11465,603902,2018-07-04 10:00:00,50230,1.0,0.6474811300472276,10,50267,10,0.3820967546135188,0.882812950949167,0.5886192091338432,0.053522331597960784,True
11500,600963,2018-07-04 11:00:00,51087,3.0,-1.0,0,51087,7,0.0,0.0,0.0,0.0,False
11456,606909,2018-07-04 15:00:00,50911,2.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,False
