requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8045954739820051,5,50349,0,0.0,0.022977369910025615,1.3409924566366753,0.35759798843644675,True
7062,607942,2018-07-02 12:00:00,50230,3.0,0.7247523830367754,5,50349,22,0.2785204833499148,0.5739994052162277,1.2079206383946257,0.12942006839942416,True
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.8055275220934351,5,50240,12,0.44243810868684735,0.7347245748218968,1.3425458701557254,0.12709248162708534,True
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8012842163701357,5,50841,12,1.0,0.9980732653366725,1.3354736939502263,0.025459477202948645,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.8272355578391052,5,50261,12,1.0,0.9980732653366725,1.378725929731842,0.02672229629632781,True
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,False
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.7890458206540322,5,51198,12,1.0,0.9980732653366725,1.3150763677567203,0.046945618016822906,True
7193,604904H,2018-07-02 12:00:00,51198,1.0,0.7266214178025643,5,51199,12,0.36414414510309,0.6665401474014229,1.2110356963376072,0.09617575895008985,True
7196,604760H,2018-07-02 12:00:00,50267,2.0,0.6821184259339876,5,50240,11,0.15792530213010073,0.395620576095545,1.1368640432233128,0.013574610752881997,True
7198,603906,2018-07-02 12:00:00,50338,2.0,0.7553396733432571,5,50841,11,0.46959448685621086,0.7555116782430786,1.2588994555720954,0.03124506123540881,True
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,50268,1.0,0.7840867238205692,5,50268,11,1.0,0.9980732653366725,1.3068112063676154,0.12259419985032144,True
7166,604796H,2018-07-02 12:00:00,50269,2.0,0.7422501323158985,5,50267,13,0.3360768929283498,0.6385724754076816,1.237083553859831,0.0320459978472411,True
7203,604758H,2018-07-02 12:00:00,51200,1.0,0.7600665080664618,5,50263,11,0.5959396587591523,0.8373409702986018,1.266777513444103,0.08496038117928463,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.7776573653571293,5,50269,10,0.7115918498528784,0.895960699957374,1.296095608928549,0.12780769804928516,True
7214,604749H,2018-07-02 13:00:00,51199,2.0,-1.0,0,51199,10,0.0,0.0,0.0,0.0,False
