requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
10482,602814,2018-07-06 18:00:00,50841,2.0,0.2501051553308776,0,50911,9,1.395033578802938,0.0,0.0066928509242848554,0.0,1.0,0.1,2.501051553308776
10498,607289,2018-07-06 18:00:00,50675,4.0,0.24242421461623778,0,50269,5,0.7461011598682311,0.16030531671747172,0.16030531671747172,0.0,0.7974568111817567,0.1,2.4242421461623778
10477,607670,2018-07-06 11:00:00,50841,1.0,0.24743838550706077,0,50911,10,1.6685150354881806,0.2297472154371402,0.22974721543714022,0.0,0.7463230978994684,0.1,2.4743838550706077
10472,603904,2018-07-06 18:00:00,51200,2.0,0.23406086174675955,0,50911,11,1.0713421777350511,0.14105838934361373,0.1410583893436137,0.0,0.772419259540396,0.1,2.3406086174675953
10467,606620,2018-07-06 18:00:00,50261,1.0,0.25028110434818557,0,50911,11,0.9785646001233093,0.15764273039453733,0.15764273039453736,0.0,0.7684694828131579,0.1,2.5028110434818553
10462,604761H,2018-07-06 19:00:00,50263,2.0,0.24064366768076415,10,50349,12,0.036598410901883316,0.0,0.07585818002124355,0.0,1.0,3.1,0.07762698957444004
10456,604760H,2018-07-06 19:00:00,51199,2.0,0.2345813870689611,0,50240,12,0.6882235261809917,0.0,0.0066928509242848554,0.0,1.0,0.1,2.345813870689611
10450,604832H,2018-07-06 12:00:00,50841,2.0,0.3001617425900955,0,50267,13,1.9273317306181257,0.5324667019156847,0.5324667019156847,0.0,0.748565464465976,0.1,3.0016174259009545
10449,604900H,2018-07-06 10:00:00,50268,1.0,0.295635879450417,0,50266,13,1.3013675457159863,0.6140474230678293,0.6140474230678293,0.0,0.7320393471957718,0.1,2.9563587945041703
10480,606523,2018-07-06 08:00:00,50268,3.0,0.2180394654075641,0,51087,10,1.088606893294647,0.0,0.0066928509242848554,0.0,1.0,0.1,2.180394654075641
10440,518475,2018-07-06 10:00:00,50841,2.0,0.22376550136763246,0,50911,14,1.6437223198846735,0.22287023995585514,0.2228702399558551,0.0,0.7616979660617278,0.1,2.2376550136763242
10223,604758H,2018-07-06 08:00:00,51200,1.0,0.33726553666264425,0,50263,14,1.256211185299942,0.779193736354388,0.779193736354388,0.0,0.7771461880367722,0.1,3.3726553666264425
10224,604730H,2018-07-06 19:00:00,50261,2.0,0.2638024113222602,0,50263,14,1.1063256844749405,0.38614858258795304,0.38614858258795304,0.0,0.7701621187553314,0.1,2.6380241132226017
10233,604745H,2018-07-06 08:00:00,50261,1.0,0.22724443587455645,0,51200,13,1.6481021543521797,0.0,0.0066928509242848554,0.0,1.0,0.1,2.2724443587455645
10243,605079H,2018-07-06 08:00:00,50841,1.0,0.2363342133095387,0,50692,13,1.623063711433286,0.0,0.0066928509242848554,0.0,1.0,0.1,2.3633421330953865
10237,604903H,2018-07-06 18:00:00,50261,1.0,0.3254380913412862,0,50266,13,1.3156166476506281,0.8225727238228349,0.8225727238228348,0.0,0.7733948901718859,0.1,3.254380913412862
10240,604758H,2018-07-06 12:00:00,50261,2.0,0.2726912938595168,0,50263,13,1.2835201241108103,0.6410281757329201,0.6410281757329201,0.0,0.7825672826144905,0.1,2.726912938595168
10222,601535,2018-07-06 18:00:00,50675,3.0,0.22653319604147484,0,50692,14,0.9203572663410503,0.2963089094854489,0.2963089094854489,0.0,0.7984642452022603,0.1,2.2653319604147484
10234,604836H,2018-07-06 19:00:00,50261,2.0,0.2426299578400467,0,50269,13,1.2296906691824379,0.6227874830670839,0.6227874830670839,0.0,0.7719149994996212,0.1,2.426299578400467
10216,605931,2018-07-06 20:00:00,50911,2.0,0.2115326865895839,10,50349,15,0.008674834806343686,1.0,0.9994472213630764,3.75,0.6162248503470209,3.1,0.068236350512769
10152,604832H,2018-07-06 09:00:00,50841,2.0,0.22623763837870264,0,50267,21,1.5711630721129641,0.4866554824048427,0.48665548240484274,0.0,0.7830650471783325,0.1,2.2623763837870263
10209,604758H,2018-07-06 11:00:00,50261,1.0,0.2611907631809429,0,50263,15,1.0437923159997866,0.6651062413204228,0.6651062413204228,0.0,0.7642321682341853,0.1,2.611907631809429
10199,604749H,2018-07-06 11:00:00,50268,2.0,0.2140310346750345,0,51199,15,0.8762857930946465,0.3333258430787624,0.3333258430787624,0.0,0.7576209165219849,0.1,2.140310346750345
10197,607670,2018-07-06 18:00:00,51199,2.0,0.20991577384744056,0,50911,16,0.5464377028838725,0.0,0.0066928509242848554,0.0,1.0,0.1,2.0991577384744056
10196,604895H,2018-07-06 18:00:00,50841,3.0,0.18282986754454505,0,50267,16,1.44354673860015,0.0,0.0066928509242848554,0.0,1.0,0.1,1.8282986754454504
10193,604771H,2018-07-06 20:00:00,50268,1.0,0.24995720260565515,0,50240,16,1.0478650030372836,0.8192118621401173,0.8192118621401174,0.0,0.7399617373301226,0.1,2.4995720260565513
10186,605642,2018-07-06 08:00:00,50841,3.0,0.17756316354120427,0,50911,16,0.7612299189756956,0.0,0.0066928509242848554,0.0,1.0,0.1,1.7756316354120427
10157,603906,2018-07-06 12:00:00,50841,1.0,0.29820087083531,0,50841,21,1.4411299953767207,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,2.9820087083530997
10156,601535,2018-07-06 15:00:00,50692,3.0,0.20833150535957726,10,50692,21,0.008604585239427719,1.0,0.9994472213630764,3.75,0.7327906657934085,3.1,0.06720371140631524
10151,604773H,2018-07-06 11:00:00,50841,1.0,0.2351733124744017,0,50841,21,1.3248709267644256,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,2.3517331247440167
10213,604804H,2018-07-06 18:00:00,50261,2.0,0.2546390949264735,0,50230,15,1.0175728965175088,0.8674158137483741,0.8674158137483741,0.0,0.7737270612083714,0.1,2.546390949264735
10248,604749H,2018-07-06 15:00:00,51200,2.0,0.21453696817949797,0,51199,13,0.8897737852575982,0.7284017888588382,0.7284017888588382,0.0,0.7310997067865341,0.1,2.1453696817949797
10247,604761H,2018-07-06 15:00:00,50911,1.0,0.1919257572042951,10,50349,13,0.0129242234551076,0.12641090755793588,0.6380539452605126,0.47404090334225957,0.5588164017496056,3.1,0.06191153458203068
10251,604902H,2018-07-06 15:00:00,50261,2.0,0.2669765909237678,0,50261,12,1.0754027220637545,0.7534269203073874,0.7534269203073873,0.0,0.7833998659076347,0.1,2.669765909237678
10249,520263,2018-07-06 15:00:00,50675,1.0,0.18312086944955158,0,50909,12,0.6964743809517315,0.2541166470698683,0.2541166470698683,0.0,0.7773329813888066,0.1,1.8312086944955157
10337,605931,2018-07-06 20:00:00,51200,2.0,0.16568953604299483,0,50349,1,0.5790802991412443,0.0,0.0066928509242848554,0.0,1.0,0.1,1.6568953604299481
10332,607263,2018-07-06 16:00:00,50911,2.0,0.22707608922940836,8,50349,2,0.02592815943853486,1.0,0.9990889488055994,3.73,0.5614798889087528,2.5,0.09083043569176334
10330,607289,2018-07-06 16:00:00,50841,4.0,0.1733873358681768,0,50269,3,1.5830104533995664,0.0,0.0066928509242848554,0.0,1.0,0.1,1.733873358681768
10327,602814,2018-07-06 14:00:00,50692,1.0,0.17295343445901984,10,50349,5,0.012352346710178604,0.1713870500388213,0.7158912720641188,0.6427014376455799,0.7221845070488422,3.1,0.05579143047065156
10318,605432,2018-07-06 16:00:00,50675,3.0,0.17634093156443187,0,51087,7,0.5561190977849512,0.2295974590142451,0.22959745901424508,0.0,0.7560093244599858,0.1,1.7634093156443187
10306,607083,2018-07-06 18:00:00,51199,3.0,0.16697311005735543,1,50911,8,0.29018686328450843,0.0,0.008577485413711984,0.0,1.0,0.4,0.41743277514338856
10304,604748H,2018-07-06 15:00:00,50841,2.0,0.20621973591307502,0,51087,8,1.5410817636117353,0.38842463604899646,0.38842463604899646,0.0,0.7447023394314138,0.1,2.06219735913075
10303,604745H,2018-07-06 16:00:00,50268,2.0,0.1835673434426093,0,51199,8,0.9825705189847463,0.23593139942552457,0.23593139942552455,0.0,0.7356411413100145,0.1,1.835673434426093
10300,604728H,2018-07-06 14:00:00,51200,2.0,0.22050332063930234,0,51198,9,1.1031593852257653,0.7643064111094418,0.7643064111094418,0.0,0.7357843611185391,0.1,2.2050332063930234
10338,518009,2018-07-06 15:00:00,50268,2.0,0.17049077636972182,0,50911,1,0.7305195681816086,0.11304500630827946,0.11304500630827946,0.0,0.7364358277596273,0.1,1.704907763697218
10291,606941,2018-07-06 06:00:00,50268,1.0,0.16142958856692322,0,50911,10,0.975914117306626,0.0,0.0066928509242848554,0.0,1.0,0.1,1.614295885669232
10297,604726H,2018-07-06 09:00:00,51200,1.0,0.2123986872472853,0,51200,9,1.0753405962499776,1.0,0.9933071490757153,0.0,0.742742800694268,0.1,2.123986872472853
10254,604758H,2018-07-06 14:00:00,50261,2.0,0.22194138548846046,0,50263,12,1.1359617188536957,0.6410281757329201,0.6410281757329201,0.0,0.7825672826144905,0.1,2.2194138548846043
10258,603522H,2018-07-06 06:00:00,50261,2.0,0.1644190253922366,0,50911,12,0.5998446011758257,0.0,0.0066928509242848554,0.0,1.0,0.1,1.6441902539223658
10259,604727H,2018-07-06 16:00:00,50261,1.0,0.2620927217703831,0,50261,12,1.100095688273978,1.0,0.9933071490757153,0.0,0.785226333164617,0.1,2.620927217703831
10252,604773H,2018-07-06 07:00:00,50841,2.0,0.24877838013821027,0,50841,12,1.6116981697034682,1.0,0.9933071490757153,0.0,0.7520286740814155,0.1,2.4877838013821028
10275,601555,2018-07-06 06:00:00,51200,1.0,0.17338733586817678,0,50911,11,0.8951830757288969,0.0,0.0066928509242848554,0.0,1.0,0.1,1.7338733586817678
10279,604739H,2018-07-06 10:00:00,51200,1.0,0.2203266808939783,0,51200,11,1.0445144941848536,0.7886007277538868,0.7886007277538868,0.0,0.7451462446708619,0.1,2.203266808939783
10282,604895H,2018-07-06 06:00:00,50841,2.0,0.1791634249639136,0,50267,11,1.5318625882616863,0.0,0.0066928509242848554,0.0,1.0,0.1,1.791634249639136
10290,604758H,2018-07-06 18:00:00,50268,2.0,0.21622523654890716,0,50263,10,1.0685835713691942,0.7047323312425279,0.7047323312425279,0.0,0.7273681485089294,0.1,2.1622523654890715
10272,604760H,2018-07-06 14:00:00,50675,2.0,0.16080651666843065,0,50240,11,0.7644528838733797,0.0,0.0066928509242848554,0.0,1.0,0.1,1.6080651666843064
